Date,Property Description
"Wednesday, April 29, 2015","
Property For Sale
GŻIRA, upper St Albert. New building three bedroom penthouse finished excluding bathrooms and internal doors, with main bathroom, ensuite shower with front and back terrace. Excellent rental investment. 90 sqm, €205,000. Optinal one car lock-up garage /or car space. Direct from owner. Phone 7998 9889 or 2264 1507."
"Wednesday, April 29, 2015","
Property For Sale
GŻIRA. Two bedroom maisonette, garden, roof terrace. €127,500. Phone 9946 1930."
"Wednesday, April 29, 2015","
Property For Sale
MARSASCALA Bella Vista Maisonette apartments, penthouse finished semi-finished shell, country views. Starting €97,000. Phone 79002064."
"Wednesday, April 29, 2015","
Property For Sale
MARSASCALA. Spacious newly built and luxuriously decorated three bedroom duplex penthouse with seaviews, garage optional €146,000. Phone 9950 9048. "
"Wednesday, April 29, 2015","
Property For Sale
MELLIEĦA Heights. New on the market. Luxury finished spacious three bedroom apartments, and penthouses. Beautiful views of Mellieħa, one of a kind. Direct from owner. Phone 7748 0884."
"Wednesday, April 29, 2015","
Property For Sale
MELLIEĦA, Triq L-Izbark tal-Franċizi. Large three bedroom recently built apartment, two luxury bathrooms , kitchen / dining room, with fitted oak cupboards and appliances, sitting room, large front balcony, lift, property being sold partly furnished €145,000. Phone 7944 0132. "
"Wednesday, April 29, 2015","
Property For Sale
MĠARR. New luxurious three bedroom maisonette, two bathrooms, large open plan kitchen / sitting / dining room, €155,000. Phone 7944 0132. "
"Wednesday, April 29, 2015","
Property For Sale
MOSTA.10 room house of character. Unconverted. Original features.50% reduction. €210,000. Phone 7942 9090, 2388 0030."
"Wednesday, April 29, 2015","
Property For Sale
MSIDA. Luxury new three bedroom flat, €88,000. Phone 9991 9343. "
"Wednesday, April 29, 2015","
Property For Sale
MSIDA. Three-bedroom semi-detached maisonette, fully furnished, bright, large outside space, three-car garage. €287,000. Phone 9983 4195."
"Wednesday, April 29, 2015","
Property For Sale
SAN PAWL TAT-TARĠA. Off plan large maisonette and apartments 180 square meters. Super location €219,000. Phone 7942 6227."
"Wednesday, April 29, 2015","
Property For Sale
SENGLEA (ISLA). Seafront two bedroomed apartment with harbour views, lift installed. €365,000. Phone 23880 026, 7979 8282."
"Wednesday, April 29, 2015","
Property For Sale
SIĠĠIEWI. Central groundfloor three bedroomed maisonette with front Patio and backyard. Phone 7939 2939, 2388 0059."
"Wednesday, April 29, 2015","
Property For Sale
SLIEMA, in Milner Grove. Overseas owner regretfully selling four bedroom apartment, very large terrace, garage included. Viewing through power of attorney. €550,000 negotiable. Phone 9986 8012."
"Wednesday, April 29, 2015","
Property For Sale
SLIEMA, Tower Road. New on the market, spacious three bedroom apartment, fantastic sea views. €459,000. Phone Joseph Agius on 7947 1661."
"Wednesday, April 29, 2015","
Property For Sale
SLIEMA. 175sqm three bedroom apartment, 80 metres away from the seafront. €220,000. Phone 2388 0028 , 7944 6072."
"Wednesday, April 29, 2015","
Property For Sale
SLIEMA. Fully furnished two bedroom modern apartment, near the seafront, lift, front balcony. Freehold. €220,000. Phone 9980 1017."
"Wednesday, April 29, 2015","
Property For Sale
SLIEMA. Recently built three bedroom penthouse with large front terrace offered almost completely finished. €360,000. Phone 9925 2868."
"Wednesday, April 29, 2015","
Property For Sale
ST JULIANS. Bright, new, highly finished, ground floor duplex maisonette. €180,000. Phone 7947 1071. "
"Wednesday, April 29, 2015","
Property For Sale
ST JULIANS. Seventh floor, sea-view apartment, three double bedrooms, two bathrooms one en-suite, L-shaped lounge, fully equipped kitchen, two balconies, lift. Five minutes walk to beach. €320,000. Phone 9.00am - 1.00pm Mondays to Fridays 2135 5715."
"Wednesday, April 29, 2015","
Property For Sale
ST JULIANS. Three double bedrooms highly finished semi-detached villa, big garage, garden, unobstructed valley views. €510,000. Phone owner 2138 5451 or 9947 3904."
"Wednesday, April 29, 2015","
Property For Sale
TA' XBIEX. 270sqm seafront, three bedroom apartment, large terrace and two garages. €850,000. Phone 2388 0028 , 7944 6072."
"Wednesday, April 29, 2015","
Property For Sale
TARXIEN. Elevated three bedroom groundfloor maisonette. Larger than usual in an excellent residential area. An interconnected six car garage included in price. €280,000. Phone 9942 3372 and 9908 4600."
"Wednesday, April 29, 2015","
Property For Sale
TARXIEN. New and readily decorated three bedroom flat, lift, €95,000. Phone 9940 9048. "
"Wednesday, April 29, 2015","
Property For Sale
TARXIEN / Paola. Terraced house, consisting of three bedrooms, living / dining, kitchen / living, bathroom, shower, box-room, washroom, yard, very well maintained in a nice residential area, close to all amenities. €250,000. Phone 7711 0908."
"Wednesday, April 29, 2015","
Property For Sale
VALLETTA. Converted top floor apartment with roof terrace. €295,000. Phone 2388 0010, 7900 8287."
"Wednesday, April 29, 2015","
Property For Sale
VALLETTA. Eight roomed townhouse with permits to convert into apartments. €400,000. Phone 2388 0026, 7979 8282."
"Wednesday, April 29, 2015","
Property For Sale
XEMXIJA BAY. Brand new luxury one / two or three bedroom apartments, located metres away from the sea. Garage optional. Prices from €109,000. Phone 9991 9343. "
"Wednesday, April 29, 2015","
Property For Sale
XEMXIJA PWALES. Brand new duplex three bedroom luxuriously decorated penthouse, two bathrooms, terraces, fantastic sea and country views, garage optional. €280,000. Phone 7944 0132."
"Wednesday, April 29, 2015","
Property For Sale
ŻABBAR. Brand new, semi-furnished, first floor, three bedroom spacious maisonette. Own roof with wash-room and air-space. €200,000 Phone 7909 2280."
"Wednesday, April 29, 2015","
Property For Sale
ŻEBBUĠ. Fully detached three bedroom farmhouse on 1,200 sqm of landscaped land with pool. Drive access, three bedrooms, needs refurbishment. €950,000. Phone 9947 5444. "
"Wednesday, April 29, 2015","
Property For Sale
ŻEBBUĠ. Unconverted house of character with millroom, easily converted into three bedroom home and garage €175,000. Phone 9986 2850."
"Wednesday, April 29, 2015","
Property For Sale
18,004 PROPERTIES for sale on Malta's best rated property website: www.simonestates.com. Phone 2388 0009, 7900 8287."
"Wednesday, April 29, 2015","
Property For Sale
BAĦRIJA. Semi-detached villa, pool with deck area, panoramic views €435,000. Phone 9940 9320."
"Wednesday, April 29, 2015","
Property For Sale
GOZO, MARSALFORN. A three bedroom apartment with a large terrace and a garage. €115,000. Phone 9942 2146. "
"Wednesday, April 29, 2015","
Property For Sale
GOZO, QALA. A two-bedroom maisonette, in shell form. An optional garage available. €105,000. Phone 9942 2146."
"Wednesday, April 29, 2015","
Property For Sale
GUARDAMANGIA / PIETÁ. Airspace for seven units (two bedrooms). €210,000. Phone owner 7959 2925."
"Wednesday, April 29, 2015","
Property For Sale
MARSASCALA. Guesthouse 10 bedrooms, eight ensuite. Permit for another two floors. Phone 7959 2925."
"Wednesday, April 29, 2015","
Property For Sale
18,004 PROPERTIES for sale on Malta's best rated property website: www.simonestates.com. Phone 2388 0009, 7900 8287."
"Wednesday, April 29, 2015","
Property For Sale
BAĦRIJA. Semi-detached villa, pool with deck area, panoramic views €435,000. Phone 9940 9320."
"Wednesday, April 29, 2015","
Property For Sale
GŻIRA, upper St Albert. New building three bedroom apartment with main bathroom , ensuite shower with front and back balcony, finished excluding bathrooms and internal doors. Excellent rental investment. 120sqm, starting price €185,000. Optional one car lock-up garage /or car space. Direct from owner. Phone 7998 9889 or 2264 1507."
"Wednesday, April 29, 2015","
Property For Sale
GŻIRA, upper St Albert. New building three bedroom penthouse finished excluding bathrooms and internal doors, with main bathroom, ensuite shower with front and back terrace. Excellent rental investment. 90 sqm, €205,000. Optinal one car lock-up garage /or car space. Direct from owner. Phone 7998 9889 or 2264 1507."
"Wednesday, April 29, 2015","
Property For Sale
SLIEMA, Tower Road. New on the market, spacious three bedroom apartment, fantastic sea views. €459,000. Phone Joseph Agius on 7947 1661."
"Wednesday, April 29, 2015","
Property For Sale
1% Anne Pullicino (Sensara) www.anneproperties.com Phone 9942 2749."
"Wednesday, April 29, 2015","
Property For Sale
10 PRICE REDUCTIONS this week on properties for sale at Ben Estates Ltd. Visit our website on www.benestates.com or phone 9999 9983."
"Wednesday, April 29, 2015","
Property For Sale
10,000 PROPERTIES for sale on www.simonmamo.com Phone on 2142 1000."
"Wednesday, April 29, 2015","
Property For Sale
18,004 PROPERTIES for sale on Malta's best rated property website: www.simonestates.com. Phone 2388 0009, 7900 8287."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. 130 sqm maisonette, open plan, three double bedrooms, bathroom, ensuite, front / back terrace. New block. €130,000. Shell. Phone owner 7904 9464."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Bargain. Four double bedroom all ensuite, semi converted house of character boasting a 15m (50ft) frontage and large central courtyard. No agents. Phone 9942 7491."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Bungalow or semi detached, area 328sqm with permits approved. 40% building with permits in hand. Phone 7947 5593. "
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Choice of new finished three bedroom apartments behind Kitchen Garden. €154,000.Phone owner 9905 4890."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Designer finished first floor apartment , two bedrooms, box room, use of roof. Phone 7929 4648."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Highly finished, fully furnished, first floor maisonette. Open plan, three double bedrooms, washroom, full roof with garden furniture. Optional garage. €275,000. Phone 7928 3504."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Highly finished, ready to move into, furnished apartment , two bedrooms, two bathrooms, garage. €155,000. Phone 7942 9239."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Luxury furnished apartment, open plan, large balcony, three bedrooms. Garages optional. €163,000. Phone 9988 3854."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Maisonette three bedrooms, ensuite walk-in €135,700. Phone 9942 2256."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Maisonette, three bedrooms, highly finished, garage. From €140,000. Phone 7945 6423."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. One car garage, finished. €10,500. Basement. Phone 2143 7770 or 9949 4220."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Over 200sqm luxurious penthouse, three bedrooms, three bathrooms, surrounding terrace, garage. €210,000. Phone 7945 6423."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Penthouse two bedrooms fully Furnished , ready to move into. €215,000. Phone+356 9983 5960."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Semi-basement maisonette with front terrace. Also ideal for an office. Being sold finished. €128,150. Phone 7947 8478."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Semi-detached villa. Tranquil area. Three bedrooms, main with ensuite, drive-in, garage + back garden. €450,000. Phone 7947 3138."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Terraced house ready to move into, front garden, garage and much more. €230,000- €260,000. Phone 9909 1000"
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Terraced house three bedroom garden and garage. No agents. Phone 9920 8075."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Three bedroom semi-detached villa with open views, luxury bathroom, kitchen / living area, spacious terrace and a 30ft garage. €479,000. Phone 7974 7720."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Three bedrooms terraced house, underlying garage, €305,000 negotiable. Phone 7923 1367."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD. Triq il-Linja. Three one car garages in garage complex. Phone 7900 2550."
"Wednesday, April 29, 2015","
Property For Sale
ATTARD / Naxxar / Mosta. Houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 2143 1695 or 7921 1403."
"Wednesday, April 29, 2015","
Property For Sale
BAĦAR IĊ- ĊAGĦAQ. New on the market luxury finished three bedroom wide fronted penthouse situated at level 5, having large terrace overlooking Madliena Cliffs and sea views, private pool and communal pool, three car lock-up garage. Phone 7949 3537."
"Wednesday, April 29, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Two brand new finished three bedroom apartments with sea views, great rental investment or first time buyer. No agents. Phone 9942 7491."
"Wednesday, April 29, 2015","
Property For Sale
BAĦRIJA. New on the market. Three bed apartment. Designer built. Finished €121,000. Bargain. Phone owner 7944 5991."
"Wednesday, April 29, 2015","
Property For Sale
BAĦRIJA. Semi-detached villa, pool with deck area, panoramic views €435,000. Phone 9940 9320."
"Wednesday, April 29, 2015","
Property For Sale
BAĦRIJA. Shell form semi-detached villa with pool enjoying unobstructed views €435,000. Phone 7943 1977."
"Wednesday, April 29, 2015","
Property For Sale
BALZAN .Finished large three bedroom apartment. Must view €152,000. Phone 7947 0510."
"Wednesday, April 29, 2015","
Property For Sale
BALZAN. 145sqm designer finished three bedroom apartment, furnished, garage. €248,000. Phone 7990 0738."
"Wednesday, April 29, 2015","
Property For Sale
BALZAN. 150 sq.m. apartment three double bedroom, open plan leading onto terrace with open views. €150,000. Finished. Phone owner 7904 9464."
"Wednesday, April 29, 2015","
Property For Sale
BALZAN. Brand new luxuriously decorated spacious three bedroom apartment with garage, being sold completely finished, €238,000. Phone 9950 9048. "
"Wednesday, April 29, 2015","
Property For Sale
BALZAN. Direct from owner highly finished three bedroom apartments. € 175,000. No agents. Phone 7958 4801."
"Wednesday, April 29, 2015","
Property For Sale
BALZAN. Direct from owner highly finished two bedroom apartments. € 155,000. No agents. Phone 7958 4801."
"Wednesday, April 29, 2015","
Property For Sale
BALZAN. Finished first floor maisonette, block of two, separate sitting, three bedrooms, full roof. €222,000. Phone 9949 5041 ."
"Wednesday, April 29, 2015","
Property For Sale
BALZAN. Highly designed ground floor maisonette. Two double bedrooms, office / third bedroom, backyard, washroom. Optional garages. €198,000. Phone 7928 3504."
"Wednesday, April 29, 2015","
Property For Sale
BALZAN. Imposing double fronted townhouse. 75sqm courtyard. Three double bedrooms. Optional two car street level garage. Structurally converted. €440,000. Phone 9947 3268."
"Wednesday, April 29, 2015","
Property For Sale
BALZAN. Large four bedroom modern first floor maisonette , 200 sqm , full roof and airspace. Optional garage. €245,000. Phone 9980 1017."
"Wednesday, April 29, 2015","
Property For Sale
BALZAN. Modern three bedroom penthouse highly finished having an external 99sqm terrace and internal area of 120sqm. €254,000. Phone 7947 5593."
"Wednesday, April 29, 2015","
Property For Sale
BALZAN. New large luxuriously decorated three bedroom first floor apartment, spacious open plan kitchen, sitting / dining room, two luxury bathrooms, laundry room, lift, garage optional, €150,000. Phone 9991 9343. "
"Wednesday, April 29, 2015","
Property For Sale
BALZAN. Spacious one car garage. Street level. €38,000. Phone 7906 3476."
"Wednesday, April 29, 2015","
Property For Sale
BALZAN. Three bedroom maisonette with two small bathrooms. Boxroom and use of own roof with washroom. Needs restoration. No agents. €190,000. Phon e 7988 8011."
"Wednesday, April 29, 2015","
Property For Sale
BALZAN. Two bedrooms maisonette refurbished, ensuite, boxroom, spacious yard. Phone 7923 1367."
"Wednesday, April 29, 2015","
Property For Sale
BALZAN.Very large solitary maisonette having a formal sitting/ dining, three bedrooms, main bathroom, kitchen, washroom and large backyard plus full roof. Being sold fully furnished €239,000. Phone 9949 8660."
"Wednesday, April 29, 2015","
Property For Sale
BENGĦAJSA l / o Birżebbuġa. Farmhouse including 1 acre of field. Phone owner 2165 1020 or 7921 2231."
"Wednesday, April 29, 2015","
Property For Sale
BIRGUMA. 160sqm penthouse, three bedrooms, open plan, terraces, views. Optional garage. €229,000.Phone 9949 5041."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA (old church). First floor maisonette. Open plan, sitting, three double bedrooms, boxroom, washroom on full roof. Optional three car garage. €245,000. Phone 7948 6346."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA, Naxxar Road. Excavated corner plot in landmark site,near il-Mitħna with great commercial potential measuring 195sqm. €600,000 negotiable.Direct from owner 7970 2685."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA, Swatar / Ta' Paris. New on the market. Elevated maisonette, three bedrooms with two yards €163,000. Apartment, three bedrooms with large open plan €150,000. Penthouse, three bedrooms €163,000. All highly finished. Phone owner 7711 4545."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris. Finished three bedroom apartment, fitted kitchen / dining, bathroom, ensuite, lift, block of three, 160 sqm. Phone 7923 1275 or 7980 2750. "
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris. New,190sqm apartment. Living, three bedrooms, en-suite, bathroom, balconies. 220sqm maisonette, living, three bedrooms, en- suite, bathroom, large yard. €165,000. Phone 9999 9982."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. (Ta' Paris) .New on the market, just built, three double bedroom corner apartment enjoying three balconies and being sold luxury finished. €116,500. Phone 9925 0999."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Central. Close to bypass. Garage / store 35.40m x 6.30m (118ft x 21ft) 16 courses. €165,000. Freehold. Phone 7949 5758."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Ground floor two bedroom luxuriously decorated flat, €90,000. Phone 9910 0989. "
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Looking for a bargain? Newly built two bedroom, second floor apartment in a block of only three. €65,000 shell. No lift. Phone owner 9913 7275."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. New first floor three bedroom flat luxuriously decorated. €97,000. Phone 9991 9343. "
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Old Church area finished three bedroom apartment. €150,000 and two bedroomed penthouse. €125,000. Phone owner 7988 4466"
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Recently refurbished three-bedroomed apartment, complete with fitted kitchen, lift and use of roof. Good location, practical layout. €120,000. Phone owner 9942 4842."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Ta' Paris new area. Newly finished two bedroom maisonette with a large front patio. €98,000. Phone owner 9994 6417."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Ta' Paris / Swatar. Looking for an XXL Property. Newly built 230 sq.m. three / four bedroom maisonette with a large yard. €177,000. Finished. Phone owner 9944 7922."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Terraced house 190sqm , kitchen / dining, backyard, three bedrooms , airspace. €271,000.Phone 7982 4803."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Three bedroom furnished apartment , block of three with lift. Phone 7970 8080."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Three bedroom shell apartments, ensuite, part ownership of roof, washroom, common-area finished. €79,500. Phone 7901 5000."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Townhouse , 320 sqm private garden, space for pool with privacy €250,000. Phone 9942 2256."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Townhouse, four bedrooms, large kitchen / dining, central courtyard €186,000. Phone 9942 2256."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Two car garage, Tumas Galea Street. Phone owner 9942 6356."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Two double bedrooms spacious nearly finished penthouse, failed engagement. €108,000. Phone 2138 5451 or 9947 3904."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA. Very well finished apartment with half ownership of roof having a spacious open plan kitchen /dining / living area, wide corridor, three bedrooms, main bathroom and washroom. €139,500. Phone 9949 8660."
"Wednesday, April 29, 2015","
Property For Sale
BIRKIRKARA.Unconverted three bedrooms townhouse €70,000. Phone 9967 0019."
"Wednesday, April 29, 2015","
Property For Sale
BIRŻEBBUĠA. Ground floor maisonette, no stairs. Having open plan, living, kitchen, two bedrooms, bathrooms, two yards, box-room. To be sold finished with bathroom, doors. €91,500 (Lm39,200). Phone 7926 2048."
"Wednesday, April 29, 2015","
Property For Sale
BIRŻEBBUĠA. Modernly finished penthouse with three bedrooms and ready to move into with fantastic views, two bathrooms, open plan, two terraces and full airspace. €150,000. Phone 7965 9777."
"Wednesday, April 29, 2015","
Property For Sale
BIRŻEBBUĠA. Small terraced house, one bedroom, own airspace, quite near to the sea. Ideal for summer residence. Phone owner 9929 2364."
"Wednesday, April 29, 2015","
Property For Sale
BLATA L-BAJDA. Apartment three bedroom, use of roof , kitchen / sitting / dinning €85,000. Phone 7982 4803."
"Wednesday, April 29, 2015","
Property For Sale
BUĠIBBA. 700 sqm on two levels, bordering the corner of two streets. €399,000. Phone 7975 9065."
"Wednesday, April 29, 2015","
Property For Sale
BUĠIBBA. First floor sea front apartment, open-plan, two bedrooms main with en-suite, bathroom, boxroom, front/ back balcony. €115,000. Phone 9988 4893."
"Wednesday, April 29, 2015","
Property For Sale
BUĠIBBA. Luxurious recently built and being sold partly furnished three bedroom penthouse, lift, €185,000. Phone 9950 9048. "
"Wednesday, April 29, 2015","
Property For Sale
BUĠIBBA. Seafront ground floor commercial property with class 6 permit. €375,000. Phone owner 2131 8560 or 9905 4890. "
"Wednesday, April 29, 2015","
Property For Sale
COSPICUA. 240 sqm, 10 roomed seafront townhouse, 80 square metre garden, panoramic roof terrace, Marina view. €275,000. Phone 2388 0047, 7900 8286."
"Wednesday, April 29, 2015","
Property For Sale
COSPICUA. Detached 1954 palazzo set on two floors with views of the bastions, harbour to Valletta and Cottoner Garden. €280,000. Phone 9948 7001."
"Wednesday, April 29, 2015","
Property For Sale
COSPICUA. Large fronted townhouse in the best area of Cospicua with yard and full roof. For viewing phone 9902 0929."
"Wednesday, April 29, 2015","
Property For Sale
COSPICUA. Seafront townhouse with garden and terrace with panoramic view. €275,000. Phone 2388 0010, 7900 8287."
"Wednesday, April 29, 2015","
Property For Sale
COSPICUA. Two bedroom maisonette. No stairs. Having living, kitchen, open plan, two bedrooms, en-suite bathroom, internal back yard, large cellar. €75,000 (Lm32,000). Phone 7992 5513."
"Wednesday, April 29, 2015","
Property For Sale
DINGLI. .55ha (5 tumoli) green area with room and sea-views. More details phone 7931 8909 or 9985 4188."
"Wednesday, April 29, 2015","
Property For Sale
DINGLI. 100 year old completely unconverted farmhouse, quiet location with unobstructed country views set on. 11 ha (1 tumolo) land. €370,000. Phone 9947 6949."
"Wednesday, April 29, 2015","
Property For Sale
DINGLI. Ground floor, three bedroom maisonette, backyard, country views, rare opportunity. €och146,000. Phone 9916 0750."
"Wednesday, April 29, 2015","
Property For Sale
DINGLI. Townhouse two / three bedrooms ,kitchen, courtyard, roof , country views. €149,000. Phone 9946 0241."
"Wednesday, April 29, 2015","
Property For Sale
DINGLI. Very well kept townhouse measuring 180sqm, back garden 70sqm. €och370,000. Phone 9916 0750."
"Wednesday, April 29, 2015","
Property For Sale
FGURA, Żabbar Road. Site 8.1m x 22.5m (27ft x 75ft), with permit for shops or offices. €256,500 Phone 7947 0510. "
"Wednesday, April 29, 2015","
Property For Sale
FGURA. Apartment three bedroom, large open plan, bathroom, ensuite. €90,000. Finished including doors and bathrooms. Phone owner 7904 9464."
"Wednesday, April 29, 2015","
Property For Sale
FGURA. Brand new first floor apartment served with lift, two bedrooms, bathroom and ensuite. Finished excluding bathrooms and internal doors. €92,000. Phone 9937 3635."
"Wednesday, April 29, 2015","
Property For Sale
FGURA. Brand new thre bedroom spacious finished apartment with views €110,000. Phone owner 9947 5163."
"Wednesday, April 29, 2015","
Property For Sale
FGURA. Corner penthouse, comprising spacious open plan, three bedrooms, en-suite bathroom, massive terrace. 13 x 48. To be sold finished with bathrooms, doors. €123,000 (Lm52,800). Phone 7926 2048."
"Wednesday, April 29, 2015","
Property For Sale
FGURA. Designer finished and furnished modern terraced house, three bedrooms, five car garage €380,000. Phone 7786 2546."
"Wednesday, April 29, 2015","
Property For Sale
FGURA. Extremely spacious, over 200sqm four bedroom apartment, in a block of only two. Must be seen. €115,000. Phone owner 9944 7922."
"Wednesday, April 29, 2015","
Property For Sale
FGURA. Finished first floor apartment in a block of only three units, separate kitchen /dining, sitting room, three bedrooms, bathroom and balcony with lift. €90,000. Phone 9955 5508."
"Wednesday, April 29, 2015","
Property For Sale
FGURA. Finished large three bedroom apartment in a sought after area. €115,000. Phone 9989 5393."
"Wednesday, April 29, 2015","
Property For Sale
FGURA. Finished two bedroom penthouse, kitchen / living / dining, bathroom, large terrace. €100,000. Phone 7980 2750 or 7923 1275."
"Wednesday, April 29, 2015","
Property For Sale
FGURA. First floor maisonette, Full roof, kitchen, living room, dining, washroom, roof.€150,000. Phone 7980 1965."
"Wednesday, April 29, 2015","
Property For Sale
FGURA. Ground floor maisonette, highly finished, three double bedrooms, back yard. €130,000. Phone 9972 7242."
"Wednesday, April 29, 2015","
Property For Sale
FGURA. New development. Apartment with spacious living kitchen open plan, three bedrooms, en-suite bathroom, spacious terraces, yard or part of roof. To be sold finished with bathrooms, doors. From €97,000 (Lm41,600). No deposit needed. Phone 7926 2048."
"Wednesday, April 29, 2015","
Property For Sale
FGURA. New on the market two / three bedroom apartments, two bedroom penthouse, finished to very high standards at competitive prices. Direct from owner. Phone 7748 0884."
