Date,Property Description
"Wednesday, June 24, 2015","
Property For Sale
QAWRA. New, luxury three bedroom maisonette. €145,000. Phone 9991 9343."
"Wednesday, June 24, 2015","
Property For Sale
SENGLEA (L-Isla). Seafront, two bedroom apartment with harbour views, lift installed. €365,000. Phone 2388 0026, 7979 8282."
"Wednesday, June 24, 2015","
Property For Sale
SLIEMA. Double fronted, very large, four bedroom seafront apartment with nice terrace and super views. Fully air-conditioned, fully furnished and including garage space. €790,000. Phone 9986 8012."
"Wednesday, June 24, 2015","
Property For Sale
SLIEMA. Three, two bedroom apartments, two bedroom maisonette, three bedroom duplex penthouse starting from €250,000. Phone 9988 5979."
"Wednesday, June 24, 2015","
Property For Sale
SOUTH AREA. Large terraced house split into two houses, ideal for demolishing. No agents. Phone 9987 5622."
"Wednesday, June 24, 2015","
Property For Sale
ST JULIANS. Site with permit for three x three bedroom apartments and two bedroom penthouse. €550,000. Phone owner 9904 6913."
"Wednesday, June 24, 2015","
Property For Sale
ST THOMAS BAY, Marsascala. New, luxurious, wide fronted, three double bedroom penthouse. Three bathrooms, large open plan kitchen, sitting / dining room, terraces, lift. €185,000, garage included. Phone 9940 9048. "
"Wednesday, June 24, 2015","
Property For Sale
ST VENERA. Finished maisonette behind Romeo Romano Gardens. €95,000. Phone 2163 2918."
"Wednesday, June 24, 2015","
Property For Sale
ST VENERA. New spacious first floor luxuriously decorated three bedroom apartment. Lift. €100,000. Phone 9910 0989. "
"Wednesday, June 24, 2015","
Property For Sale
ST VENERA. Three bedroom fully furnished apartment with own washroom on part of roof. €83,500. Phone owner 7925 3429. "
"Wednesday, June 24, 2015","
Property For Sale
TARXIEN. New luxurious second floor three bedroom apartrment, luxurious bathroom, kitchen, sitting / dining room, terraces, lift €95,000. Phone 9991 9343. "
"Wednesday, June 24, 2015","
Property For Sale
VALLETTA. Converted townhouse. Seven rooms, roof terrace. Ideal as offices. €660,000. Phone 2388 0010, 7900 8287."
"Wednesday, June 24, 2015","
Property For Sale
VALLETTA. Groundfloor property, both commercial and residential potential, in a sought after area. Seven spacious rooms surrounding a central courtyard and additional rooms at basement level. €375,000. Phone Mark 9983 0000."
"Wednesday, June 24, 2015","
Property For Sale
VALLETTA. Office with 24 rooms built around a central courtyard. €1,700,000. Phone 2388 0010, 7900 8287."
"Wednesday, June 24, 2015","
Property For Sale
VALLETTA. Townhouse. Large living area, two bedrooms, roof terrace. €360,000. Phone 2388 0010, 7900 8287."
"Wednesday, June 24, 2015","
Property For Sale
XEMXIJA BAY. Brand new, luxuriously decorated, three bedroom newly built and luxuriously decorated second floor apartment. Large open plan kitchen, sitting / dining room, bathroom, shower en-suite, lift. €114,000, garage optional. Phone 9991 9343. "
"Wednesday, June 24, 2015","
Property For Sale
XEMXIJA BAY. Brand new, luxury decorated two or three bedroom apartments from €109,000. Phone 9991 9343."
"Wednesday, June 24, 2015","
Property For Sale
XEMXIJA, St Paul's Bay. Large, duplex, luxuriously decorated three bedroom penthouse. Terraces, fantastic sea and country views, three bathrooms, own roof, lift. €279,000, garage optional. Phone 7944 0132. "
"Wednesday, June 24, 2015","
Property For Sale
ŻABBAR. Finished apartments with large open plan. Three bedrooms, en-suite, roof. €90,000. Direct from owner. Phone 7980 4368."
"Wednesday, June 24, 2015","
Property For Sale
ŻEJTUN. Luxurious, very large new apartment. Three double bedrooms, two luxurious bathrooms, large open plan kitchen, sitting / dining room, terrace, large front balcony, lift. €128,000, garage optional. Phone 9991 9343. "
"Wednesday, June 24, 2015","
Property For Sale
ŻURRIEQ. Terraced house that may potentially be developed into a three bedroom house. Two-car garage, own airspace, yard / well. €199,000. No agents. Phone 9986 1510."
"Wednesday, June 24, 2015","
Property For Sale
100% FOCUSED on upmarket properties. Excel Homes Real Estate Ltd. www.Excel.com.mt Phone 9945 1255 or 2141 3355."
"Wednesday, June 24, 2015","
Property For Sale
17,938 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com. Phone 2388 0009, 7900 8287."
"Wednesday, June 24, 2015","
Property For Sale
BALZAN. Finished, large three bedroom apartment. Must view. €152,000. Phone 2163 2918."
"Wednesday, June 24, 2015","
Property For Sale
BALZAN. New, luxury, large three bedroom apartment. Two luxury bathrooms, large open plan, lift. €147,000, garage optional. Phone 9910 0989"
"Wednesday, June 24, 2015","
Property For Sale
FGURA. New, luxury decorated, two or three bedroom apartments direct from owner, from €98,000. Phone 9984 5770."
"Wednesday, June 24, 2015","
Property For Sale
GOZO, MARSALFORN. A two bedroom apartment with country views. New on the market. €85,000. Phone 9942 2146. "
"Wednesday, June 24, 2015","
Property For Sale
GOZO, NADUR. Groundfloor two bedroom apartment situated on two roads. Optional garage available. €235,000. Phone 9942 2146."
"Wednesday, June 24, 2015","
Property For Sale
KAPPARA. Modern, luxury three bedroom terraced house, underlying three-car garage. €335,000. Phone 7944 0132."
"Wednesday, June 24, 2015","
Property For Sale
LIJA. New, corner, first floor, three bedroom maisonette with roof. Underlying garages. €199,000. Phone 7944 6688."
"Wednesday, June 24, 2015","
Property For Sale
MARSASCALA. Finished two bedroom apartment close to St Thomas Bay. €85,000. Phone 2163 2919."
"Wednesday, June 24, 2015","
Property For Sale
MARSASCALA. New, luxury duplex penthouse. Three bedrooms, terraces, sea views, lift. €146,000, garage optional. Phone 9950 9048."
"Wednesday, June 24, 2015","
Property For Sale
MOSTA. Penthouse. One bedroom, finished, large living area, front / back terraces, airspace and lift. €106,000. Phone 9940 9320."
"Wednesday, June 24, 2015","
Property For Sale
QAWRA. New, luxury three bedroom maisonette. €145,000. Phone 9991 9343."
"Wednesday, June 24, 2015","
Property For Sale
SLIEMA (Dingli Street). Corner apartment. 10.5m (35ft) frontage, four balconies, three double bedrooms, separate kitchen. Full of natural light. €389,000. Phone 9942 3070."
"Wednesday, June 24, 2015","
Property For Sale
SLIEMA. Three, two bedroom apartments, two bedroom maisonette, three bedroom duplex penthouse starting from €250,000. Phone 9988 5979."
"Wednesday, June 24, 2015","
Property For Sale
ST JULIANS. Bar as a going concern, fully equipped. €233,000 FH. Phone 9949 5479."
"Wednesday, June 24, 2015","
Property For Sale
TIGNÉ POINT. Duplex three bedroom apartment with large front terrace and full roof / square and part views, two car spaces. €799,000. Phone 9942 3070."
"Wednesday, June 24, 2015","
Property For Sale
XEMXIJA BAY. Brand new, luxury decorated two or three bedroom apartments from €109,000. Phone 9991 9343."
"Wednesday, June 24, 2015","
Property For Sale
100% FOCUSED on upmarket properties. Excel Homes Real Estate Ltd. www.Excel.com.mt Phone 9945 1255 or 2141 3355."
"Wednesday, June 24, 2015","
Property For Sale
17,938 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com. Phone 2388 0009, 7900 8287."
"Wednesday, June 24, 2015","
Property For Sale
BAĦRIJA. Permits issued for small farmhouse. €180,000. Phone 7949 2605."
"Wednesday, June 24, 2015","
Property For Sale
FAWWARA. .11ha (tumolo) area plus pigeon house (barumbara). €120 000. Phone 7949 2605."
"Wednesday, June 24, 2015","
Property For Sale
LIJA. New, corner, first floor maisonette, with roof. Three bedrooms. €199,000. Underlying garages. Phone 7944 6688."
"Wednesday, June 24, 2015","
Property For Sale
MOSTA. Penthouse. One bedroom, finished, large living area, front / back terraces, airspace and lift. €106,000. Phone 9940 9320."
"Wednesday, June 24, 2015","
Property For Sale
SAN ĠWANN. One bedroom penthouse sold finished. Unobstructed views, including airspace. €149,000. Phone 7943 1977."
"Wednesday, June 24, 2015","
Property For Sale
ST JULIANS. Two bedroom apartment close to Portomaso, in need of refurbishment, part roof. €179,000. Phone 7943 1977."
"Wednesday, June 24, 2015","
Property For Sale
1% AND SAVE on commissions when buying or selling your property. www.fsmproperties.com Phone 7970 8350."
"Wednesday, June 24, 2015","
Property For Sale
10 PRICE REDUCTIONS this week on properties for sale at Ben Estates Ltd. Visit our website www.benestates.com or phone 9999 9983."
"Wednesday, June 24, 2015","
Property For Sale
10,000 PROPERTIES for sale on www.simonmamo.com Phone 2142 1000."
"Wednesday, June 24, 2015","
Property For Sale
100% FOCUSED on upmarket properties. Excel Homes Real Estate Ltd. www.Excel.com.mt Phone 9945 1255 or 2141 3355."
"Wednesday, June 24, 2015","
Property For Sale
17,938 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com. Phone 2388 0009, 7900 8287."
"Wednesday, June 24, 2015","
Property For Sale
APARTMENTS, maisonettes etc. Phone 9905 6212."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD (Tumas Chetcuti Street). Two-car garage, finished. €38,000 FH. Phone 7745 7547."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD, Misraħ Kola area. Modern corner three bedroom apartment with balconies. Ready to move into. €163,000. Phone 7947 8478."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD, Misraħ Kola. Four bedroom finished semi-detached villa, 428sqm plot, space for pool. €690,000. Phone 2138 5451 or 9947 3904."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD, Tal-Mirakli area. Semi-detached villa 250sqm plot, unusual layout, three bedrooms, en-suite. €430,000. Phone 7901 5000."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD, Tal-Mirakli. Exclusive residences. Newly built. All larger than usual. 174sqm apartment with large terrace €213,000; 180sqm maisonette with yards €218,000; 172sqm penthouse with a large open plan €278,000. All highly finished. Phone owner 9994 6417."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. €175,000.Two bedroom, furnished apartment with use of roof. Phone 7922 0904."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. A large 150sqm three bedroom apartment in a quiet residential street with a large front terrace, sold finished. €152,000. Phone owner 7927 2465."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. A spacious first floor apartment in a small block with front and back balconies. Completely finished at €165,000. Phone 9922 2998."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. Apartment, in front of green area. Three bedrooms, large kitchen, dining, two bathrooms, three balconies, semi-finished. €136,000 FH. Phone 7745 7547."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. Choice of new, finished, three bedroom apartments behind Kitchen Garden. €154,000. Phone owner 9905 4890."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. Enormous, luxurious penthouse finished to high standards. Comprises three / four bedrooms. €333,543 FH. Phone 2388 0047, 7900 8286."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. Fantastic, corner, 257sqm penthouse + over 100sqm terrace, country views. L-shaped sitting / dining / kitchen, three double bedrooms (main with walk-in and en-suite). €399,000, two-car garage optional. Phone 9947 3268."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. Four-car garage. €48,000. Phone 7979 1515."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. Maisonette. Fully furnished three double bedrooms, separate kitchen, Large laundry room, part of roof, garage €250,000. Phone 9944 4046."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. Maisonette. Three bedrooms, three-car garage €235,000. Phone 9942 2256."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. New on the market in a block of four, three double bedroom apartment set in a very good location, having front and back large terraces. Interconnected garage optional. Phone 7906 2006."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. Newly built terraced house, three double bedrooms, garden, two-car garage. €410,000. No agents. Phone 9920 8075."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. Penthouse. Two bedrooms, fully furnished, three-car garage. €190,000. Phone +356 9983 5960."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. Plot for semi-detached villa measuring 38 x 95ft, with permits approved. €385,000. Phone 7947 5593."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. Semi-basement maisonette with front terrace. Also ideal for an office. Being sold finished. €128,150. Phone 7947 8478."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. Semi-detached villa with full basement, located in Misraħ Kola. €500,000. Phone 9999 6699. "
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. Terraced house three bedroom, back yard, interconnecting five-car garage. €345,000. Phone 9944 4456."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD. Terraced house, 95 x 23ft. Four bedrooms, large yard, interconnected six-car garage.€340,000. Phone 9949 5041."
"Wednesday, June 24, 2015","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 2143 1695 or 7921 1403."
"Wednesday, June 24, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Brand new, luxury finished three bedroom apartment, unobstructed sea views. €235,000. Phone 9942 9313."
"Wednesday, June 24, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Luxury finished, three bedroom wide fronted penthouse situated at level 5, having large terrace overlooking Madliena cliffs and sea views, private pool and communal pool, three-car lock-up garage. Phone 7949 3537."
"Wednesday, June 24, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. One bedroom apartment, open-plan, bathroom, magnificent views, 12sqm outdoor entertaining area. €104,000. Phone 7986 7766."
"Wednesday, June 24, 2015","
Property For Sale
BAĦRIJA. Fully detached bungalow on 660sqm plot, with four bedrooms, two garages, yard, garden + full airspace. €900,000. Phone 7947 3138."
"Wednesday, June 24, 2015","
Property For Sale
BAĦRIJA. Semi-detached villa with pool at pre-construction stage, on a plot of 230sqm and enjoying unobstructed country views. €395,000. Shell. Phone owner 9994 1114."
"Wednesday, June 24, 2015","
Property For Sale
BAĦRIJA. Three bed apartment country views + designer built, highly finished. Bargain, €120,800. Phone owner 7930 0310."
"Wednesday, June 24, 2015","
Property For Sale
BALLUTA. Bargain. 15m (50ft) frontage, four bedroom penthouse, square layout. Shell form. No agents. Phone 9942 6374."
"Wednesday, June 24, 2015","
Property For Sale
BALZAN. Choice of apartments, different layouts, three bedrooms, en-suite, highly finished. €160,000, garages optional. Phone 7901 5000."
"Wednesday, June 24, 2015","
Property For Sale
BALZAN. Choice of two / three bedroom apartments/ maisonettes/ penthouses from €133,000. Phone 9967 0019."
"Wednesday, June 24, 2015","
Property For Sale
BALZAN. Finished large three bedroom apartment. Must view €152,000. Phone 7947 0510. "
"Wednesday, June 24, 2015","
Property For Sale
BALZAN. First floor two bedroom apartment requiring complete modernisation. €75,000. Phone owner 9947 1136."
"Wednesday, June 24, 2015","
Property For Sale
BALZAN. Groundfloor spacious three bedroom apartment. luxuriously decorated. Two new bathrooms. large open plan kitchen, sitting / dining room. €147,000, garage optional. Phone 9950 9048. "
"Wednesday, June 24, 2015","
Property For Sale
BALZAN. Groundfloor, three bedroom semi-detached maisonette, back terrace, basement. €210,000. Phone 7900 5544."
"Wednesday, June 24, 2015","
Property For Sale
BALZAN. Groundfloor, three bedroom, maisonette, highly finished. €187,000. Phone 9945 3678."
"Wednesday, June 24, 2015","
Property For Sale
BALZAN. New luxurious large three bedroom newly built apartment, two luxurious bathrooms, very large open plan kitchen, sitting / dining room, lift. €157,000, garage optional. Phone 9991 9343. "
"Wednesday, June 24, 2015","
Property For Sale
BIDNIJA. Fully detached farmhouse, open country / sea views, newly built on a plot of .22ha (two tumoli) of land, measuring 100sqm, possibility of building another 100sqm, being sold in advanced shell form. Serious enquiries only, no agents. Phone 7988 5330."
"Wednesday, June 24, 2015","
Property For Sale
BIRGUMA. Corner semi-detached villa with pool €545,000. Phone 9928 2983."
"Wednesday, June 24, 2015","
Property For Sale
BIRGUMA. Ready to move into, villa with valley views, semi-basement, three bedrooms and terraces. Guide price €545,000-€575,000. No agents. Phone 9909 1000."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA, old church area(St Aloysius). Finished maisonette, full roof airspace, three-car garage. €275,000. Phone 9944 4456."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA, old church area. South-facing, three bedroom apartment served with lift and use of roof. Complete with new fitted kitchen. €119,000. Phone owner 9942 4842."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA, old church area. Three bedroom, first floor maisonette + full roof + garage. Phone 7922 0904."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar. Looking for a maisonette? Newly built, 155sqm, with two yards €148,000 shell or €158,000 finished. Newly built 237sqm with an amazing layout €153,000 shell or €163,000 finished. Optional garages available. Phone owner 7711 4545."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Bargain. Shell apartment. €107,000. Phone 9967 0019."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Best prices in Birkirkara. Three bedroom apartments very good area, newly built block, fantastic finishes. Starting €100,000. Phone owner 7927 2465."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Designer finished townhouse, quiet area. Sitting room, kitchen / dining, back yard, three bedrooms, bathroom, large games room / washroom / guest toilet + 56sqm terrace with views. €250,000. Phone 7928 3504."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Elevated, open plan maisonette. Three bedrooms, back yard, three-car garage. €190,000. Phone 9902 2280."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Finished converted house of character with large mill room, kitchen, three bedrooms, en-suite, main bathroom, guest toilet, washroom, roof garden, cellar. €325,000. Phone 7949 6097."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. First floor maisonette, quiet road. Large open plan, three bedrooms + large back yard with washroom. €196,000, street level three-car garage optional. Phone 7928 3504."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Fully furnished, modern, two bedroom apartment, connected one-car garage. Priced for quick sale, €132,500 FH, negotiable. Phone 9926 3750."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. House of character in a very quiet area of this village. €250,000. Phone 7953 7926."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Letting considered. Three to four bedroom townhouse. Also farmhouse in Mosta with four bedrooms. Phone 9966 6663."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Looking for a bargain? Newly built two bedroom apartment. Block of three only. €65,000 shell. Phone owner 7711 4545."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. One bedroom penthouse €93,000. Phone owner 7927 2465."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Prime located townhouse with large central courtyard. €129,000, negotiable. Phone 7990 0738."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Ready to move into fully finished two bedroom apartments. High level of finishing. €140,000. Phone 7992 2265."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Solitary maisonette, two bedrooms, airspace, in quiet road €132,000. Phone 9945 7028."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Three bedroom groundfloor apartment with private entrance, finished, with a large open plan three bedrooms, bathroom, en-suite. €112,000. Phone owner 7927 2465. "
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Three bedroom large townhouse with roof and airspace + patterned tiles throughout. Needs renovation. €175,000. Phone 7931 0238."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Three bedrooms apartment in shell form. Bargain, €80,000. Phone 7931 0238."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Two bedrooms duplex with roof, semi-finished. €132,000. Phone 7931 0238."
"Wednesday, June 24, 2015","
Property For Sale
BIRKIRKARA. Two double bedroom, nearly finished spacious penthouse, big terraces. Failed engagement. €108,000. Phone 2138 5451 or 9947 3904."
"Wednesday, June 24, 2015","
Property For Sale
BIRŻEBBUĠA. Furnished, first floor, open plan maisonette in a quiet area. Three bedrooms, bathroom and back terrace. €144,000. Phone 9950 1830."
"Wednesday, June 24, 2015","
Property For Sale
BIRŻEBBUĠA. New 240sqm solitary duplex maisonette massive kitchen / living / dining, four double bedrooms, front and back roof terrace, washroom, new building, own airspace. €128,000, optional three or six-car street level garage available. Phone owner 7927 2465."
"Wednesday, June 24, 2015","
Property For Sale
BIRŻEBBUĠA. New four bedroom terraced house with seven-car garage street level with house measuring 5.7 x 20.1m (19ft facade x 67ft) depth. €210,000. Phone owner 7927 2465, e-mail [email protected]
/* <![CDATA[ */!function(){try{var t=""currentScript""in document?document.currentScript:function(){for(var t=document.getElementsByTagName(""script""),e=t.length;e--;)if(t[e].getAttribute(""cf-hash""))return t[e]}();if(t&&t.previousSibling){var e,r,n,i,c=t.previousSibling,a=c.getAttribute(""data-cfemail"");if(a){for(e="""",r=parseInt(a.substr(0,2),16),n=2;a.length-n;n+=2)i=parseInt(a.substr(n,2),16)^r,e+=String.fromCharCode(i);e=document.createTextNode(e),c.parentNode.replaceChild(e,c)}}}catch(u){}}();/* ]]> */"
