Date,Property Description
"Friday, July 31, 2015","
Property For Sale
QAWRA. New development, 10% now balance 2017. Good rental investment. From €75,000. Various layouts. Phone 7942 6227."
"Friday, July 31, 2015","
Property For Sale
QAWRA. Three bedroom 150sqm apartment enjoying unobstructed sea views from spacious terrace. €244,000, lock-up garage also included. Phone 7927 8517."
"Friday, July 31, 2015","
Property For Sale
QORMI, San Ġorġ area. Shell, spacious, three bedroom terraced house. Two bathrooms, own roof, laundry room, sitting / dining room, kitchen, lounge, yard. €125,000. Phone 9991 9343."
"Friday, July 31, 2015","
Property For Sale
RABAT. Ideal for first time buyers or as a rental investment. Two bedroom apartment with unobstructed country views, in advanced shell form. Priced to sell, €86,000. Phone 9993 9441."
"Friday, July 31, 2015","
Property For Sale
RABAT. Luxury finished and furnished, three bedroom apartment with large open plan, including underlying one-car garage. €235,000. Phone 9986 2850."
"Friday, July 31, 2015","
Property For Sale
RABAT. Sole agency. Double fronted townhouse. Three bedrooms, courtyard, full roof. Bargain, €146,000. Phone 9940 9320."
"Friday, July 31, 2015","
Property For Sale
SENGLEA (L-Isla). Seafront, two bedroom apartment with harbour views, lift installed. €365,000. Phone 2388 0026, 7979 8282"
"Friday, July 31, 2015","
Property For Sale
SLIEMA, off Tower Road. Five bedroom, finished, 240sqm apartment, lift, garage. €345,000. Phone 2138 5451, 9947 3904."
"Friday, July 31, 2015","
Property For Sale
SLIEMA. 200sqm, large, bright, three bedroom penthouse. €369,000. Phone 2388 0028, 7944 6072."
"Friday, July 31, 2015","
Property For Sale
SLIEMA. Seafront, deluxe furnished apartment. Two bedrooms, walk-in wardrobe, study, open living area and terrace, two car spaces. €1,700,000. Phone 7949 7440."
"Friday, July 31, 2015","
Property For Sale
ST JULIANS. New, designer finished, fully furnished duplex penthouse with distant views. €450,000, garage optional. Phone 9904 6913."
"Friday, July 31, 2015","
Property For Sale
ST JULIANS. Spacious, 280sqm, brand new three bedroom apartment. Excellent location. Excellent value at €360,000. Phone 9925 2868."
"Friday, July 31, 2015","
Property For Sale
ST JULIANS. Street level, 400sqm garage on two floors. €280,000. Phone 9949 5479."
"Friday, July 31, 2015","
Property For Sale
ST JULIANS. Two bedroom apartment just off Spinola Bay, prestigious block. €355,000, lock-up garage included. Phone 9986 8012."
"Friday, July 31, 2015","
Property For Sale
ST PAUL' S BAY. New, three bedroom, second floor apartment walking distance to the bay. Two bathrooms, kitchen, sitting / dining room, lift. €115,000, garage optional. Phone 9950 9048."
"Friday, July 31, 2015","
Property For Sale
ST VENERA. New, first floor, thre bedroom, ready decorated apartment, lift. €110,000. Phone 7944 0132."
"Friday, July 31, 2015","
Property For Sale
SWATAR. First floor three bedroom apartment in a block of three, served with lift, comprising a large dining / sitting room leading to a front balcony, three bedrooms (one being used as kitchen), en-suite, bathroom, boxroom and drying room. A fully fitted kitchen with all appliances is also included. €155,000. Also complimenting this apartment is an interconnected garage (semi-basement at €25,000). Might consider to exchange for a similar property in Qawra or Buġibba, close to promenade. Phone 7906 5696."
"Friday, July 31, 2015","
Property For Sale
TA' XBIEX, Msida. Two large apartments, central location + airspace. Phone 7959 2066 or 2144 2194."
"Friday, July 31, 2015","
Property For Sale
TA' XBIEX. 270sqm seafront apartment €750,000; villa with pool €1,350,000. Phone 2388 0028, 7944 6072."
"Friday, July 31, 2015","
Property For Sale
TARXIEN. New, three bedroom, second floor, luxury finished apartment. Luxury bathroom, open plan kitchen, sitting / dining room, lift. €95,000. Phone 9991 9343."
"Friday, July 31, 2015","
Property For Sale
VALLETTA. Converted townhouse. Seven rooms, roof terrace. Ideal as offices. €660,000. Phone 2388 0010, 7900 8287."
"Friday, July 31, 2015","
Property For Sale
VALLETTA. Maisonette. Large living area, bedroom. Ideal as a rental investment. €200,000. Phone 2388 0010, 7900 8287."
"Friday, July 31, 2015","
Property For Sale
XAGĦJRA, Żabbar. Terraced house. Three bedrooms, two bathrooms, kitchen / living / dining, large yard, interconnected three-car garage. €355,200 FH. Phone 2388 0030, 79429 0290."
"Friday, July 31, 2015","
Property For Sale
XEMXIJA BAY, Fekruna area. New, spacious, three bedroom, first floor, semi-detached, luxury finished apartment. Two bathrooms, kitchen / dining room, living room, large balcony. €235,000, garage optional. Phone 9991 9343."
"Friday, July 31, 2015","
Property For Sale
XEMXIJA BAY. New, luxury decorated, three bedroom, duplex penthouse. Two bathrooms, terraces facing sea and country, lift. €275,000, garage optional. Phone 9991 9343."
"Friday, July 31, 2015","
Property For Sale
ŻEBBUĠ. Modern, luxury finished, second floor, large, three bedroom apartment with own roof. €95,000. Phone 9950 9048."
"Friday, July 31, 2015","
Property For Sale
ŻURRIEQ. New on the market, townhouse having very large rooms, courtyard and 6.90 x 6.30m (23 x 21ft) garden with ample space. €466,000. Phone 7983 8635 or 9947 3370."
"Friday, July 31, 2015","
Property For Sale
100% FOCUSED on upmarket properties. Excel Homes Real Estate Ltd. www.Excel.com.mt Phone 9945 1255 or 2141 3355."
"Friday, July 31, 2015","
Property For Sale
17,910 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com Phone 2388 0009, 7900 8287."
"Friday, July 31, 2015","
Property For Sale
BIRKIRKARA. Finished three bedroom apartment, part of a new block Bargain. €100,000. Phone 9949 1040."
"Friday, July 31, 2015","
Property For Sale
LIJA. New, corner, first floor, three bedroom maisonette with roof. €199,000. Underlying garages. Phone 7944 6688."
"Friday, July 31, 2015","
Property For Sale
RABAT. Sole agency. Double fronted townhouse. Three bedrooms, courtyard, full roof. Bargain, €146,000. Phone 9940 9320."
"Friday, July 31, 2015","
Property For Sale
ST JULIANS. Fully equipped bar as a going concern, good clientele. €235,000 FH. Phone 9904 6913."
"Friday, July 31, 2015","
Property For Sale
100% FOCUSED on upmarket properties. Excel Homes Real Estate Ltd. www.Excel.com.mt Phone 9945 1255 or 2141 3355."
"Friday, July 31, 2015","
Property For Sale
17,910 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com Phone 2388 0009, 7900 8287."
"Friday, July 31, 2015","
Property For Sale
BAĦRIJA. Plot with permits. €137,000. Phone 7949 2605."
"Friday, July 31, 2015","
Property For Sale
BIRKIRKARA. Finished, three bedroom apartment, part of a new block. Bargain, €100,000. Phone 9949 1040."
"Friday, July 31, 2015","
Property For Sale
BIRKIRKARA. Modernly finished house. Only €80,000 FH. Phone owner 9944 7444; [email protected]
/* <![CDATA[ */!function(){try{var t=""currentScript""in document?document.currentScript:function(){for(var t=document.getElementsByTagName(""script""),e=t.length;e--;)if(t[e].getAttribute(""cf-hash""))return t[e]}();if(t&&t.previousSibling){var e,r,n,i,c=t.previousSibling,a=c.getAttribute(""data-cfemail"");if(a){for(e="""",r=parseInt(a.substr(0,2),16),n=2;a.length-n;n+=2)i=parseInt(a.substr(n,2),16)^r,e+=String.fromCharCode(i);e=document.createTextNode(e),c.parentNode.replaceChild(e,c)}}}catch(u){}}();/* ]]> */"
"Friday, July 31, 2015","
Property For Sale
BUNGALOW with land (tumoli) and countryside. €500,000. Phone 7949 2605."
"Friday, July 31, 2015","
Property For Sale
GOZO, MARSALFORN. A two double bedroom apartment overlooking views, minutes away from the sea. €105,000. Phone 9942 2146."
"Friday, July 31, 2015","
Property For Sale
GOZO, XEWKIJA. A three bedroom bungalow with large roof terrace and garage. €220,000. Phone 9942 2146."
"Friday, July 31, 2015","
Property For Sale
GUARDAMANGIA / PIETÀ. Airspace for seven flats + street level garage, or offices. €260,000. Phone 7959 2925."
"Friday, July 31, 2015","
Property For Sale
LIJA. New, corner, first floor, three bedroom maisonette with roof. €199,000. Underlying garages. Phone 7944 6688."
"Friday, July 31, 2015","
Property For Sale
LUQA. Brand new, fully furnished, three bedroom apartment. 6% rental investment. €122,000. Phone 9949 1040."
"Friday, July 31, 2015","
Property For Sale
MARSASCALA. Apartments, own airspace. Permit for hostel. 48 beds. €320,000. Phone 7959 2925."
"Friday, July 31, 2015","
Property For Sale
RABAT. Sole agency. Double fronted townhouse. Three bedrooms, courtyard, full roof. Bargain, €146,000. Phone 9940 9320."
"Friday, July 31, 2015","
Property For Sale
SLIEMA (Dingli Street). Corner apartment. 35ft frontage, four balconies, three double bedrooms, separate kitchen. Full of natural light. €389,000. Phone 9942 3070."
"Friday, July 31, 2015","
Property For Sale
SWIEQI ROAD. Two to three bedroom groundfloor maisonette. Two entrances, front garden, central yard and back yard. €120,000. Phone owner 9944 7444; [email protected]
/* <![CDATA[ */!function(){try{var t=""currentScript""in document?document.currentScript:function(){for(var t=document.getElementsByTagName(""script""),e=t.length;e--;)if(t[e].getAttribute(""cf-hash""))return t[e]}();if(t&&t.previousSibling){var e,r,n,i,c=t.previousSibling,a=c.getAttribute(""data-cfemail"");if(a){for(e="""",r=parseInt(a.substr(0,2),16),n=2;a.length-n;n+=2)i=parseInt(a.substr(n,2),16)^r,e+=String.fromCharCode(i);e=document.createTextNode(e),c.parentNode.replaceChild(e,c)}}}catch(u){}}();/* ]]> */"
"Friday, July 31, 2015","
Property For Sale
10 PRICE REDUCTIONS this week on properties for sale at Ben Estates Ltd. Visit our website www.benestates.com or phone 9999 9983."
"Friday, July 31, 2015","
Property For Sale
10,000 PROPERTIES for sale on www.simonmamo.com Phone 2142 1000."
"Friday, July 31, 2015","
Property For Sale
100% FOCUSED on upmarket properties. Excel Homes Real Estate Ltd. www.Excel.com.mt Phone 9945 1255 or 2141 3355."
"Friday, July 31, 2015","
Property For Sale
17,910 PROPERTIES for sale on Malta' s best rated property website: www.simonestates.com Phone 2388 0009, 7900 8287."
"Friday, July 31, 2015","
Property For Sale
APARTMENTS, maisonettes, etc. Phone 9905 6210."
"Friday, July 31, 2015","
Property For Sale
ATTARD, Misraħ Kola area. Designer finished, three bedroom apartment served with lift, having part ownership of roof, washroom and spacious one-car garage. €211,000. Phone Donald 9949 8660."
"Friday, July 31, 2015","
Property For Sale
ATTARD, Rabat side. Penthouse. Large kitchen / living / dining, front terrace, study, three double bedrooms (en-suite) bathroom, back terrace. Fully finished. Pet friendly. €295,000 (Sensar). Phone 7742 7745."
"Friday, July 31, 2015","
Property For Sale
ATTARD, Tal-Mirakli. Larger than usual all with amazing layout. 174sqm three bedroom apartment €213,000; 180sqm three bedroom maisonette €218,000; 172sqm three bedroom penthouse €278,000. All finished to high standards. Phone owner 7711 4545."
"Friday, July 31, 2015","
Property For Sale
ATTARD. 700sqm fully-detached bungalow. Three bedrooms, large pool, and outdoor area. Phone 7945 6423."
"Friday, July 31, 2015","
Property For Sale
ATTARD. A large 150sqm three bedroom apartment in a quiet residential street with a large front terrace sold finished €152,000. Phone owner 7927 2465."
"Friday, July 31, 2015","
Property For Sale
ATTARD. A large 180sqm three double bedroom groundfloor maisonette, no steps, garden. Needs updating €165,000, negotiable. Phone 9987 3699 or 7905 7603."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Corner semi-detached villa. Four bedrooms, mature garden, three-car garage. Possibility of pool. €690,000. Phone 2388 0026, 7979 8282."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Corner terraced house.Surrounding garden, full airspace, washroom. €260,000, including street level three-car garage. Phone 7947 3138."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Exclusive. Luxurious 310sqm penthouse. €319,000, two-car garage optional. Phone 9940 3955."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Furnished ground maisonette, block of two. Open plan, three bedrooms, yard, washroom. €175,000, garage optional. Phone 9949 5041."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Larger than normal, highly finished and sunny penthouse in a residential complex. No agents. Phone 9984 8380."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Luxury finished apartments over 150sqm. Phone 7990 0738."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Maisonette. Three bedrooms, terrace all round, walk-in wardrobe. €135,700. Phone 9942 2256."
"Friday, July 31, 2015","
Property For Sale
ATTARD. New, semi-finished, three bedroom apartments close to San Anton Gardens. €154,000. Phone owner 9905 4890."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Penthouse, designer finished, three bedrooms, views. €215,000. Phone 9942 2256."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Plot for semi-detached villa measuring 38 x 95ft, with permits approved. €385,000. Phone 7947 5593."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Ready to move into. 80sqm garden, brand new, designer finished, three double bedroom house of character. No agents. Phone 7949 0063."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Semi-basement maisonette with front terrace. Also ideal for an office. Being sold finished. €128,150. Phone 7947 8478."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Semi-detached villa in a quiet area. Three bedrooms, garage, space for pool. Phone 9926 4468."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Three bedroom flat, two bathrooms, two balconies, finished. Front of green area. €136,000. Phone 9945 7547."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Two bedroom penthouse. Spacious terrace, open views. €155,000. Phone 9982 8919."
"Friday, July 31, 2015","
Property For Sale
ATTARD. Two-car garage finished. €34,000. Phone 9945 7547."
"Friday, July 31, 2015","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 2143 1695 or 7921 1403."
"Friday, July 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. 360sqm semi-detached villa. Kitchen / breakfast leading out to pool area, sitting / dining, three double bedrooms, underlying two-car garage and games room. €650,000. Phone 9940 4303."
"Friday, July 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Bungalow set on 750sqm footprint, comprising four bedrooms and three bedroom flatlet overlooking sunny pool / deck area. €900,000. Phone 7981 8181."
"Friday, July 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Designer furnished, duplex, three bedroom apartment with two-car garage. Priced to sell as owner leaving island. €280,000. Phone 9955 9403."
"Friday, July 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Fantastic rental investment 6% return, one / two / three bedroom apartment, side sea / country views. Starting from €95,000. Phone 9945 7028."
"Friday, July 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Finished and fully furnished, three double bedroom apartment, garage. A great rental investment. €245,000. Phone 9948 7331."
"Friday, July 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Good sized two bedroom / two bathroom penthouse with large terraces, both sea and country views, sold fully furnished. Excellent rental investment. €375,000. Phone 9992 9487."
"Friday, July 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Luxury finished, three bedroom wide fronted penthouse situated at level 5, having large terrace overlooking Madliena cliffs and sea views, private pool and communal pool, three-car lock-up garage. Phone 7949 3537."
"Friday, July 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. One bedroom apartment sold fully furnished with brand new furniture having side sea views. Excellent rental investment. €150,000. Phone 9992 9487."
"Friday, July 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. One bedroom penthouse, two large terraces with unobstructed valley views. Price on application. Phone 7986 7766."
"Friday, July 31, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Third floor huge finished sea view three bedroom flat €210,000. Phone 7905 8683."
"Friday, July 31, 2015","
Property For Sale
BAĦRIJA. First floor maisonette with full airspace, three bedrooms, two-car garage. Phone 9925 0999."
"Friday, July 31, 2015","
Property For Sale
BAĦRIJA. Spacious one-car street level garage. Price negotiable. Phone 9999 3242 or 7945 6532."
"Friday, July 31, 2015","
Property For Sale
BAĦRIJA. Three bed apartment, country views + designer built highly finished. €120,800. Bargain. Phone owner 7930 0310."
"Friday, July 31, 2015","
Property For Sale
BAĦRIJA. Three bedroom apartment, balconies, finished, nice area. €118,600. Phone 9942 4194."
"Friday, July 31, 2015","
Property For Sale
BALZAN, St Aloysius area. Semi-detached three bedroom groundfloor maisonette, front patio, separate kitchen, interconnecting basement, back terrace. €210,000. Phone 7987 1787."
"Friday, July 31, 2015","
Property For Sale
BALZAN. Bargain luxuriously finished unique duplex three bedroom apartment, three-car garage. €239,000. Phone 9913 9218."
"Friday, July 31, 2015","
Property For Sale
BALZAN. Finished large three bedroom apartment. Must view €152,000. Phone 7947 0510."
"Friday, July 31, 2015","
Property For Sale
BALZAN. House of character. Three bedrooms, separate kitchen / living, large sitting / dining, private central courtyard. €295,000. Phone 9942 2256."
"Friday, July 31, 2015","
Property For Sale
BALZAN. Large, newly built, three bedroom, second floor apartment, two luxury bathrooms, kitchen / dining room, sitting room, laundry room, lift. €140,000, garage optional. Phone 9991 9343."
"Friday, July 31, 2015","
Property For Sale
BALZAN. Luxury finished, elevated, groundfloor maisonette close to San Anton Gardens. Patio,open plan, three bedrooms, box room, yard. €193,500, garage optional. Phone 9988 3854."
"Friday, July 31, 2015","
Property For Sale
BALZAN. Luxury finished, first floor maisonette, full roof. Three bedrooms, separate sitting, washroom. €222,000. Phone 7990 0738."
"Friday, July 31, 2015","
Property For Sale
BALZAN. Old townhouse. Large garden, good for conversion or flats in a 3 + 1 area. €390,000. Phone 7777 7555."
"Friday, July 31, 2015","
Property For Sale
BALZAN. Townhouse with permits to construct residential and commercial units, set on back to back roads. On one side Balzan and the other facing the Birkirkara commercial area. Excellent investment. €389,000. Phone 9947 6949."
"Friday, July 31, 2015","
Property For Sale
BALZAN. Townhouse. fully furnished, three double bedrooms. €200,000. Phone 9968 9009."
"Friday, July 31, 2015","
Property For Sale
BALZAN / BIRKIRKARA. Maisonette situated in San Alwigi area. €210,000. Phone 7942 1340."
