Date,Property Description
"Monday, March 21, 2016","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 7921 1403."
"Monday, March 21, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Large, 180sqm, third floor apartment. Three bedrooms and separate kitchen. €220,000, garage optional. Phone 9982 8919."
"Monday, March 21, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Luxuriously finished, three bedroom / two bathroom groundfloor maisonette €220,000. Phone 7972 8893."
"Monday, March 21, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Luxury finished, three bedroom and wide fronted penthouse located at level 5, having a large terrace with private pool overlooking Madliena cliffs and sea views, communal pool, three-car lock-up garage. Phone 7949 3537."
"Monday, March 21, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. New, shell form, three bedroom terraced house, four-car garage. €495,000. Phone 9950 9045."
"Monday, March 21, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. One bedroom, furnished apartment. €140,000. Phone 7985 8239."
"Monday, March 21, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Semi-detached, 320sqm villa facing a green area. Three double bedrooms, pool and two-car garage. €699,000. Phone 9940 4303."
"Monday, March 21, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Two bedroom, fully furnished penthouse. Large kitchen / living / dining, nice terrace. €350,000, with a one-car lock-up garage. Phone 9944 6552."
"Monday, March 21, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ.Groundfloor three bedroom maisonette, square layout. Priced to sell, €229,000. Phone 7986 7766.{af1b7853-4353-4221-834e-4d6e4d4238b4BAĦRIJA. Very large one bedroom penthouse. €115,000. Garages available. Phone 9982 5831."
"Monday, March 21, 2016","
Property For Sale
BALLUTA. Spacious, open plan apartment. Four bedrooms, en-suite, highly finished, including doors / bathrooms. €286,000, garage optional. Phone (sensar) 7925 4261."
"Monday, March 21, 2016","
Property For Sale
BALZAN. A new 115sqm, three bedroom apartment in a unique location, being sold fully finished to high standards. €200,000. Phone owner 7904 9464."
"Monday, March 21, 2016","
Property For Sale
BALZAN. A new, 115sqm three bedroom apartment in a unique location, being sold fully finished to high standards. €200,000. Phone owner 7904 9464."
"Monday, March 21, 2016","
Property For Sale
BALZAN. Duplex maisonette. Open plan, four bedrooms, large garden, garage. €345,500 Phone 9959 0568."
"Monday, March 21, 2016","
Property For Sale
BALZAN. Duplex maisonette. Three bedrooms, washroom, roof. €269,000. Phone 9967 0019."
"Monday, March 21, 2016","
Property For Sale
BALZAN. Garages 6 x 3.20m €23,000; 5 x 3.10m €18,000; 8 x 3.50m (two cars). Phone 9947 1810/2149 0902."
"Monday, March 21, 2016","
Property For Sale
BALZAN. Larger than usual, three / four bedroom corner apartment. €127,000. Phone 7940 5038."
"Monday, March 21, 2016","
Property For Sale
BALZAN. Last remaining, spacious, new, three bedroom apartment finished with bathrooms and internal doors, situated in a quiet central area. €170,000, interconnected garage optional. Phone 9929 9993."
"Monday, March 21, 2016","
Property For Sale
BALZAN. New, luxury, three bedroom first floor flat. €185,000. Phone 9997 0631."
"Monday, March 21, 2016","
Property For Sale
BALZAN. Semi-detached villa with large mature garden, four double bedrooms and extremely spacious living space, garage and drive in. €850,000. Phone 9949 0068."
"Monday, March 21, 2016","
Property For Sale
BIDNIJA. Farmhouse set on .22ha (two tumoli) of land. Lovely country/ distant sea views. €1,200,000. Phone 9944 4046."
"Monday, March 21, 2016","
Property For Sale
BIDNIJA. Semi-detached villa offered on plan, set on 410sqm of land, comprising three double bedrooms, six-car garage and a swimming pool. Excellently located, having spectacular country views. €795,000, shell form. Phone 7942 6774."
"Monday, March 21, 2016","
Property For Sale
BIRGUMA. 450sqm plot for semi-detached bungalow with permits, three bedrooms, pool, basement garage. €479,000. Phone 7901 5000."
"Monday, March 21, 2016","
Property For Sale
BIRGUMA. Detached bungalow with pool built on 1,110sqm plot. €1,400,000. Phone 9942 3034. "
"Monday, March 21, 2016","
Property For Sale
BIRGUMA. Luxury bungalow. Three / four bedrooms, pool, Jacuzzi, two-car garage. €690,000. Phone 7939 2939."
"Monday, March 21, 2016","
Property For Sale
BIRGUMA. Semi-detached villa. Over 500sqm built up area, and 400sqm external area, overlooking country views and distant sea views. Phone 7949 3537."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA, limits of Balzan. Ready to move into, designer finished three bedroom apartment. Prime location. €195,000. Phone 7974 7727. "
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA, old church area. First floor maisonette. Roof, airspace and three-car garage included. €290,000. Phone 9940 3955."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar. XXL maisonettes. Groundfloor over 185sqm, three bedrooms €177,000; over 200sqm, three bedrooms €189,000. All highly finished. Phone owner 9994 6417."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA. Brand new penthouse. Small block, three bedrooms, two terraces + own airspace. Ready to move into. €138,000. Phone 7947 3138."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA. Brand new, three bedroom, fully finished apartment including doors / bathrooms. €117,500. Phone 9944 4046."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA. Double fronted, fully furnished house of character with courtyard, three bedrooms, cellar. €295,000. Phone 7978 8888."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA. Furnished two bedroom apartment, lift. Fitted kitchen, bathroom, balconies. €98,000. Phone 9957 8736."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA. Impeccably furnished one bedroom house of character in an excellent area. €165,000. Phone 7996 3357."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA. Modern, fully furnished first floor, duplex open plan. Three bedrooms, three bathrooms, roof + airspace. €210,000. Phone 7931 0238."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA. Semi-detached penthouse, upmarket block Villa Eugine. Double fronted terrace, two bedrooms, two-car garage, airspace. €219,000. Phone 9940 9320."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA. Shell, spacious three bedroom, with roof. Bargain, €88,000. Phone owner 7959 2925."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA. Spacious, four bedroom, semi-detached villa with 200sqm outdoor space, Six-car garage. €480,000. Phone 9999 6699."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA. Spacious, three bedroom, fully finished penthouse, terraces. €140,000. Phone 7989 9098."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA. Terraced house. Kitchen, living area, four bedrooms, garage, yard. €330,000. Phone 9959 0568."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA. Terraced house. Three bedrooms, 40sqm yard, drive-in, garage. €400,000. Phone 7953 7926."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA. Three bedroom groundfloor maisonette, quiet area. Back yard, garden. €185,000. Phone 7990 0738."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA. Villa area. Terraced house over 200sqm. Spacious open plan, fireplace, three / four bedrooms, washroom with country views + street level garage. €330,000. Phone agent 7928 3504."
"Monday, March 21, 2016","
Property For Sale
BIRKIRKARA / ST VENERA. Choice of fully finished, three bedroom apartments, balcony. €135,000. SMS 7777 9010."
"Monday, March 21, 2016","
Property For Sale
BIRŻEBBUĠA, Tal-Papa. Three bedroom terraced house with large garage. Phone 7946 3278."
"Monday, March 21, 2016","
Property For Sale
BIRŻEBBUĠA. Farmhouse overlooking the valley. 500sqm plot area, converted and full features in a heavenly peaceful area. €657,000. Phone 9905 2126."
"Monday, March 21, 2016","
Property For Sale
BIRŻEBBUĠA. First floor, two bedroom maisonette. Kitchen/ living / dining, bathroom, en-suite, own airspace. €80,000. Phone 7980 2750 or 7923 1275."
"Monday, March 21, 2016","
Property For Sale
BIRŻEBBUĠA. Fully furnished three bedroom penthouse. Kitchen/ living / dining, two bathrooms, three terraces, lift. €144,000. Phone 7980 2750 or 7923 1275."
"Monday, March 21, 2016","
Property For Sale
BIRŻEBBUĠA. Small plot. Great commercial potential. €60,000, negotiable. Phone 7989 0362."
"Monday, March 21, 2016","
Property For Sale
BUĠIBBA. Designer finished, fully equipped restaurant, prime area. Phone owner 7900 0100."
"Monday, March 21, 2016","
Property For Sale
BUĠIBBA. Furnished, two bedroom apartment, garage. Superb investment. €135,000. Phone 9912 5070."
"Monday, March 21, 2016","
Property For Sale
BUĠIBBA. Highly finished / furnished two / three bedroom terraced house near seafront. Fully air-conditioned. €362,000, with interconnected street level two-car garage. Phone 9944 4046."
"Monday, March 21, 2016","
Property For Sale
BUĠIBBA. Luxury block. Own entrance. Maisonette. Two bedroom apartment with nice outdoor space. Luxury finished, furnished. €123,000. Phone 9900 0480."
"Monday, March 21, 2016","
Property For Sale
BUĠIBBA. New apartment one minute away from seafront. €90,000. Phone 9942 6955."
"Monday, March 21, 2016","
Property For Sale
BUĠIBBA. New, corner, fully finished block just off seafront. One / two / three bedroom apartments / penthouse, side sea view. Starting from €110,000. Phone 9987 2483."
"Monday, March 21, 2016","
Property For Sale
BUĠIBBA. One bedroom penthouse in the heart of Buġibba. A good rental investment. €130,000. Phone 7942 5154."
"Monday, March 21, 2016","
Property For Sale
BUĠIBBA. Seafront, groundfloor commercial property with Class 6 permit. €325,000. Phone owner 2131 8560/9905 4890."
"Monday, March 21, 2016","
Property For Sale
BUĠIBBA. Two bedroom duplex penthouse close to amenities. €109,000. Phone 9982 5831."
"Monday, March 21, 2016","
Property For Sale
BURMARRAD. First floor, corner maisonette. An exceptional, larger than usual property measuring 260sqm, bright and airy and partly furnished. Property comprises an open plan kitchen (oak), living / dining circa 70sqm, 40sqm second living room with wood burning fireplace, three double bedrooms (main with en-suite), family bathroom, study, possibility of fourth bedroom, and storage area, three air-conditioning units. Included in price is a washroom with access to roof area with own airspace. 200"
"Monday, March 21, 2016","
Property For Sale
BURMARRAD. Highly finished penthouse with 100sqm terrace with views, three bedrooms, garage. €285,000. Phone 7956 7978."
"Monday, March 21, 2016","
Property For Sale
BURMARRAD. Two-car, semi-basement lock-up garage in new block. Very easy access. €38,000. Phone 9942 8402 or 9938 3873."
"Monday, March 21, 2016","
Property For Sale
COSPICUA (Bormla). Beautiful house in sought after location, with impressive entrance leading to back yard. Majestic staircase leading to two floors with large rooms. Roof capturing Valletta harbour views. €250,000. Phone 9907 1163."
"Monday, March 21, 2016","
Property For Sale
COSPICUA (Bormla). House on three floors with views and roof. Can be split to have individual entrances. €115,000. Phone 7978 8888."
"Monday, March 21, 2016","
Property For Sale
COSPICUA (Bormla). Rental investment. Near yacht marina / Dock 1. Three studio rooms all with a bathroom, kitchen, bedroom, balcony and use of roof. €145,000. Phone owner 7711 4545."
"Monday, March 21, 2016","
Property For Sale
COSPICUA (Bormla). Three bedroom townhouse to be sold fully furnished. Only €170,000. Phone 9902 0929."
"Monday, March 21, 2016","
Property For Sale
COSPICUA (Bormla). Townhouse. Could be divided into separate apartments. Will sell at a bargain price. For quick sale. €139,000. Phone owner 9988 5783/7944 5991."
"Monday, March 21, 2016","
Property For Sale
COSPICUA (Bormla). Townhouse. Three bedrooms, kitchen / living/ dining, sitting, yard, three bedrooms, bathroom, full roof /airspace. €130,000 FH. Phone 9955 5508."
"Monday, March 21, 2016","
Property For Sale
DINGLI. 180sqm, shell form, three bedroom apartment, yard, terrace. €150,000. SMS 7777 9011."
"Monday, March 21, 2016","
Property For Sale
DINGLI. Two bedroom maisonette sold finished (excluding bathrooms and doors). €165,000. Phone 9921 2005."
"Monday, March 21, 2016","
Property For Sale
FGURA. €148,000. Terraced house. Large open plan, three bedrooms, back yard. Phone 7947 6637."
"Monday, March 21, 2016","
Property For Sale
FGURA. A cozy and very bright, modern two bedroom penthouse in a quiet area close to all amenities. €110,000. Phone 7975 9058."
"Monday, March 21, 2016","
Property For Sale
FGURA. Corner apartment with three double bedrooms, en-suite bathroom, spacious living / kitchen /dining open plan, large verandas, part of roof. To be sold finished with bathrooms / doors. €112,000 (Lm48,000). Phone 7992 5513."
"Monday, March 21, 2016","
Property For Sale
FGURA. Corner, five bedroom terraced house, very bright. Needs modernising, structurally sound, including garage. €290,000. Phone 9905 2126."
"Monday, March 21, 2016","
Property For Sale
FGURA. Luxuriously finished, large three bedroom apartment. Must view. €125,000. Phone owner 7947 0510."
"Monday, March 21, 2016","
Property For Sale
FGURA. Modern, finished, first floor maisonette having kitchen / living/ dining, three double bedrooms, bathroom, shower, back terrace, full roof and airspace. €180,000. Phone 9989 7403."
"Monday, March 21, 2016","
Property For Sale
FGURA. New three bedroom apartment. Kitchen / living / dining, bathroom, washroom, lift. Phone 7980 2750 or 7923 1275."
"Monday, March 21, 2016","
Property For Sale
FGURA. Partially furnished, three bedroom maisonette, roof, views. €179,900. Phone 9917 0000."
"Monday, March 21, 2016","
Property For Sale
FGURA. Terraced house. Three bedrooms, two bathrooms, washroom, yard and roof. €182,000. Phone 9932 3741."
"Monday, March 21, 2016","
Property For Sale
FGURA. Very large, corner, solitary duplex maisonette with huge open plan, three / four bedrooms, washroom, terrace and roof. Bargain, €158,000. Phone 9980 5238."
"Monday, March 21, 2016","
Property For Sale
FGURA. Very large, fully furnished apartment with washroom and roof, three bedrooms, bathroom, en-suite, terraces, large open plan fitted kitchen / dining / living. Bargain, €110,000. Phone 9980 5238."
"Monday, March 21, 2016","
Property For Sale
FLORIANA. 150sqm. Commercial, street level office five minutes away from the capital, interconnecting garage. €255,000. Phone 7949 7440."
"Monday, March 21, 2016","
Property For Sale
FLORIANA. Brand new, fully finished duplex penthouse. Open plan kitchen / living / dining, front balcony, laundry, two double bedrooms, front / back terraces. €175,000. Phone 7949 7440."
"Monday, March 21, 2016","
Property For Sale
FORT CAMBRIDGE. Highly finished and furnished one bedroom apartment. A great investment. €315,000. Phone Steve Faenza 9911 3535."
"Monday, March 21, 2016","
Property For Sale
GĦADIRA. A beautiful three bedroom maisonette tucked away in a great location with stunning sea views. €220,000, parking space included in price. Phone 7975 9049."
"Monday, March 21, 2016","
Property For Sale
GĦADIRA. New, two bedroom, finished apartment, front and back balconies. €117,000. Phone 7786 8677."
"Monday, March 21, 2016","
Property For Sale
GĦADIRA. New, two bedroom, luxuriously finished apartment. €125,000. Phone 9912 5070."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. 140sqm, three bedroom apartment / maisonette from €165,000. Phone owner 7780 6609."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. 200sqm, three bedroom apartment with views, being sold finished (excluding bathroom and doors). Only €240,000 FH. Phone 7938 6737. "
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Beautiful, three bedroom, furnished groundfloor maisonette, large back yard, garage. €290,000. Phone 7959 5457."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Brand new, finished, three bedroom corner apartment, lift. €195,000, garages optional. Phone 7959 5457."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Converted house of character in the village core. Cosy home enjoying separate living areas, a nice internal yard, three bedrooms and a spacious terrace. €340,000. Phone 7979 1990."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Converted house of character. Three bedrooms, study and back garden. €280,000 FH. Phone 9949 1040."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Corner, unconverted house of character with lots of potential. Interconnecting garage. €250,000. Phone 9947 0292."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Finished, three bedroom maisonette with a two-car garage. €221,000. Phone 9999 6699."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Highly finished, first floor maisonette. 50sqm open plan, fully fitted kitchen, three bedrooms, bathroom, front terrace + two-car garage. €221,000. Phone 7948 6346."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. House of character enjoying spectacular views, sunny courtyard, separate kitchen, three bedrooms / en-suites, roof terrace. €595,000. Phone 9988 4893."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Luxuriously finished semi-detached villa, country views. Four double bedrooms, terrace, 12-car garage. €620,000. Phone 9987 2843."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. New apartment with big terrace and views, huge open plan, three bedrooms and washroom, approx. 200sqm. €233,000. Phone 7945 0155."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Newly built, finished, three bedroom / two bathroom, third floor apartment. Excellent view. Direct from owner. €180,000. Phone 9940 7214 or 9982 0145."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Spacious second floor apartment in shell. Three bedrooms and ownership of part of roof with lovely country views. €150,000. Phone 7979 1990."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Three bedroom apartment being offered fully finished. €195,000. Phone 9922 2998."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Three bedroom converted house of character. Kitchen, living, dining, including back yard. €340,000. Phone 7903 1970. "
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Three bedroom corner penthouse. Large terrace with fantastic views. €348,000. Phone 7940 5038."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Three bedroom penthouse being constructed. Selling in finished state. €285,000. Phone 9948 7001."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Three double bedroom apartment, shell form. Washroom, large roof, own airspace, amazing views. €160,000. Phone 9952 3676."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Two bedroom, finished, groundfloor maisonette. €135,000. Phone 9997 0617."
"Monday, March 21, 2016","
Property For Sale
GĦARGĦUR. Unconverted house of character, village core. Eight rooms, central courtyard. €275,000. Phone 7990 0738."
"Monday, March 21, 2016","
Property For Sale
GĦAXAQ. Corner, fully furnished apartment block of two. Two bedrooms, with roof and views. €118,000. Phone 9932 3741."
"Monday, March 21, 2016","
Property For Sale
GĦAXAQ. Four bedroom converted townhouse with large garden. Phone 7946 3278."
"Monday, March 21, 2016","
Property For Sale
GĦAXAQ. House of character. All rooms surrounded by 80sqm courtyard. €245,000. Phone 7786 2546."
"Monday, March 21, 2016","
Property For Sale
GOZO, FONTANA. Plots with surrounding views.€160,000. Phone 9942 2146."
"Monday, March 21, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Brand new spacious apartments over 100sqm. Starting from €63,000. Phone 7922 1227."
"Monday, March 21, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. First floor apartment with three double bedrooms, very spacious living area with fireplace, large roof terrace, airspace overlooking Comino and Malta. Ideal investment. Must be seen. €187,000. Phone 9942 3775."
"Monday, March 21, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Massive 550sqm apartment with large private pool, garden, three bedrooms, three bathrooms. Unique. €205,000. Phone 9945 9426."
"Monday, March 21, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Three bedroom / two bathroom terraced house, large underlying garage. €225,000. Phone 9945 5029."
"Monday, March 21, 2016","
Property For Sale
GOZO, GĦARB. New development on the market. Three bedroom 123sqm apartments being sold on plan. Bargain prices from €72,000. Phone owner direct on 9922 8085 or [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */"
"Monday, March 21, 2016","
Property For Sale
GOZO, KERĊEM. Furnished, three bedroom house of character with good sized living area. €148,000. Phone 9945 9426."
"Monday, March 21, 2016","
Property For Sale
GOZO, MARSALFORN. Furnished two bedroom apartment with guaranteed valley views and lift, facing a green area. €85,000. Phone 7922 1227."
"Monday, March 21, 2016","
Property For Sale
GOZO, MARSALFORN. Ready to move into, three double bedroom apartment. Priced to sell. €95,000. Phone 7920 5520."
"Monday, March 21, 2016","
Property For Sale
GOZO, NADUR. 400sqm plot in building zone. Priced to sell, €300,000. Phone 7967 9111."
"Monday, March 21, 2016","
Property For Sale
GOZO, NADUR. A four bedroom farmhouse with a large pool and outdoor space. €450,000.Phone 9942 2146."
"Monday, March 21, 2016","
Property For Sale
GOZO, NADUR. A large, new, two / three bedroom apartment finished to high specifications, enjoying large open plan and large terraces. Starting from €85,000. Phone owner 7903 9999."
"Monday, March 21, 2016","
Property For Sale
GOZO, NADUR. New, large, finished three bedroom apartments with large open plan. €88,000. Phone owner 9947 1460."
"Monday, March 21, 2016","
Property For Sale
GOZO, NADUR. Ready to move in house of character with three double bedrooms, separate kitchen and a 30sqm yard. Bargain, €155,000. Phone 7920 5520."
"Monday, March 21, 2016","
Property For Sale
GOZO, QALA. Bargain. Three bedroom apartment with private pool, unobstructed country / sea views. Only €149,000. Phone 7926 4305."
"Monday, March 21, 2016","
Property For Sale
GOZO, QALA. Basement garages, not for residential purposes, from €10,000. Phone owner 7942 6773, e-mail: [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */"
"Monday, March 21, 2016","
Property For Sale
GOZO, QALA. Cosy two bedroom apartment overlooking unobstructed valley views and distant sea views. €115,000. Phone 7901 6987."
"Monday, March 21, 2016","
Property For Sale
GOZO, QALA. Spacious, large, three bedroom apartments. Massive living / dining / kitchen, large sunny terrace, unobstructed sea / country views. Finished (excluding bathroom). Viewing highly recommended. Phone 9982 9745."
"Monday, March 21, 2016","
Property For Sale
GOZO, SAN LAWRENZ. Finished, ready to move into four bedroom house. Large garage, pool. €365,000. Phone 9949 1115."
"Monday, March 21, 2016","
Property For Sale
GOZO, Ta' Ċenċ area. 400-year-old, original quaint farmhouse situated in Sannat. Entry through a private car park in a newly upgraded piazza. Accommodation consists of hall leading to an internal courtyard, a kitchen, a bedroom and a shower. There is a living area full of old features, this leads to a medium sized pool. External staircase leads to a patio, two bedrooms with a shower-room, also two box rooms. Lots of original features, with a number of old stone troughs (ħwat) enhancing the courtyards, and an old horse cart kept in its original hut. Direct from owner. Price reduced for quick sale, €310,000. No agents please. Phone 7949 6617."
"Monday, March 21, 2016","
Property For Sale
GOZO, VICTORIA (Fortunato Mizzi Street). New 185sqm apartments. Staggered payments. More details / plans. Penthouse. Phone owner 9945 9394."
"Monday, March 21, 2016","
Property For Sale
GOZO, XAGĦRA. Cliff-edge duplex apartment. Nice swimming pool deck BBQ area, four bedrooms, two living areas. €285,000. Viewing highly recommended. Phone 9982 9745."
"Monday, March 21, 2016","
Property For Sale
GOZO, XAGĦRA. Duplex maisonette. Modern, fully furnished, three bedrooms, yard, garage, view from roof. €230,000. Phone 7901 6961."
"Monday, March 21, 2016","
Property For Sale
GOZO, XAGĦRA. Groundfloor, shell studio apartment good for shop, clinic. Bargain, €59,000. Phone 7749 1115."
"Monday, March 21, 2016","
Property For Sale
GOZO, XAGĦRA. Looking for modern finishing? Cliff-edge four bedroom house, panoramic views, terraces. €250,000. Phone 7926 4305."
"Monday, March 21, 2016","
Property For Sale
GOZO, XAGĦRA. New on the market. Large plot of land, also unconverted house of character. €190,000 each. Permits included. Phone 9945 9394."
"Monday, March 21, 2016","
Property For Sale
GOZO, XAGĦRA. Ready to move into houseof character set on a cliff edge.Three double bedrooms, large kitchen, dining and living with great views. €400,000, garage included. Phone 7920 5520."
"Monday, March 21, 2016","
Property For Sale
GOZO, XAGĦRA / QALA. 180sqm plots with permits, 4+1,starting from €170,000. Phone 9945 5029."
"Monday, March 21, 2016","
Property For Sale
GOZO, XLENDI. First floor, fully finished and furnished two bedroom apartment with sea views. €160,000. Phone 7949 0827."
