Date,Property Description
"Monday, August 24, 2015","
Property For Sale
ATTARD. Penthouse. Designer finish, three bedrooms, views. €215,000. Phone 9942 2256."
"Monday, August 24, 2015","
Property For Sale
ATTARD. Plot for semi-detached villa measuring (38feet by 95feet) with permits approved. €385,000. Phone 7947 5593."
"Monday, August 24, 2015","
Property For Sale
ATTARD. Semi-basement maisonette with front terrace. Also ideal for an office. Being sold finished. €128,150. Phone 7947 8478."
"Monday, August 24, 2015","
Property For Sale
ATTARD. Solitary, 200sqm three bedroom maisonette. €255,000, three-car garage optional. Phone 9944 4456."
"Monday, August 24, 2015","
Property For Sale
ATTARD. South-facing fully detached bungalow with pool in a much sought after villa area. Ready to move into. No steps. Phone owner 7989 7000."
"Monday, August 24, 2015","
Property For Sale
ATTARD. Terraced house with street level garage. €339,000. Phone 7922 0904."
"Monday, August 24, 2015","
Property For Sale
ATTARD. Three bedroom apartment with an open plan layout and part ownership of roof. Finished to the full. €211,000. Phone 9999 1933. "
"Monday, August 24, 2015","
Property For Sale
ATTARD. Two-car garage opposite Santa Lucia Confectionery. €16,000 FH. Phone 7930 2496."
"Monday, August 24, 2015","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 2143 1695 or 7921 1403."
"Monday, August 24, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. One bedroom apartments at €150,000 or two bedroom apartments at €175,000, sold fully furnished. Excellent rental investments. Phone 9992 9487."
"Monday, August 24, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom apartment with open country views. Very well priced. €220,000 FH. Phone 7938 6737."
"Monday, August 24, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Two bedroom apartment with views. Excellent investment. €142,000. Phone 9983 2022."
"Monday, August 24, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Two bedrooms. Ideal for rental investment. Private enquiries phone 7942 1340."
"Monday, August 24, 2015","
Property For Sale
BALZAN, near Infetti Ground. One-car basement level garage. Only €13,500. Phone 7944 5991."
"Monday, August 24, 2015","
Property For Sale
BALZAN. 150sqm finished apartment. Three double bedroom, open plan leading onto terrace with open views. €150,000. Phone owner 7904 9464."
"Monday, August 24, 2015","
Property For Sale
BALZAN. Centrally located groundfloor maisonette app. 110sqm. Separate spacious kitchen / dining, living, two bedrooms, washroom / box room, spacious central courtyard. €135,000. Phone 9988 4893."
"Monday, August 24, 2015","
Property For Sale
BALZAN. Corner four bedroom terraced house. Four bathroom facilities, roof garden, brand new large kitchen / breakfast living overlooking back yard, separate sitting room and dining room, garage. Full airspace for further extension, many extras. €400,000. Phone 9947 6949."
"Monday, August 24, 2015","
Property For Sale
BALZAN. Extra large maisonette, very good area. Three double bedrooms, sitting room, kitchen, diner, two bathrooms, two yards. Many extras. Owner leaving island. €210,000, garage included. Phone 9994 4443."
"Monday, August 24, 2015","
Property For Sale
BALZAN. House of character. Three bedrooms, separate kitchen / living, large sitting / dining, private central courtyard. €295,000. Phone 9942 2256."
"Monday, August 24, 2015","
Property For Sale
BALZAN. House, two storeys, two bedrooms, roof, storage under stairs. Phone 2157 6660 or 9917 0424."
"Monday, August 24, 2015","
Property For Sale
BALZAN. Lovely townhouse with garden, ideal as wine bar. €153,000. Phone 9942 6955."
"Monday, August 24, 2015","
Property For Sale
BALZAN. New, two bedroom penthouse with 40sqm open plan, front terrace, back balcony, finished without internal doors and bathrooms. €179,000, lock-up garage optional. Phone 9947 6949."
"Monday, August 24, 2015","
Property For Sale
BALZAN. Ordinary finished two bedroom groundfloor maisonette with back yard. €106,000. Phone 7990 0738."
"Monday, August 24, 2015","
Property For Sale
BALZAN. Three bedroom maisonette with private roof, ideal to entertain. Property is finished to very high standards including designer bathrooms and a Fino kitchen, and is being sold fully furnished. €295,000. No agents. Phone 9949 8243."
"Monday, August 24, 2015","
Property For Sale
BIDNIJA. Very rare to come across farmhouse with .22ha (two tumoli) of land, recently built, sold semi-finished. Breathtaking views and distant sea views, open plan, two bedrooms, garden with trees, large reservoir. Can build further rooms. €1,200,000. Phone 9945 0827."
"Monday, August 24, 2015","
Property For Sale
BIRGUMA. 200sqm designer finished maisonette. Open plan, three bedroom, utility. Large yard. €235,000, garage optional. Phone 9949 5041."
"Monday, August 24, 2015","
Property For Sale
BIRGUMA. Corner semi-detached villa with pool. €545,000. Phone 9928 2983."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar. Looking for an XXL property? 250sqm maisonette €186,000; 218sqm apartment €175,000. All highly finished. Phone owner 9944 7922."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar. Newly built, three double bedroom maisonette, with a back yard. Must be seen. €148,000 shell or €168,000 finished. Phone owner 7711 4545."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris / Swatar. Spacious, three bedroom apartment. €143,000. Three bedroom penthouse €163,000. Thre bedroom maisonette €163,000. All highly finished. Phone owner 9913 7275."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris: three bedroom penthouse €163,000; Fleur-de-Lys: 160sqm penthouse €155,000; St Venera: 190sqm penthouse €165,000. All highly finished. Phone owner 9913 7275."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA. Apartment. Floor plan 150sqm. Part of roof with private washroom. €145,000 Phone 7942 1340."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA. Corner block of commercial offices155sqm / floor. Excellent for offices / clinic or can be sold as a site. €445,000. Phone 9992 9487."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA. Corner, three double bedroom apartment. Lift, full use of roof and one-car garage. €160,000. Phone 7959 5457."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA. Duplex maisonette, shell, own entrance, three bedrooms, own roof and airspace. €136,000. Phone 9999 2836."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA. Duplex, three bedrooms, terrace, roof. Ready to move in. €149,000. Phone 7953 7926."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA. Expertly converted townhouse. Large open plan, study, back yard, three bedrooms, laundry / games room on roof level. Airspace + well. €220,000. Phone agent 7928 3504."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA. Highly finished, spacious 133sqm, first floor, three bedroom apartment. Block of only two. Three double bedrooms, part of roof, spacious washroom. €155,000. Phone agent 7928 3504."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA. Large garage 24 x 6 x 4.2m high (80 x 20 x 14ft). Good area. Phone 7902 3726 or 7703 1799."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA. Larger than usual first floor duplex solitary maisonette. Bright and airy, having sitting, diningroom, kitchen, two bathrooms, four bedrooms, study, internal yard and washroom with own roof and airspace. Underlying garage is also currently for sale. €185,000. Phone 7943 2168."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA. Terraced house, refurbished, formal living, open plan, yard, three double bedrooms, washroom, garage. €299,000. Phone 9967 0019."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA. Three bedroom apartment. €100,000. Phone 9942 2782."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA. Two bedroom maisonette. €120,000. Phone 9942 2782."
"Monday, August 24, 2015","
Property For Sale
BIRKIRKARA. Two double bedroom, nearly finished, spacious penthouse, big terraces, airspace. €125,000. Phone 2138 5451 or 9947 3904."
"Monday, August 24, 2015","
Property For Sale
BIRŻEBBUĠA. Plot for terraced house 20 x 75 with permits to build house, comprising spacious open plan, three bedrooms, en-suite, two bathrooms, whole roof, washroom and two-car garage. €160,000 (Lm68,600). Phone 7992 5513."
"Monday, August 24, 2015","
Property For Sale
BUĠIBBA, close to Buġibba Square. Furnished first floor apartment. Spacious open plan, part ownership of roof, two balconies. €82,000. Phone 7987 1787."
"Monday, August 24, 2015","
Property For Sale
BUĠIBBA. Bargain finished two bedroom apartment, kitchen / dining, bathroom, balcony, lift. €95,000. Phone 9957 8736."
"Monday, August 24, 2015","
Property For Sale
BUĠIBBA. Modern, fully furnished maisonette. Spacious front patio, kitchen, sitting / dining, two bedrooms. €100,000. Phone 9945 1845."
"Monday, August 24, 2015","
Property For Sale
BUĠIBBA. Two bedroom apartment close to all amenities. Luxuriously finished. €97,500. Phone 9939 5686. "
"Monday, August 24, 2015","
Property For Sale
BURMARRAD. Penthouse, new, two double bedrooms, good size terrace, country views, bathroom / en-suite shower. Bargain. €95,000. Phone 7905 5248."
"Monday, August 24, 2015","
Property For Sale
COSPICUA (Bormla). Now is the time to invest, properties under €100,000. Phone 7906 0714."
"Monday, August 24, 2015","
Property For Sale
DINGLI. A three bedroom elevated groundfloor maisonette with back yard. Spacious kitchen and living leading onto back terrace. Walk-in wardrobe included. €238,000. Phone 9999 1933."
"Monday, August 24, 2015","
Property For Sale
DINGLI. Furnished three bedroom terraced house with underlying three-car garage and unobstructed country views. €450,000. Phone 7945 9011."
"Monday, August 24, 2015","
Property For Sale
DINGLI. Groundfloor maisonette. Three bedrooms. Back yard. Semi-finished. €144,000. Phone 9945 6442. "
"Monday, August 24, 2015","
Property For Sale
DINGLI. Groundfloor three bed maisonette with clear open views and back yard. Partly finished. €147,500. Phone owner 9988 5783."
"Monday, August 24, 2015","
Property For Sale
DINGLI. Plot for terraced house with possible basement garage and two / three floors 6.6 x 18m (22 x 60ft). €175,000. Phone 9999 1933."
"Monday, August 24, 2015","
Property For Sale
DINGLI. Three bedroom, large modern, first floor maisonette. Full airspace. Magnificent views. No agents. Phone owner 7925 0881."
"Monday, August 24, 2015","
Property For Sale
FGURA. Apartment three bedroom, large open plan, bathroom, en-suite. €90,000. Finished including doors and bathrooms. Phone owner 7904 9464."
"Monday, August 24, 2015","
Property For Sale
FGURA. Finished three bedroom apartment, block of only three, with lift, separate sitting, kitchen / dining, three double bedrooms, main bathroom and front balcony. €90,000. Phone 9955 5508."
"Monday, August 24, 2015","
Property For Sale
FGURA. First floor maisonette with full roof and airspace, three bedrooms, kitchen / dining, sitting, bathroom and laundry. Bargain, €125,000. Phone 9955 5508."
"Monday, August 24, 2015","
Property For Sale
FGURA. Flat two / three bedrooms, in the heart of a fast developing commercial area. €135,000. Phone 7969 0951."
"Monday, August 24, 2015","
Property For Sale
FGURA. Highly finished maisonette, three double bedrooms, roof. €159,000. Phone 7993 6413."
"Monday, August 24, 2015","
Property For Sale
FGURA. Modern apartment with lift, fully furnished with kitchen, internal doors, modern bathroom. Ready to move into. One bedroom, bathroom, open plan and terrace. €67,000. Phone 7965 9777."
"Monday, August 24, 2015","
Property For Sale
FGURA. One bedroom apartment with living, kitchen, dining, open plan, bathroom, terrace, part of roof. To be sold finished with bathroom doors. €60,000 (Lm25,700). Phone 7992 5513."
"Monday, August 24, 2015","
Property For Sale
FGURA. Terraced house finished with one-car street level garage. Three bedrooms, kitchen / dining, sitting, bathrooms, box room, study, laundry and full roof. €207,000. Phone 9955 5508."
"Monday, August 24, 2015","
Property For Sale
FLORIANA. A bright and spacious apartment in a small block having a squarish layout, high ceilings and part of the roof. Property is sold ready to move into. €195,000. Phone Mark 9983 0000."
"Monday, August 24, 2015","
Property For Sale
FLORIANA. Unconverted townhouse spread over 60sqm. This property retains its original features, full of character. Includes full roof + airspace. €110,000, negotiable. Phone 9926 3750."
"Monday, August 24, 2015","
Property For Sale
FORT CAMBRIDGE. Fully furnished designer finished flat. Furniture made to order by top Maltese and English companies. 92sqm overlooking well maintained piazza gardens. Owner leaving the island in December. Reduced for a quick sale. €349,000. No agents please. Please phone between 9 and 11am or after 8pm on 2750 1056. "
"Monday, August 24, 2015","
Property For Sale
FORT CAMBRIDGE. Large three bedroom apartment enjoying front and side sea views. €518,000. Phone 7996 3357. "
"Monday, August 24, 2015","
Property For Sale
FORT CAMBRIDGE. Sixth floor one bedroom apartment. Highly finished, fully furnished. €299,000. Phone 7942 9711."
"Monday, August 24, 2015","
Property For Sale
GĦADIRA. Three bedroom penthouse off front. Views, two terraces. €225,000. Phone 9942 0029."
"Monday, August 24, 2015","
Property For Sale
GĦARGĦUR. 155sqm shell apartment. Three double bedrooms, large open plan, bathroom, en-suite. €145,000. Phone owner 7904 9464."
"Monday, August 24, 2015","
Property For Sale
GĦARGĦUR. Good sized two bedroom apartment on plan to be sold highly finished €130,000. Phone 7996 3357."
"Monday, August 24, 2015","
Property For Sale
GĦARGĦUR. Highly finished, three bedroom, 200sqm, partly furnished penthouse. €360,000. Phone 9923 3055."
"Monday, August 24, 2015","
Property For Sale
GĦARGĦUR. Large three / four bedroom apartment. €185,000. Phone 7985 8239."
"Monday, August 24, 2015","
Property For Sale
GĦARGĦUR. Luxury finished penthouse. Open plan, three large bedrooms, washroom, terraces. €270,000. Phone 7990 0738."
"Monday, August 24, 2015","
Property For Sale
GĦARGĦUR. New, three bedroom maisonette, full roof, terraces, finished. €181,500. Phone 9942 4194."
"Monday, August 24, 2015","
Property For Sale
GĦARGĦUR. Prime location, choice of two / three bedroom beautiful apartments fully finished, including bathrooms and doors. Starting €150,000. Phone 7907 9415."
"Monday, August 24, 2015","
Property For Sale
GĦARGĦUR. Three bedroom house of character. €280,000. Phone 7985 8239."
"Monday, August 24, 2015","
Property For Sale
GĦARGĦUR. Three bedroom penthouse with spectacular views, measuring over 200sqm. Garages available. €325,000. Phone 9983 2022."
"Monday, August 24, 2015","
Property For Sale
GĦARGĦUR. Townhouse, double fronted. Three bedrooms, very private central courtyard. €385,000. Phone 9942 2256."
"Monday, August 24, 2015","
Property For Sale
GĦAXAQ. New on the market. Unconverted house of character full of potential, surrounding a central courtyard. Plans and permits available for full conversion. Footprint of 110sqm. €143,000. Phone 9926 3750."
"Monday, August 24, 2015","
Property For Sale
GĦAXAQ. Plot, 6.30 x 24m (21 x 80ft). Three + One or terraced house permits €210,000 FH. Phone 9999 2836."
"Monday, August 24, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. Bargain. Residential three bedroom / two bathroom apartment, laundry, open plan, quiet area €63,500. Phone 7926 4305."
"Monday, August 24, 2015","
Property For Sale
GOZO, GĦAJNSIELEM. Maisonette, furnished, two bedrooms, back yard, lockup garage. €105,000. Phone 9945 9426."
"Monday, August 24, 2015","
Property For Sale
GOZO, GĦARB. Leaving island. Groundfloor apartment, top class quality. Fullyfurnished,three double bedrooms, air-conditioner,large terracewithprivate pool, three-car garage, washroom and solar panels. €250,000. Phone 7920 5520."
"Monday, August 24, 2015","
Property For Sale
GOZO, GĦASRI. New development in Ta' Għammar, Għasri. Three farmhouses with four bedrooms, three en-suite, pool and deck area with a large garden. Also available are six maisonettes each with pool. Phone direct owner on 9922 8085."
"Monday, August 24, 2015","
Property For Sale
GOZO, MARSALFORN. Luxurious two bedroom apartment, guaranteed open country views, fully furnished, minutes from the beach. Phone 7922 1227."
"Monday, August 24, 2015","
Property For Sale
GOZO, MARSALFORN. Luxury to bedroom apartment, fully furnished. Owner leaving the island. Bargain. €105,000. Phone 9942 3775."
"Monday, August 24, 2015","
Property For Sale
GOZO, MARSALFORN. New and very well finished apartment. Including new kitchen with appliances. Guaranteed unobstructed country views and back sea views. Very close to beaches. Good rental investment. Bargain price, €109,000. Phone 9943 4660."
"Monday, August 24, 2015","
Property For Sale
GOZO, MARSALFORN. Newly renovated three bedroom groundfloor maisonette close to Bay. €105,000. Phone 7926 1021."
"Monday, August 24, 2015","
Property For Sale
GOZO, MARSALFORN. Nicely finished, spacious two bedroom Apartment, square layout, front / back balconies. €100,000. Phone 7926 1021."
"Monday, August 24, 2015","
Property For Sale
GOZO, MARSALFORN. Two bedroom apartment in a well established area. €62,000. Phone 9982 9745."
"Monday, August 24, 2015","
Property For Sale
GOZO, NADUR. A four bedroom farmhouse, with a large pool and outdoor space. €450,000. Phone 9942 2146."
"Monday, August 24, 2015","
Property For Sale
GOZO, NADUR. Direct channel views apartments, two bedrooms, nicely finished, starting from €250,000. Phone 9945 5029."
"Monday, August 24, 2015","
Property For Sale
GOZO, NADUR. Terraced house, valleys views, walking distance to Ramla Bay. Living, fully equipped kitchen / dining, three bedrooms, balconies, laundry room, two roof terraces. €155,000. Optional three-car garage with shower €20,000. Phone 7949 0827."
"Monday, August 24, 2015","
Property For Sale
GOZO, QALA. Cosy two bedroom apartment, quiet area, valley / sea views. €115,000. Phone 7901 6987."
"Monday, August 24, 2015","
Property For Sale
GOZO, QALA. Four bedroom character house in alley close to square, pool, fully furnished. €313,000. Phone 7926 4305."
"Monday, August 24, 2015","
Property For Sale
GOZO, QALA. Ready to move into, highly finished and furnished two double bedroom apartment, enjoying direct country views and sea views. €147,000. Phone 9996 1008."
"Monday, August 24, 2015","
Property For Sale
GOZO, QALA. Two bedroom apartment, unobstructed views, shell form. €88,000. Phone 7956 0041 or 2156 0041."
"Monday, August 24, 2015","
Property For Sale
GOZO, QALA.Semi-finished penthouse, quiet area. Three bedrooms, large kitchen / dining, sitting, utility, terraces, views. Offered finished at optional price. €131,000, garages optional. Phone 7949 0827."
"Monday, August 24, 2015","
Property For Sale
GOZO, QBAJJAR. Owner leaving island. Two bedroom flat fully furnished, front and back terrace enjoying countryviews. Ideal as a holiday home. €70,000. Phone 9942 3775."
"Monday, August 24, 2015","
Property For Sale
GOZO, RABAT, close to Marsalforn. Circa 1.65/1.76ha (15 to 16 tumoli). Partly negotiable. €9,320 (Lm4,000)/tumolo. Direct from owner. Phone 9986 9746."
"Monday, August 24, 2015","
Property For Sale
GOZO, SANNAT. Bungalow-style character house in tranquil location, four bedrooms, pool and furnished. €395,000. Phone 9945 9426."
"Monday, August 24, 2015","
Property For Sale
GOZO, SANNAT. Impeccably finished large house. Central heating, four bathrooms, big garage. €350,000, negotiable. Phone 9949 1115."
"Monday, August 24, 2015","
Property For Sale
GOZO, SANNAT. Three bedroom flat, big kitchen / living room, three bathrooms, two-car garage in shell form. Bargain priced, €90,000. Phone 9988 4578."
"Monday, August 24, 2015","
Property For Sale
GOZO, VICTORIA. A three bedroom maisonette with a balcony and back terrace. €250,000. Phone 9942 2146."
"Monday, August 24, 2015","
Property For Sale
GOZO, VICTORIA. Commercial. Unique opportunity. Set perfectly in Republic Street between Bank of Valletta and HSBC a large house of character with garden having a footprint of 455sqm. Currently unconverted and offering endless possibilities for a clinic, bank, offices, retail or even a boutique hotel. Must sell. All serious offers will be considered. Phone 7920 4114."
"Monday, August 24, 2015","
Property For Sale
GOZO, VICTORIA. Penthouse enjoying very large terraces, open plan layout, two bedrooms, panoramic views. Priced to sell, €126,000. Phone 7922 1227."
"Monday, August 24, 2015","
Property For Sale
GOZO, XAGĦRA. Block of land 9m (30ft) frontage at €120,000. Phone 7956 0041."
"Monday, August 24, 2015","
Property For Sale
GOZO, XAGĦRA. Cliff-edge duplex apartment overlooking panorama sea and country views south-facing pool, three bedrooms, two baths, one-car lock-up garage. Pre-construction price, €233,000. Phone 9982 9745."
"Monday, August 24, 2015","
Property For Sale
GOZO, XAGĦRA. Large solitary finished penthouse, three large terraces, views. Open plan, three bedrooms, garage available. €168,000. Phone 7949 0827."
"Monday, August 24, 2015","
Property For Sale
GOZO, XEWKIJA. 200sqm plot, two storeys, wide fronted. Central. Bargain, €160,000. Phone 7967 9111."
"Monday, August 24, 2015","
Property For Sale
GOZO, XLENDI. Brand new furnished three bedroom apartments with unobstructed breathtaking sea and country views. Phone direct owner on 9922 8085."
"Monday, August 24, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Luxuriously finished apartments with impressive sea and country views from a cliff-edge location. Property also enjoys a communal pool with jacuzzi, 1.32 ha (12 tumoli) of private garden with a lot of unique features and a waterfall. Phone direct owner on 9922 8085."
"Monday, August 24, 2015","
Property For Sale
GOZO. Direct views of Mġarr Ix-Xini Bay. Three bedroom apartment being sold finished, nice terrace, one bath, one en-suite. Bargain. €130,000. Phone 9982 9745."
"Monday, August 24, 2015","
Property For Sale
GOZO. Double fronted, three bedroom apartment, large kitchen, living, dining. €85,000. Phone owner 9924 7033. "
"Monday, August 24, 2015","
Property For Sale
GOZO. Large, spacious, finished three double bedroom apartment, centrally situated at the Dukes Complex, Gozo. €195,000, negotiable, lock-up one-car garage included. Great deal. Phone owners 9947 0222."
"Monday, August 24, 2015","
Property For Sale
GOZO. Penthouse. View of the three hills from large terrace. €105,000. Phone owner 9980 2504. "
"Monday, August 24, 2015","
Property For Sale
GOZO. Visit our website for the latest property on the market www.giovanniestates.com also we have exclusive properties. Phone for appointment 2156 9001."
"Monday, August 24, 2015","
Property For Sale
GUDJA. Brand new, designer finished, terraced house, three bedrooms. €240,000. Phone owner 9940 6343."
"Monday, August 24, 2015","
Property For Sale
GUDJA. Last remaining apartment to be sold finished with bathrooms, doors. Having three bedrooms, en-suite bathroom, spacious living, kitchen, dining, front / back terraces. €104,000 (Lm44,600). Phone 7926 2048."
"Monday, August 24, 2015","
Property For Sale
GUDJA. New development. Two bedroom apartments, with living, kitchen, open plan, en-suite bathroom, yard or verandas. To be sold finished with bathrooms, doors. €90,000 (Lm38,600). Phone 7992 5513."
"Monday, August 24, 2015","
Property For Sale
GUDJA. Semi-basement, two-car garage €35,000. Four-car €55,000. Five-car €65,000. Six-car €71,000. Phone 7926 2048."
"Monday, August 24, 2015","
Property For Sale
GUDJA. Semi-detached, elevated, groundfloor, three / four bedroom maisonette on a total plot of 425sqm, with a large surrounding yard in a quiet villa area. €257,000. Phone owner 9947 3847."
"Monday, August 24, 2015","
Property For Sale
GUDJA. Terraced bungalow 10.50 x 28.50m (35 x 95ft), opposite green area. Yard, space for pool. €350,000. Phone 9999 2836."
"Monday, August 24, 2015","
Property For Sale
GŻIRA, behind Muscat Motors. A fantastic selection of large two and three bedroom apartments and penthouses. Ideal for rental. From €170,000. Phone 7948 5988."
"Monday, August 24, 2015","
Property For Sale
GŻIRA. 60sqm, one bedroom luxury finished apartment. Ideal rental investment. Phone 9925 0999."
"Monday, August 24, 2015","
Property For Sale
GŻIRA. 720sqm airspace for three floors of either office space or 16 residential units with two bedrooms each. €750,000. Phone 9992 9487."
"Monday, August 24, 2015","
Property For Sale
GŻIRA. Brand new two bedroom apartments being sold in advanced shell €125,000 each. 7% return on rentals. Phone 9992 9487."
"Monday, August 24, 2015","
Property For Sale
GŻIRA. Fully furnished two double bedroom apartment close to seafront. Excellent rental investment. €165,000. Phone 9949 5041."
"Monday, August 24, 2015","
Property For Sale
GŻIRA. Highly finished and partly furnished two bedroom Apartment. Great rental investment. €189,900, car space included. Phone Steve Faenza 9911 3535."
"Monday, August 24, 2015","
Property For Sale
GŻIRA. Large, three bedroom apartment over 130sqm. €175,000. Phone 9942 6955."
"Monday, August 24, 2015","
Property For Sale
GŻIRA. Minute from seafront. Selling fast, great rental investment. Two bedroom apartment €155,000, three bedroom apartment €180,000, two bedroom penthouse €190,000. Finished, including internal doors / bathrooms. Completion December 2016. Phone 9967 0016."
"Monday, August 24, 2015","
Property For Sale
GŻIRA. Ordinary finished, three / four bedroom, older style apartment, small yard. €175,000. Phone 7943 1977."
"Monday, August 24, 2015","
Property For Sale
GŻIRA. Seafront, fully furnished apartment with garage, views, large terrace. €380,000. Phone Donald 9949 8660."
"Monday, August 24, 2015","
Property For Sale
GŻIRA / SLIEMA. Needs refurbishment, spacious, older type, three / four bedroom apartment, block of two. €175,000. Phone 7921 3430."
"Monday, August 24, 2015","
Property For Sale
ĦAMRUN. Luxuriously finished, three bedroom apartment, massive kitchen, living, large back terrace and front balcony. €108,000. Phone 7983 8635."
"Monday, August 24, 2015","
Property For Sale
ĦAMRUN / ST VENERA. Great opportunity to acquire a whole block in shell, consisting of a duplex maisonette, two apartments of two / three bedrooms and a two bedroom penthouse. Great value for money. €320,000. Phone 7900 1214."
"Monday, August 24, 2015","
Property For Sale
IKLIN. Highly finished, three double bedroom semi-detached villa. Pool enjoying views, three-car garage, basement. €850,000. Phone 7900 5544."
"Monday, August 24, 2015","
Property For Sale
IKLIN. One street level garage with airspace. €25,000. Phone 9947 0861 or 9959 2393."
"Monday, August 24, 2015","
Property For Sale
IKLIN. Plot for one or two villas, 1066sqm 19.80 x 54m (66 x 180ft). €900,000 FH. Phone 9999 2836"
"Monday, August 24, 2015","
Property For Sale
IKLIN. Solitary first floor maisonette, three double bedrooms, washroom, large yard, full roof / airspace. Permits to build more floors. €215,000. Phone 9949 5041."
"Monday, August 24, 2015","
Property For Sale
IKLIN. Terraced house, three / four beds, adjacent garage, central location. €390,000. www.iklin.awbgltd.com phone owner direct +356 9997 7778."
"Monday, August 24, 2015","
Property For Sale
IKLIN. Villa 960sqm. Three / four bedrooms, large pool, needs renovation, 22.80m (76ft) faĊade €908,455. Phone 9999 2836."
"Monday, August 24, 2015","
Property For Sale
KAPPARA. Detached villa in a sought-after residential location. Back garden (pool space). Large terrace for entertaining. Open views. Three bedrooms, inter-connecting underlying level, two-car garage, drive-in. Requires some modernising. 450sqm plot. €790,000. Phone 9947 6945."
