Date,Property Description
"Monday, December 28, 2015","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 2143 1695 or 7921 1403. "
"Monday, December 28, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. One bedroom apartments being sold furnished. €150,000. Phone 9914 6231."
"Monday, December 28, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom terraced house with space for pool, being sold in advanced shell form. €450,000. Phone 7996 3357."
"Monday, December 28, 2015","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom, fully-detached, finished bungalow. Big garden, pool, large garage, flatlet. €970,000. Phone 2138 5451 or 9947 3904."
"Monday, December 28, 2015","
Property For Sale
BALZAN. 120sqm plot ideal for a terraced house or two maisonettes, basement garage. €275,000. Phone 9926 3750."
"Monday, December 28, 2015","
Property For Sale
BALZAN. Expertly converted house of character. Mill room, pool / deck area, open plan, three large bedrooms, central courtyard, large washroom, airspace. €480,000, five-car garage optional. Phone 9999 9982."
"Monday, December 28, 2015","
Property For Sale
BALZAN. Four bedroom, elevated maisonette previously used as an office. Phone 9942 2782."
"Monday, December 28, 2015","
Property For Sale
BALZAN. Luxurious three bedroom house of character with pool. Worth viewing. €528,000. Phone 2388 0068/7926 7227."
"Monday, December 28, 2015","
Property For Sale
BALZAN. Spacious three bedroom apartment being sold finished. €155,000, one-car lock-up garage included. Phone 9914 6231."
"Monday, December 28, 2015","
Property For Sale
BALZAN. Three bedroom apartment bordering villa area. €205,000. Phone 9939 5686."
"Monday, December 28, 2015","
Property For Sale
BALZAN. Unconverted villa. Kitchen, living / dining, two bathrooms, three bedrooms plus lock-up garage. €375,000. Phone 7903 1970."
"Monday, December 28, 2015","
Property For Sale
BENGĦAJSA, limits of Birżebbuġa. Plot of land 0.55ha (five tumoli). Green area. €100,000. Phone 9927 2081."
"Monday, December 28, 2015","
Property For Sale
BIRGUMA. Luxuriously finished, 1124sqm fully detached bungalow. Panoramic views from the spacious pool / deck area. €1,450,000. Phone 7970 1937."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA (Naxxar Road). Three bedroom, furnished, second floor apartment with two balconies, ready to move into. Close to amenities. Great buy-to-let investment opportunity or first time buy. Only €110,000. Phone 7963 6884."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA, close to Swatar. New, one-of-a-kind, highly finished 190sqm three bedroom apartment with full roof and airspace. €160,000. Phone owner 9913 7275."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA, close to Swatar. XXL maisonettes with yard. Over 185sqm groundfloor €177,000; over 200sqm groundfloor €189,000. All highly finished. Phone owner 9913 7275."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA, old church area. Finished three bedrooms en-suite apartment. €129,900. Phone 9942 2256."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA, Ta' Paris. Three bedroom finished apartment, balconies, washroom. €148,500. Phone 9942 4194."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA. 171sqm, highly finished three double bedroom apartment, block of four. Excellent location. €165,000. Phone 7945 6423."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA. 275sqm, furnished four bedroom duplex maisonette having a large roof with ample space for entertainment and own airspace. €245,000. Phone 7974 7725."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA. Corner 480sqm site. €900,000. Phone 7931 0238."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA. First floor, partly furnished maisonette with yard, three bedrooms. €169,000, one-car garage included. Phone 9940 9320."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA. Four bedroom townhouse with garden. Priced to sell, €240,000. Phone 9911 6959."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA. Highly finished two bedroom apartment with large balcony. €109,000, garage optional. Phone 9944 4046."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA. Maisonette. Large kitchen, dining,bathroom, two / three bedrooms, own roof. Can be extended. €202,000. Phone 7903 1970."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA. Spacious, two double bedroom, fully furnished apartment. €159,000. Phone 9952 3676."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA. Two bedroom maisonette in a good area, with back yard. €133,000. Phone 7945 0155."
"Monday, December 28, 2015","
Property For Sale
BIRKIRKARA. Two bedroom, semi-finished maisonette, half roof. €75,000. Phone 7937 3415."
"Monday, December 28, 2015","
Property For Sale
BIRŻEBBUĠA. Fantastically finished, seafront duplex maisonette with full roof and airspace. Spacious sitting room, separate kitchen / dining, three bedrooms, two bathrooms, washroom, terrace and two large balconies enjoying unobstructed sea views. €220,000. Phone 9971 5555."
"Monday, December 28, 2015","
Property For Sale
BUĠIBBA, near square. Furnished, two bedroom apartment. Huge balconies. €127,500. Phone 9912 5070."
"Monday, December 28, 2015","
Property For Sale
BUĠIBBA. Bargain. Furnished groundfloor, squarish layout apartment. Two bedrooms, bathroom, back yard. €85,000. Phone 7987 1787."
"Monday, December 28, 2015","
Property For Sale
COSPICUA (Bormla), near Dock One / university. Three studio rooms all with bathroom, kitchen, bedroom, balcony and use of roof. Ideal as a rental investment. €150,000. Phone owner 9944 7922."
"Monday, December 28, 2015","
Property For Sale
COSPICUA (Bormla). Unconverted two bedroom townhouse on two streets. Three balconies and two roofs. Fantastic views. €90,000. Phone 9926 3750."
"Monday, December 28, 2015","
Property For Sale
DINGLI. Groundfloor maisonette facing a permanent green area. Three bedrooms (main with en-suite), kitchen / sitting / dining, bathroom, back yard. €132,000. Phone owner 9988 5783 or 7944 5991."
"Monday, December 28, 2015","
Property For Sale
DINGLI. Highly finished, larger than usual groundfloor maisonette. Three double bedrooms, with back, side and internal yard. An optional two-car garage can be interconnected and a one-car garage is also available. €220,000. Phone 9922 2998."
"Monday, December 28, 2015","
Property For Sale
FGURA. Finished apartment, block of two, with two bedrooms and spacious yard. €69,000. Phone 9980 5238."
"Monday, December 28, 2015","
Property For Sale
FGURA. Terraced house, 21 x 85, two bedroom. Can be converted into three bedroom, with yard, street level garage, full roof and airspace. €190,000. Phone 7711 4545."
"Monday, December 28, 2015","
Property For Sale
FLORIANA. Loft-style two bedroom apartment having an open plan kitchen / living / dining, enjoying a spacious Maltese balcony. Great as a rental investment both short and long term. €158,000. Phone 7970 1937."
"Monday, December 28, 2015","
Property For Sale
FLORIANA. Old townhouse having original features, including a central courtyard and cellar. A very good rental investment to be converted to 10 studio rooms, located within walking distance to Valletta. Priced for quick sale, €255,000. Phone owner 9988 5783/7944 5991."
"Monday, December 28, 2015","
Property For Sale
FLORIANA. Three bedroom apartment close to Chick King. €3,000. Phone 9942 2782."
"Monday, December 28, 2015","
Property For Sale
FLORIANA. Well located townhouse which can be developed into 10 studio apartments. Great rental investment. Priced to sell, €252,000. Phone 9911 6959."
"Monday, December 28, 2015","
Property For Sale
GĦARGĦUR. Beautifully converted four bedroom house of character. Large garden, terraces. €690,000. Phone 9988 7497."
"Monday, December 28, 2015","
Property For Sale
GĦARGĦUR. Beautifully converted four bedroom house of character. Recommended. €350,000. Phone 9987 3152."
"Monday, December 28, 2015","
Property For Sale
GĦARGĦUR. Completely finished three bedroom apartment with terrace. €185,000. Phone 7940 5038."
"Monday, December 28, 2015","
Property For Sale
GĦARGĦUR. Completely finished, 160sqm three bedroom penthouse enjoyingunobstructed views. €350,000. Phone 7940 5038."
"Monday, December 28, 2015","
Property For Sale
GĦARGĦUR. House of character with open plan living / dining area, separate kitchen, two double bedrooms, possibility for third room with terrace enjoying open views. €280,000. Phone 7979 1990."
"Monday, December 28, 2015","
Property For Sale
GĦARGĦUR. House of character. Three double bedrooms, roof terrace. €280,000. Phone 9942 6955."
"Monday, December 28, 2015","
Property For Sale
GĦARGĦUR. Newly converted house of character. Three double bedrooms, two en-suite, large central courtyard. Many extras. €280,000. Phone 9947 6949."
"Monday, December 28, 2015","
Property For Sale
GĦARGĦUR. Three bedroom 187sqm apartment with views and big terrace, being sold finished. €240,000. Phone 7945 0155."
"Monday, December 28, 2015","
Property For Sale
GĦARGĦUR. Three bedroom maisonette. Front patio, large back yard, lock-up garage. Phone 9945 0385."
"Monday, December 28, 2015","
Property For Sale
GĦARGĦUR. Well restored house of character on three levels. Three bedrooms and three bathrooms, nice large yard, laundry and roof. Great value for money. €280,000. Phone 9935 4116."
"Monday, December 28, 2015","
Property For Sale
GĦAXAQ. Groundfloor, three bedroom shell maisonette. €115,000. Phone 7735 1729."
"Monday, December 28, 2015","
Property For Sale
GOZO, FONTANA. Plots with building permits and country views.€180,000. Phone 9942 2146."
"Monday, December 28, 2015","
Property For Sale
GOZO, MARSALFORN. Elevated, semi-finished maisonette, views. Large open plan, bedroom, terrace. Potential to develop two bedrooms with en-suite. Use of roof. €137,000. Phone 7949 0827."
"Monday, December 28, 2015","
Property For Sale
GOZO, NADUR. Cliff-edge, furnished house of character. Large private pool, three bedrooms. €390,000. Phone 9945 5029."
"Monday, December 28, 2015","
Property For Sale
GOZO, NADUR. House of character. Finished, partly furnished, four bedrooms, four bathrooms, open plan, yard, garage, laundry, distant sea views. €270,000. Phone 7949 0827."
"Monday, December 28, 2015","
Property For Sale
GOZO, QALA. Basement garages in shell form, not for accommodation. From €10,000. Phone owner 7942 6773."
"Monday, December 28, 2015","
Property For Sale
GOZO, QALA. Charming, furnished character house with pool, close to square. Quiet location. €313,000. Phone 9928 7784."
"Monday, December 28, 2015","
Property For Sale
GOZO, QALA. House of character enjoying unobstructed channel views, three bedrooms, private pool, garage. Shell form. €345,000. Phone 9945 5029."
"Monday, December 28, 2015","
Property For Sale
GOZO, QALA.Spacious, groundfloor, three bedroom maisonette, large back yard. Nice location. €110,000. Phone 7926 1021."
"Monday, December 28, 2015","
Property For Sale
GOZO, SANNAT.291msq duplex penthouse. Finished / partly furnished. Open plan, views, four bedrooms, terraces, walk-in, laundry, solid doors, kitchen with appliances. €268,000. Phone 7949 0827."
"Monday, December 28, 2015","
Property For Sale
GOZO, VICTORIA. Shell, groundfloor two bedroom apartment. €69,000. Phone 9949 1115."
"Monday, December 28, 2015","
Property For Sale
GOZO, XAGĦRA. Cliff-edge, newly built house with views of half Gozo. Three bedrooms, square layout. €330,000 shell. Phone 9945 9426."
"Monday, December 28, 2015","
Property For Sale
GOZO, XAGĦRA. Four bedroom farmhouse with swimming pool and a garage.€325,000. Phone 9942 2146."
"Monday, December 28, 2015","
Property For Sale
GOZO, XAGĦRA. Highly finished three bedroom house. Garden, garage, twoterraces. Unique opportunity. €395,000. Phone 7749 1115."
"Monday, December 28, 2015","
Property For Sale
GOZO, XAGĦRA. Large, three bedroom cliff-edge apartment. Good sized terrace, new kitchen, air-conditioner. €200,000, including car space. Phone 7922 1227."
"Monday, December 28, 2015","
Property For Sale
GOZO, XEWKIJA. 200sqm plot for a big garage, three bedroom house. Bargain, €160,000. Phone 7967 9111."
"Monday, December 28, 2015","
Property For Sale
GOZO, XEWKIJA. L-shaped, fully furnished house of character. Pool, three bedrooms, large living area and garage. €349,000. Phone 9945 9426."
"Monday, December 28, 2015","
Property For Sale
GOZO, ŻEBBUĠ. Cliff-edge two bedroom apartment. Square layout, large terrace, stunning direct sea views €148,000. Phone 7922 1227."
"Monday, December 28, 2015","
Property For Sale
GUARDAMANGIA. Converted, two bedroom townhouse retaining old features such as original beams, patterned tiles, traditional staircase, wood balcony, etc. €264,000.Phone 7902 8283."
"Monday, December 28, 2015","
Property For Sale
GUARDAMANGIA. First floor, three bedroom apartment. Buy to let opportunity. Roof access and washroom, 15m (50ft) open plan. Quick sale. €115,000, highly negotiable. Phone 9999 2836."
"Monday, December 28, 2015","
Property For Sale
GUDJA. Converted three bedroom house of character with pool and garden. €385,000. Phone 7945 1708."
"Monday, December 28, 2015","
Property For Sale
GUDJA. Fully converted house of character. Sitting room, kitchen / dining, three double bedrooms, private garden, large pool. €385,000. Phone 9940 7208."
"Monday, December 28, 2015","
Property For Sale
GUDJA. Solitary, furnished maisonette. Three double bedrooms, full roof / airspace. €198,000, garage optional. Phone 9949 5041."
"Monday, December 28, 2015","
Property For Sale
GUDJA. Unconverted house of character. Seven large rooms, central courtyard, garden, authentic features. €150,500. Phone 7944 7945."
"Monday, December 28, 2015","
Property For Sale
GŻIRA. 140sqm open plan, furnished apartment. Three bedrooms, balconies. Great for rental. €185,000. Phone 9907 2108."
"Monday, December 28, 2015","
Property For Sale
GŻIRA. Block of apartments. Rental investment opportunity. Phone Paola 7921 3430."
"Monday, December 28, 2015","
Property For Sale
GŻIRA. Block of three bedroom apartments being sold finished, including bathrooms plus internal doors. €165,000. Phone 9993 1483."
"Monday, December 28, 2015","
Property For Sale
GŻIRA. Duplex, third floor, two bedroom penthouse. Own airspace, optional garage. €210,000. Phone 9925 0999."
"Monday, December 28, 2015","
Property For Sale
GŻIRA. Finished apartment on plan. Spacious open plan, bedroom, en-suite, back terrace. €125,000. Phone 9942 3034."
"Monday, December 28, 2015","
Property For Sale
GŻIRA. New development consisting of three bedroom apartments being sold highly finished. Asking price €165,000. Excellent rental investment. Phone Steve Faenza 9911 3535."
"Monday, December 28, 2015","
Property For Sale
GŻIRA. On plan, a selection of bright, spacious, three two bedroom apartments close to The Strand Gżira / Sliema, starting from €225,000. Phone 7947 6218."
"Monday, December 28, 2015","
Property For Sale
GŻIRA. Three bedroom apartments and maisonettes €165,000; two bedroom penthouse €200,000. Sold highly finished. Phone 7931 0238."
"Monday, December 28, 2015","
Property For Sale
GŻIRA. Two bedroom apartment being sold on plan. Ideal rental investment. €160,000. Phone 9970 0300."
"Monday, December 28, 2015","
Property For Sale
GŻIRA. Two bedroom finished apartment just a few minutes away from The Strand. €145,000. Phone 9931 3946."
"Monday, December 28, 2015","
Property For Sale
ĦAMRUN, main road. Terraced house. Three / four bedrooms, can be easily converted into offices/ clinic, etc. €60,000 for the remainder of the 25 year ground rent. Phone owner 7711 4545."
"Monday, December 28, 2015","
Property For Sale
ĦAMRUN. Large townhouse next to church. Four bedrooms, small back garden. €150,000. Phone 9947 1413."
"Monday, December 28, 2015","
Property For Sale
ĦAMRUN. Large, four-car, corner garage having side windows, in Lord Byron Street, close to St Francis church / LiDL. €135,000. Phone direct owner 9949 9219 or 2123 0071."
"Monday, December 28, 2015","
Property For Sale
ĦAMRUN. Large, three bedroom townhouse. Needs upgrading. €105,000. Phone 7777 7555."
"Monday, December 28, 2015","
Property For Sale
ĦAMRUN. New two bedroom apartment, new block with lift. Finished (excluding bathrooms and internal doors). €85,000. Phone 9947 1413."
"Monday, December 28, 2015","
Property For Sale
ĦAMRUN. Well kept, three bedroom maisonette, fitted kitchen. €154,000. Phone 9904 9596."
"Monday, December 28, 2015","
Property For Sale
IKLIN. Finished terraced house, plot 6.6 x 24.3m (22 x 81ft). Three bedrooms, yard, one-car garage and car port, own roof. €325,000. Phone 7774 4448."
"Monday, December 28, 2015","
Property For Sale
KIRKOP. 210sqm semi-finished apartment. Open plan, three bedrooms, two en-suite, bathroom, balcony and terrace, laundry. €148,500. Phone 7944 7945."
"Monday, December 28, 2015","
Property For Sale
LANDRIJIET, limits of Rabat. Corner farmhouse with large front / side garden approx. 0.06ha (½ tumolo), situated in a very quiet and secluded area. More info@ https://goo.gl / wudh4w or phone owners +356 9923 5984."
"Monday, December 28, 2015","
Property For Sale
LIJA. 140sqm, luxuriously finished maisonette. Separate living, fitted kitchen three bedrooms, washroom, roof, balconies, garage. Including bathrooms / doors and air-conditioner. € 210,000. Phone 7944 7945."
"Monday, December 28, 2015","
Property For Sale
LIJA. Double fronted palazzo with 11 usable rooms, enjoying a spacious central courtyard and large mature garden, plus 10-car garage. €1,200,000. Phone 9947 6949."
"Monday, December 28, 2015","
Property For Sale
LIJA. Unconverted house of character, ideal family home. Kitchen, living, central courtyard, three bedrooms, bathroom, roof garden. €210,000. Phone 7903 1970."
"Monday, December 28, 2015","
Property For Sale
MADLIENA, village. Two adjoining apartments, 320sqm, with country and sea views, including one-car garage. Lovely family home or rental investment. No agents. Phone 9984 8380."
"Monday, December 28, 2015","
Property For Sale
MADLIENA. Designer finished, three double bedroom semi-detached villa with large pool and spacious deck area. €1,200,000. Phone 9944 4046."
"Monday, December 28, 2015","
Property For Sale
MADLIENA. Dream house. Semi-detached villa including a pool, garage and much more. To be sold in shell form. €150,000. Phone 9942 9064."
"Monday, December 28, 2015","
Property For Sale
MADLIENA. Modern contemporary villa on 866sqm, enjoying unobstructed sea views, large garden with pool, flatlet and garage. €1,900,000. Phone 9987 0009."
"Monday, December 28, 2015","
Property For Sale
MADLIENA. Priced to sell. Semi-detached villa with spacious pool area, gated driveway, car port and full basement / flatlet.No agents. Phone 9984 8380."
"Monday, December 28, 2015","
Property For Sale
MADLIENA. Three bedroom converted house of character with pool. €1,390,000. Phone 9942 2782."
"Monday, December 28, 2015","
Property For Sale
MAGĦTAB. Three plots, 18.9 x 28.5m (63 x 95ft), permits to build three warehouses, two floors + basement total of 33courses high (total 556sqm). €590,000. Phone 7970 1937. "
"Monday, December 28, 2015","
Property For Sale
MAISONETTE. Furnished, two bedrooms, one-car garage. €255,000. Phone 9902 5762."
"Monday, December 28, 2015","
Property For Sale
MARSASCALA, Bella Vista. Newly built, finished, two bedroom maisonette with a back yard. €110,000. Phone owner 9994 6417."
"Monday, December 28, 2015","
Property For Sale
MARSASCALA, Bella Vista. Newly built, two bedroom apartment. €117,000; three bedroom penthouse with views €230,000. All highly finished. Phone owner 9994 6417."
"Monday, December 28, 2015","
Property For Sale
MARSASCALA. 190sqm maisonette, block of only two. Three bedrooms, two yards, part of roof, finished. €142,000. Phone 9945 3578."
"Monday, December 28, 2015","
Property For Sale
MARSASCALA. Apartment with side sea views, large open plan with front veranda, two double bedrooms, en-suite bathroom, back terrace and lift. Bargain, €95,500. Phone 9980 5238."
"Monday, December 28, 2015","
Property For Sale
MARSASCALA. Elevated maisonette. 130sqm plot area, three bedrooms, modernly furnished with two-car space garage. €180,000. Phone 7777 7057."
"Monday, December 28, 2015","
Property For Sale
MARSASCALA. For private sale. Bungalow situated on a big block surrounded by garden, including swimming pool, large garage, flatlet and enjoying sea views. Ready to move into or demolished and rebuilt to one' s liking. Only serious buyers will be entertained. For further information write to: PO Box 24, Maltapost, Żabbar. "
"Monday, December 28, 2015","
Property For Sale
MARSASCALA. Fully furnished modern apartment in Bellavista area. Fitted kitchen / living and dining, three double bedrooms, en-suite, bathroom, private washroom and part of roof. Three-car garage with water and electricity. Ready to move into. €184,000. Phone 9971 5555."
"Monday, December 28, 2015","
Property For Sale
MARSASCALA. Luxuriously finished corner terraced house enjoying open views, fitted kitchen, three double bedrooms, six-car garage. Bargain, €365,000. Phone 9980 5238."
"Monday, December 28, 2015","
Property For Sale
MARSASCALA. Ready to move into, three bedroom first floor apartment. €140,000. Phone 7735 1729. "
"Monday, December 28, 2015","
Property For Sale
MARSASCALA. Seafront, modern bungalow. Pool, 15-car garage, lift and much more. €2,660,000. Phone 9966 8501."
"Monday, December 28, 2015","
Property For Sale
MARSASCALA. Spacious finished apartment enjoying unobstructed open views, open plan, three bedrooms, finished new bathroom and verandas. Bargain, €114,000. Phone 9980 5238."
"Monday, December 28, 2015","
Property For Sale
MARSASCALA. Three bedroom, new, fully furnished maisonette perfect as rental investment. €143,500. Phone 9966 8501."
"Monday, December 28, 2015","
Property For Sale
MARSASCALA. Very large apartment over 135sqm. Brand new, large open plan kitchen / dining / living, three bedrooms, en-suite, bathroom, laundry room, four terraces and lift. Bargain, €125,000. Phone 9980 5238."
"Monday, December 28, 2015","
Property For Sale
MARSASCALA. Well kept three bedroom terraced house, three-car garage. €276,500. Phone 9904 9596."
"Monday, December 28, 2015","
Property For Sale
MARSAXLOKK. Three bedroom terraced house. Open plan, two-car garage, yard, washroom, roof terrace. €260,000. Phone 7701 8977."
"Monday, December 28, 2015","
Property For Sale
MDINA. House of character, new on the market. €700,000. Phone 9947 9066."
"Monday, December 28, 2015","
Property For Sale
MELLIEĦA, Santa Maria Estate. 1200sqm plot overlooking the valley, with permits in hand for a fully detached bungalow. Pool and underlying basement. Can be divided into two plots of 600sqm each. €585,000. Phone 9995 7770."
"Monday, December 28, 2015","
Property For Sale
MELLIEĦA, Santa Maria Estate. Fully detached bungalow built on solid grounds, over 1300sqm, unobstructed sea views. Large open plan, three bedrooms, space for pool, three bedroom flatlet, six-car garage. €873,000. Phone 9945 0827."
"Monday, December 28, 2015","
Property For Sale
MELLIEĦA. Brand new, completely finished, 148sqm three bedroom apartment, very large front terrace, distant sea views. €210,000. Phone 9980 1017."
"Monday, December 28, 2015","
Property For Sale
MELLIEĦA. Exclusively with Re / Max. Luxury, open plan two bedroom penthouse. Front / back terraces, airspace, lift. €160,000. Phone 7987 1787."
"Monday, December 28, 2015","
Property For Sale
MELLIEĦA. Groundfloor maisonette. Three bedrooms, large back yard, 16 x 32ft. €180,000. Direct from owner. Phone 9930 4288."
"Monday, December 28, 2015","
Property For Sale
MELLIEĦA. Large three bedroom apartment. Good sized front terrace, combined kitchen / dining/ living. Quiet location. €179,000. Phone 7987 1787."
"Monday, December 28, 2015","
Property For Sale
MELLIEĦA. Three bedroom maisonette. Kitchen / dining, living, front patio, back yard. €170,000. Phone 9980 1702."
"Monday, December 28, 2015","
Property For Sale
MELLIEĦA. Three bedroom semi-detached villa having a six-car garage with reservoir, spacious terrace with country / sea views and a roof terrace. €425,000. Phone 7902 8283."
"Monday, December 28, 2015","
Property For Sale
MELLIEĦA. Three bedroom, furnished apartment with exceptional views. €259,500. Phone 7953 3254."
"Monday, December 28, 2015","
Property For Sale
MELLIEĦA. Two bedroom penthouse, unobstructed views. €149,000. Phone 7937 3415."
"Monday, December 28, 2015","
Property For Sale
MELLIEĦA. Very bright / airy, finished duplex maisonette. Fitted kitchen / living / dining, three bedrooms, bathroom / en-suite, storage space. €145,000. Phone 9945 1845."
"Monday, December 28, 2015","
Property For Sale
MELLIEĦA. Well kept terraced house. Front patio, hall / sitting, kitchen / dining, large back yard, three bedrooms, washroom, full roof. €290,000. Phone 9995 7770."
"Monday, December 28, 2015","
Property For Sale
MĠARR and north. Converted and unconverted farmhouses with magnificent views. Quiet locations. Starting from €650,000. Phone 9945 0827."
"Monday, December 28, 2015","
Property For Sale
MĠARR. Elevated, furnished maisonette, block of two. Three bedrooms, yard, washroom, roof / airspace. €180,000, garage optional. Phone 9949 5041."
"Monday, December 28, 2015","
Property For Sale
MĠARR. Plot. Three + one. €410,000. Phone 7901 9573."
"Monday, December 28, 2015","
Property For Sale
MĠARR. Terraced house. Well kept, partly furnished, plot 25.5 x 6.3m (75 x 21ft), quiet area. Three bedrooms, two / three bathrooms, back yard, fireplace, interconnected semi-basement, five-car garage. €445,000. Phone 9945 0827."
"Monday, December 28, 2015","
Property For Sale
MĠARR. Three bedroom, finished/ furnished maisonette. Full roof, yard, air conditioned. €212,000. Phone 9982 5831."
"Monday, December 28, 2015","
Property For Sale
MOSTA, limits of Naxxar. Over 170sqm, highly finished three bedroom apartment with a large open plan and front / back terrace. €185,000. Phone owner 9944 7922."
"Monday, December 28, 2015","
Property For Sale
MOSTA, limits of Naxxar. Over 187sqm, three bedroom maisonette. €171,000 shell or €191,000 highly finished. Phone owner 9944 7922."
"Monday, December 28, 2015","
Property For Sale
MOSTA, limits of Naxxar. Truly spacious three bedroom penthouse with a large open plan and a good sized terrace. €225,000. Phone owner 9944 7922."
"Monday, December 28, 2015","
Property For Sale
MOSTA. €95,000. Finished penthouse. Kitchen / living / dining room, front and back terraces with panoramic views. Phone7900 1214."
"Monday, December 28, 2015","
Property For Sale
MOSTA. Charming three bedroom house of character with 156sqm internal area, central courtyard. Lovely property. €375,000. Phone 9947 6949."
"Monday, December 28, 2015","
Property For Sale
MOSTA. Converted double fronted house of character. Kitchen / dining, living, yard three double bedrooms, box room, laundry room, own roof terrace. €285,000. Phone 9940 7208."
"Monday, December 28, 2015","
Property For Sale
MOSTA. Converted house of character. Formal living / dining, kitchen, central courtyard, pool, three bedrooms, walk-in, study, washroom, large terrace. €485,000. Phone 9999 9982."
"Monday, December 28, 2015","
Property For Sale
MOSTA. Corner, well finished, bright and spacious second floor maisonette enjoying lovely country views. Accommodation comprising sitting room, combined kitchen, dining room, two / three bedrooms, two bathrooms and half ownership of roof. €175,000 FH. Phone 7930 6255."
"Monday, December 28, 2015","
Property For Sale
MOSTA. Designer, stylishly finished and furnished terraced house. Four bedrooms, three bathrooms, office, four balconies, full roof, garage. A truly outstanding property. €475,000. Phone 7711 4545."
"Monday, December 28, 2015","
Property For Sale
MOSTA. Four bedroom terraced house with garage. €330,000. Phone / SMS 7946 3278."
"Monday, December 28, 2015","
Property For Sale
MOSTA. Last remaining, three double bedroom apartment with large open plan kitchen / living / dining, washroom, box room and two balconies. Priced to sell, €150,000. Phone 9944 4046."
"Monday, December 28, 2015","
Property For Sale
MOSTA. New development. Completely finished three bedroom apartments from €140,000. Phone 7927 8517."
