Date,Property Description
"Monday, April 25, 2016","
Property For Sale
ATTARD. Palazzo. 1154sqm. 15 rooms. 33m(110ft) garden. Prestigious location. €1,350,000. Phone 7944 6072."
"Monday, April 25, 2016","
Property For Sale
ATTARD. Penthouse, three bedroom, highly finished, FH. €225,000. Phone 9902 5762."
"Monday, April 25, 2016","
Property For Sale
ATTARD. Ready to move into, large three bedroom penthouse enjoying ample outdoor space €300,000. Phone 7952 4407."
"Monday, April 25, 2016","
Property For Sale
ATTARD. Spacious highly finished semi-detached duplex maisonette. Three bedrooms, two / three car garage recommended. €320,000. Phone 9947 3268."
"Monday, April 25, 2016","
Property For Sale
ATTARD. Three bedroom maisonette 295sqm, walk-in wardrobe, games room, large backyard, two car garage. €340,000."
"Monday, April 25, 2016","
Property For Sale
Phone 7900 5544."
"Monday, April 25, 2016","
Property For Sale
ATTARD. Townhouse. Centre of the village. Consisting of three bedroom, one study, back garden, yard, entrance hall, open plan sitting / living room, open plan kitchen / dining room leading to garden, two storerooms, spare toilet, two bathroom (one en-suite), washroom on roof. Possibility of garage. Ideal for business purposes and great potential for conversion. Phone owner on 7943 5003."
"Monday, April 25, 2016","
Property For Sale
ATTARD. Two bedroom fully furnished apartment ideal for rental investment. €155,000. Phone 9949 1688."
"Monday, April 25, 2016","
Property For Sale
ATTARD. Very well kept, 650sqm semi-detached villa, having five large bedrooms, three bathrooms, large flat-let and a 150sq.m outdoor area, with large pool. €890,000. Phone 7929 7929."
"Monday, April 25, 2016","
Property For Sale
ATTARD.Modern, semi-detached three bedroom duplex maisonette with an interconnecting two-car garage, office, gym area and a large storage room, €320,000. Phone 7902 8283."
"Monday, April 25, 2016","
Property For Sale
ATTARD / NAXXAR / MOSTA houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 7921 1403."
"Monday, April 25, 2016","
Property For Sale
BAĦAR IĊĊAGĦAQ. Brand new terraced house, three bedroom, garden, space for pool, country views, large garage. €650,000. Phone 9988 7497."
"Monday, April 25, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Highly finished 320sqm penthouse in desirable area, a great investment. To be completed in December 2017. Pre-construction price €505,000. Optional garages also available. Phone 9983 9210."
"Monday, April 25, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Luxury finished three bedroom and wide fronted penthouse located at level 5, having a large terrace with private pool overlooking Madliena Cliffs and sea views, communal pool, three car lock-up garage. Phone 7949 3537."
"Monday, April 25, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom maisonette, open plan kitchen / living / dining, back yard and optional garage. Ready to move into €255,000. Phone 7927 8517."
"Monday, April 25, 2016","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ.Highly finished ground floor maisonette, being sold furnished, large kitchen, dining and living area, three bedrooms, internal yard, en-suite, a main bathroom, box room, washroom and a yard for entertaining area. Optional two car garage available. €255,000. Phone 9982 2666."
"Monday, April 25, 2016","
Property For Sale
BAĦRIJA. Three bedroom apartment, finished. Open plan, boxroom. €153,500. Phone 9942 4194."
"Monday, April 25, 2016","
Property For Sale
BALZAN. Brand new three bedroom apartment finished. Optional interconnected garage. €150,000. Phone 9929 7594."
"Monday, April 25, 2016","
Property For Sale
BALZAN. Four bedroom corner terraced house, kitchen / dining/ living, study, yard, back entrance, roof garden airspace €370,000. Phone 9947 6949."
"Monday, April 25, 2016","
Property For Sale
BALZAN. Maisonette duplex, large fitted kitchen / living / dining, 60sqm garden, four bedrooms, garage €345,500. Phone 7749 0670."
"Monday, April 25, 2016","
Property For Sale
BALZAN. Modern, first floor apartment, block of four, open plan kitchen / living / dining, three bedrooms, main with en-suite, main bathroom, own roof and wash-room. €178,000. Phone 7970 2379."
"Monday, April 25, 2016","
Property For Sale
BALZAN. Penthouse, 100sqm terrace. Finished excluding bathrooms and doors. Fantastic value for money. €243,600. Phone 9926 3750."
"Monday, April 25, 2016","
Property For Sale
BALZAN. Unconverted one bedroom house €85,000. Phone 9942 8587."
"Monday, April 25, 2016","
Property For Sale
BALZAN. Unique converted farmhouse, direct from owner. €700,000. Phone 9999 3332 or 7942 4691. "
"Monday, April 25, 2016","
Property For Sale
BIRGUMA. Four bedroom semi-detached villa over 510sqm overlooking country views and distant sea views €970,000. Phone 7928 5099."
"Monday, April 25, 2016","
Property For Sale
BIRGUMA. Great area. Plot 460sqm with permits for a semi-detached bungalow. €475,000. Phone 9945 1505."
"Monday, April 25, 2016","
Property For Sale
BIRGUMA. Luxury bungalow ideal for entertainment. Three / four bedrooms, pool, Jacuzzi. €720,000. Phone 7944 6072."
"Monday, April 25, 2016","
Property For Sale
BIRGUMA. Plot of 458sqm for a semi-detached bungalow with valid MEPA permits. €480,000. Phone 9931 3946."
"Monday, April 25, 2016","
Property For Sale
BIRGUMA."
"Monday, April 25, 2016","
Property For Sale
Plot with permits for elevated semi-detached bungalow 480sqm. €479,000. Phone 7934 3333."
"Monday, April 25, 2016","
Property For Sale
BIRKIRKARA. A large three bedroom townhouse. Garden measuring 430sqm. €375,000. Phone 7975 9027."
"Monday, April 25, 2016","
Property For Sale
BIRKIRKARA. Brand new, three bedroom apartment fully finished including doors and bathrooms. €117,500."
"Monday, April 25, 2016","
Property For Sale
Phone 9944 4046."
"Monday, April 25, 2016","
Property For Sale
BIRKIRKARA. Duplex maisonette, airspace, very quiet area. Optional garage. €169,900. Phone 7990 0738."
"Monday, April 25, 2016","
Property For Sale
BIRKIRKARA. Exclusive. Beautiful three bedroom townhouse with a lot of features. Property is in a very good state although unconverted. Phone 7931 0238."
"Monday, April 25, 2016","
Property For Sale
BIRKIRKARA. House of character with permits. 195sqm mature garden. Two car garage. €430,000. Phone 9947 3268."
"Monday, April 25, 2016","
Property For Sale
BIRKIRKARA. New, two bedroom maisonette, kitchen / sitting / dining, bathroom, washroom, roof. €80,000. Phone 7980 2750 or 7923 1275."
"Monday, April 25, 2016","
Property For Sale
BIRKIRKARA. Three bedroom apartment being offered semi- finished, served with lift, very good street."
"Monday, April 25, 2016","
Property For Sale
€108,000. Phone 7992 2265."
"Monday, April 25, 2016","
Property For Sale
BIRKIRKARA. Three bedroom, unconvertedhouse of character with large garage and 300sqm garden. €465,000. Phone 9911 6959."
"Monday, April 25, 2016","
Property For Sale
BIRKIRKARA. Townhouse, kitchen/ dining, living room, yard and roof terrace €245,000. Phone 7749 0670."
"Monday, April 25, 2016","
Property For Sale
BIRKIRKARA. Unconverted house with 400sqm garden €375,000. Phone 9942 8587."
"Monday, April 25, 2016","
Property For Sale
BIRŻEBBUĠA (l / o Bengħajsa). Unconverted house of character having eight rooms, large garden. Ample parking spaces, very good location. €300,000. Phone 9948 7331."
"Monday, April 25, 2016","
Property For Sale
BIRŻEBBUĠA. Seafront site 3.9m x 27m(13ft x 90ft) overlooking Pretty Bay. Ideally to construct four units. €210,000. Phone 9995 7770."
"Monday, April 25, 2016","
Property For Sale
BIRŻEBBUĠA. Semi-converted farmhouse situated in a quiet area, consisting of kitchen, living, three bedrooms, study, two bathrooms, front terrace, back-yard with garden, three wells, garage, space for pool and roof. Phone 9921 7281."
"Monday, April 25, 2016","
Property For Sale
BUĠIBBA. A charming third floor furnished apartment close to all amenities. Great for first time buyers. €120,000. Phone 7975 9027."
"Monday, April 25, 2016","
Property For Sale
BUĠIBBA. New apartment one minute away from seafront €90,000 Phone 9942 6955."
"Monday, April 25, 2016","
Property For Sale
BUĠIBBA. New on the market. Large, two bedroom apartment being sold fully finished. €94,900. For more details phone owner 9922 0023."
"Monday, April 25, 2016","
Property For Sale
BUĠIBBA. Restaurant in good location close to the square (45 covers) fully equipped. €353,000. Phone 7900 0100."
"Monday, April 25, 2016","
Property For Sale
BUĠIBBA. Seafront ground floor commercial property with class 6 permit. €325,000. Phone owner 2131 8560/9905 4890. "
"Monday, April 25, 2016","
Property For Sale
BUĠIBBA. Three bedroom apartment, fully furnished, use of roof, ideal for summer holiday. €106,000. Phone 7937 3415."
"Monday, April 25, 2016","
Property For Sale
BUĠIBBA. Two bedroom finished apartment, close to the beach. €105,000. Phone 9924 9188."
"Monday, April 25, 2016","
Property For Sale
BURMARRAD. 180sqm semi-furnished three bedroom penthouse, garage. €285,000. Phone 9981 1557."
"Monday, April 25, 2016","
Property For Sale
BURMARRAD. Three bedroom penthouse, 13m terrace including garage. €285,000. Phone 7953 3254."
"Monday, April 25, 2016","
Property For Sale
COSPICUA (Bormla). Townhouse can be separated into three units, only €89,000. Phone owner 7930 0310."
"Monday, April 25, 2016","
Property For Sale
COSPICUA (Bormla). Townhouse. Could be divided into separate apartments. Sold at a bargain price. For quick sale €137,000. Phone owner 9988 5783/7944 5991."
"Monday, April 25, 2016","
Property For Sale
DESIGNER FINISHED and furnished luxury duplex apartment, 350sqm, sunny terraces, three bedrooms, walk- in, two car garage. €530,000. Phone 9949 8243. No agents."
"Monday, April 25, 2016","
Property For Sale
DINGLI. Recreational field measuring 971 sqm on Dingli Cliffs. €36,000. Phone 7721 2021 owner. "
"Monday, April 25, 2016","
Property For Sale
FGURA. Apartment total of 175sqm, spacious living area of 40sqm. Phone 7777 7427."
"Monday, April 25, 2016","
Property For Sale
FGURA. Corner apartment with three double bedrooms en-suite bathroom, large open plan kitchen, living, spacious verandahs, part of roof finished with bathroom doors €116,000 (Lm50,000). Phone 7992 5513."
"Monday, April 25, 2016","
Property For Sale
FGURA. Elevated first floor maisoentte, three / four bedrooms, with two own roofs, including three bedrooms one of them being used as a living area, master bathroom, kitchen / dining, back / front balconies, staircase leading to the roof level, washroom / second bathroom, large room being used as storage room and can be converted to another bedroom, front and back roof terracs. FH, own airspace. Phone 7933 4338. "
"Monday, April 25, 2016","
Property For Sale
FGURA. Two and three bedrooms apartments with yards terraces and part of roof to be sold finished with bathrooms doors, having also en-suite bathroom, living, kitchen, open plan from €90,000 (Lm38,000). Phone 7926 2048."
"Monday, April 25, 2016","
Property For Sale
GĦAJN TUFFIEĦA. House of character semi-converted having 360 degrees views, three bedrooms, permits for pool, optional garages available. Must See. €455,000. Phone 9900 0480."
"Monday, April 25, 2016","
Property For Sale
GĦARGĦUR. Apartment with big terrace, huge open plan, three bedrooms and washroom approximately 200sqm €233,000. Phone 7945 0155."
"Monday, April 25, 2016","
Property For Sale
GĦARGĦUR. Brand new finished three bedroom corner apartment, lift. Optional garages. €195,000. Phone 7959 5457. "
"Monday, April 25, 2016","
Property For Sale
GĦARGĦUR. Converted house of character, three double bedrooms, 130sqm outside area, pool. €750,000. Phone James 9949 3147. Sole agents."
"Monday, April 25, 2016","
Property For Sale
GĦARGĦUR. Converted three bedroom house of character with pool. €750,000. Phone 7938 6737."
"Monday, April 25, 2016","
Property For Sale
GĦARGĦUR. Expertly converted house of character set on approximately 990sqm of land, comprising of five / six bedrooms, large internal courtyard, mature garden, swimming pool with ample deck area. Must be seen. €2,100,000. Phone 7942 6774."
"Monday, April 25, 2016","
Property For Sale
GĦARGĦUR. Highly finished, first floor maisonette. 50sqm open plan, fully fitted kitchen, three bedrooms, front terrace + two car garage. €221,000. Phone 7948 6346."
"Monday, April 25, 2016","
Property For Sale
GĦARGĦUR. Large, converted, three bedroom house of character. Price €425,000. Phone 9991 9343."
"Monday, April 25, 2016","
Property For Sale
GĦARGĦUR. New, three bedroom, ground floor maisonette. Phone 9991 9343."
"Monday, April 25, 2016","
Property For Sale
GĦARGĦUR. Newly built, three bedroom, thrid floor apartment. Two bathrooms. Excellent view. Direct from owner. Finished. €180,000. Phone 9940 7214 or 9982 0145."
"Monday, April 25, 2016","
Property For Sale
GĦARGĦUR. Stunning, three bedroom house of character with large courtyard. €630,000. Phone 9945 0155. "
"Monday, April 25, 2016","
Property For Sale
GĦARGĦUR.Ground floor apartment comprising of an open plan kitchen / living / dining, three bedrooms, bathroom and en-suite. Property is being sold finished. €195,000. Phone 7905 1578."
"Monday, April 25, 2016","
Property For Sale
GOZO, FONTANA. Plots for sale, with building permits and country views. €180,000. Phone 9942 2146."
"Monday, April 25, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. 900sqm townhouse with large garden, can be split in three houses with private garden and pool,€450,000. Phone 9945 5029."
"Monday, April 25, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Luxury designed two bedroom maisonette facing south. Optional two car garage. Communal pool.A must see, good value. €165,000. Phone 9942 3775."
"Monday, April 25, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Plot for a three bedroom house, garage, 154sqm, first time buyers. €135,000. Phone 7749 1115."
"Monday, April 25, 2016","
Property For Sale
GOZO, GĦAJNSIELEM. Unique maisonette 82.5m (275ft) long with pool and village views. €205,000. Must be seen. Phone 9945 9426."
"Monday, April 25, 2016","
Property For Sale
GOZO, GĦARB. A plot of 309sqm in a beautiful and quiet location with some lovely views. €245,000. Phone 9990 6069 or 7926 7072."
"Monday, April 25, 2016","
Property For Sale
GOZO, GĦARB. New development on the market, three bedroom apartments, measuring 123sqm being sold on plan. Bargain prices from €70,000. Phone direct owner on 9922 8085 or [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */"
"Monday, April 25, 2016","
Property For Sale
GOZO, KERĊEM. Ready to move into terraced house with garage, garden, three bedrooms ,country views€210,000. Phone 9945 5029."
"Monday, April 25, 2016","
Property For Sale
GOZO, MARSALFORN. Close to sea, furnished, three bedroom apartment. Great value. €115,000. Phone 7942 7569."
"Monday, April 25, 2016","
Property For Sale
GOZO, MARSALFORN. Selection of two / three bedroom apartments, having a very large communal pool, gym and all facilities. Great rental investment of 5% return. 100% guaranteed. Price starting from €80,000 semi-finished. Phone 9982 9745."
"Monday, April 25, 2016","
Property For Sale
GOZO, MARSALFORN. Two bedroom furnished flat in mint condition. Ideal as a holiday home close to beach and centre of Marsalforn. Ready to move into. Bargain €105,000. Phone 9942 3775. "
"Monday, April 25, 2016","
Property For Sale
GOZO, MUNXAR. Bargain. Choice of two bedroom apartments enjoying unobstructed valley views. €71,000. Phone 7926 4305."
"Monday, April 25, 2016","
Property For Sale
GOZO, NADUR. 325sqm house. Shell, two car garage, plans for roof garden, terrace with views. Unique. €290,000. Phone 7949 0827."
"Monday, April 25, 2016","
Property For Sale
GOZO, NADUR. Furnished three bedroom house of character with pool and open views. €375,000. Phone 7942 7569."
"Monday, April 25, 2016","
Property For Sale
GOZO, NADUR. Maisonette on plan 380sqm footprint large garden or pool unobstructed views. Phone 9945 9394. "
"Monday, April 25, 2016","
Property For Sale
GOZO, NADUR. New, large, three bedroom apartments, finished with large open plan. €88,000. Phone owner 9947 1460."
"Monday, April 25, 2016","
Property For Sale
GOZO, NADUR. Plot of land on the outskirts of the village with permits approved for a four double bedroom house with pool, deck and garden over 160,000sqm of outside space. €189,000. Phone 7920 5520."
"Monday, April 25, 2016","
Property For Sale
GOZO, QALA. Basement garages, not for residential purposes, from €10,000. Phone owner 7942 6773, e-mail: [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */"
"Monday, April 25, 2016","
Property For Sale
GOZO, QALA. Modern penthouse enjoying beautiful views in smart block. Garage optional. €180,000. Phone 9928 7784."
"Monday, April 25, 2016","
Property For Sale
GOZO, SAN LAWRENZ. Ready to move into four bedroom house, pool,garage, underfloor heating, €365,000. Phone 9949 1115."
"Monday, April 25, 2016","
Property For Sale
GOZO, SAN LAWRENZ. Two bedroom square layout apartment / maisonettes enjoying guaranteed views, starting from 85,000. Phone 7922 1227."
"Monday, April 25, 2016","
Property For Sale
GOZO, SANNAT. Amazing authentic farmhouse, having a very nice millroom, nicely restored to the highest specifications, accommodation comprises of open courtyard leading to magnificent mill-room, good sized pool, four bedrooms (two en-suites), main bathroom, plus street level garage. Property also enjoys views. Price €380,000. Phone 9982 9745."
"Monday, April 25, 2016","
Property For Sale
GOZO, SANNAT.Shell, first floor two bedroom apartment. Large open plan, two bathrooms, yard. Reduced price. €65,000. Phone 7949 0827."
"Monday, April 25, 2016","
Property For Sale
GOZO, VICTORIA. Large 33m (110ft) apartment, three bedrooms with yard, two car garage, partly furnished. €180,000. Phone 9945 9426."
"Monday, April 25, 2016","
Property For Sale
GOZO, VICTORIA. On plan 185sqm apartments block of only four units Fortunato Mizzi Street. For more details and plans phone owner 9945 9394. "
"Monday, April 25, 2016","
Property For Sale
GOZO, VICTORIA. Penthouse, three bedroom, two bathroom, two terraces, semi-finished FH €170,000. Phone 9933 5501."
"Monday, April 25, 2016","
Property For Sale
GOZO, VICTORIA.Two plots measuring 24 feet (7.4m) facade and 89 feet (26.9m ) depth each. €180,000. Phone 7926 1021."
"Monday, April 25, 2016","
Property For Sale
GOZO, XAGĦRA. A three-bedroom top floor apartment, withviews. Shell form. €99,000. Phone 9942 2146."
"Monday, April 25, 2016","
Property For Sale
GOZO, XAGĦRA. Apartment with stunning country views havingtwo double bedrooms, large separate kitchen, dining and living with a terrace. Unique location. €125,000. Phone 7920 5520."
"Monday, April 25, 2016","
Property For Sale
GOZO, XAGĦRA. Cliff edge finished three bedroom apartment, both open plan and bedroom onto valley, large terrace, car space, kitchen €215,000. Phone 7926 4305."
"Monday, April 25, 2016","
Property For Sale
GOZO, XAGĦRA. Two bedroom penthouse including airspace, optional garage, fully furnished, open views €159,000. Phone 7922 1227."
"Monday, April 25, 2016","
Property For Sale
GOZO, XAGĦRA.Four bedroom farmhouse, shell. Open plan living overlooking small pool, deck area. Underlying garage. €260,000. Phone 7949 0827."
"Monday, April 25, 2016","
Property For Sale
GOZO. Visit our updated website www.giovanniestates.com or send us an e-mail on: [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */"
"Monday, April 25, 2016","
Property For Sale
GOZO. Wide fronted penthouse in central Gozo. Two bedroom with large terrace. €95,000. Negotiable. No agents please. Phone owner 9980 2504."
"Monday, April 25, 2016","
Property For Sale
GUARDAMANGIA. Furnished three bedroom apartment, main with en-suite, bathroom, fitted kitchen, living room. €137,000. Phone 7961 8741."
"Monday, April 25, 2016","
Property For Sale
GUARDAMANGIA. Spacious three bedroom apartment. Open plan kitchen / living / dining, lift. Good rental investment. 90sqm. €145,000. Phone 9952 3676."
"Monday, April 25, 2016","
Property For Sale
GUDJA. Highly finished ground floor three bedroom maisonette kitchen / dining, separate living room, bathroom, washroom, back yard and internal yards. €234,500. Phone 9942 6371. "
"Monday, April 25, 2016","
Property For Sale
GUDJA. Partly furnished two bedroom penthouse having an open plan, bathroom, good sized front and back terraces. Optional garage available. €153,000. Phone 7711 8866."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. A brand new block consisting of two / three bedrooms being sold on plan. Starting from €210,000. Phone 7975 9058."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. A brand new finished penthouse in a very good area. Ideal as a rental investment. €270,000. Phone 7975 9058."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. A selection ofapartments ideal as a rental investment. Phone Steve Faenza on 9911 3535."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. Block of four units finished and furnished including air space, tenanted occupied €545,000. Phone 9942 9064."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. Block of six units including air space and three car space garage €1,200,000. Phone 9942 9064."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. Corner away from The Strand two bedroom flats on plan can be split into two, one bedroom. Prices from €230,000. Phone 9949 4337."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. Duplex apartment having open plan, four bedrooms, two bathrooms, back terrace and full airspace. €205,000. Phone 7711 8866."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. Finished two bedroom apartment, lift, to finish two bathrooms, box room, €150,000. Phone 9949 1115."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. Just off seafront, full block and fully furnished, ready and fully tenanted. Consisting of one maisonette, three apartments and penthouse. Great rental investment. Phone 9929 7999."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. Large ready to move into townhouse 6.3m x 31.5m (21x 105ft), having a garden, three bedrooms and much more. Also good for development. Phone 9909 1000."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. Last remaining two units. Two or three bedroom apartments, finished including internal doors and bathrooms, one minute away from seafront. Great rental investment. Completion date March 2017. Two bedroom €189,000, three bedroom €215,000. Phone 9967 0016. "
"Monday, April 25, 2016","
Property For Sale
GŻIRA. New, one bedroom apartment, seconds away from the sea-front. Finished and furnished. €145,000. Phone 9922 7431."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. On plan. Finished one bedroom + study 75sqm apartment. €150,000. Phone 7972 8773."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. On plan. Finished one bedroom + study 75sqm apartment. €150,000. Phone 7972 8773."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. One bedroom ground floor and first floor on plan, finished and ready in December 2016 fantastic for rental €125,000. Phone 9949 4337."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. Site with permits, only good for a 10 room guest house on six floors. All rooms with en-suite, kitchenette, TV area €259,000. Phone 9947 6949."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. Three bedroom apartment, airspace. Possibility for another two units. Priced to sell €240,000. Phone 9924 9188."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. Three bedroom corner apartment, bathroom, own airspace which can be developed in extra floors. Good rental investment. €236,000. Phone 9983 7387."
"Monday, April 25, 2016","
Property For Sale
GŻIRA. Two bedroom apartment on plan to be sold highly finished guaranteed rental investment €165,000. Phone 7996 3357."
"Monday, April 25, 2016","
Property For Sale
GŻIRA.Very centrally located apartment. Layout comprises of an open plan kitchen / living / dining, three bedrooms and two bathroom and both front and back balconies. Recommended to buy to let. €175,000. Phone 7977 7888."
"Monday, April 25, 2016","
Property For Sale
GŻIRA / SLIEMA. New development on the market, walking distance to the Strand, selection of two / three bedrooms apartments/ penthouses. €195,000. Phone 7949 3537."
"Monday, April 25, 2016","
Property For Sale
ĦAMRUN. Finished two bedroom penthouse served with lift. Ideal for first time buyers. €110,000. Phone 9948 7001."
"Monday, April 25, 2016","
Property For Sale
ĦAMRUN. New, finished, three bedroom apartments and maisonettes from €110,000. Phone 7904 1459."
"Monday, April 25, 2016","
Property For Sale
ĦAMRUN. Newly built, modern double-fronted townhouse. Four bedrooms, open plan, three bathrooms + street level garage and office. €215,000. Phone 7947 3138. "
"Monday, April 25, 2016","
Property For Sale
ĦAMRUN. Well-kept two bedroom maisonette, own airspace. €130,000. Phone 7904 1459."
"Monday, April 25, 2016","
Property For Sale
ĦAMRUN. Well-kept two / three bedroom townhouse, large garden. €175,000. Phone 7904 1459."
"Monday, April 25, 2016","
Property For Sale
ĦAMRUN."
"Monday, April 25, 2016","
Property For Sale
New area, three bedroom apartment, modern block with lift. Fully furnished including airconditioners. Includes garage. €135,000. Phone 9947 1413."
"Monday, April 25, 2016","
Property For Sale
IKLIN. 850sqm detached villa with pool, garden, flatlet, garage, villa area. €1,400,000. Phone 9924 0421."
"Monday, April 25, 2016","
Property For Sale
IKLIN. First floor maisonette. Full airspace, four bedrooms, open plan, guest sitting room and much more. €265,000. Phone 7947 3138."
"Monday, April 25, 2016","
Property For Sale
IKLIN. Maisonette, first floor, three double bedroom with yard. €199,000. Phone 9940 3955."
"Monday, April 25, 2016","
Property For Sale
KALKARA."
"Monday, April 25, 2016","
Property For Sale
Highly finished first floor maisonette with open views, full airspace, potential of building more floors and two car garage. €282,000. Phone 9948 7331."
"Monday, April 25, 2016","
Property For Sale
KAPPARA. Detached villa, four bedrooms, flat-let, garage, pool, outdoor area, views. POA. Phone 9925 2868."
"Monday, April 25, 2016","
Property For Sale
KAPPARA. Ground floor, well maintained, three bedroom maisonette. Interconnected garage. €230,000. Phone 9942 9313."
"Monday, April 25, 2016","
Property For Sale
KAPPARA. New, two bedroom maisonette / penthouse / kitchen / living/ dining, bathroom, en-suite, yard / terrace. €200,000. Phone owner 7988 2976 or 7923 1275."
"Monday, April 25, 2016","
Property For Sale
KAPPARA. Semi-detached three bedroom villa with four car garage, 60sqm basement. Partly furnished. €520,000. Phone 9942 9313."
