Date,Property Description
"Wednesday, September 5, 2018","
Property For Sale
ATTARD. 192sqm, fully furnished, highly finished, first floor apartment, block of only two. Large front terrace, internal yard, three bedrooms, large courtyard, washroom. €350,000. Phone 7947 3138."
"Wednesday, September 5, 2018","
Property For Sale
ATTARD. Brand new apartment comprising open plan kitchen / living / dining area with a large terrace,two double bedrooms (main having ensuite), and a washroom. Being sold finished including bathrooms and internal doors. €249,000. Phone 7929 6349."
"Wednesday, September 5, 2018","
Property For Sale
ATTARD. First floor maisonette with own airspace. Can be easily converted to a duplex maisonette. €345,000. Phone 7777 9011."
"Wednesday, September 5, 2018","
Property For Sale
ATTARD. Five bedroom villa with space for pool. Can also be ideal as offices. €655,000. No agents. Phone Lourdes 9909 1000."
"Wednesday, September 5, 2018","
Property For Sale
ATTARD. Semi-detached villa on 600sqm. Hot property. €950,000. No agents. Phone Lourdes 9909 1000."
"Wednesday, September 5, 2018","
Property For Sale
ATTARD. Semi-detached villa. Three / four bedrooms, two bathrooms, kitchen / dining / living, yard, roof, garage. €800,000. Phone 9928 7339."
"Wednesday, September 5, 2018","
Property For Sale
ATTARD. Three bedroom, 185sqm luxurious apartment. Two terraces, two bathrooms, fitted kitchen and large living / dining / sitting. €425,000. Phone 9924 0421."
"Wednesday, September 5, 2018","
Property For Sale
ATTARD. Two bedroom, furnished maisonette, front terrace. €249,000, car spaces optional. Phone 7972 8893."
"Wednesday, September 5, 2018","
Property For Sale
ATTARD. Two / three bedroom furnished apartment with large, 80sqm open plan. Property has a squarish layout, terrace and is fully air-conditioned. €315,000. Phone 7974 7727."
"Wednesday, September 5, 2018","
Property For Sale
ATTARD. Well furnished four bedroom villa, excellent location. €880,000, negotiable. No agents. Phone 7931 0597."
"Wednesday, September 5, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Newly built and finished two or three bedroom groundfloor maisonettes from €238,000. Phone 7776 6617."
"Wednesday, September 5, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. On plan, 180sqm, three bedroom apartment in this beautiful locality. Ensuites, walk-ins, etc. €310,000. Phone 9922 4200. "
"Wednesday, September 5, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. One bedroom penthouse. Fully furnished, includes airspace, terrace, and views. Act fast. Hard to find on the market. €355,000. Phone 7905 1578."
"Wednesday, September 5, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. One bedroom, fully furnished apartment. Spacious front balcony with unobstructed views. €200,000. Phone 9993 4947."
"Wednesday, September 5, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Two bedroom maisonette minutes from seafront. €230,000. Phone 9949 8531."
"Wednesday, September 5, 2018","
Property For Sale
BAĦRIJA. 145sqm, brand new three bedroom apartment, block of four. New furniture, large balconies, valley views. €248,000. Phone 9942 4194."
"Wednesday, September 5, 2018","
Property For Sale
BAĦRIJA. Newon themarket, 0.33ha (three tumoli) agricultural land enjoying beautiful, unobstructed sea views, overlookingFommir-RiħBay. From€198,000. Phone 7949 3537."
"Wednesday, September 5, 2018","
Property For Sale
BALLUTA BAY. Breathtaking, unobstructed views. Three bedroom apartment with parking. €488,790. Phone 9978 7591."
"Wednesday, September 5, 2018","
Property For Sale
BALZAN. A four bedroom apartment with two bathrooms, and a large open plan with squarish layout. €318,000. Phone 7974 7727/2339 2459."
"Wednesday, September 5, 2018","
Property For Sale
BALZAN. Duplex apartment. Three bedrooms, three bathrooms, pool, street level garage. €287,000. Phone 7777 9012."
"Wednesday, September 5, 2018","
Property For Sale
BALZAN. From plan. Luxury, large, 188sqm apartments being sold finished. Three bedrooms, sitting / dining room, kitchen / living room, three bathrooms. From €350,000 FH, garage optional. Phone owner 9991 9343."
"Wednesday, September 5, 2018","
Property For Sale
BALZAN. Newly built three double bedroom penthouse approximately 165sqm, having a spacious front terrace and further balconies. €450,000. Phone 7972 8893."
"Wednesday, September 5, 2018","
Property For Sale
BALZAN. Three bedroom villa with 90sqm garden. €750,000. Phone 9907 1579."
"Wednesday, September 5, 2018","
Property For Sale
BIDNIJA. Nothing like it on the market. Superb layout and design. Detached, 1,500sqm bungalow, unobstructed views. Three double bedrooms, two ensuite bathrooms, walk-in wardrobe, basement and garage. Superb pool and deck area. €1,350,000. No agents. Phone 7949 0063."
"Wednesday, September 5, 2018","
Property For Sale
BIRGUMA. New on the market. Three bedroom bungalow on over 600sqm, with 200sqm outdoor space, large conservatory, ample space for pool and four-car garage. €1,190,000. No agents. Phone 9945 2166."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA, limits of Mrieħel. Newly built, spacious, two bedroom, luxury finished penthouse. Two bathrooms, sitting room, kitchen / dining room, large front and back terraces, lift. €290,000 FH. Phone owner 7944 0132."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA, old church area. Newly built, spacious, 138sqm corner apartment. Three double bedrooms, two bathrooms, kitchen / living / dining room, lift. €248,000. Phone owner 9950 9048/9991 9343."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA, villa area. Semi-detached villas with pool and garage from €620,000. Phone 9989 1899."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA. 121sqm, top floor three bedroom apartment, finished (excluding bathrooms and internal doors). Small block. €206,500. Phone 9967 0016."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA. 45sqm commercial outlet including toilet room. €100,000. Phone 9903 0830."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA. Block of two, three bedroom apartment with part of roof. Ready to move in. €175,000. Phone 9921 2005."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA. Few remaining two double bedroom apartments. Fantastic rental investment. Shell form. €149,000. Phone 9921 0503."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA. Four bedrooms, sold finished to move in three months or shell. €220,000/€260,000. Phone 7900 5570."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA. Groundfloor maisonette, ownership of airspace for extra floor. €70,000. Phone 9900 7002."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA. Three bedroom maisonette with large garden, interconnected garage.€362,000. Phone 7959 5457."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA. Three bedroom, fully furnished, modern maisonette. Large back yard. Garages available for rent. €290,000. Phone 7959 5457."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA. Two bedroom duplex maisonette with own roof and airspace. Being sold finished. Phone 7708 7867."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA. Unconverted house of character with central courtyard, right in the village core. High potential. €155,000. Phone 7990 0738."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA. Unconverted, three bedroom townhouse. Garage, 170sqm back garden, washroom, two roofs. €375,000. Phone 9900 7002."
"Wednesday, September 5, 2018","
Property For Sale
BIRKIRKARA. Unconverted, two bedroom house of character with central courtyard. €149,000. Phone 9967 0019."
"Wednesday, September 5, 2018","
Property For Sale
BIRŻEBBUĠA, Qajjenza area. Basement one-car garages €18,000. Also available large street levels garages. Phone 7965 5563 or 7904 6705."
"Wednesday, September 5, 2018","
Property For Sale
BIRŻEBBUĠA. One bedroom, unconverted grounfloor maisonette with small yard. €128,000. Phone 7702 0403."
"Wednesday, September 5, 2018","
Property For Sale
BIRŻEBBUĠA. Seafront apartment, finished (no bathrooms and doors). €185,000. Phone 9917 0000."
"Wednesday, September 5, 2018","
Property For Sale
BIRŻEBBUĠA. Site 4+1. Area 5.5m facade x 22.5m depth. €296,000. Phone 9967 0016."
"Wednesday, September 5, 2018","
Property For Sale
BIRŻEBBUĠA. Terraced house. Three bedrooms, two- car garage, back yard with space for pool. €532,000. Phone 7993 6413."
"Wednesday, September 5, 2018","
Property For Sale
BIRŻEBBUĠA. Three bedroom fully furnished apartment with optional garage. €197,000. Phone 7702 0403."
"Wednesday, September 5, 2018","
Property For Sale
BUĠIBBA.140sqm fully furnished apartment ideal as a rental investment. €149,000. Phone 9989 1899."
"Wednesday, September 5, 2018","
Property For Sale
BUĠIBBA.Designer finished, fifth floor, 160sqm flat. Three bedrooms, large terrace. €299,500. Phone 7902 1955."
"Wednesday, September 5, 2018","
Property For Sale
BUĠIBBA / QAWRA / ST PAUL' S BAY. Apartments starting from €133,000. Phone 7786 8675. "
"Wednesday, September 5, 2018","
Property For Sale
COSPICUA (Bormla). Cosy three storey townhouse set in one of the best streets. Two bedrooms, bathroom and own roof terrace with distant views of the harbour. Priced to sell, €289,000. Phone 9937 3635."
"Wednesday, September 5, 2018","
Property For Sale
DUPLEX MAISONETTE. Three bedrooms, small pool / yard, garage. €285,000. Phone 9947 3268."
"Wednesday, September 5, 2018","
Property For Sale
FGURA. Bargain. Choice of two double bedroom apartments in very quiet residential area. Fantastic rental investment. €145,000, garage optional. Phone 9921 0503."
"Wednesday, September 5, 2018","
Property For Sale
FGURA. Highly finished three bedroom penthouse. Open plan kitchen / living / dining, bathroom, ensuite, washroom, front and back terrace. €225,000. Phone 9915 0277."
"Wednesday, September 5, 2018","
Property For Sale
FGURA. Large, shell form three bedroom apartment. €135,000. Phone 9917 0000."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, FONTANA. Shell three bedroom terraced house, two-car garage. Quiet area. €215,000. Phone 7967 9111."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Brand new block, with selection of two / three bedroom apartments. Property offers fantastic country views, open plan areas and terraces. €120,000. Phone 7996 7968."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Large (approx. 176sqm) first floor apartment being sold on plan, in shell form, consists of three large double bedrooms (all with ensuite), main bathroom, spacious kitchen, dining and living area and a good sized back yard. Massive nature views. €170,000, garages optional. Phone 7935 0926."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Site in 4 + 1 zone. €225,000. Phone 9945 5029."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, GĦAJNSIELEM / QALA. Large, bright, second floor, three double bedroom fully finished apartment served with lift. Bargain, €120,000. Phone 9997 4636."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, GĦASRI. Stunning, furnished, semi-detached three bedroom house of character. Gorgeous garden, pool. €650,000. Phone 7942 7569."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, KERĊEM. House of character. Three bedrooms, three bathrooms, kitchen / living, back yard with jacuzzi. Furnished / ready to move into. €335,000, negotiable. No agents. Phone 7949 9583."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, MARSALFORN. Furnished three bedroom apartment. 9sqm balcony, lift, side views. €150,000. Phone 7749 1115."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, MARSALFORN. Furnished, two bedroom apartment with large terrace. €135,000. Phone 7942 7569."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, MARSALFORN. Two bedroom maisonette ready to mov into. Property is furnished and includes three air-conditioners. Two minute walk to the sea. €139,000. Phone 7947 1725."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, MUNXAR, Xlendi Bay area. First floor, three bedroom, open plan area, two bathrooms, walk-in wardrobe, two balconies, 137sqm, shell. €100,000. Phone 7949 0827."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, NADUR The Crystal. Luxuriously finished, fully insulated and finished apartments, not on plan. Two bedrooms at €108,000, three bedrooms €120,000, maisonette €120,000 and two or three bedroom penthouses starting from €145,000. No commissions involved. Phone owner direct on 9908 1000 or e-mail us on property@acgroupmalta.com"
"Wednesday, September 5, 2018","
Property For Sale
GOZO, NADUR, minutes from San Blas. Four bedroom house with large garden and pool / car port. Not to be missed. €360,000. Phone 9997 4636."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, NADUR. 16sqm groundfloor apartment. Three bedrooms, three bathrooms, internal back yard. Country views, shell. €153,000. Phone 7949 0827."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, NADUR. Farmhouse. Seven rooms, two storey, on 597sqm. Quiet street, views, large separate garage. Huge potential. Phone owner, Peter, 9995 5118."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, QALA, minutes from beach. Awesome penthouse, large terrace. Ideal first property or perfect summer home / rental investment. €85,000. Phone 9997 4636."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, QALA. Furnished three bedroom house. Pool, games room, one-car garage. €275,000. Phone 9949 1115."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, QALA. Large house / villa. Massive outdoor space with pool, six / seven bedrooms (all ensuite), large living area. Ideal for bed and breakfast venture. Price on request. Phone 9997 4636."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, QALA. New development close to the vibrant village square. Two bedroom apartment, terraces, country views. €83,000. Phone 7996 7968."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, QALA. Two bedroom / one bathroom, shell form groundfloor apartment. Guaranteed views of Daħħlet Qorrot. €135,000. Phone 7942 7569."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, SANNAT. Semi-detached, unconverted corner house of character with large garden with panoramic views. Phone 9924 5976."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, VICTORIA, outskirts. Bargain. Site. €275,000. Phone 9945 5029."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, XAGĦRA. A cliff-edge apartment overlooking unobstructed views of Ramla Bay and valley. €210,000. Phone 9942 2146."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, XAGĦRA. Duplex, 165sq, shell apartment. Private pool, amazing views, two bedrooms, kitchen, dining, living, two bathrooms. €225,000. Phone 7949 0827."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, XAGĦRA. Four bedroom, furnished farmhouse with pool. €395,000. Phone 7942 7569."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, XAGĦRA. New block, quiet area. Two bedroom penthouse, circa 123sqm, with terraces and country views. €140,000 Phone 7996 7968."
"Wednesday, September 5, 2018","
Property For Sale
GOZO, ŻEBBUĠ. New development close to the village square. Three bedroom apartment, circa 220sqm. Terraces, country and distant sea views. €160,000. Phone 7996 7968."
"Wednesday, September 5, 2018","
Property For Sale
GUARDAMANGIA. Direct from owner. Two bedroom penthouse. Great rental investment. €205,000. Phone 7730 4288."
"Wednesday, September 5, 2018","
Property For Sale
GUARDAMANGIA. New luxury finished apartments from €130,000. Good for rental investment. Phone 7990 0738."
"Wednesday, September 5, 2018","
Property For Sale
GUARDAMANGIA. Penthouse. Two bedrooms, lift. Being sold finished. Good rental value. €200,000. Phone 9928 7339."
"Wednesday, September 5, 2018","
Property For Sale
GUARDAMANGIA. Selection of two bedroom apartments. Finished, including bathrooms and doors. Front and back balconies. €168,000. Phone 9993 4947."
"Wednesday, September 5, 2018","
Property For Sale
GUARDAMANGIA. Shell form, third floor apartment with lift. Square layout, open plan kitchen / living / dining, two bedrooms, bathroom and large balcony. Option to be sold finished. Phone 9947 2616."
"Wednesday, September 5, 2018","
Property For Sale
GUARDAMANGIA. Two bedroom apartment on plan and in shell form. Squarish layout, with large front balcony. Bargain, €120,000. Phone 9945 0582."
"Wednesday, September 5, 2018","
Property For Sale
GUARDAMANGIA. Two bedroom apartments to be highly finished, excluding bathrooms and doors. €170,000. Phone 7942 9239."
"Wednesday, September 5, 2018","
Property For Sale
GUARDAMANGIA. Two / three bedroom, fully furnished maisonette. Back yard, well, five air-conditioning units, alarm. €210,000. Phone 7959 5457."
"Wednesday, September 5, 2018","
Property For Sale
GUDJA. Unconverted, 2,600sqm farmhouse with permits. €695,000. Phone 9993 1483."
"Wednesday, September 5, 2018","
Property For Sale
GŻIRA. 11th floor, 275sqm, modern, three bedroom apartment in exciting development. Super 130sqm terrace, spectacular views. Interconnecting car space. Phone 9942 1969."
"Wednesday, September 5, 2018","
Property For Sale
GŻIRA. Apartment, two bedrooms. €195,000. Phone 7942 2408."
"Wednesday, September 5, 2018","
Property For Sale
GŻIRA. Duplex apartment a stone's throw away from the promenade. €173,000. Phone 7945 7785."
"Wednesday, September 5, 2018","
Property For Sale
GŻIRA. Duplex, two bedroom apartment 200m from the sea. €173,000. No agents. Phone 7776 7888."
"Wednesday, September 5, 2018","
Property For Sale
GŻIRA. First floor, furnished apartment. Two double bedrooms, bathroom. €182,000 FH. Phone 9900 7002."
"Wednesday, September 5, 2018","
Property For Sale
GŻIRA. Fourth floor, three bedroom, fully furnished apartment flooded with light, including one-car lock-up garage. €290,000. Phone 9922 4200."
"Wednesday, September 5, 2018","
Property For Sale
GŻIRA. Great rental investment. Two bedroom apartment just off seafront. €235,000. Phone 9963 5344."
"Wednesday, September 5, 2018","
Property For Sale
GŻIRA. Modern two bedroom apartment close to the seafront. €260,000. Phone 9983 2022."
"Wednesday, September 5, 2018","
Property For Sale
GŻIRA. On plan, two / three bedroom (all with ensuite) apartments / penthouse. Property offered is fully finished. €230,000-€245,000 FH, negotiable. Phone 7974 7724."
"Wednesday, September 5, 2018","
Property For Sale
GŻIRA. Three bedroom apartment. 40sqm open plan, bathroom, ensuite, washroom and terrace. Finished, including bathrooms and doors. €265,000. Phone 9967 0016."
"Wednesday, September 5, 2018","
Property For Sale
GŻIRA. Three bedroom, third floor apartment, lift, close to university. €215,000. No agents. Phone 7928 7054."
"Wednesday, September 5, 2018","
Property For Sale
GŻIRA. Three bedrooms, three airways. 103sqm, ready to move in. €240,000. Phone 7900 5570."
"Wednesday, September 5, 2018","
Property For Sale
GŻIRA. Two bedroom apartment ideal for rent. €182,000. Phone 7906 2949."
"Wednesday, September 5, 2018","
Property For Sale
GŻIRA. Two bedroom,furnished, sixth floor apartment. Studyroom, terrace, open views. €325,000. Phone 9921 5521."
"Wednesday, September 5, 2018","
Property For Sale
GĦAJN TUFFIEĦA. Spacious farmhouse with views, permits and 9,000sqm of land. €2,000,000. Phone 7709 2212."
"Wednesday, September 5, 2018","
Property For Sale
GĦARGĦUR. Already built and highly finished three bedroom penthouse. €430,000. Phone 9944 4046."
"Wednesday, September 5, 2018","
Property For Sale
GĦARGĦUR. Converted, three bedroom house of character in a quaint alley. Property includes central courtyard, large cellar and kitchen / living / dining area. €640,000. Phone Kristina 7974 7727."
"Wednesday, September 5, 2018","
Property For Sale
GĦARGĦUR. Elevated, three bedroom, groundfloor maisonette approximately 192sqm. 50sqm kitchen / living / dining, terrace, internal yard, garage. €399,000. Phone 9942 1969."
"Wednesday, September 5, 2018","
Property For Sale
GĦARGĦUR. Finished, three bedroom farmhouse with lawn, garden, pool area and two-car port. €1,700,000. Phone 7942 1874."
"Wednesday, September 5, 2018","
Property For Sale
GĦARGĦUR. Highly furnished three bedroom apartment with lift, open plan kitchen / living / dining, main bathroom and two ensuites. €310,000. Phone 7966 0060. "
"Wednesday, September 5, 2018","
Property For Sale
GĦARGĦUR. Immaculately converted furnished house of character. Spacious sunny courtyard, three double bedrooms. Potential to build washroom. Large converted cellar. €640,000. Phone 7947 3138."
"Wednesday, September 5, 2018","
Property For Sale
GĦARGĦUR. Modern, bright and extremely well furnished, three bedroom 190sqm maisonette with a three-car interconnecting garage and lovely back yard. €428,000. Phone 7972 8893."
"Wednesday, September 5, 2018","
Property For Sale
GĦARGĦUR. New 45sqm office. Quiet side road. Fantastic value, part of an elegant block. Elevated groundfloor. €125,000 FH. Phone 7905 1578."
"Wednesday, September 5, 2018","
Property For Sale
GĦARGĦUR. Three bedroom penthouse with airspace and distant sea views. Phone 9945 0385."
"Wednesday, September 5, 2018","
Property For Sale
GĦARGĦUR. Two bedroom apartment on plan, to be sold highly finished, enjoying a squarish layout. Ideal for first time buyers and as a rental investment. €210,000. Phone 7996 3357."
"Wednesday, September 5, 2018","
Property For Sale
GĦARGĦUR. Two bedroom, 110sqm apartment on plan. Great rental investment. Full finish, act fast. €245,000. Phone 7905 1578."
"Wednesday, September 5, 2018","
Property For Sale
GĦARGĦUR. Two bedroom, 122sqm apartment consisting of kitchen / living / dining complimented with a large balcony, guest bathroom, two double bedrooms (main with ensuite), and balcony. €210,000. Phone 9931 6080."
"Wednesday, September 5, 2018","
Property For Sale
GĦAXAQ. Duplex solitary maisonette. Four bedrooms, kitchen, dining, living room, two bathrooms, own roof, BBQ area. €403,000. Phone 7701 8977."
"Wednesday, September 5, 2018","
Property For Sale
ĦAMRUN, central area. Small house in need of renovation. Also ideal as offices. Phone 9988 9173."
"Wednesday, September 5, 2018","
Property For Sale
ĦAMRUN. Big house divided into three units, rented out for €26,000 yearly. €299,000. Phone 7900 5570."
"Wednesday, September 5, 2018","
Property For Sale
ĦAMRUN. Fully furnished one bedroom apartment with part of roof. €145,000. Phone 9921 2005."
"Wednesday, September 5, 2018","
Property For Sale
ĦAMRUN. Rental investment apartment. 6% return on investment. €118,500. Phone 7942 2408."
"Wednesday, September 5, 2018","
Property For Sale
ĦAMRUN. Site with potential for development. Phone 7947 1725."
"Wednesday, September 5, 2018","
Property For Sale
ĦAMRUN. Two bedroom apartment, new block, served with lift. Shell. €145,000. Phone 9947 1413."
"Wednesday, September 5, 2018","
Property For Sale
IKLIN. Wide fronted terraced house in sought after central Iklin. Excellently finished, spacious, ready to move into, three bedrooms, two bathrooms, study, garage, living, dining, kitchen, spacious washroom, back yard. With airspace. Freehold. No agents. Phone owner 7922 1099/7901 1971."
"Wednesday, September 5, 2018","
Property For Sale
KALKARA. Fully finished penthouse with airspace, enjoying open sea and harbour views. Large open plan kitchen / dining / living, front veranda, two double bedrooms, bathroom, ensuite, back terrace. Bargain, €240,000. Phone owner 9980 5238."
"Wednesday, September 5, 2018","
Property For Sale
KALKARA. Three bedroom townhouse with 150sqm back garden. Short walk from the marina. €390,000. Phone 9975 4354."
"Wednesday, September 5, 2018","
Property For Sale
KALKARA. Three bedroom / three bathroom, new duplex maisonette spread over 230sqm, sold fully furnished.€299,000. Phone 9911 4999."
"Wednesday, September 5, 2018","
Property For Sale
KALKARA. Very large, three bedroom apartment. Great location. €299,000. Phone 7993 6413."
"Wednesday, September 5, 2018","
Property For Sale
KAPPARA. A four bedroom semi-detached villa with open views of Valletta. Includes small side and front gardens, back yard and one-car garage. €650,000. Phone 7974 7727/2339 2459."
"Wednesday, September 5, 2018","
Property For Sale
KAPPARA. New block of highly finished three bedroom apartments. €290,000. Phone 9993 1483."
"Wednesday, September 5, 2018","
Property For Sale
KIRKOP. Terraced house, quiet area. Open plan, three bedrooms, two balconies. €340,000. Phone 9903 0830."
"Wednesday, September 5, 2018","
Property For Sale
KIRKOP. Terraced house. Four bedrooms, kitchen / dining, living room, sitting room, two bathrooms, washroom, garage, large outdoors. €595,000. Phone 7701 8977."
"Wednesday, September 5, 2018","
Property For Sale
LIJA, Tal-Mirakli. Top floor highly furnished apartment. Property includes three bedrooms and large terrace. €265,000, garage optional. Phone 9900 9737."
"Wednesday, September 5, 2018","
Property For Sale
LIJA. A unique house of character situated in the village core, ideal as a bachelor pad. Great investment. €265,000. No agents. Phone 9945 2166."
"Wednesday, September 5, 2018","
Property For Sale
LIJA. Lovely four bedroom townhouse in the village core. Swimming pool, garden, 15 solar panels and a garage a short walk away. €1,100,000. Phone John 7970 1188."
"Wednesday, September 5, 2018","
Property For Sale
LIJA. New on the market. Choice of four terraced houses with basement garages and pool. From €560,000. Phone 9967 0019."
"Wednesday, September 5, 2018","
Property For Sale
LIJA. Plots for semi-detached villas with pool. Starting from €680,000. Kindly phone Josabeth on 9910 8071."
"Wednesday, September 5, 2018","
Property For Sale
LUQA. A choice of large apartments to be finished this year. Excellent opportunity not to be missed. From 160,000. Phone 7777 9010."
"Wednesday, September 5, 2018","
Property For Sale
MADLIENA. Plot. Semi-detached villa, plans for semi-basement garage, living space, study, four bedrooms, garden and pool. €1,550,000. Phone 7942 1874."
"Wednesday, September 5, 2018","
Property For Sale
MADLIENA. Semi-detached villas in prime area, measuring up to 510sqm. €1,650,000. Phone7949 3537."
"Wednesday, September 5, 2018","
Property For Sale
MADLIENA. Views. Ready to move into, designer finished apartment, communal pool. Phone 9982 6551."
"Wednesday, September 5, 2018","
Property For Sale
MANIKATA, rural village. Converted character house. Beautiful outside area, super views, four bedrooms, garage. Phone 7944 2604."
"Wednesday, September 5, 2018","
Property For Sale
MANIKATA. Finished apartment. Three bedrooms, terrace, panoramic views. €287,000. Phone 9942 2256."
