Date,Property Description
"Wednesday, October 17, 2018","
Property For Sale
TAL-IBRAĠ, limits of Madliena. Brand new, fully furnished two bedroom apartments in a quiet area. Phone owner 9904 6913."
"Wednesday, October 17, 2018","
Property For Sale
10 PRICE REDUCTIONS this week on properties for sale at Ben Estates Ltd. Visit our website www.benestates.com or phone 9999 9983."
"Wednesday, October 17, 2018","
Property For Sale
100% FOCUSED on quality properties. Excel Homes Real Estate Ltd. www.excel.com.mt Phone 9945 1255/2141 3355."
"Wednesday, October 17, 2018","
Property For Sale
ATTARD, Misraħ Kola. Ready built, finished three bedroom apartments with large open plan, front and back balcony with open views. Starting from €250,000. Phone 7902 8283."
"Wednesday, October 17, 2018","
Property For Sale
ATTARD. 192sqm, three bedroom apartment in a lovely area, having three terraces. Must be seen. €350,000. Phone 9922 4200."
"Wednesday, October 17, 2018","
Property For Sale
ATTARD. 270sqm penthouse, highly finished. Airspace, splash pool, unobstructed views, three bedrooms, walk-in, box room, laundry. €900,000. Phone 7777 9012."
"Wednesday, October 17, 2018","
Property For Sale
ATTARD. Brand new apartments, maisonettes and penthouses. Square layout, with spacious terraces. Starting from €250,000. Phone 9988 7896."
"Wednesday, October 17, 2018","
Property For Sale
ATTARD. Contemporary semi-detached villa being sold in shell form, comprising a large open plan living area overlooking pool, three double bedrooms (all with ensuite), and full basement garage. €650,000. Please phone 9985 6761."
"Wednesday, October 17, 2018","
Property For Sale
ATTARD. Elevated maisonette. Three double bedrooms (main with ensuite), washroom, large back yard. Being sold unfurnished. €295,000. Phone 7972 8893."
"Wednesday, October 17, 2018","
Property For Sale
ATTARD. Fantastic, brand new, furnished, large, 185sqm three bedroom apartment. Washroom, part of roof. €360,000. Phone 9942 4767."
"Wednesday, October 17, 2018","
Property For Sale
ATTARD. Fully detached villa. Three bedrooms,surrounding garden. €850,000. Phone 9939 7537."
"Wednesday, October 17, 2018","
Property For Sale
ATTARD. Furnished four bedroom villa in an excellent location. €880,000, negotiable. No agents. Phone 7931 0597."
"Wednesday, October 17, 2018","
Property For Sale
ATTARD. Highly finished three bedroom apartment. Fitted kitchen / living / dining, bathroom, ensuite, lift. Worth viewing. €318,000. Phone 7966 0060/7923 1275."
"Wednesday, October 17, 2018","
Property For Sale
ATTARD. Plots for terraced house. Phone 7942 2408."
"Wednesday, October 17, 2018","
Property For Sale
ATTARD. Three bedroom semi-detached villa in shell form, having an open plan, space for pool and deck area, four-car garage. €650,000. Phone 9986 8012."
"Wednesday, October 17, 2018","
Property For Sale
ATTARD. Two bedroom apartments opposite green area. On plan, to be sold finished. From €250,000. Phone 9942 5846."
"Wednesday, October 17, 2018","
Property For Sale
ATTARD. Two / three bedroom, 147sqm fully furnished apartment. €335,000. Phone 9921 2005."
"Wednesday, October 17, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Luxuriously finished, one bedroom, 70sqm corner apartment enjoying country views from spacious terrace. Excellent buy-to-let investment or first time buyer home. €197,750 FH. Phone 7927 3190."
"Wednesday, October 17, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. On plan, 180sqm three bedroom apartment in this beautiful locality. Ensuites, walk-ins, etc. €310,000. Phone 9922 4200."
"Wednesday, October 17, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Superb, one bedroom fully furnished apartment with direct open views. Great rental investment or first time home. Priced to sell, €197,500. Phone 7900 6967."
"Wednesday, October 17, 2018","
Property For Sale
BAĦRIJA.Recently built, three bedroom semi-detached villa,pool and deckarea enjoying views. Underlying basement / flatlet. €950,000. No agents. Phone Alex 7991 1918."
"Wednesday, October 17, 2018","
Property For Sale
BAĦRIJA.Semi-detached, 260sqm, furnished villa. Basement,threebedrooms. €950,000. Phone 9939 7537."
"Wednesday, October 17, 2018","
Property For Sale
BALLUTA BAY.Heaven in the form of a three bedroom / two bathroom apartment set up from water' s edge. €450,000.Phone 9978 7591."
"Wednesday, October 17, 2018","
Property For Sale
BALZAN. Being built, 220sqm,luxuriously finished, three bedroom office maisonette. Largeoutdoors, pool. €3,000 budget per bathroom,€25per sqm for tiles, €300 for doors. €430,000. Phone 9945 6588."
"Wednesday, October 17, 2018","
Property For Sale
BALZAN. Four bedroom finished apartment with terraces all around. €315,000. Phone 7974 7727."
"Wednesday, October 17, 2018","
Property For Sale
BALZAN. Maisonette, squarish layout, 150sqm. Own roof, airspace, three bedrooms, garage. €320,000. Phone 9942 2256."
"Wednesday, October 17, 2018","
Property For Sale
BALZAN. Semi-basement, spacious 75sqm garage Including three rooms and bathroom. Possibility of accommodating five cars. €80,000. Phone 7900 2400."
"Wednesday, October 17, 2018","
Property For Sale
BALZAN. Top floor centrally located maisonette, full roof + airspace. Bright / spacious open plan, two double bedrooms (main ensuite), study + guest bathroom. Laundry room. €320,000, lock-up garage included. Phone 7947 3138."
"Wednesday, October 17, 2018","
Property For Sale
BIDNIJA. .77ha (seven tumoli) with permits to build a 200sqm bungalow with pool. €2,100,000. Phone 9945 0827."
"Wednesday, October 17, 2018","
Property For Sale
BIRGUMA. Detached, three bedroom villa on 1,050sqm. Two bedroom flatlet with lift, pool / BBQ area, two-car garage. €2,900,000. Phone 9942 1969."
"Wednesday, October 17, 2018","
Property For Sale
BIRGUMA. Semi-detached villa. Lounge / living, fully fitted kitchen + large dining. Back garden with pool / deck area. Three double bedrooms (main with walk-in, ensuite + terrace), large basement + garage. €1,180,000. Phone 7947 3138."
"Wednesday, October 17, 2018","
Property For Sale
BIRGUMA. Three bedroom, squarish semi-detached villa, highly finished with pool. Phone 9945 0385."
"Wednesday, October 17, 2018","
Property For Sale
BIRKIRKARA, bordering Balzan. Large groundfloor maisonette. Garden, large garage. Structurally sound. €395,000. Phone 7930 1088."
"Wednesday, October 17, 2018","
Property For Sale
BIRKIRKARA, Ta' Paris. Corner, three bedroom, first floor apartment being sold fully furnished with part ownership of airspace and washroom. €260,000. Phone 7902 8283."
"Wednesday, October 17, 2018","
Property For Sale
BIRKIRKARA. 68sqm, one bedroom apartment on plan. Great location. €130,000. Phone 7930 1088."
"Wednesday, October 17, 2018","
Property For Sale
BIRKIRKARA. Corner, finished, three double bedroom solitary maisonette, own airspace. €255,000. Phone 7900 2400."
"Wednesday, October 17, 2018","
Property For Sale
BIRKIRKARA. First floor maisonette with permits to build two apartments. €165,000. No agents. Phone 7925 2169."
"Wednesday, October 17, 2018","
Property For Sale
BIRKIRKARA. First floor, fully furnished, three bedroom maisonette with roof. €285,000. Phone 7942 2408."
"Wednesday, October 17, 2018","
Property For Sale
BIRKIRKARA. Groundfloor maisonette, 67sqm, near St Helen' s Basilica. Once restored will make a fantastic rental investment. Act fast. €118,000. Phone 7905 1578."
"Wednesday, October 17, 2018","
Property For Sale
BIRKIRKARA. Modern, designer finished house of character. Large open plan living areas, three bedrooms, pool and turf garden. €955,000. Phone 9909 1089."
"Wednesday, October 17, 2018","
Property For Sale
BIRKIRKARA. Semi-converted character house. Three bedrooms, spacious living areas and pool. €430,000. Phone 9909 1089."
"Wednesday, October 17, 2018","
Property For Sale
BIRKIRKARA. Two bedroom apartment in shell form, excellent for first time buyers / rental investment. Freehold. Phone 7907 4874."
"Wednesday, October 17, 2018","
Property For Sale
BIRKIRKARA. Two bedroom furnished apartment with half ownership of roof. €175,000. Phone 9921 2005."
"Wednesday, October 17, 2018","
Property For Sale
BIRKIRKARA. Unconverted, 220sqm townhouse near St Helen' s Basilica, having three bedrooms, roof terrace and more. Act fast. €157,000. Phone 7905 1578."
"Wednesday, October 17, 2018","
Property For Sale
BIRKIRKARA. Unconverted, 228sqm townhouse near St Helen' s Basilica, having three bedrooms, roof terrace and more. Act fast. €155,000 Phone 7905 1578."
"Wednesday, October 17, 2018","
Property For Sale
BIRŻEBBUĠA. Apartments, maisonette, penthouses starting from €100,000. Phone 7703 6425."
"Wednesday, October 17, 2018","
Property For Sale
BIRŻEBBUĠA. Two double bedroom finished apartment with country views and back terrace for entertainment. €180,000. Phone 9948 7331."
"Wednesday, October 17, 2018","
Property For Sale
BUĠIBBA. Four bedroom apartment, large terrace. €230,000. Phone 9907 1201."
"Wednesday, October 17, 2018","
Property For Sale
BUĠIBBA. Penthouse with sea views, two bedrooms, large front terrace. €300,000. Phone 9928 7339."
"Wednesday, October 17, 2018","
Property For Sale
BUĠIBBA. Penthouse with views, two bedrooms, two terraces. Block of four. €250,000. Phone 9928 7339."
"Wednesday, October 17, 2018","
Property For Sale
COSPICUA (Bormla). One bedroom highly finished maisonette. €160,000. Phone 9972 7242."
"Wednesday, October 17, 2018","
Property For Sale
DINGLI. Agricultural / recreational land, .385ha (3½ tumoli). Room with water / electricity. Easy road access. €300,000. Phone 9978 7591."
"Wednesday, October 17, 2018","
Property For Sale
FGURA. New two bedroom apartment. Kitchen / living / dining, bathroom, ensuite, lift. Bargain, €133,000. Phone 7966 0060/7923 1275."
"Wednesday, October 17, 2018","
Property For Sale
FGURA. Solitary, two bedroom maisonette, full roof. €198,000. Phone 9917 0000."
"Wednesday, October 17, 2018","
Property For Sale
FGURA. Terraced house. Kitchen / living / dining, three bedrooms, two bathrooms, washroom and a storage room. €330,000. Phone Melissa Spiteri 9950 8163."
"Wednesday, October 17, 2018","
Property For Sale
FGURA. Three bedroom apartment finished with bathrooms and internal doors. €170,000. Phone 9967 0019."
"Wednesday, October 17, 2018","
Property For Sale
FGURA. Three bedroom groundfloor maisonette sold semi-finished. Property consists of an open plan kitchen / living / dining, main bedroom with ensuite, two spare bedrooms, main bathroom, courtyard and large back terrace. €170,500. Phone 7929 6349."
"Wednesday, October 17, 2018","
Property For Sale
FGURA. Three bedroom terraced house. Excellent finish. €365,000. No agents. Phone 7931 0597."
"Wednesday, October 17, 2018","
Property For Sale
FLORIANA. Large, 205sqm, unconverted apartment. Three / four bedrooms, large yard. €372,000 FH. Phone 7930 1088."
"Wednesday, October 17, 2018","
Property For Sale
FLORIANA. Three storey four bedroom townhouse. €530,000, airspace included. Phone 9997 4400."
"Wednesday, October 17, 2018","
Property For Sale
FORT CAMBRIDGE. Designer finished / furnished, three bedroom apartment. Entertaining sizeable terrace, car space. Great investment. Phone9982 2955."
"Wednesday, October 17, 2018","
Property For Sale
GĦARGĦUR. 1.1 (10 tumoli) of agricultural land with rooms. €430,000. Phone Dylan 9949 8243."
"Wednesday, October 17, 2018","
Property For Sale
GĦARGĦUR. 271sqm brand new maisonette. Three bedrooms all with ensuite, front terrace and large back yard. €455,000, including garage. Phone 7923 2369."
"Wednesday, October 17, 2018","
Property For Sale
GĦARGĦUR. 500sqm designer finished village home. Three bedrooms, study, living areas, pool, garden. Not to be missed. €1,550,000. Phone 7942 1874."
"Wednesday, October 17, 2018","
Property For Sale
GĦARGĦUR. A stunning, four bedroom townhouse with large garden and pool, finished to the highest standards. No agents. Phone 7949 0063."
"Wednesday, October 17, 2018","
Property For Sale
GĦARGĦUR. Beautifully converted corner character house. Three bedrooms, spacious central courtyard. €550,000. Phone 7927 3190."
"Wednesday, October 17, 2018","
Property For Sale
GĦARGĦUR. First floor highly finished apartment. Three bedrooms, two bathrooms. €360,000, garage optional. Phone 9944 8342."
"Wednesday, October 17, 2018","
Property For Sale
GĦARGĦUR. Large, 153sqm three bedroom apartment being offered finished, excluding internal doors and bathrooms. €319,000. Phone 9945 0582."
"Wednesday, October 17, 2018","
Property For Sale
GĦARGĦUR. Luxurious house of character.Three double bedrooms, three walk-ins / ensuites, pool, lawn, garden. Phone9982 2955."
"Wednesday, October 17, 2018","
Property For Sale
GĦARGĦUR. Three bedroom maisonette opposite garden area. Three-car garage and lift. Excellent property. €450,000. Phone 9917 5456."
"Wednesday, October 17, 2018","
Property For Sale
GĦARGĦUR. Three bedroom penthouse / s, built and finished. Open country views. €445,000, Airspace included. Phone 9942 5846."
"Wednesday, October 17, 2018","
Property For Sale
GĦAXAQ. Duplex maisonette. Four bedrooms, entertaining area at roof level. Phone 7968 0985."
"Wednesday, October 17, 2018","
Property For Sale
GĦAXAQ. House of character with authentic features, very quiet area. 90sqm courtyard and possibility of a garage. €525,000. Phone 7955 5999."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Unconverted farmhouse overlooking fantastic sea views, 4,000sqm of land. Open to offers. Phone 9945 5029."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, GĦARB, outskirts. Unique plot of land. Permits in hand for five bedroom house with a massive garden measuring 400sqm, sea and country views. €275,000. Phone 9982 9745."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, GĦASRI / GĦARB. Plots circa 375sqm. €350,000 each, negotiable. Phone 7903 7471."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, KERĊEM. House of character. Kitchen, living with BBQ area, three bedrooms, three bathrooms. €335,000, negotiable. No agents. Phone 7949 9583."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, MARSALFORN. Excellent holiday apartment offering nice views from the balcony, having two bedrooms and served with a lift. €117,000. Phone 7920 5520."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, MARSALFORN. Finished, two bedroom ensuite, seafront penthouse. Large terrace, lift. €240,000. Phone 7967 9111."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, MUNXAR. Furnished two bedroom penthouse. Large terraces, jacuzzi, views. €175,000. Phone 7942 7569."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, MUNXAR. Shell two bedroom penthouse. Two terraces, lift, country views, garage. €230,000. Phone 7749 1115."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, NADUR, The Crystal. Luxuriously finished, fully insulated and finished apartments, not on plan. Two bedrooms at €108,000, three bedrooms €120,000, maisonette €120,000 and two or three bedroom penthouses starting from €145,000. No commissions involved. Phone owner direct on 9908 1000, or e-mail us on property@acgroupmalta.com"
"Wednesday, October 17, 2018","
Property For Sale
GOZO, NADUR. Cliff-edge four bedroom farmhouse. Big pool, country / sea views. €875,000. Phone 9949 1115."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, NADUR. House of character with pool, fully furnished, very close to Ramla Bay. Three double bedrooms (all ensuite). combined kitchen / dining / living leading to the pool / deck, large terrace, three-car garage. €335,000. Phone 9997 4636."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, NADUR. Ready to move into house of character with three double bedrooms (all ensuite), pool and two-car garage. Excellent holiday investment. €335,000. Phone 7920 5520."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, NADUR. Wide fronted penthouse with own airspace, three bedrooms, three bathrooms, laundry, three fantastic terraces, views, lift. Rare find. €167,500. Phone 7926 4305."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, QALA. Designer furnished apartment with a large terrace overlooking country and distant sea views. Layout consists of large kitchen / living and dining, three bedrooms, ensuite and main bathroom. Highly recommended. €335,000. For more information phone 9981 4000."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, QALA. Just off town centre, triple fronted house of character. Structurally sound, boasting an array of original features. Ideal to convert into a perfect B&B venture up to 10 rooms. Excellent buy, peaceful location. €265,000. Phone 9997 4636."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, QALA. Large, three bedroom / two bathroom maisonette. 200sqm garden, pool, outdoor kitchen, views, six-car garage. €380,000. Phone 7942 7569."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, SAN LAWRENZ. An authentic farmhouse with original features, needs finishes, having three bedrooms, separate kitchen, dining, living with a courtyard. Phone 7920 5520."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, SANNAT. Charming, furnished two bedroom farmhouse. Fireplace, jacuzzi. €205,000. Phone 7942 7569."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, VICTORIA, San Lawrenz. Sites ideal for houses with large garden / pool. Two + one zone. Starting from €225,000. Phone 9945 5029."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, VICTORIA. Large three bedroom apartment with garden and side views, Needs modernising. €95,000. Phone 9945 9426."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, VICTORIA. New, larger than normal three bedroom apartment, small block, served with lift. Massive open plan, terraces. Perfect family home. €147,000. Phone 7926 4305."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, VICTORIA. Two apartments being sold in shell form, very centrally located and yet in a quiet residential area. Garages are also available at an additional price. These large three bedroom apartments measure 135sqm and 130sqm respectively. These units are located close to all possible amenities. This is a also a very hot rental opportunity and very good value for money. €115,000. Phone 7931 7986."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, XAGĦRA. A cliff-edge apartment overlooking unobstructed views of Ramla Bay and valley. €210,000. Phone 9942 2146."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, XAGĦRA. Authentic farmhouse full of traditional features, includes combined kitchen / living / dining, three double bedrooms (two with ensuite), one main bathroom and a medium sized pool with a good sized deck area. A must see. 360,000. Phone 9981 4000."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, XAGĦRA. Beautifully finished and furnished four bedroom house of character. Pool, solar panels. €395,000. Phone 7942 7569."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, XAGĦRA. Cliff-edge apartment enjoying country and sea views, three bedrooms, good sized terrace. €245,000. Phone 7905 0979."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, XAGĦRA. Fullydetached, fully furnished villa on cliff edge overlooking Marsalforn valley. Three bedrooms, large living, pool area, garden. €800,000 FH. Phone 9988 4893."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, XAGĦRA. Newly converted, fully furnished house of character. Three bedrooms, great sized pool. Bargain, €395,000. Phone 7905 0979."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, XAGĦRA. Penthouse. Three bedrooms, finished, includes roof, two terraces and views. New on the market. €240,000. Phone 9945 9426."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, XAGĦRA. Three bedroom apartment. Open plan kitchen / living / dining, main bathroom, and two balconies. Offered in shell form, optionally finished. €117,000. Phone 7996 7968."
"Wednesday, October 17, 2018","
Property For Sale
GOZO, XAGĦRA. Three bedroom house with views, being offered in shell form. Property includes one-car garage. €200,000. Phone 9981 4000."
"Wednesday, October 17, 2018","
Property For Sale
GOZO. Visit our updated website www.giovanniestates.com Property deals, investment opportunities. Phone 2156 9001, e-mail info@giovanniestates.com "
"Wednesday, October 17, 2018","
Property For Sale
GUARDAMANGIA, close to St Luke' s. Block of eight apartments, three bedrooms each. Airspace included. Price on request. Phone 9947 2768."
"Wednesday, October 17, 2018","
Property For Sale
GUARDAMANGIA. Apartment close to marina. Large bedrooms, balconies. €175,000. Phone 9945 1505."
"Wednesday, October 17, 2018","
Property For Sale
GUARDAMANGIA. Finished one bedroom apartment. Kitchen / living, dining, bathroom, yard, lift. €135,000. Phone 7943 4301/7923 1275."
"Wednesday, October 17, 2018","
Property For Sale
GUARDAMANGIA. Second floor, furnished, two bedroom apartment. €240,000, including two-car garage. Phone 7925 2169."
"Wednesday, October 17, 2018","
Property For Sale
GUARDAMANGIA. Site, 6+1 area, good for two bedroom apartments. Garage. €510 000. Phone 7907 4874."
"Wednesday, October 17, 2018","
Property For Sale
GUARDAMANGIA. Spacious and bright, elevated, three double bedroom maisonette, finished including bathrooms / doors, also including a large back yard. €212,000. Phone 7972 8893."
"Wednesday, October 17, 2018","
Property For Sale
GUARDAMANGIA. Three bedroom apartment to be sold fully finished, ideal for first time buyers and as a rental investment. €175,000. Phone 7996 3357."
"Wednesday, October 17, 2018","
Property For Sale
GUDJA, outskirts. House of character, unconverted, with own airspace, situated in a nice quite area. Consisting of entrance hall, four rooms, internal yard and full roof. Must be seen. €200,000. Phone 9980 5238."
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA, close to the seafront. Large, highly finished, three bedroom apartment with terrace. 135sqm.€260,000. Phone 7933 1499."
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA. 102sqm, furnished apartment. Lift, separate kitchen, two bedrooms, utility room. €290,000. Phone 9999 6035."
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA. Commercial office. Ideal rental investment. €229,000. Phone 7906 2949."
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA. Designer, highly finished / furnished, three bedroom / two bathroom apartment, laundry room. €320,000. Phone 9942 1969."
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA. Duplex, three bedroom penthouse including airspace, fully finished with bathrooms and doors. €300,000. Phone 7923 2369."
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA. Fourth floor, fully furnished three bedroom apartment flooded with light. €290,000, including one-car lock-up garage. Phone 9922 4200."
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA. One bedroomplus study apartment served with lift, just off seafront / all leading offices. €210,000. Phone 9999 6699."
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA. Seafront two / three bedroom apartment. Great views of Sliema creek and Marsamxett. €650,000. Phone 9984 2369."
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA. Three bedroom, fully furnished 120sqm apartment. €275,000. Phone 7982 2913."
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA. Three bedroom, fully furnished apartment. €325,000, garage included. Phone 7923 2369. "
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA. Three bedroom, highly finished apartment close to seafront. Can be split into two units. €275,000. No agents. Phone 7928 7054."
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA. Two bedroom fully finished penthouse with airspace. €245,000. Phone 9921 2005."
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA. Two bedroom units, block of eight. 10% deposit, 20% at shell stage, 70% on contract. Highly finished excluding bathrooms / internal doors. From €175,000. Phone 9949 8806."
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA. Two bedroom, top floor, finished apartment. Ready to move into. €290,000. Phone 9911 4999."
"Wednesday, October 17, 2018","
Property For Sale
GŻIRA / SLIEMA, borders. Fully furnished. €255,000. Phone 7942 1340."
"Wednesday, October 17, 2018","
Property For Sale
HAL FAR.Semi-detached farmhouse. Four double bedrooms (all with ensuite), large open plan facing the pool area, decking and garden, car port. €1,085,000. Phone 9983 7387."
"Wednesday, October 17, 2018","
Property For Sale
ĦAMRUN. Apartment / penthouse / maisonette. Two bedrooms, two bathrooms, fully finished. Starting €160,000. Phone 9945 7028."
"Wednesday, October 17, 2018","
Property For Sale
ĦAMRUN. First floor maisonette with full airspace. Open plan, three bedrooms, washroom, full roof. €260,000. Phone sensar 7748 5858."
"Wednesday, October 17, 2018","
Property For Sale
ĦAMRUN. First floor, one bedroom maisonette. €130,000. Phone 7984 5249."
"Wednesday, October 17, 2018","
Property For Sale
ĦAMRUN. Fully furnished two bedroom maisonette. €170,000. Phone 7945 7785."
"Wednesday, October 17, 2018","
Property For Sale
ĦAMRUN. Three bedroom groundfloor maisonette / s, built and finished. Good residential area. €175,000, optional garages available. Phone 9942 5846."
"Wednesday, October 17, 2018","
Property For Sale
IKLIN. 2,000sqm new detached bungalow, shell. Three bedrooms, basement rooms, garden. €1,600,000. Phone 7942 1874."
"Wednesday, October 17, 2018","
Property For Sale
IKLIN. 267sqm corner duplex solitary maisonette. Four bedrooms, roof and terraces. €435,000. Phone 7923 2369."
"Wednesday, October 17, 2018","
Property For Sale
IKLIN. New three bedroom detached villa on plan, set on .22ha (two tumoli) of land, being sold in shell. Phone 9944 4242."
"Wednesday, October 17, 2018","
Property For Sale
KALKARA. Recently restored three bedroom duplex maisonette. 150sqm garden with pool. €585,000. Phone 9975 4354."
"Wednesday, October 17, 2018","
Property For Sale
KALKARA. Three bedroom, 220sqm duplex apartment, fully furnished and designer finished. €299,000, two-car garage optional. Phone 9911 4999."
"Wednesday, October 17, 2018","
Property For Sale
KAPPARA. Elevated maisonette. Three bedrooms, two bathrooms, separate kitchen / dining and back yard. €350,000, one / two-car garage optional. 9944 8342."
"Wednesday, October 17, 2018","
Property For Sale
KAPPARA. Three bedroom semi-detached villa. Immaculately kept house with a living room, separate kitchen, reception room, dining room, washroom and interconnecting three-car garage. €1,100,000. Phone 7970 1188."
"Wednesday, October 17, 2018","
Property For Sale
KAPPARA. Three double bedroom, unique duplex maisonette. Terraces, communal pool, own private garden, two-car garage. €790,000. Phone 9999 6035."
"Wednesday, October 17, 2018","
Property For Sale
KAPPARA. Two bedroom apartment, block of five. No bathrooms and doors. €210,000. Phone 9982 3868."
"Wednesday, October 17, 2018","
Property For Sale
KAPPARA. Very spacious, four bedroomdetached villa with pool, garden, two bedroom flatlet and a four-car garage. Ideal family home. €1,650,000. Phone 7970 1188."
"Wednesday, October 17, 2018","
Property For Sale
LIJA. A beautifully finished, tastefully converted three bedroom farmhouse enjoying private pool and garden. No expense spared in this conversion, also includes PV grid, built-in sound system, intelligent lighting in garden areas, alarm system and solar water heating. €1,350,000. Phone 7987 6927."
"Wednesday, October 17, 2018","
Property For Sale
LIJA. Beautifully converted, three bedroom house of character in a quiet area. A lovely family home in a tranquil location. €495,000. No agents. Phone Mike 9932 1039."
"Wednesday, October 17, 2018","
Property For Sale
LIJA. New. Large, 150sqm three bedroom apartment with washroom, part of roof and garage. Must view. €285,000. Phone 7947 0510."
"Wednesday, October 17, 2018","
Property For Sale
LIJA. Stylish three bedroom terraced house with underlying, interconnected garage. €570,000. Phone 9907 1579."
