Date,Property Description
"Wednesday, October 3, 2018","
Property For Sale
BALZAN. Beautiful, finished, three bedroom semi-detached villa with swimming pool. Spacious accommodation, large underlying games rooms and four-car garage. Ready for immediate occupancy.Highly recommended. Phone Marisa 9947 1392."
"Wednesday, October 3, 2018","
Property For Sale
BALZAN. Designer finished groundfloor maisonette. Three bedrooms (main with walk-in and ensuite), bathroom and two internal yards, washroom. Being sold furnished including solid American walnut kitchen and living. €355,000, basement three-car garage optional. Phone 7933 6473."
"Wednesday, October 3, 2018","
Property For Sale
BALZAN. Highly finished three bedroom maisonette with large back yard / pool. €430,000. Phone 9944 4046."
"Wednesday, October 3, 2018","
Property For Sale
BALZAN. Plot, 260sqm, for semi-detached villa, villa area, corner. €700,000. For viewing phone Joe 9901 1837."
"Wednesday, October 3, 2018","
Property For Sale
BALZAN. Street level garage near Stella Maris, 38 x 8.2m, back yard 3.6 x 6x1 m, plus internal yard, two toilets, three phase electricity. Phone 2144 7271/9931 8875."
"Wednesday, October 3, 2018","
Property For Sale
BIDNIJA. .77ha (seven tumoli) with permits to build a 200sqm bungalow with pool. €2,100,000. Phone 9945 0827."
"Wednesday, October 3, 2018","
Property For Sale
BIDNIJA. 350sqm plot for a house. Pool, garage, views. €800,000. Phone 9942 2256."
"Wednesday, October 3, 2018","
Property For Sale
BIRKIRKARA, limits of Fleur-de-Lys. €155,000 for a two bedroom maisonette, €165,000/€175,000 for three bedroom apartments. Phone 9944 4242."
"Wednesday, October 3, 2018","
Property For Sale
BIRKIRKARA. 121sqm, top floor three bedroom apartment, finished (excluding bathrooms and internal doors). Small block. €206,500. Phone 7720 0200."
"Wednesday, October 3, 2018","
Property For Sale
BIRKIRKARA. 280sqm three bedroom house with back yard and six-car garage. €599,000. Phone 7982 2913."
"Wednesday, October 3, 2018","
Property For Sale
BIRKIRKARA. New, three bedroom apartment, finished (excluding bathrooms and doors). €155,000. Phone 7945 0155."
"Wednesday, October 3, 2018","
Property For Sale
BIRKIRKARA. Rental investment. Two garages (two-car and three-car) to be sold together, with renewable contract. Phone 9989 8975."
"Wednesday, October 3, 2018","
Property For Sale
BIRKIRKARA. Three bedroom apartment with half roof. €262,000. Phone 7942 2408."
"Wednesday, October 3, 2018","
Property For Sale
BIRKIRKARA. Three bedroom second floor maisonette with full roof, sold finished. €345,000. Phone 7990 0738."
"Wednesday, October 3, 2018","
Property For Sale
BIRKIRKARA. Traditional townhouse. Three bedrooms, courtyard, washroom, two roofs. €435,000 FH. Phone 9946 5184."
"Wednesday, October 3, 2018","
Property For Sale
BIRKIRKARA.Unconverted groundfloormaisonette. Bedroom, study, bathroom, kitchen / living. €118,000.Phone owner9988 5783."
"Wednesday, October 3, 2018","
Property For Sale
BIRŻEBBUĠA. Apartments, maisonette, penthouses starting from €130,000. Phone 7703 6425."
"Wednesday, October 3, 2018","
Property For Sale
BIRŻEBBUĠA. Groundfloor one bedroom maisonette. €125,000. No agents. Phone 7931 0597."
"Wednesday, October 3, 2018","
Property For Sale
BIRŻEBBUĠA. One bedroom groundfloor maisonette. €128,000. Phone 7702 0403."
"Wednesday, October 3, 2018","
Property For Sale
BIRŻEBBUĠA. Two double bedroom finished apartment with country views and back terrace for entertainment. €180,000. Phone 9948 7331."
"Wednesday, October 3, 2018","
Property For Sale
BUĠIBBA. Three bedroom apartment ideal as rental investment, minutes away from central Buġibba. Property to be sold finished (excluding bathrooms and doors). €197,000. Phone 7978 1306."
"Wednesday, October 3, 2018","
Property For Sale
BUĠIBBA. Two penthouses with views, corner away from seafront. €300,000. Phone 9928 7339."
"Wednesday, October 3, 2018","
Property For Sale
BURMARRAD. Penthouse with 125sqmterrace with views, two bedrooms, three bathrooms, open plan. €328,000. Phone9944 8342."
"Wednesday, October 3, 2018","
Property For Sale
COSPICUA (Bormla). Two bedroom first floor maisonette close to the ferry terminal. €260,000, airspace included. Phone 9975 4354."
"Wednesday, October 3, 2018","
Property For Sale
DINGLI. .33ha (three tumoli) of land with room, electricity, water. €295,000. Phone 2138 5451/9947 3904."
"Wednesday, October 3, 2018","
Property For Sale
DINGLI. 3,000sqm of recreational land with a room serviced by water and electricity, easy access. €300,000 FH. No agents. Phone 9897 2222. "
"Wednesday, October 3, 2018","
Property For Sale
FGURA. Groundfloor level maisonette without steps, full of light, consisting of entrance hall leading to a spacious sitting, kitchen / dining area leading to a large back yard, three bedrooms, bathroom and laundry area. Must be seen. Bargain, €185,000. Phone 9980 5238."
"Wednesday, October 3, 2018","
Property For Sale
FGURA. Large, finished three bedroom apartment. €163,000. Phone 9917 0000."
"Wednesday, October 3, 2018","
Property For Sale
FGURA. Luxury finished and ready to move into maisonette with own airspace, situated on the outskirts close to Tarxien. Entrance sitting room with stone fireplace, fitted oak kitchen / dining, front balcony, three bedrooms with solid wood furniture and three air-conditioners, solid doors, bathroom, ensuite, washroom and private roof. Must view. Bargain. €285,000. Phone 9980 5238."
"Wednesday, October 3, 2018","
Property For Sale
FGURA. Solitary maisonette full roof. €198,000. Phone 9917 0000."
"Wednesday, October 3, 2018","
Property For Sale
FGURA. Terraced house comprising a kitchen / dining, sitting, three double bedrooms, two bathrooms, back yard, washroom and full roof. Phone 7777 9011."
"Wednesday, October 3, 2018","
Property For Sale
FGURA. Three bedroom terraced house. Excellent finish. €365,000. No agents. Phone 7931 0597."
"Wednesday, October 3, 2018","
Property For Sale
GĦARGĦUR. 1.1ha (10 tumoli) of agricultural land with rooms. €430,000. Phone Dylan 9949 8243."
"Wednesday, October 3, 2018","
Property For Sale
GĦARGĦUR. 271sqm brand new maisonette. Three bedrooms all with ensuite, front terrace and large back yard. €455,000, including garage. Phone 7923 2369."
"Wednesday, October 3, 2018","
Property For Sale
GĦARGĦUR. An excellent new penthouse with pool and views, having three large bedrooms, large terrace and so much more. €610,000. Phone Lourdes 9909 1000."
"Wednesday, October 3, 2018","
Property For Sale
GĦARGĦUR. Large, 165sqm three bedroom square layout apartments in a quiet part of this village, to be finished to high standards. Great buy. €319,000. Phone 7900 6967."
"Wednesday, October 3, 2018","
Property For Sale
GĦARGĦUR. Old house needing conversion. Great potential. €565,000. Phone 7929 4648/7989 0362. "
"Wednesday, October 3, 2018","
Property For Sale
GĦARGĦUR. Over 270sqm, groundfloor three bedroom maisonette including lock-up garage, already built. €455,000. Phone 9967 0019."
"Wednesday, October 3, 2018","
Property For Sale
GĦARGĦUR. Prime area. 500sqm house. Spacious kitchen / living / dining, four double bedrooms all with ensuite / walk-ins. 200sqm outdoor area with garden / outdoor dining / pool, total 200sqm. Nothing like it on the market, must be seen. Phone Nadine 7982 3210."
"Wednesday, October 3, 2018","
Property For Sale
GĦARGĦUR. Square layout three bedroom apartment with two ensuites and main bathroom. Laundry room, spacious open plan and good sized front balcony. Sold finished, excluding internal doors and bathrooms. €319,000. For more info phone 9917 9978."
"Wednesday, October 3, 2018","
Property For Sale
GĦARGĦUR. Three bedroom square layout apartment offered finished (excluding internal doors and bathrooms). €275,000. No agents. Phone Alex 7991 1918."
"Wednesday, October 3, 2018","
Property For Sale
GĦAXAQ.House of character, unconverted. Plans in hand to be converted into two bedroom house, with washroom, roof terrace. €150,000. Phone 7708 7867."
"Wednesday, October 3, 2018","
Property For Sale
GĦAXAQ.House of character. Two bedrooms, bathroom, laundry, outdoor terrace. With PA permits for conversion. €150,000. Phone owner7707 9007."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Furnished two bedroom apartment. Balcony, lift, one-car garage. Bargain, €150,000. Phone 9949 1115."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, GĦARB. Bargain. Two / three bedroom apartments, quiet area, terraces and lift. New on the market. €90,000. Phone 7926 4305."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, GĦARB. Fantastic, three bedroom, top floor apartment. Surrounding terraces, views, underfloor heating, lift. €255,000. 7922 1227."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, GĦASRI / GĦARB. Plots circa 375sqm. €350,000 each. Phone 7903 7471."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, KERĊEM. House of character, furnished. Three bedrooms, three bathrooms, kitchen, living, with jacuzzi. €335,000, negotiable. Phone owner 7949 9583."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, MARSALFORN. Apartment. Two bedrooms, south-facing, furnished, with views and back yard. €164,000. Phone 9945 9426."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, MARSALFORN. Furnished, three bedroom penthouse with airspace, permits in hand to build another floor. €250,000, garage optional. Phone 9945 5029."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, MUNXAR. Three bedroom / two bathroom, shell form apartment. Open plan leading to a front window enjoying country views. €76,500. Phone 7996 7968."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, NADUR The Crystal. Luxuriously finished, fully insulated and finished apartments, not on plan. Two bedrooms at €108,000; three bedrooms €120,000; maisonette €120,000 and two or three bedroom penthouses starting from €145,000. No commissions involved. Phone owner direct 9908 1000 or email us on property@acgroupmalta.com"
"Wednesday, October 3, 2018","
Property For Sale
GOZO, QALA. Fully furnished house of character with three bedrooms, pool, garage. Bargain, €285,000. Phone 7905 0979."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, QALA. Furnishedfour bedroom (all ensuite) house. Pool,two-car garage. €375,000. Phone 7749 1115."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, QALA. Furnished, three bedroom / three bathroom house. Pool, one-cargarage, €260,000. Phone 7967 9111."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, SAN LAWRENZ. Fully furnished, modern apartment with unobstructed views of Dwejra. Nice terrace. Use of large communal pool. €355,000. Phone 7905 0979."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, SAN LAWRENZ. Modern furnished apartment with one of the best protected vistas in Gozo. Sea views, three bedrooms, two bathrooms, private pool. €400,000. Phone 7926 4305."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, SAN LAWRENZ. Sea views, furnished two bedroom apartment, common pool, Dwejra views. €355,000. Phone 9945 9426."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, VICTORIA. Shop ideal for clothes, souvenirs, hairdressing, beautician, art gallery, office, etc. Phone 7905 0149."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, XAGĦRA. A beautifully furnished farmhouse with pool and sundeck area overlooking stunning views. €635,000. Phone 9942 2146."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, XAGĦRA. A very rare opportunity to acquire two or three bedroom apartments, duplexes, and penthouse in the heart of this popular village in Gozo, benefiting from indoor heated pool, outdoor pool and gym, terrace, balconies and combined living. Great rental potential. Price range from €95,000 to €215,000. Phone 9982 9745."
"Wednesday, October 3, 2018","
Property For Sale
GOZO, XAGĦRA. Penthouse enjoying a nice sunny terrace, being sold at a preconstruction price. Open plan layout, one bedroom (one ensuite) bathroom. Will be served with lift and common parts ready. €120,000, airspace included. Phone 9982 9745."
"Wednesday, October 3, 2018","
Property For Sale
GOZO. Houses of character with private pool, three bedrooms, furnished. Starting from €285,000. Phone 9945 5029."
"Wednesday, October 3, 2018","
Property For Sale
GOZO. Visit website www.giovanniestates.com to catch the latest opportunity to buy a property in Gozo at a very reasonable price. e-mail contact@giovannirealestategozo.com Phone 2156 9001."
"Wednesday, October 3, 2018","
Property For Sale
GUARDAMANGIA. Direct from owner, two bedroom penthouse. Great rental investment. €200,000. Phone 7730 4288."
"Wednesday, October 3, 2018","
Property For Sale
GUARDAMANGIA. Two bedroom apartment ready built. €180,000. Phone 9921 2005."
"Wednesday, October 3, 2018","
Property For Sale
GUARDAMANGIA. Two bedroom, furnished maisonette. Open plan kitchen / living / dining, two bathrooms, lock-up garage. Ready to move into, luxury finished. Super rental investment. €245,000. Phone 9947 1413."
"Wednesday, October 3, 2018","
Property For Sale
GUDJA. Four bedroom house of character with a central courtyard, in a quiet alley. €385,000. Phone 9917 1579."
"Wednesday, October 3, 2018","
Property For Sale
GUDJA. Groundfloor maisonette. Three bedrooms, large back yard, space for pool. €255,000. Phone 7993 6413."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA, close to national pool. First time on the market. Finished (excluding bathrooms / doors) three bedroom apartment in a block of only five. Completion December 2020. Fantastic for rental purposes. €260,000. Phone 7900 2400."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. 140sqm office. €240,000. Phone 7906 2949."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. 150sqm, four / five bedroom apartment in an up and coming area. Highly finished, in a new block complete with lift. €370,000, optional garage available. Phone 9929 7999."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. A few meters from the seafront. Spacious, 100sqm finished apartment. Will sell fast. €220,000. Phone 7924 9464."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Brand new, fully furnished two bedroom maisonette. €275,000. Phone 9946 2959."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Buy-to-let investment. Furnished, two double bedroom apartment. Central, close to Strand seafront. Front, back balconies. €255,000. Phone 9947 6945."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Centrally located three bedroom apartment with optional garage. €260,000. Phone 7952 4407."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Choice of apartments, maisonette and penthouse being sold on plan. From €175,000. Phone 9944 4242."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Close to the seafront, large, highly finished, three bedroom apartment with terrace. 135sqm.€260,000. Phone 7933 1499."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Corner, three bedroom, fully furnished apartment flooded with light. €290,000, including one-car lock-up garage. Phone 9922 4200."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Fully furnished and air-conditioned two bedroom apartment close to seafront. €330,000. Phone 7923 2369. "
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Fully furnished third floor apartment. Rental investment. €210,000 FH. Phone 7982 2913. "
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Seafront apartment with magnificent views of Sliema Creek, Manoel Island and Valletta. Open plan with large balcony and a double bedroom with back terrace. Finished and unfurnished. €650,000. Phone 9947 2616."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Seafront two / three bedroom apartment. Great views of Sliema Creek and Marsamxett. €650,000. Phone 9984 2369."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Three bedroom apartment. 40sqm open plan, bathroom, ensuite, washroom and terrace. Finished, including bathrooms and doors. €265,000. Phone 9967 0016."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Three bedroom, fully furnished 120sqm apartment. €275,000. Phone 7982 2913."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Three bedroom, highly finished apartment close to seafront. Can be split into two units. €275,000. No agents. Phone 7928 7054."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Three bedroom, modernly finished and furnished apartment in Savoy Gardens. €300,000, garage optional. No agents. Phone 7928 7054."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Two bedroom fully furnished apartment. Excellent buy-to-let. €280,000. Phone 7949 9374."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Two bedroom penthouse few meters from seafront, finished (excluding internal doors). Ideal rental investment, long or short lets. €325,000, airspace included. Phone 9945 0582."
"Wednesday, October 3, 2018","
Property For Sale
GŻIRA. Two bedroom units, block of eight. 10% deposit, 20% at shell stage, 70% on contract. Highly finished, excluding bathrooms / internal doors. From €175,000. Phone 9949 8806."
"Wednesday, October 3, 2018","
Property For Sale
ĦAMRUN. Two bedroom apartment, new block, lift. Shell. €145,000. Phone 9947 1413."
"Wednesday, October 3, 2018","
Property For Sale
ĦAMRUN. Two bedroom finished apartment close to Junior College. €160,000. Phone 9945 7133. "
"Wednesday, October 3, 2018","
Property For Sale
IKLIN. 267sqm corner duplex solitary maisonette. Four bedrooms, roof and terraces. €435,000. Phone 7923 2369."
"Wednesday, October 3, 2018","
Property For Sale
KALKARA. Large three bedroom penthouse with unobstructed views, pool. €700,000. Phone 7993 6413."
"Wednesday, October 3, 2018","
Property For Sale
KAPPARA. Five bedroom, 650sqm detached villa. Garden, drive-in, garage, views. €1,200,000. Phone 9942 1969."
"Wednesday, October 3, 2018","
Property For Sale
KAPPARA. Fully detached villa on plot of circa 650sqm. One-of-a-kind. No agents. Phone 9990 3888."
"Wednesday, October 3, 2018","
Property For Sale
KAPPARA. Hard to come by, central, 650sqm fully detached villa. Potential for modern home with views and pool. Great road. €1,200,000. Phone 7905 1578."
"Wednesday, October 3, 2018","
Property For Sale
KAPPARA. Maisonette. Groundfloor, three bedrooms, in a quiet area of Kappara. €350,000, garage optional. Phone 9942 5303."
"Wednesday, October 3, 2018","
Property For Sale
KAPPARA. Semi-detached, four bedroom villa with open views of Valletta, having a large living area, side and front gardens, back yard, roof level washroom and a one-car garage. €650,000. Phone 7974 7727."
"Wednesday, October 3, 2018","
Property For Sale
KAPPARA. Three bedroom solitary maisonette, own roof. €300,000. Phone 9928 7339."
"Wednesday, October 3, 2018","
Property For Sale
KIRKOP. Converted, four bedroom house of character with pool. €640,000. Phone 7993 6413."
"Wednesday, October 3, 2018","
Property For Sale
KIRKOP. Terraced house. Four bedrooms, kitchen / dining, living room, sitting room, two bathrooms, washroom, garage, large outdoors.€595,000. Phone 7701 8977."
"Wednesday, October 3, 2018","
Property For Sale
LIJA, village core. Highly finished and furnished apartment. Large terrace, three large bedrooms, ensuite, bathroom and a front balcony. €265,000, garage optional. Phone 9900 9737."
"Wednesday, October 3, 2018","
Property For Sale
LIJA. A farmhouse set in beautiful surroundings, on 435sqm, with a mature 250sqm garden. Semi-detached. Potential for a large two-car garage. €1,060,000. No agents. Phone 7949 0063."
"Wednesday, October 3, 2018","
Property For Sale
LIJA. Converted townhouse. €250,000 Phone7906 2949."
"Wednesday, October 3, 2018","
Property For Sale
LIJA. New. Large, 150sqm three bedroom apartment with washroom, part of roof and garage. Must view. €285,000. Phone 7947 0510."
"Wednesday, October 3, 2018","
Property For Sale
LIJA. Priced to sell. Ready to move into farmhouse, approx. 400sqm, large garden and pool. Many extras. No agents. Phone 7949 0063."
"Wednesday, October 3, 2018","
Property For Sale
LUQA. Choice of one / two / three bedroom maisonettes / apartments. Kitchen / living / dining, bathroom, ensuite, lift. €175,000. Phone 7966 0060/7923 1275."
"Wednesday, October 3, 2018","
Property For Sale
LUQA. Terraced house. Sitting, dining, kitchen, three bedrooms,two bathrooms, garden, four-car garage. €425,000. Phone 7701 8977."
"Wednesday, October 3, 2018","
Property For Sale
LUQA. Three bedroom maisonette €185,000; two bedroom maisonette €165,000; three bedroom apartments €175,000. New development. No agents. Phone 7931 0597."
"Wednesday, October 3, 2018","
Property For Sale
LUQA. Townhouse consisting of kitchen / dining, sitting room, three bedrooms, two bathrooms, ensuite, washroom with kitchenette and full roof. Phone 7777 9011."
"Wednesday, October 3, 2018","
Property For Sale
MADLIENA. Expertly converted, contemporary, four bedroom house of character having underlying garage, large pool and outdoor area. Phone 7977 7575."
"Wednesday, October 3, 2018","
Property For Sale
MADLIENA. One-of-a-kind villa set on over 0.11ha (tumolo) of land being sold with designer finishing and furniture. Price on request. Phone 7959 4840."
"Wednesday, October 3, 2018","
Property For Sale
MADLIENA. Semi-detached villa in a prime area measuring up to 510sqm. €1,650,000. Ready, in shell form. Phone 7949 3537."
"Wednesday, October 3, 2018","
Property For Sale
MANIKATA. Four bedroom house of character ready to move into. Includes outdoor area, parking + views. €850,000. Phone 9983 2022."
"Wednesday, October 3, 2018","
Property For Sale
MARSA. Unconverted townhouse with back yard and own airspace.€165,000. Phone 7990 0738."
"Wednesday, October 3, 2018","
Property For Sale
MARSASCALA, San Tumas area. Three bedroom maisonette with four-car interconnecting garage. €298,000. Phone 9986 1713."
