Date,Property Description
"Thursday, February 8, 2018","
Property For Sale
FGURA. Shop class 4 brand new finished with entrance large rom, storage room, kitchenette, finished bathroom and large room. Bargain. €80,000. Phone 9980 5238."
"Thursday, February 8, 2018","
Property For Sale
FGURA. Site for development, 132sqm enjoying beautiful views in area 4+1. €345,000. Phone 7702 0403."
"Thursday, February 8, 2018","
Property For Sale
FGURA. Spacious ground floor 3 bedroom maisonette. €150,000. Phone 7988 1678."
"Thursday, February 8, 2018","
Property For Sale
FGURA. Three bedrooms ground floor maiosnette with large back yard. €195,000. Phone 7702 0403."
"Thursday, February 8, 2018","
Property For Sale
FLORIANA. A very bright and airy two bedroom apartment with a separate fitted kitchen and spacious living/ dining room, nice double fronted facade with a Maltese style balcony, situated just few minutes walking distance from Valletta. €415,000. Phone 9997 4400."
"Thursday, February 8, 2018","
Property For Sale
FLORIANA. Block of apartments to be sold in advanced shell. Features such as wooden beams, maltese balconies, etc. €477,000. Phone 9926 3750."
"Thursday, February 8, 2018","
Property For Sale
GOZO Visit the updated website , www.giovanniestates.com ,affordable prices, after sales service, email [email protected] office +356 2156 9001."
"Thursday, February 8, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Second floor apartment. Large open living, wide front balcony, two bedrooms, two bathrooms. Shell. €85,000. Phone 7949 0827. "
"Thursday, February 8, 2018","
Property For Sale
GOZO, GĦARB. Immaculately kept house of character with three bedrooms, pool, living room with fireplace and a two car garage. Fantastic sea/ country views from roof terrace. Optional garages. Rental investment. €350,000. Phone 79264305. Century 21 Property Specialists."
"Thursday, February 8, 2018","
Property For Sale
GOZO, GĦARB. Nicely finished two bedroom house, ready to move into, yard. €230,000. Phone 7967 9111.ine GOZO, GĦAJNSIELEM. Finished three bedroom apartment, three baths, balcony, lift, garage, habitable. €150,000. Phone 7749 1115. "
"Thursday, February 8, 2018","
Property For Sale
GOZO, MARSALFORN. Basement apartment, three bedrooms, front and back yards. €68,000. Phone 7788 0026."
"Thursday, February 8, 2018","
Property For Sale
GOZO, NADUR, The Crystal. Luxuriously finished fully insulated apartments, not on plan. Two bedrooms at€94,400, three bedrooms €108,100, maisonette €118,000 and penthouses two or three bedroom starting from €113,000. No commissions involved. Phone owner direct on9908 1000 or email us on {00d0c9ea79f9bace118c8200aa004ba90b0200000003000000e0c9ea79f9bace118c8200aa004ba90b5a0000006d00610069006c0074006f003a00700072006f0070006500720074007900400061006300670072006f00750070006d0061006c00740061002e0063006f006d000000795881f43b1d7f48af2c825dc485276300000000a5ab00030000000000610000800000360000000000000000 "
"Thursday, February 8, 2018","
Property For Sale
GOZO, NADUR. A two bedroom apartment with unobstructed channel views. Garage optional. €235,000. Phone 9942 2146. "
"Thursday, February 8, 2018","
Property For Sale
GOZO, NADUR. Unconverted three/ four bedroom house, authentic features, price to sell. €165,000. Phone 9949 1115."
"Thursday, February 8, 2018","
Property For Sale
GOZO, NADUR. Very affordable open plan new House of character, spacious living area. Pool and deck area,street level garage, two bedrooms possible for three bedroom, two bathroom, washroom, terraces, country views being sold in shell form. Completion end 2018. Bargain price €168,000. Phone 9982 9745."
"Thursday, February 8, 2018","
Property For Sale
GOZO, SAN LAWRENZ. Two bedroom, two bathroom apartment. Forming part of a very small block, next to the square. €82,500. Phone owner 7906 7671."
"Thursday, February 8, 2018","
Property For Sale
GOZO, SANNAT. Large three bedroom penthouse. Two bathrooms, two terraces with lift. Open views. Bargain. €120,000. Phone 7979 1514."
"Thursday, February 8, 2018","
Property For Sale
GOZO, SANNAT. New on market, Terraced House, three bedrooms with large garage. Furnished. www.remax-malta.com/240031008-3005 Phone 9945 9426."
"Thursday, February 8, 2018","
Property For Sale
GOZO, SANNAT. Large townhouse in village core which includes garden and space for pool.€295,000. Phone 99824683."
"Thursday, February 8, 2018","
Property For Sale
GOZO, VICTORIA. Huge 210sqm three bedroom, three bathroom apartment. Shell form. €148,000. Phone 7942 7569."
"Thursday, February 8, 2018","
Property For Sale
GOZO, VICTORIA. Large 165sqm apartments conveniently located. €105,000. Three bedroom penthouse with overlying airspace. Optional garages. Rental investment. €132,000. Phone 7926 4305. Century 21 Property Specialists."
"Thursday, February 8, 2018","
Property For Sale
GOZO, VICTORIA. Shop with permits centrally (49sqm). Ideal as salon or office. €20. Phone 99824683."
"Thursday, February 8, 2018","
Property For Sale
GOZO, XAGĦRA. Expertly being built House of character, very sought of area, south facing pool/ deck area, views, spacious open plan kitchen/ dining/ living, three bedrooms with terraces ,two ensuite, bathroom, washroom, lockup garage. Shell. €225,000. Phone 9982 9745."
"Thursday, February 8, 2018","
Property For Sale
GOZO, XAGĦRA. Larger then usual ,three/ four bedrooms apartments measuring between 172sqm to 245sqm, enjoys a swimming pool, plus entertaining/ garden areas, terraces, views, gym facilities, etc. Price starting from €118,000 semi-finished. Phone 9982 9745."
"Thursday, February 8, 2018","
Property For Sale
GOZO, XAGĦRA. Price reduction. Cliff edge apartment with communal pool. €139,000. Phone 7788 0026."
"Thursday, February 8, 2018","
Property For Sale
GOZO, XAGĦRA. Site to construct a four bedroom house with four car street level garage, close to square. €135,000. Phone 7922 1227."
"Thursday, February 8, 2018","
Property For Sale
GOZO, XAGĦRA. Two bedroom converted farmhouse 128sqm. Garden, terraces, stunning views. €280,000. Phone 7942 7569."
"Thursday, February 8, 2018","
Property For Sale
GOZO, ŻEBBUĠ. Cliff edge house with guaranteed sea/ country views, three bedrooms, two car garage. €398,000. Furnished. Phone 7922 1227."
"Thursday, February 8, 2018","
Property For Sale
GOZO, ŻEBBUĠ. Cliff edge. Corner plot with permits. Phone 9945 5029."
"Thursday, February 8, 2018","
Property For Sale
GOZO, ŻEBBUĠ. Cliff edge. Duplex maisonette, three beds, terrace. Phone 9945 5029."
"Thursday, February 8, 2018","
Property For Sale
GUARDAMANGIA. Garage for two cars basement, no electricity, no water, no windows. €27,000. No time wasters. Phone 7747 3383."
"Thursday, February 8, 2018","
Property For Sale
GUARDMANGIA. Brand new highly finished three bedroom apartment. €220,000. Phone 9984 2369."
"Thursday, February 8, 2018","
Property For Sale
GUARDMANGIA. One bedroom apartment, on plan, finished, two balconies. Great rental investment. €125,000. Phone 9945 0582."
"Thursday, February 8, 2018","
Property For Sale
GUDJA. A large and unique penthouse, three bedrooms, open views. €260,000. Phone 7993 6413."
"Thursday, February 8, 2018","
Property For Sale
GUDJA. Charming converted 1.5tumoli farmhouse, garden, ample space for pool. €795,000. Phone 9964 4224."
"Thursday, February 8, 2018","
Property For Sale
GUDJA. Converted house of character. Three bedrooms, sitting room, kitchen, dining, yard, bbq area, laundry, terrace. €310,000. Phone 7701 8977."
"Thursday, February 8, 2018","
Property For Sale
GUDJA. Five bedrooms terraced house with car garage in a quiet location. €390,000. Phone 7702 0403."
"Thursday, February 8, 2018","
Property For Sale
GUDJA. Terraced house five bedroom, one car garage. UCA Area. €390,000. Phone 7735 1729."
"Thursday, February 8, 2018","
Property For Sale
GŻIRA, close to the promenade. Two bedroom apartment with a lot of natural sunlight, formal living, kitchen/ dining, bathroom, washroom, part of roof. Phone 7907 4874."
"Thursday, February 8, 2018","
Property For Sale
GŻIRA, Savoy Gardens. Furnished, three bedroom apartment. €310,000. Phone 7989 0362/ 7929 4648."
"Thursday, February 8, 2018","
Property For Sale
GŻIRA. Brand new apartments close to seafront and offices. Fully finished. Served with lift. €240,000. Freehold. Phone 7924 9464."
"Thursday, February 8, 2018","
Property For Sale
GŻIRA. Highly finished one bedroom penthouse including internal doors and bathrooms. Ideal rental investment. No agents. Phone 9949 4674/ 7949 8872."
"Thursday, February 8, 2018","
Property For Sale
GŻIRA. Luxuriously finished one bedroom penthouse, newly completed, close to all amenities. Served with lift. €180,000. Phone 9906 1345. "
"Thursday, February 8, 2018","
Property For Sale
GŻIRA. Luxury two apartment with lift, ready to move into or as a rental investment. Freehold. €230,000. Phone 9906 1345. "
"Thursday, February 8, 2018","
Property For Sale
GŻIRA. Modern fully finished two bedroom apartment. Ready to move in. Phone 9940 4422."
"Thursday, February 8, 2018","
Property For Sale
GŻIRA. New two/ three bedroom apartment total size of 110sqm. Completion in the beginning of 2019. Sold completely finished including bathroom and doors. Excellent location for rental investment. €240,000. Phone 9942 9313."
"Thursday, February 8, 2018","
Property For Sale
GŻIRA. Office space near seafront for sale, approximately 300sqm or more available, offered finished, great views. Parking available. Phone 9942 3070."
"Thursday, February 8, 2018","
Property For Sale
GŻIRA. Penthouse, two bedrooms, back/ front terrace, airspace. €155,000. Phone 99713235. "
"Thursday, February 8, 2018","
Property For Sale
GŻIRA. Three bedroom apartment close to seafront being sold highly finished including bathrooms and internal doors. €250,000. Phone 7970 1937"
"Thursday, February 8, 2018","
Property For Sale
GŻIRA. Two bedroom penthouse. €245,000. Phone 9921 2005."
"Thursday, February 8, 2018","
Property For Sale
GŻIRA.Last remainingthree car garage having a window in Triq Nażju Ellul. Bargain.€39,500.Phone owner7944 5991."
"Thursday, February 8, 2018","
Property For Sale
GĦADIRA. Massive three bedroom maisonette close to beach €244,000. Phone 9940 7275."
"Thursday, February 8, 2018","
Property For Sale
GĦARGĦUR. Duplex apartment. Kitchen/ dining/ living area, and on the upper level one finds a double bedroom and a spacious ensuite. Highly recommended. €175,000. Phone 7970 1937."
"Thursday, February 8, 2018","
Property For Sale
GĦARGĦUR. Elevated ground floor maisonette. Fully furnished and ready to move into. Three bedrooms, spacious back yard and spectacular views of the valley. €350,000. Phone 9944 9280."
"Thursday, February 8, 2018","
Property For Sale
GĦARGĦUR. Entirely designer finished and furnished three bedroom Penthouse with views from front and back terrace. €355,000. Phone 7972 8893."
"Thursday, February 8, 2018","
Property For Sale
GĦARGĦUR. Finished ground floor maisonette. Garden, two yards, two bedrooms, large open plan. €287,000. Phone 7907 1954."
"Thursday, February 8, 2018","
Property For Sale
GĦARGĦUR. New on the market corner three bedroom apartments with large terraces. €320,000. Phone 7949 3537."
"Thursday, February 8, 2018","
Property For Sale
GĦARGĦUR. Very large three bedroom penthouse. Highly finished. €480,000. Phone agent on7907 9415."
"Thursday, February 8, 2018","
Property For Sale
GĦAXAQ. Converted to high standard house of character with courtyard. €430,000. Phone 7771 5551."
"Thursday, February 8, 2018","
Property For Sale
GĦAXAQ. Three bedroom house of character, pool, quiet area. Shell form. €340,000. Phone 7904 4543. "
"Thursday, February 8, 2018","
Property For Sale
GĦAXAQ. Apartment highly finished three bedrooms unobstructed views, lift. €239,000. Phone 7953 7803."
"Thursday, February 8, 2018","
Property For Sale
GĦAXAQ. Bargain of the month. Unconverted two/ three bedroom house and 70sqm garden. €220,000. Phone 9926 3750."
"Thursday, February 8, 2018","
Property For Sale
GĦAXAQ. One bedroom finished penthouse including bathrooms and doors. €132,000. Phone 7905 2842."
"Thursday, February 8, 2018","
Property For Sale
GĦAXAQ. Palazzo, 19 rooms and a garden. Ideal as boutique hotel. €1,000,000. Phone 7970 5586."
"Thursday, February 8, 2018","
Property For Sale
GĦAXAQ. Three bedroom apartment finished including bathrooms and doors. Completion date November 2018. Hurry last one available. Quiet location. €150,000. Phone 7905 2842."
"Thursday, February 8, 2018","
Property For Sale
GĦAXAQ. Unconverted Palazzo on 690sqm plot, with 10 bedrooms, two bathrooms, large garden and courtyard. €665,000. Phone 7902 8283. Coldwell Banker"
