Date,Property Description
"Monday, December 11, 2017","
Property For Sale
BALZAN. A unique, unconverted three bedroom townhouse enjoying 150sqm of outdoor space and garden with ample space for a pool. Possibility of building more rooms. €575,000. Phone 9997 4400."
"Monday, December 11, 2017","
Property For Sale
BALZAN. Elevated highly finished three bedroom maisonette. €315,000.Two car garage with flatlet optional at €55,000. Ideal to rent out. Phone 7900 2400."
"Monday, December 11, 2017","
Property For Sale
BALZAN. Highly finished, three bedroom, 155sqm groundfloormaisonette in a new cornerdevelopment. €260,000, including garage. No agents please. Phone Alex 7991 1918."
"Monday, December 11, 2017","
Property For Sale
BALZAN. Rare to come by, three bedroom converted townhouse with charming garden. No agents. Phone 7933 4118."
"Monday, December 11, 2017","
Property For Sale
BALZAN. Ready to move into, brand new three bedroom maisonette. Phone 7776 7888."
"Monday, December 11, 2017","
Property For Sale
BALZAN. Spacious three bedroom apartment measuring over 180sqm internally, on plan, situated in a tranquil residential location. €265,000. Phone 7996 3357."
"Monday, December 11, 2017","
Property For Sale
BALZAN. Three bedroom apartment in a small block of three. €170,000. Phone 9967 0019."
"Monday, December 11, 2017","
Property For Sale
BALZAN. Three bedroom groundfloor maisonette with three-car garage and back yard. €345,000. Phone 7970 1900."
"Monday, December 11, 2017","
Property For Sale
BALZAN. Three bedroom townhouse needing renovation, having the possibility for a garage. €450,000. Phone 9967 0019."
"Monday, December 11, 2017","
Property For Sale
BALZAN. Two bedroom apartment on plan. Finished 2018. €175,000. Phone 7989 0362."
"Monday, December 11, 2017","
Property For Sale
BIDNIJA. Bungalow. Three bedrooms, terrace, two-car garage, garden. Ample space for pool, views. €1,500,000. Phone 9942 2256."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA (Psaila Street). Corner house ideal as offices or commercial use. €330,000. Phone 9926 4468."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA, Ta' Paris area. Two 220sqm three bedroom penthouses joined in one. Fully furnished. €340,000. Phone 7904 4543."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA, Ta' Paris area. Two / three bedroom apartment, 11sqm terrace, to be sold finished. €146,000, garage optional. Phone 7901 5000."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA, vicinity Ġnien l-Istazzjon. Ready to move into, restored townhouse. Large back yard, three bedrooms, two bathrooms, lounge / dining, fitted kitchen, balcony, roof. Highly recommended. €310,000. Phone 9947 6945."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA. Amazing, designer finished and fully furnished 160sqm penthouse. Three bedrooms, two bathrooms, open plan with terrace. Airspace + one-car garage. €295,000. Phone 9983 7387."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA. Groundfloor maisonette. Two bedrooms, two yards. €138,000. Phone 9928 2740."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA. New finished apartment comprising a beautiful open plan, front terrace (3 x 4m), bathroom, ensuite, two double bedrooms both with balconies. Completion date mid-2018. €159,000. Phone 7905 2842."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA. New on the market. Three bedroom apartments, two bedroom penthouses. On plan, fully finished. Bargain, from €150,000. Phone 7930 1088."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA. New one bedroom apartment, small block, served with lift, good rental value. €118,000. Phone 9928 7339."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA. One bedroom apartment in shell form, with common parts and lift ready. €118,000 FH. Phone 7941 3863."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA. Second floor three bedroom maisonette, full roof. €210,000. Phone 7900 5544."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA. Street level finished and ready to move into. 31sqm ground floor shop or office.No agents. €57,500. Phone owner direct on 9908 1000 or e-mail us [email protected]"
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA. Three bedroom apartment. €159,000. Phone 7942 2408."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA. Three bedroom converted house of character in private alley. 160sqm garden and separate courtyard. Parking available. €660,000. Phone 9970 0300."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA. Three bedroom townhouse with 100sqm garden and two separate entrances. Also, possible for development into apartments. €365,000. Phone 9997 4400."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA. Three double bedroom fully furnished townhouse. Ready to move into. €325,000. Phone 9997 7341."
"Monday, December 11, 2017","
Property For Sale
BIRKIRKARA. Unconverted two bedroom townhouse. Full roof and airspace. Ideal both as residential and commercial premises. Reduced to €150,000. Phone 7981 8181."
"Monday, December 11, 2017","
Property For Sale
BIRŻEBBUĠA. 200sqm apartments on plan finished to high standard, sea views. €290,000. Phone 7771 5551."
"Monday, December 11, 2017","
Property For Sale
BIRŻEBBUĠA. Corner bungalow tal-papa area , three bedrooms, kitchen / dining, sitting room, study, bathroom, washroom, two car garage, large garden and from patio 526sqm, own airspace and freehold. €770,500. No agents please. Phone 7965 9705/7981 1541. "
"Monday, December 11, 2017","
Property For Sale
BIRŻEBBUĠA. Finished three bedroom apartment, sea views. €126,500. Phone 9917 0000."
"Monday, December 11, 2017","
Property For Sale
BIRŻEBBUĠA. Huge, finished, three bedroom maisonette on plan. 125sqm back yard. €290,000. Phone 7771 5551."
"Monday, December 11, 2017","
Property For Sale
BIRŻEBBUĠA. Seafront, finished, street level, 160sqm 10-car garage with back yard, remote control garage door and well. Must view. €185,000. Phone owner 9980 5238."
"Monday, December 11, 2017","
Property For Sale
BIRŻEBBUĠA. Semi-finished apartment. Back terrace enjoying sea views. Price negotiable. Phone 9964 4224."
"Monday, December 11, 2017","
Property For Sale
BIRŻEBBUĠA. Spacious, two bedroom apartment situated just a street away from seafront. €130,000. Phone 7986 0616."
"Monday, December 11, 2017","
Property For Sale
BIRŻEBBUĠA. Three bedroom, fully furnished seafront penthouse. €255,000. Phone 7906 5452."
"Monday, December 11, 2017","
Property For Sale
BIRŻEBBUĠA. Two and three bedroom finished maisonettes and apartments starting from €155,000. Phone 7906 5452."
"Monday, December 11, 2017","
Property For Sale
BUĠIBBA. 7 + 1site having good frontage and depth. One unit per floor. €360,000. Phone 7943 3986."
"Monday, December 11, 2017","
Property For Sale
BUĠIBBA. Choice of two bedroom highly finished Apartments, including bathrooms and doors. From €160,000. Phone 7997 9930."
"Monday, December 11, 2017","
Property For Sale
BUĠIBBA. Duplex one bedroom penthouse, sea views, three terraces, lift. €160,000. Phone 7937 3415."
"Monday, December 11, 2017","
Property For Sale
BUĠIBBA. Furnished penthouse with a 40sqm terrace, ready to move into. €350,000. Phone 9970 0300."
"Monday, December 11, 2017","
Property For Sale
BUĠIBBA. Groundfloor two bedroom maisonette, kitchen / dining / living, bathroom, large backyard. €170,000. Phone 9928 7339."
"Monday, December 11, 2017","
Property For Sale
BUĠIBBA. Groundfloor two bedroom with back yard and side sea views. €165,000. Phone 7941 3863."
"Monday, December 11, 2017","
Property For Sale
BUĠIBBA. Newly built, highly finished three bedroom apartment. Spacious open plan, good sized front terrace, bathroom / ensuite. €199,000 FH, garage optional. Phone 9993 9956."
"Monday, December 11, 2017","
Property For Sale
BUĠIBBA. Sixth floor, two bedroom and study apartment with optional garage. €220,000. Phone 7941 3863."
"Monday, December 11, 2017","
Property For Sale
BUĠIBBA. Three bedroom apartment, sixth floor, sea views, front / back terraces. €210,000. Phone 7937 3415."
"Monday, December 11, 2017","
Property For Sale
BUĠIBBA. Two bedroom apartment, lift, terrace, good area, being sold shell. €115,000. Phone 7937 3415."
"Monday, December 11, 2017","
Property For Sale
BUĠIBBA. Two bedroom maisonette, 30m from seafront, direct from owner. €170,000. Phone 7937 3415."
"Monday, December 11, 2017","
Property For Sale
COSPICUA (Bormla). 500-year-old, beautifully converted, three bedroom house of character. Yard, distant marina views.€495,000. Phone 9975 4354."
"Monday, December 11, 2017","
Property For Sale
COSPICUA. Converted maisonette. One bedroom, back yard. Excellent rental investment. €185,000. Phone 7997 9905."
"Monday, December 11, 2017","
Property For Sale
COSPICUA. Four bedroom terraced house, interconnected garage and garden. €570,000. Phone 9982 6155."
"Monday, December 11, 2017","
Property For Sale
DINGLI. Prestigious new block of 15 units on plan in this beautiful locality. Starting from €137,000. For more info and plans phone or SMS 9922 4200."
"Monday, December 11, 2017","
Property For Sale
DINGLI. Three bedroom apartment offered on plan, sold finished. Phone 9945 0385."
"Monday, December 11, 2017","
Property For Sale
FGURA. 175sqm groundfloor maisonette in quiet area, three bedroom, two bathrooms, kitchen / dining, living, large backyard and washroom. Finished. €225,000. No agents. Phone 7977 0016."
"Monday, December 11, 2017","
Property For Sale
FGURA. 210sqm first floor maisonette with roof airspace, three double bedrooms, kitchen / breakfast, living / dining, utility room, study and office area, washroom with spare toilet. €250,000. Phone 9947 1413."
"Monday, December 11, 2017","
Property For Sale
FGURA. Brand new maisonettes, apartments, penthouses and garages. To be sold finished. Starting €145,000. No agents please. Phone 9986 8150."
"Monday, December 11, 2017","
Property For Sale
FGURA. First floor solitary maisonette. Three bedrooms, kitchen, garage, roof, airspace. €220,000. Phone 7986 2472."
"Monday, December 11, 2017","
Property For Sale
FGURA. Four bedroom, partly furnished 200sqm maisonette, large back yard. €276,500. Phone 7904 4543."
"Monday, December 11, 2017","
Property For Sale
FGURA. Large, finished three bedroom terraced house, two yards. €362,000. Phone 9917 0000."
"Monday, December 11, 2017","
Property For Sale
FGURA. Maisonette in need of refurbishment. Ideal rental investment with 6.5% return. €100,000. Phone 7986 0616."
"Monday, December 11, 2017","
Property For Sale
FGURA. New corner apartment comprising a spacious open plan, three double bedrooms, ensuite, bathroom and large corner balcony. €160,000. Phone 7905 2842."
"Monday, December 11, 2017","
Property For Sale
FGURA. Newly finished three bedroom penthouse. €160,000. Phone 9972 7242."
"Monday, December 11, 2017","
Property For Sale
FGURA. Ready to move into groundfloor maisonette, two large double bedrooms. €175,000. Phone 9972 7242."
"Monday, December 11, 2017","
Property For Sale
FGURA. Spacious apartment with country views and Cottonera line from living room, two double bedrooms. (6.08 x 3.30m) (4.10 x 4.60m). €135,000. Phone 9947 0129."
"Monday, December 11, 2017","
Property For Sale
FGURA. Spacious, two double bedroom apartments with views. €135,000. Phone 7993 6413."
"Monday, December 11, 2017","
Property For Sale
FGURA. Third floor penthouse ready to move in, having a living area overlooking the front terrace, separate kitchen / dining, bathroom, master bedroom with ensuite, two single bedrooms and back terrace. No lift. €160,000 FH. Phone 9995 8908."
"Monday, December 11, 2017","
Property For Sale
FGURA. Three bedroom terrace house. €315,000."
"Monday, December 11, 2017","
Property For Sale
FGURA. Three double bedroom terraced house, optional interconnecting garage. €319,500. Phone 9964 4224."
"Monday, December 11, 2017","
Property For Sale
FGURA. Two bedrooms + study, finished including bathrooms. Block of only four units. €128,000. Phone 7703 6425."
"Monday, December 11, 2017","
Property For Sale
FLEUR-DE-LYS. Solitary maisonette with own airspace, in a prime area. €125,000. Phone 7990 0738."
"Monday, December 11, 2017","
Property For Sale
FLORIANA. 100sqm, two bedroom duplex maisonette close to the granaries, with views. €297,000. Phone 9905 6766."
"Monday, December 11, 2017","
Property For Sale
FLORIANA. Block of apartments. €859,000. Phone 7942 2408."
"Monday, December 11, 2017","
Property For Sale
FLORIANA. Elevated, first floor maisonette complete with airspace and potential to build two extra floors. €265,000. Phone 9905 6766."
"Monday, December 11, 2017","
Property For Sale
GĦARGĦUR. Elevated, three bedroom, partly furnished groundfloor maisonette, excellent location. €235,000. Phone 9981 1981."
"Monday, December 11, 2017","
Property For Sale
GĦARGĦUR. Excellently converted three bedroom house of character. Outside area, pool. €895,000. Phone 9982 3868."
"Monday, December 11, 2017","
Property For Sale
GĦARGĦUR. Fully furnished, three bedroom, elevated groundfloor maisonette with interconnecting garage. €345,000. Phone 7907 9415."
"Monday, December 11, 2017","
Property For Sale
GĦARGĦUR. Highly finished and partly furnished three bedroom penthouse. €355,000. Phone agent7907 9415."
"Monday, December 11, 2017","
Property For Sale
GĦARGĦUR. New on the market. Corner, three bedroom apartments with large terraces. €320,000. Phone 7949 3537."
"Monday, December 11, 2017","
Property For Sale
GĦARGĦUR. Opportunity to acquire a delightful detached farmhouse enjoying unobstructed valley views. Set on 2000sqm of private land. Freehold. Phone 7949 5731."
"Monday, December 11, 2017","
Property For Sale
GĦARGĦUR. Plots for villas with amazing views, garden and pool. Phone 9942 3070."
"Monday, December 11, 2017","
Property For Sale
GĦARGĦUR. Spacious three bedroom apartment on plan, to be sold highly finished and including car space. €225,000. Phone 7996 3357."
"Monday, December 11, 2017","
Property For Sale
GĦAXAQ. Amazingly beautiful, converted, furnished house of character with courtyard. €430,000. Phone 7771 5551."
"Monday, December 11, 2017","
Property For Sale
GĦAXAQ. Brand new, highly finished two bedroom apartment starting from €149,000. Phone 9946 7721."
"Monday, December 11, 2017","
Property For Sale
GĦAXAQ. Designer furnished, groundfloor maisonette with front surrounding terrace. €319,000. Phone 9964 4224."
"Monday, December 11, 2017","
Property For Sale
GĦAXAQ. Take-away. Very good passing trade. €20 daily + goodwill. Phone 9917 0000."
"Monday, December 11, 2017","
Property For Sale
GĦAXAQ. Three bedroom apartment being sold finished, excluding bathrooms and internal doors. €160,000. Phone 7906 5452."
"Monday, December 11, 2017","
Property For Sale
GĦAXAQ. Three bedroom apartment. Walk-in wardrobe, drying area, finished excluding doors / bathrooms. €171,000. Phone 7904 4543."
"Monday, December 11, 2017","
Property For Sale
GĦAXAQ. Three bedroom house of character, pool, quiet area. Shell form. €362,000. Phone 7904 4543."
"Monday, December 11, 2017","
Property For Sale
GĦAXAQ. Townhouse with two-car garage (remissa). Unconverted. 270sqm plot, 90sqm garden. €380,000 FH, negotiable. Phone 9926 3750."
"Monday, December 11, 2017","
Property For Sale
GĦAXAQ. Unconverted three bedroom house of character. €195,000. Phone 9917 0000."
"Monday, December 11, 2017","
Property For Sale
GOZO, FONTANA. New on the market. This lovely converted farmhouse with three bedrooms and a central courtyard. Phone 7907 1498."
"Monday, December 11, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Finished, three bedroom apartment. Two bathrooms, balcony, garage, lift. Bargain, €150,000. Phone 7749 1115."
"Monday, December 11, 2017","
Property For Sale
GOZO, GĦARB. A ready to move into two double bedroom apartment comprising a large kitchen with terrace enjoying country views and sharing of communal pool. Bargain, €180,000. Phone 7920 5520."
"Monday, December 11, 2017","
Property For Sale
GOZO, GĦARB. Semi-furnished, authentic, two bedroom farmhouse, small yard, roof terrace. €230,000. Phone 7967 9111."
"Monday, December 11, 2017","
Property For Sale
GOZO, GĦASRI. Shell form house four bedrooms (ensuite), three car garage, pool. €212,000. Phone 7923 9060."
"Monday, December 11, 2017","
Property For Sale
GOZO, GĦASRI. Spacious ground floor two bedroom apartment, high quality finishing, communal pool, very peaceful area. €160,000. Phone 7922 1227."
"Monday, December 11, 2017","
Property For Sale
GOZO, KERĊEM. A 400-year-old converted farmhouse with three bedrooms, pool and garage. Ready to move into. €380,000. Phone 9942 2146."
"Monday, December 11, 2017","
Property For Sale
GOZO, MARSALFORN. Elevated. Ground floor three bedroom apartment with new kitchen and bathroom in mint condition. €140,000, negotiable. Phone 9942 3775."
"Monday, December 11, 2017","
Property For Sale
GOZO, MARSALFORN. Prime central area, seafront terrace, two bedroom finished apartments. €260,000. Phone 7923 9060."
"Monday, December 11, 2017","
Property For Sale
GOZO, MARSALFORN. Quaint two bedroom apartment with views of Qolla s-Safra. Ideal as a rental investment or weekend retreat. €110,000. Phone 7905 0979. "
"Monday, December 11, 2017","
Property For Sale
GOZO, MARSALFORN. Three bedroom apartment, walking distance to shops. €165,000. Phone Joseph Portelli 9952 4373."
"Monday, December 11, 2017","
Property For Sale
GOZO, NADUR. Bargain. On plan. Two bedrooms penthouse with channel views. €138,000. Phone 9981 4000."
"Monday, December 11, 2017","
Property For Sale
GOZO, NADUR. Converted character house with pool. Queit location. €360,000. Phone 9981 4000."
"Monday, December 11, 2017","
Property For Sale
GOZO, NADUR. Large three bedroom apartments finished up to high specifications and fully insulated.No agents. €106,000. Phone owner direct on 9908 1000 or e-mail us [email protected]"
"Monday, December 11, 2017","
Property For Sale
GOZO, QALA. Finished. Three double bedroom apartment with open plan kitchen, dining and living. All common parts and lift included. €90,000. Phone 7920 5520."
"Monday, December 11, 2017","
Property For Sale
GOZO, SANNAT. New three bedroom maisonette with common pool. Furnished. €135,000. Phone 9945 9426."
"Monday, December 11, 2017","
Property For Sale
GOZO, VICTORIA. Larger than usual townhouse having three bedrooms and a large open plan area. Ideal for a family home. Phone 7907 1498."
"Monday, December 11, 2017","
Property For Sale
GOZO, XAGĦRA, outskirts. Lovely furnished three bedroom, two bathroom apartment. Enjoying open country and sea views. €186,000. Phone 7942 7569."
"Monday, December 11, 2017","
Property For Sale
GOZO, XAGĦRA. Authentic three bedroom semi-detached farmhouse on the outskirts of town with a large pool area. €380,000. Phone 7922 1227."
"Monday, December 11, 2017","
Property For Sale
GOZO, XAGĦRA. Enjoying unobstructed views character house, sold shell, pool, garage. €394,000. Phone 7923 9060."
"Monday, December 11, 2017","
Property For Sale
GOZO, XAGĦRA. Exclusive new development, sought of area, Selection of two,three,four bedrooms Apartments and Penthouses, enjoying massive terraces and living areas, sea views, Measuring 172sqm for a three bedroom, 214sqm for a four bedroom. The project includes a large common pool(44ft by 21ft) with entertaining deck area 250sqm, Gym facilities, etc, Being sold in a Semi-finished state. Price for two bedrooms starting from €134,000 and four bedrooms €56,000. Phone 9982 9745."
"Monday, December 11, 2017","
Property For Sale
GOZO, XAGĦRA. Gorgeous two bedroom house of character. Enjoying spectacular views fromterraces. 120sqm garden. €280,000. Phone 7942 7569."
"Monday, December 11, 2017","
Property For Sale
GOZO, XAGĦRA. Modern and fully furnished. Second floor two bedroom flat. Three balconies with sea and country views. Bargain, very good value. €125,000. Phone 9942 3775."
"Monday, December 11, 2017","
Property For Sale
GOZO, XAGĦRA. Opportunity to acquire a finished apartment / maisonette enjoying direct country / seaviews. From €340,000. Phone 9981 4000. "
"Monday, December 11, 2017","
Property For Sale
GOZO, XAGĦRA.Semi-detached newly converted farmhouse enjoying valley views, property anopen plan living / kitchen / dining area. Four large bedrooms with ensuite. Outdoor entertaining pool and garden. Potential to be converted into a B&B.€480,000. Phone 7905 0979."
"Monday, December 11, 2017","
Property For Sale
GOZO, XLENDI. Two bedroom apartment fully furnished with sea view, walking distance from bay. €110,000. Phone 7788 0026."
"Monday, December 11, 2017","
Property For Sale
GOZO, XLENDI. Two bedroom corner apartment. Furnished, partial views, square layout. €135,000. Phone 9945 9426.ine GOZO, VICTORIA. Bargain. Three bedroom maisonette, washroom, lock up garage, with airspace and terrace. €98,000. Phone 7788 0026."
"Monday, December 11, 2017","
Property For Sale
GOZO, ŻEBBUG. 160sqm of land. Phone Joseph Portelli 9952 4373. "
"Monday, December 11, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Furnished three bedroom apartment. Two bathrooms, balcony, country, sea views. €205,000. Phone 9949 1115."
"Monday, December 11, 2017","
Property For Sale
GOZO. Find the right property in Gozo, affordable prices, the right time to invest in Gozo, check the updated website www.giovanniestates.com email [email protected] or call 2156 9001."
"Monday, December 11, 2017","
Property For Sale
GUARDAMANGIA / MSIDA. Two bedroom (shell) apartment on plan. Ideal investment. Bargain, €104,000. Phone 9945 0582."
"Monday, December 11, 2017","
Property For Sale
GUDJA. A large and unique, three bedroom penthouse, open views. €260,000. Phone 7993 6413."
"Monday, December 11, 2017","
Property For Sale
GUDJA. Unconverted house of character with great potential, with surrounding courtyard. €250,000. Phone 9964 4224."
"Monday, December 11, 2017","
Property For Sale
GŻIRA, off The Strand promenade. Three bedroom, 150sqm apartment. Corner location, internally bright. Five surrounding balconies, two bathrooms, separate kitchen / dining, lounge / living. Completely finished, high specs. On plan, completion March 2019. €377,000. Phone 9947 6945."
"Monday, December 11, 2017","
Property For Sale
GŻIRA, Savoy Gardens. Furnished, three bedroom apartment. €325,000. Phone 7989 0362, 7929 4648."
"Monday, December 11, 2017","
Property For Sale
GŻIRA, seafront, Manoel Island view. Duplex, 160sqm, two / three bedroom penthouse on plan. €650,000. Phone 9945 1505."
"Monday, December 11, 2017","
Property For Sale
GŻIRA. Duplex, two bedroom penthouse, currently being built, ideal to be split into 2 x 1 bedroom units. Phone 9925 0999."
"Monday, December 11, 2017","
Property For Sale
GŻIRA. Elevated finished maisonette. Separate kitchen and spacious bedrooms. Owners emigrating. €235,000. Phone 7900 2400."
"Monday, December 11, 2017","
Property For Sale
GŻIRA. New, 110sqm, two / three bedroom penthouse, block of only five. New lift, front and back balconies with views. Completion June 2018. €279,000. No agents please. Phone owner 7903 2722."
"Monday, December 11, 2017","
Property For Sale
GŻIRA. New, two / three bedroom apartment with a total size of 110sqm. Completed first quarter of 2019. Sold completely finished including bathroom + doors. €240,000. Phone 9942 9313."
"Monday, December 11, 2017","
Property For Sale
GŻIRA. Office space near seafront, approx. 300 to 600sqm available, offered finished, great views. Parking available Phone 9942 3070."
"Monday, December 11, 2017","
Property For Sale
GŻIRA. The last apartment for selling Villa Savoia, on the corner of Reggie Miller, having the charm of an old Maltese villa outside. Apartment 2nd floor, 131 sq.m. kitchen, three bedrooms, 2 bathrooms, laundry, double box auto. Directly from owner €350,000. Phone +356 9993 4832."
"Monday, December 11, 2017","
Property For Sale
GŻIRA. Two bedroom, finished duplex penthouse with bathrooms and internal doors. €265,000. Phone 9921 2005."
"Monday, December 11, 2017","
Property For Sale
 ĦAMRUN. A selection of large, finished, three double bedroom apartments, maisonettes from €192,000. Phone 7904 1459."
"Monday, December 11, 2017","
Property For Sale
ĦAMRUN. Brand new, three bedroom apartment, new block, finished including bathrooms and internal doors. €138,190. Phone 9981 1981."
"Monday, December 11, 2017","
Property For Sale
ĦAMRUN. Elevated, groundfloor furnished apartment. Three bedrooms, two bathrooms, open plan, box room, back yard, garage. €185,000. Phone 9949 2577."
"Monday, December 11, 2017","
Property For Sale
ĦAMRUN. Four bedroom terraced house. €320,000. Phone 7930 2133."
"Monday, December 11, 2017","
Property For Sale
ĦAMRUN. Highly finished, designer furnished two double bedroom townhouse, connected garage. €220,000. Phone 9917 0000."
"Monday, December 11, 2017","
Property For Sale
ĦAMRUN. New, three bedroom, fully furnished apartment including garage. €185,000. Phone 9946 7721."
"Monday, December 11, 2017","
Property For Sale
ĦAMRUN. One bedroom fully furnished apartment. Property was originally a two bedroom so can easily be converted back to two bedrooms. €140,000. Phone 9947 1413."
"Monday, December 11, 2017","
Property For Sale
ĦAMRUN. Three bedroom apartment with garage. Modern, fully furnished, ready to move in. €185,000. Phone 7927 7041."
