Date,Property Description
"Wednesday, April 11, 2018","
Property For Sale
ATTARD, Tal-Mirakli. Semi-detached two / three bedroom maisonette. Full roof, garage, views. €320,000. Phone 7900 5544."
"Wednesday, April 11, 2018","
Property For Sale
ATTARD. Converted and partially furnished four bedroom house of character with spacious cellar and pool. €670,000. Phone 7974 7723/2339 2452."
"Wednesday, April 11, 2018","
Property For Sale
ATTARD. Finished penthouse with lift. Large open plan, kitchen / dining / living, two terraces, bathroom and two bedrooms. €344,500. Phone 7718 0366/7923 1275."
"Wednesday, April 11, 2018","
Property For Sale
ATTARD. Finished, bright groundfloor maisonette. Three bedrooms, two bathrooms, internal and back yard. Freehold. Phone 9988 7896."
"Wednesday, April 11, 2018","
Property For Sale
ATTARD. Four bedroom apartment with large open plan kitchen / living / dining, enjoying country views from two terraces. €325,000, garage included. Phone 7990 8946."
"Wednesday, April 11, 2018","
Property For Sale
ATTARD. Furnished apartment comprising hall, lounge, kitchen, dining, three double bedrooms, one bathroom, and one balcony. €295,000, one-car garage included. Phone 7744 2745."
"Wednesday, April 11, 2018","
Property For Sale
ATTARD. Groundfloor maisonette ready to move into. €260,000. Phone 7942 1340."
"Wednesday, April 11, 2018","
Property For Sale
ATTARD. Large, three bedroomfinishedapartment with akitchen / living / dining, back balcony, and main bathroom. €245,000. Phone 7974 7723/2339 2452."
"Wednesday, April 11, 2018","
Property For Sale
ATTARD. Semi-detached villa. Exclusive and rare to find, designer finished, three bedrooms. Villa area. €695,000. Phone now to view 9900 0480."
"Wednesday, April 11, 2018","
Property For Sale
ATTARD. Three bedroom apartment with interconnected garage. Ready to move into. €345,000. Phone 7721 1188."
"Wednesday, April 11, 2018","
Property For Sale
ATTARD. Three bedroom semi-detached villa. Pool, garage, drive. €695,000. Phone 7900 5544."
"Wednesday, April 11, 2018","
Property For Sale
ATTARD. Three bedroom, centrally located, fully finished, 130sqm apartment, country views. €240,000. No agents. Phone 7925 2169."
"Wednesday, April 11, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Fully detached bungalow on 4000sqm of garden. Large pool area, spacious living area / kitchen, four bedrooms, garage and carport. €1,950,000. Phone 9987 0009."
"Wednesday, April 11, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Last chance to purchase a 150sqm three bedroom apartment. Superb investment. €350,000. Phone 7905 1578."
"Wednesday, April 11, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. New corner development enjoying ample light. From €225,000. Phone 9949 8531."
"Wednesday, April 11, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom apartment in a quiet residential area, sold finished. €260,000. Phone 7996 3357."
"Wednesday, April 11, 2018","
Property For Sale
BAĦRIJA. Large three bedroom maisonette with circa 25sqm back yard. €250,000. Phone 9984 1661."
"Wednesday, April 11, 2018","
Property For Sale
BALZAN. 190sqm apartment with views. €285,000. Phone 7777 2982."
"Wednesday, April 11, 2018","
Property For Sale
BALZAN. Beautifully finished, three bedroom furnished apartment with garage. Wheelchair accessible. Quiet location. €320,000. No agents. Phone Mike 9932 1039."
"Wednesday, April 11, 2018","
Property For Sale
BALZAN. Elevated groundfloor apartment. Three bedrooms, main ensuite, bathroom, kitchen / dining, living room, box room and back yard with conservatory. Offered mainly furnished. €279,000. Phone 7947 3138."
"Wednesday, April 11, 2018","
Property For Sale
BALZAN. Elevated, three bedroom groundfloor apartment. Priced to sell, €280,000. Phone 7975 9018."
"Wednesday, April 11, 2018","
Property For Sale
BALZAN. Italian designer finished, 130sqm, three bedroom apartment on a quiet street. €349,000, 12-car garage included. Phone 7923 2369."
"Wednesday, April 11, 2018","
Property For Sale
BALZAN. New block of only four units, sold finished, including bathrooms and internal doors. Three bedrooms, ensuite, main bathroom and terraces. Completion December 2019. €256,000. Phone 7923 2369."
"Wednesday, April 11, 2018","
Property For Sale
BIDNIJA. A typical Maltese house having an outdoor area with a swimming pool, dining, kitchen, bathroom, three bedrooms (main with a guest bathroom). €760,000. Phone 7974 7738."
"Wednesday, April 11, 2018","
Property For Sale
BIRKIRKARA (Fleur-de-Lys Road). Unconverted traditional small townhouse comprising sitting / living, kitchen / dining, two bedrooms, back yard, full roof and airspace. Reduced to sell. €135,000. Phone 7981 8181."
"Wednesday, April 11, 2018","
Property For Sale
BIRKIRKARA, Mrieħel area. Newly built, 250sqm two or three bedroom penthouses being sold finished with bathrooms, large terraces, lift, two bathrooms, kitchen / dining room, sitting room. From €250,000. Phone owner 9991 9343/9950 9048. "
"Wednesday, April 11, 2018","
Property For Sale
BIRKIRKARA, Mrieħel area. Newly built, luxury decorated two bedroom apartment. Kitchen,sitting / dining room, two bathrooms, lift. €170,000. Phone owner 7944 0132."
"Wednesday, April 11, 2018","
Property For Sale
BIRKIRKARA, Ta' Paris area. Large, three bedroom groundfloor maisonette measuring approximately 200sqm. €349,000. Phone 9971 3235."
"Wednesday, April 11, 2018","
Property For Sale
BIRKIRKARA, Ta' Paris. Furnished three bedroom maisonette with garage and 42sqm outdoor area. €349,000. Phone 9948 8554."
"Wednesday, April 11, 2018","
Property For Sale
BIRKIRKARA. Finished, 300sqm second floor maisonette with airspace for a penthouse, common area and space for lift prepared. Shell form. €430,000, garage optional. Phone 9926 4468."
"Wednesday, April 11, 2018","
Property For Sale
BIRKIRKARA. First floor maisonette. Full airspace, permits to build two apartments. €165,000. No agents. Phone 7925 2169."
"Wednesday, April 11, 2018","
Property For Sale
BIRKIRKARA. Newly built three bedroom / two bathroom apartment with part of roof, lift. €220,000. Phone 7978 8888."
"Wednesday, April 11, 2018","
Property For Sale
BIRKIRKARA. Three bedroom penthouse with open views. €235,000. Phone Clive Galea 9925 0349."
"Wednesday, April 11, 2018","
Property For Sale
BIRKIRKARA. Three bedroom squarish terrace house with a ground level garage, study and back yard. With own roof space for two other apartments. Phone 9928 8466."
"Wednesday, April 11, 2018","
Property For Sale
BIRKIRKARA. Two room townhouse ideal as an office. €90,000. Phone 9967 0019."
"Wednesday, April 11, 2018","
Property For Sale
BIRKIRKARA. Unconverted corner townhouse with small cellar. €175,000. No agents. Phone 7924 2365."
"Wednesday, April 11, 2018","
Property For Sale
BIRKIRKARA.Tastefully converted and centrally located three bedroom house of character with yard. €447,000. Phone 7902 8283/2339 2451."
"Wednesday, April 11, 2018","
Property For Sale
BIRŻEBBUĠA, close to seafront. Three bedroom maisonette and apartment, sea views. €164,800. Phone 9917 0000."
"Wednesday, April 11, 2018","
Property For Sale
BIRŻEBBUĠA. Fully furnished modern apartment served with lift, having fitted walnut kitchen / dining / living, front veranda, three bedrooms, bathroom, ensuite, back terrace. €203,000. Phone 9980 5238."
"Wednesday, April 11, 2018","
Property For Sale
BIRŻEBBUĠA. Highly finished, large one bedroom penthouse with unobstructed sea views. €170,000. Phone 9917 0000."
"Wednesday, April 11, 2018","
Property For Sale
BIRŻEBBUĠA. Spacious, furnished terraced house facing green area. Basement eight-car garage, own roof. €415,000. Phone 9964 4224."
"Wednesday, April 11, 2018","
Property For Sale
BUĠIBBA, seafront. Brand new, one / two / three bedroom highly finished apartments starting €250,000. Phone 9945 6442."
"Wednesday, April 11, 2018","
Property For Sale
BUĠIBBA. Brand new two bedroom apartment. Rental investment. €150,000. Phone 9905 1113."
"Wednesday, April 11, 2018","
Property For Sale
BUĠIBBA. Brand new, two bedroom / two bathroom maisonette. €140,000. Phone 7982 2206."
"Wednesday, April 11, 2018","
Property For Sale
BUĠIBBA. Fully furnished duplex penthouse with distant sea views. Interconnecting garage. Ready to move into. €265,000. Phone 9994 5919."
"Wednesday, April 11, 2018","
Property For Sale
BUĠIBBA. Furnished two bedroom apartment minutes from square. €107,000. Phone 9928 7339."
"Wednesday, April 11, 2018","
Property For Sale
BUĠIBBA. Garage on street level, with permit for Class 4 shop. 55sqm x 12 courses high, plus back yard and front terrace. €165,000. Phone 9949 4134."
"Wednesday, April 11, 2018","
Property For Sale
BUĠIBBA. Groundfloor maisonette. Open plan kitchen / dining / living, bathroom, two double bedrooms and yard. €190,800, garage optional. Phone 7718 0366/7923 1275."
"Wednesday, April 11, 2018","
Property For Sale
BUĠIBBA. Investment opportunity. Two bedroom finished apartments at €140,000. Phone 9945 6442."
"Wednesday, April 11, 2018","
Property For Sale
BUĠIBBA. New two bedroom apartment, finished, near main square €150, 000. Phone 9911 5070."
"Wednesday, April 11, 2018","
Property For Sale
BUĠIBBA. Two bedroom apartment five minutes away from the seafront. €155,000. Phone 9989 1899."
"Wednesday, April 11, 2018","
Property For Sale
COSPICUA (Bormla). Fully furnished house of character comprising three bedrooms and two bathrooms. €620,000. Phone 9942 8181."
"Wednesday, April 11, 2018","
Property For Sale
COSPICUA. 17 suite guesthouse with permit, in a prime area. Piano bar, swimming pool. €825,000. Phone 7978 8888."
"Wednesday, April 11, 2018","
Property For Sale
COSPICUA. Beautifully converted two bedroom house of character, roof garden. €320,000. Phone 9984 2369."
"Wednesday, April 11, 2018","
Property For Sale
COSPICUA. Four bedroom terraced house, interconnected garage and garden. €570,000. Phone 9982 6155."
"Wednesday, April 11, 2018","
Property For Sale
COSPICUA. Groundfloor, super rental investment. Can be split into separate units. Five minutes to waterfront. Reduced to €145,000. Phone owner9988 5783."
"Wednesday, April 11, 2018","
Property For Sale
COSPICUA. Guesthouse project. Four minutes walk to waterfront. Bargain, €230,000. Phone owner7707 9007. "
"Wednesday, April 11, 2018","
Property For Sale
COSPICUA. One bedroom maisonette only a short walk from the Valletta ferry. Ideal rental investment. €105,000. Phone9975 4354."
"Wednesday, April 11, 2018","
Property For Sale
COSPICUA. Unconverted townhouse in a square, close to all amenities. €183,000. Phone 7930 2133."
"Wednesday, April 11, 2018","
Property For Sale
DINGLI. 13 tumoli of land with a house of character. Ready to move into. Pool, garage and so much more. Phone Lourdes 9909 1000."
"Wednesday, April 11, 2018","
Property For Sale
DINGLI. A brand new block of 15 units on plan. Two or three bedroom maisonettes, apartments and penthouses. Starting from €170,000. For plans phone 9922 4200."
"Wednesday, April 11, 2018","
Property For Sale
DINGLI. Exclusive 12 room townhouse. Living areas, four bedrooms, two-car garage. Ideal for a boutique guesthouse. Phone 7942 1874."
"Wednesday, April 11, 2018","
Property For Sale
DINGLI. Imposing townhouse in this quaint village. Entrance hall, sitting, dining, kitchen / breakfast, courtyard, study with own entrance, four bedrooms, bathroom, guest shower, large terrace leading to roof, interconnecting two-car garage. €560,000 Phone 9986 8012."
"Wednesday, April 11, 2018","
Property For Sale
DINGLI. Unique, bright and airy second floor apartment. Layout is in the form of three double bedrooms (main with ensuite and walk-in wardrobe), open plan, washroom with back terrace and front balcony. A must see property. €240,000 FH. Phone 9995 8908."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Apartment in a small block with roof and two-car garage included in price. Three double bedrooms, bathroom, sitting room, separate kitchen / dining, washroom and private roof. Ready to move into. €179,000. Phone 7965 9777."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Elevated groundfloor apartment in a nice area on the outskirts. Property comprises an open plan, main bathroom, two double bedrooms (main with ensuite), one single bedroom and back yard. To be sold fully furnished. €175,000 FH. Phone 9995 8908."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Fully furnished groundfloor maisonette. Two large bedrooms, part of roof. €175,000. Phone 9972 7242."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Fully furnished, two double bedroom groundfloor apartment. €170,000. Phone 7986 2472."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Furnished groundfloor maisonette. €170,000, garage optional. Phone 7703 6425."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Highly finished three bedroom apartment, airspace. €224,000, garage optional. Phone 9984 2369."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Newly finished three bedroom penthouse. €160,000. Phone 9972 7242."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Ready to move into, groundfloor maisonette, two large double bedrooms. €175,000. Phone 9972 7242."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Semi-finished three bedroom maisonette, large yard. €140,000. Phone 9964 4224."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Three bedroom finished apartment. €145,000. Phone 7906 5452."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Three bedroom fully furnished apartment. €och160,000. Phone 7702 0403."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Three bedroom fully furnished terraced house with five-car garage. €och340,000. Phone 7702 0403."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Three bedroom maisonette with airspace. Phone owner 9947 1651."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Three bedroom, furnished apartment in a small block of two with yard. €159,000 FH. Phone 7721 1188."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Three bedroom, highly finished / furnished terraced house. €295,000, including garage. Phone 7986 0616."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Two bedroom unconverted maisonette. The property includes a 40sqm garden and separate courtyard. A perfect opportunity for conversion. €149,000. Phone 9972 9229."
"Wednesday, April 11, 2018","
Property For Sale
FGURA. Well kept terraced house. Three bedrooms and garage. €345,000. No agents. Phone 7931 0597."
"Wednesday, April 11, 2018","
Property For Sale
GĦARGĦUR. 1,600sqm plot for villa, views. €895,000. Phone 7900 5544."
"Wednesday, April 11, 2018","
Property For Sale
GĦARGĦUR. Beautiful, converted, furnished three bedroom house of character, courtyard, cellar. Highly finished.€640,000. Phone 7930 1088."
"Wednesday, April 11, 2018","
Property For Sale
GĦARGĦUR. Beautifully finished, second floor 140sqm apartment with terrace and country views. Highly recommended.€300,000. Phone 9942 4767."
"Wednesday, April 11, 2018","
Property For Sale
GĦARGĦUR. Block of three fully furnished studio apartments. €445,000. Phone 7906 2949."
"Wednesday, April 11, 2018","
Property For Sale
GĦARGĦUR. Furnished maisonette. Views, large garage. €420,000. Phone 7989 0362/7929 4648."
"Wednesday, April 11, 2018","
Property For Sale
GĦARGĦUR. New, finished three bedroom apartment in Juniper Mews complex. Fitted kitchen. €255,000. Phone 9947 6945."
"Wednesday, April 11, 2018","
Property For Sale
GĦARGĦUR. Three bedroom groundfloor maisonette. Unique layout. Back yard. Quiet location with view. €350,000. Phone 9997 7341."
"Wednesday, April 11, 2018","
Property For Sale
GĦARGĦUR. Three bedroom, third floor, new and bright apartment. Squarish layout, bathroom, ensuite, laundry, served with lift. €258,000 FH. Phone 7923 2369. "
"Wednesday, April 11, 2018","
Property For Sale
GĦARGĦUR. Three bedroomsgroundfloor maisonette with large one-car garage included. €375,000. Phone 9997 7341."
"Wednesday, April 11, 2018","
Property For Sale
GĦARGĦUR. Two bedroom apartment on plan to be sold highlyfinished. Ideal for first time buyers and even as a rental investment. €215,000. Phone 7996 3357."
"Wednesday, April 11, 2018","
Property For Sale
GĦARGĦUR. Two bedroom apartment to be finished August 2018. €220,000. Phone 7906 2949."
"Wednesday, April 11, 2018","
Property For Sale
GĦARGĦUR. Villa on .11ha (tumolo) with pool enjoying country views. Phone 9945 0385."
"Wednesday, April 11, 2018","
Property For Sale
GĦARGĦUR.Charming, double fronted, bright, four bedroom house of character.Outdoor pool, lock-up garage.€995,000.Phone9982 2955."
"Wednesday, April 11, 2018","
Property For Sale
GĦARGĦUR.Three bedroom firstfloormaisonettewithlargeopen plan,roof terrace with views, and a two-car garage. €370,000. Phone 7902 8283/2339 2451."
"Wednesday, April 11, 2018","
Property For Sale
GĦAXAQ. House of character with pool, three bedrooms. €320,000. Phone 7703 6425."
"Wednesday, April 11, 2018","
Property For Sale
GĦAXAQ. Three bedroom, shell form house of character with pool, quiet area. €320,000. Phone 7904 4543."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, GĦAJNSIELEM, Fort Chambray. Duplex with sea view. www.fort-chambray.se Phone +356 7963 0221. "
"Wednesday, April 11, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Terraced house with basement. For quick sale. €295,000. No agents. Phone 7931 0597."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, GĦAJNSIELEM / XAGĦRA. Wide fronted plots with unobstructed views. €215,000. Phone 9945 5029."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, GĦARB. Top floor, two bedroom apartment enjoying all round terraces. Top quality finished, lovely views. €255,000. Phone 7922 1227."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, GĦASRI. Beautiful block with communal pool overlooking the countryside. All units enjoy large terraces and unobstructed views. €145,000. Phone 7926 4305."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, GĦASRI. New, spacious, large three bedroom apartment overlooking country / valley, kitchen / dining / living, large sunny terrace, common pool. €170,000. Phone 9982 9745."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, MARSALFORN. Apartment. Two bedrooms, two bathrooms, kitchen, living room, lift, three balconies, sea view. €150,000. Phone 7973 4349."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, NADUR. Highly finished converted farmhouse, sought after area. Pool / deck area, four bedrooms (two ensuite) bathroom, large terrace, valley views. €360,000. Phone 9982 9745. "
"Wednesday, April 11, 2018","
Property For Sale
GOZO, NADUR. Newly finished three bedroom / two bathroom apartment. Two balconies, lift. €130,000. Phone 7967 9111."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, NADUR.Small new development with communal pool and views. Prices start from €169,000, shell, including common parts. Phone 9968 0307."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, QALA. Furnished four bedroom (all ensuite) house. Pool, two-car garage. €385,000. Phone 7749 1115."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, QALA. Small block. Three bedroom penthouse with overlying airspace and terraces, served with lift. €117,000. Phone 7926 4305."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, SANNAT. A four bedroom house of character with three-car garage and large garden. €495,000. Phone 9942 2146."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, SANNAT. Furnished, two / three bedroom townhouse, 50sqm outside entertaining area. €199,000. Phone 9949 1115."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, VICTORIA. Centrally located three / four bedroom house. Move in condition. Phone 9988 4574."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, VICTORIA. Property with views and 440sqm garden. Can be converted into a massive residence or two smaller ones. Worth viewing. Phone 9988 8494."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, XAGĦRA. Imposing three bedroom penthouse, nice area. Large sunny terrace overlooking valley / distant sea views, open living, one bathroom, one ensuite, total airspace, shell with common parts and lift ready. €129,000. Phone 9982 9745."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, XAGĦRA. Three bedroom maisonette with unobstructed views of Ramla Bay. €320,000, including garage. Phone 7905 0979."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, XEWKIJA. A new block set in the quaint village of Xewkija, consisting of one / two / three bedroom apartments. Starting from €68,500. Phone 7996 7968."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, XEWKIJA. Unconverted house of character with lots of charm and traditional features, large back garden. €250,000. Phone 9968 0307ine GOZO, XAGĦRA. Newly restored three bedroom house of character with outside entertaining area and pool. €365,000. Phone 7905 0979."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, XLENDI. Corner two bedroom apartment enjoying plenty of light, quiet area. Sold newly furnished. €105,000. Phone 7922 1227."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, XLENDI. Three bedroom fully furnished maisonette. Kitchen / living / dining, bathroom, ensuite. Great rental investment. €140,000. Phone 9947 1413."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, ŻEBBUĠ. Block of land. €175,000. Phone Joseph Portelli 9952 4373."
"Wednesday, April 11, 2018","
Property For Sale
GOZO, ŻEBBUĠ. Cliff edge house with garden, space for pool. Fantastic views. Needs some refurbishing. €320,000. Phone 9945 5029"
"Wednesday, April 11, 2018","
Property For Sale
GOZO. Visit the updated website www.giovanniestates.com Affordable prices, after sales service. e-mail [email protected] Phone +356 2156 9001."
"Wednesday, April 11, 2018","
Property For Sale
GUARDAMANGIA. 123sqm apartment with three bedrooms, ensuite, main bathroom and balconies. Ideal as a rental investment. €185,000. Phone 7923 2369. "
"Wednesday, April 11, 2018","
Property For Sale
GUDJA. Five bedroom converted house of character. €385,000. Phone 7986 0616."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA (Triq Nazju Ellul).Last remainingthree-car garage having a window. Bargain, €39,500.Phone owner7944 5991."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA, close to The Strand seafront. New, corner, first floor, finished two bedroom apartment. €239,000. Phone 9947 6945."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA, Savoy Gardens. Three bedroom furnished apartment. €299,000. Phone 7989 0362/7929 4648."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA, Savoy. Direct from owner. Three bedroom, two bathroom apartment. Modern, well lit, ready to move into, refurbished to high standards. €285,000. Phone 9933 6705."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA. Apartment. Tastefully furnished, equipped kitchen / dining / living terrace, double bedroom, bathrooms. Excellent area. €170,000. Phone sensar 7748 5858."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA. Excellent buy-to-rent. Two bedroom, groundfloor shell maisonette on plan. €177,000. Phone 9942 6371."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA. First floor apartment having a kitchen / living / dining, bathroom, main bedroom with walk-in wardrobe, box room, front and back balcony. Ideal as a rental investment. €150,000. Phone 7711 8866."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA. New residence Villa Savoia, situated in Reggie Miller, first floor, close to all amenities. Direct from owner. €280,000. Phone 9994 8651."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA. New, 110sqm, two / three bedroom penthouse. Block of only five with lift. Front and back balconies with views. Completion June 2018. €279,000. No agents please. Phone owner 7903 2722."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA. Second floor apartment sold on plan. Last remaining unit in a block of five in a quiet area.To be sold finished in 2019.Competitive terms. €240,000. Phone 9942 9313."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA. Three bedroom penthouse with views. €350,000. Phone Clive Galea 9925 0349."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA. Three bedroom third floor apartment. Back terrace, bathroom, ensuite, walk-in. Finished, including internal doors / bathrooms. Last available apartment. €235,000. Phone 9967 0016."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA. Two bedroom apartment on plan to be sold fully finished. €235,000. Phone 9947 1413."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA. Two bedroom apartment or three bedroom penthouse, new block, already built. Starting from €225,000. Phone 9993 6727."
"Wednesday, April 11, 2018","
Property For Sale
GŻIRA. Two bedroom penthouse with two terraces, finished, including internal doors and bathrooms. €295,000. Phone 9967 0016."
"Wednesday, April 11, 2018","
Property For Sale
ĦAMRUN, limits of St Luke' s Hospital. Premises with existent first floor with another two floors approved by PA. Can be converted to two apartments. Good potential. €155,000. Phone owner 9933 6553."
"Wednesday, April 11, 2018","
Property For Sale
ĦAMRUN. 133sqm three bedroom groundfloor maisonette. Already built and finished, excluding bathrooms and internal doors. €197,000. Phone 9942 5846."
"Wednesday, April 11, 2018","
Property For Sale
ĦAMRUN. A large three / four bedroom casa bottega. Needs renovating. €250,000. Phone 7931 0238."
"Wednesday, April 11, 2018","
Property For Sale
ĦAMRUN. Block of apartments. €350,000. Phone 7931 0238."
"Wednesday, April 11, 2018","
Property For Sale
ĦAMRUN. Brand new, ready built, highly finished maisonette / apartment with spacious open plan. €185,000. Phone 7703 6425."
"Wednesday, April 11, 2018","
Property For Sale
ĦAMRUN. Centrally located, unconverted three bedroom townhouse. €300,000.Phone 7997 9937."
"Wednesday, April 11, 2018","
Property For Sale
ĦAMRUN. Four double bedroom terraced house. Full roof, airspace, ideal for development. €450,000. Phone 7708 7867."
"Wednesday, April 11, 2018","
Property For Sale
ĦAMRUN. Fully furnished two bedroom townhouse with the possibility to build another two floors. €269,900. Phone 9967 0019."
"Wednesday, April 11, 2018","
Property For Sale
ĦAMRUN. Maisonette. Two / three bedrooms, furnished, with roof and airspace. €207,000. Phone 7942 2408."
"Wednesday, April 11, 2018","
Property For Sale
ĦAMRUN. Terraced house. 214sqm internally, 200sqm externally, with airspace. Phone 7942 2408."
