Date,Property Description
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Fully furnished, ground floor maisonette with three bedrooms. Optional garage available at &euro;15,000. &euro;292,500. Phone 7974 7724."
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Fully furnished, three bedroom second floor apartment of 150sqm with lift. Optional garage available. &euro;330,000. Phone 7974 7724."
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Furnished one bedroom ground floor Maisonette. &euro;170,000. Phone 9926 4468."
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Maisonette, high finished, two bedroom, can be converted in three bedroom. Must be sell partly furnished. Including two car garage. Asking price &euro;280,000. Phone 7990 0378."
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Maisonette, three bedrooms, optional garage, mostly furnished. Phone 7989 0362/7929 4648."
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Modern well kept four bedroomed terraced house full of light with mature garden in a quiet area. Wide hall / staircase, open plan lounge / dining, spacious kitchen / breakfast, two bathrooms and washroom. A one car garage, drive and front terrace make this a wonderful family home. Freehold. &euro;650,000 No agents. Phone 7931 2093."
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Penthouse. Two bedrooms. Fully furnished and ready to move into. Phone 7989 5375 for immediate viewings."
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Ready to move into two bedroom elevated ground floor maisonette including two car garage in a quiet road in Misraħ Kola. Bargain. Asking Price &euro;285,000. No agents. Phone 9984 8380."
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Semi deatched villa in shell form, more details. Phone 7931 8909."
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Semi-detached villa built on a plot of 300sqm. Three bedrooms, drive-in, garage and garden. Partly furnished. Freehold. &euro;760,000. Phone 7947 3138."
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Semi-detached villa having a good size garden with space for pool, four large bedrooms and a street level two car garage. It needs modernizing. &euro;730,000. Phone 9997 4400."
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Semi-detached villa on 400sqm plot with pool and garden, drive way, four bedrooms, study, etc. &euro;1,100,000. No agents. Phone Josienne 7979 3379."
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Semi-detached villa, three bedrooms, four bathrooms, pool, decking, terrace, garage. Must be seen. &euro;1,350,000. Phone 7777 9010."
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Sole agency. First floor maisonette, three bedrooms, sunny terrace and garage included. &euro;320,000. Phone 7982 2913. "
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Three bedroom penthouse with spacious front terrace facing green areas. In finished state with bathrooms included. &euro;308,000. Phone 7974 7725."
"Thursday, February 15, 2018","
Property For Sale
ATTARD. Three bedroom semi-detached bungalow, very well kept. &euro;820,000. Phone 7904 4543."
"Thursday, February 15, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Highly furnished ready to move into penthouse with airspace. &euro;375,000. Phone 9929 8177."
"Thursday, February 15, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Large three bedroom maisonette with three car garage. &euro;310,000. Phone 7900 5544."
"Thursday, February 15, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Larger than usual three bedroom apartment finished, three car garage included. &euro;360,000. Phone 9982 8919."
"Thursday, February 15, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. New development enjoying views, Fantastic location, from &euro;235,000. Phone 9949 8531."
"Thursday, February 15, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Selection of two / three bedroom apartments forming part of a brand new block. &euro;225,000. Phone 9993 4947."
"Thursday, February 15, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Smart block of new apartments, maisonettes and penthouses with reasonable prices sold luxury finished. Phone 7990 0738."
"Thursday, February 15, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom apartment in this beautiful locality measuring 143sqm. Priced at &euro;250,000. To be fully completed towards the end of 2018. Please phone 9922 4200."
"Thursday, February 15, 2018","
Property For Sale
BAĦRIJA. Over 300 sqm penthouse, country and distant sea views. Phone 9949 8531."
"Thursday, February 15, 2018","
Property For Sale
BALZAN. Apartment, furnished. Three bedrooms, laundry room, one fourth ownership of roof. &euro;245,000. Phone 9942 2256."
"Thursday, February 15, 2018","
Property For Sale
BALZAN. Apartments on plan, over 120sqm, in a very good area. Prices from &euro;238,000. Phone 7959 4840."
"Thursday, February 15, 2018","
Property For Sale
BALZAN. Good value for money. Highly finished elevated three bedroom ground floor maisonette. &euro;299,000. Phone 7900 2400."
"Thursday, February 15, 2018","
Property For Sale
BALZAN. Spacious, three bedroom, semi-detached villa ready for immediate occupancy. Pool. Deck area. Basement / garage. Phone 9982 2955."
"Thursday, February 15, 2018","
Property For Sale
BALZAN. Three bedrooms apartment. &euro;238,000. Phone 7942 2408."
"Thursday, February 15, 2018","
Property For Sale
BALZAN. Top floor apartment (no one living above) with ownership of roof. Apartment has been newly renovated and being sold fully furnished. &euro;245,000. Phone 7959 4840."
"Thursday, February 15, 2018","
Property For Sale
BIDNIJA. Three bedroom converted house of character with pool, terrace and courtyard. &euro;760,000. Phone 7970 1900."
"Thursday, February 15, 2018","
Property For Sale
BIDNIJA. Three bedroom converted house of character with terrace, back garden and pool. &euro;760,000. Phone 9929 1581."
"Thursday, February 15, 2018","
Property For Sale
BIDNIJA. Three double bedrooms, typical Maltese house of character, private outdoor area, swimming pool. &euro;760,000. Phone 9949 2972."
"Thursday, February 15, 2018","
Property For Sale
BIRGUMA. Three double bedroom apartment. 190sqm. Two car garage included. Freehold. &euro;375,000. Phone 9997 7341."
"Thursday, February 15, 2018","
Property For Sale
BIRKIRKARA (Fleur-de-Lys Road). Unconverted two bedroom townhouse with possibility to extend two further floors or to convert into office block. Reduced. &euro;150,000. Phone 7981 8181."
"Thursday, February 15, 2018","
Property For Sale
BIRKIRKARA, Fleur-de-Lys. Unconverted townhouse three bedrooms with 150sqm garden. &euro;325,000. Phone 9967 0019."
"Thursday, February 15, 2018","
Property For Sale
BIRKIRKARA, Ta' Paris area. Under construction, three bedrooms apartment, 10sqm outdoors. Sold finished. &euro;156,000. Phone 7901 5000."
"Thursday, February 15, 2018","
Property For Sale
BIRKIRKARA. A centrally located and tastefully converted three bedroom house of character. &euro;460,000. Phone 7902 8283."
"Thursday, February 15, 2018","
Property For Sale
BIRKIRKARA. Duplex maisonette with roof and one car garage. &euro;310,000. Phone 9926 4468."
"Thursday, February 15, 2018","
Property For Sale
BIRKIRKARA. Expertly converted three bedroom townhouse with yard and airspace. Nothing like it on the market. &euro;325,000. Phone 9906 1345. "
"Thursday, February 15, 2018","
Property For Sale
BIRKIRKARA. Fully renovated house of character situated in a quiet residential area, three bedrooms, ensuite bathroom, roof terrace overlooking the village views, road level garage. &euro;795,000. Phone 7907 4874."
"Thursday, February 15, 2018","
Property For Sale
BIRKIRKARA. House of character with 250sqm garden space for pool converted. &euro;640,000. Phone 7703 6425."
"Thursday, February 15, 2018","
Property For Sale
BIRKIRKARA. Maisonette three bedrooms, two bathrooms, part of roof, washroom, two car garage. &euro;319,000. Phone 9971 3235."
"Thursday, February 15, 2018","
Property For Sale
BIRKIRKARA. Three bedroom apartment being sold finished including bathrooms and doors. &euro;191,500. Phone 9928 2740."
"Thursday, February 15, 2018","
Property For Sale
BIRKIRKARA. Three bedroom apartment in a smart block, with balconies being sold highly finished. Optional garages. &euro;185,000. Phone 7982 2913. "
"Thursday, February 15, 2018","
Property For Sale
BIRKIRKARA. Townhouse. Three double bedrooms and large yard. Ready to move in. &euro;325,000. Phone 9997 7341."
"Thursday, February 15, 2018","
Property For Sale
BIRKIRKARA. Two bedroom penthouse recently built, situated in the Infetti area. Sold finished. &euro;195,000. Phone 9945 1505."
"Thursday, February 15, 2018","
Property For Sale
BIRKIRKARA. Wide fronted townhouse. Large rooms. Three bedrooms, three bathrooms, study. Rare to find this massive 140sqm garden. Full airspace. &euro;510,500. Phone 9983 7387."
"Thursday, February 15, 2018","
Property For Sale
BIRŻEBBUĠA. Large finished apartments on plan. Sea views. Starting &euro;190,000. Phone 7771 5551."
"Thursday, February 15, 2018","
Property For Sale
BIRŻEBBUĠA. Large terraced house, six / eight-car garage, three bedrooms, study. &euro;415,000. Phone 7993 6413."
"Thursday, February 15, 2018","
Property For Sale
BIRŻEBBUĠA. Maisonette two bedrooms, shell form. &euro;95,000. Phone 7929 7957. "
"Thursday, February 15, 2018","
Property For Sale
BIRŻEBBUĠA. Maisonettes, apartments and penthouse. Great prices starting from &euro;110,000. Phone 7703 6425."
"Thursday, February 15, 2018","
Property For Sale
BIRŻEBBUĠA. New block two bedroom apartment being sold shell. &euro;125,000. Phone 9942 6371."
"Thursday, February 15, 2018","
Property For Sale
BIRŻEBBUĠA. Spacious furnished terraced house facing green area, basement eight-car garage, own roof. &euro;415,000. Phone 9964 4224."
"Thursday, February 15, 2018","
Property For Sale
BIRŻEBBUĠA. Three bedroom ground floor maisonette. Phone / message 7946 3278."
"Thursday, February 15, 2018","
Property For Sale
BUĠIBBA, centre. Garage 5.70 x 2.70m (19 x 9ft) in a complex. &euro;31,000. Negotiable. Phone 9984 9576."
"Thursday, February 15, 2018","
Property For Sale
BUĠIBBA, close to Buġibba Square. Finished apartment, combined kitchen / dining / living, three bedrooms, bathroom / ensuite, front balcony. &euro;153,000. Phone 7957 9360."
"Thursday, February 15, 2018","
Property For Sale
BUĠIBBA. Being built, finished excluding bathroom and internal doors, open-plan kitchen / living / dining, one double bedroom, lift. &euro;110,000. Phone 7957 9360."
"Thursday, February 15, 2018","
Property For Sale
BURMARRAD. Ground floor maisonette, three bedrooms, large kitchen / living / dining, leading to a front terrace. Optional garage. &euro;175,000. Phone 7941 3863."
"Thursday, February 15, 2018","
Property For Sale
BURMARRAD. Three bedroom apartment, large kitchen / living / dining leading to front terrace and back balcony. Optional garage. &euro;169,500. Phone 7941 3863."
"Thursday, February 15, 2018","
Property For Sale
COSPICUA (Bormla). Already operating, five bedroom guesthouse on seafront, one minute from Valletta ferry. &euro;650,000. No agents. Phone Mike 9932 1039."
"Thursday, February 15, 2018","
Property For Sale
COSPICUA. Converted townhouse ideal as boutique hotel or guest house. &euro;675,000. Phone 7970 5586."
"Thursday, February 15, 2018","
Property For Sale
COSPICUA. Four bedroom terraced house, inter-connected garage and garden. &euro;570,000. Phone 9982 6155."
"Thursday, February 15, 2018","
Property For Sale
COSPICUA. Fully furnished first floor apartment, kitchen / living / dining, bathroom, own roof. &euro;126,000. Phone 7966 0060/7923 1275."
"Thursday, February 15, 2018","
Property For Sale
COSPICUA. Rental investment. Fully furnished two bedroom apartment. &euro;123,000. Phone 9946 7721."
"Thursday, February 15, 2018","
Property For Sale
DINGLI. Readily built, finished, bright and larger than usual three bedroom apartments, in a very good area. Small block, served with lift. Garage spaces available for rent. &euro;265,000. Phone 9942 5846."
"Thursday, February 15, 2018","
Property For Sale
DINGLI. Three bedroom apartment close to Dingli cliffs 120sqm. &euro;210,000. Phone 9945 0385."
"Thursday, February 15, 2018","
Property For Sale
FGURA. 175sqm groundfloor maisonette in quiet area, three bedroom, two bathrooms, kitchen / dining, living, large backyard and washroom. Finished. &euro;219,000. No agents. Phone 7977 0016."
"Thursday, February 15, 2018","
Property For Sale
FGURA. Finished without bathroom / doors two bedrooms apartment. &euro;139,000. Phone 9917 0000."
"Thursday, February 15, 2018","
Property For Sale
FGURA. Fully furnished ground floor maisonette, two large bedrooms, part of roof. &euro;175,000. Phone 9972 7242."
"Thursday, February 15, 2018","
Property For Sale
FGURA. Fully furnished two double bedroom ground floor apartment. &euro;170,000. Phone 7986 2472."
"Thursday, February 15, 2018","
Property For Sale
FGURA. Maisonette, highly finished, three bedrooms, back yard, washroom. &euro;225,000. Phone 7953 7803."
"Thursday, February 15, 2018","
Property For Sale
FGURA. New block two bedroom apartment being sold shell. &euro;110,500. Best village area. Phone 9942 6371."
"Thursday, February 15, 2018","
Property For Sale
FGURA. New brand new wide fronted. Two bedroom spacious apartment with views, large open plan, kitchen and living. Finished bathroom and ensuit, box room, storage room, large veranda and lift. Bargain. &euro;140,000. Phone 9980 5238."
"Thursday, February 15, 2018","
Property For Sale
FGURA. New three bedroom penthouse, kitchen / living / dining, bathroom, ensuite, full airspace. &euro;151,000. Phone 7966 0060/7923 1275."
"Thursday, February 15, 2018","
Property For Sale
FGURA. Newly finished three bedrooms penthouse. &euro;160,000. Phone 9972 7242."
"Thursday, February 15, 2018","
Property For Sale
FGURA. Penthouse having three double bedrooms, two bathrooms, front and back terrace. Served with lift. Shell form. &euro;175,000. Phone 9937 3635."
"Thursday, February 15, 2018","
Property For Sale
FGURA. Ready to move into three bedrooms terraced house with garage. &euro;295,000. Phone 7986 0616."
"Thursday, February 15, 2018","
Property For Sale
FGURA. Ready to move into, ground floor Maisonette, two large double bedrooms. &euro;175,000. Phone 9972 7242."
"Thursday, February 15, 2018","
Property For Sale
FGURA. Three bedrooms fully furnished terraced house with garage. &euro;295,000. Phone 7702 0403."
"Thursday, February 15, 2018","
Property For Sale
FGURA. Three bedrooms, fully furnished apartment with two yards. &euro;160,000. Phone 7702 0403."
"Thursday, February 15, 2018","
Property For Sale
FLORIANA. Block of apartments being sold advanced shell. Features such as wooden beams, maltese balconies and more. &euro;477,000. Phone 9926 3750."
"Thursday, February 15, 2018","
Property For Sale
FLORIANA. Wide fronted Palazzo set on four floors with a basement and a central courtyard. &euro;995,000. Phone 7970 1900."
"Thursday, February 15, 2018","
Property For Sale
GĦADIRA. Three bedroom penthouse with large terraces and sea views. &euro;375,000. Phone 9945 3678."
"Thursday, February 15, 2018","
Property For Sale
GĦARGĦUR. Duplex apartment comprises an open layout, kitchen / dining / living area and upper level a double bedroom plus spacious ensuite, offered partly furnished. &euro;175,000. Phone 7970 1937."
"Thursday, February 15, 2018","
Property For Sale
GĦARGĦUR. Ground floor large three bedroom maisonette, ensuite, large backyard. Optional garage. &euro;350,000. Phone 7900 5544."
"Thursday, February 15, 2018","
Property For Sale
GĦARGĦUR. New on the market corner three bedroom apartments with large terraces. &euro;320,000. Phone 7949 3537."
"Thursday, February 15, 2018","
Property For Sale
GĦARGĦUR. Refurbished terrace house with separate kitchen and living areas, four bedrooms and an underlying garage. &euro;690,000. Phone 7970 1900."
"Thursday, February 15, 2018","
Property For Sale
GĦARGĦUR. Spacious apartment having kitchen / living / dining overlooking front balcony, three double bedrooms and back balcony. &euro;245,000 Phone 7955 5999."
"Thursday, February 15, 2018","
Property For Sale
GĦARGĦUR. Very large three bedroom penthouse. Highly finished. &euro;480,000. Phone 7907 9415."
"Thursday, February 15, 2018","
Property For Sale
GĦAXAQ. Apartment highly finished three bedrooms unobstructed views, lift. &euro;239,000. Phone 7953 7803."
"Thursday, February 15, 2018","
Property For Sale
GĦAXAQ. Apartment of 211sqm, needing some renovation work. Consists of three bedrooms and will be finished by October 2018. &euro;170,000. Phone 7905 1578."
"Thursday, February 15, 2018","
Property For Sale
GĦAXAQ. Apartment, on plan, three bedrooms, two bathrooms, garage optional. &euro;190,000. Phone 7777 9011."
"Thursday, February 15, 2018","
Property For Sale
GĦAXAQ. Bargain of the month. Unconverted two / three bedroom house. 70sqm garden. &euro;220,000. Phone 9926 3750."
"Thursday, February 15, 2018","
Property For Sale
GĦAXAQ. Converted to high standard House of Character with courtyard. &euro;430,000. Phone 7771 5551."
"Thursday, February 15, 2018","
Property For Sale
GĦAXAQ. On going concern, very busy take away shop. Phone 9917 0000."
"Thursday, February 15, 2018","
Property For Sale
GĦAXAQ. Palazzo 19 rooms and garden ideal as boutique hotel. Price &euro;1,000,000. Phone 7970 5586."
"Thursday, February 15, 2018","
Property For Sale
GĦAXAQ. Three bedroom house of character, pool, quiet area. Shell form. &euro;340,000. Phone 7904 4543."
"Thursday, February 15, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Finished three bedroom apartment, three baths, balcony, lift, garage, habitable. &euro;150,000. Phone 7749 1115."
"Thursday, February 15, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Ground floor maisonette, open plan kitchen, dining and living, three bedrooms, two bathrooms, backyard. Shell. &euro;120,000. Phone 7949 0827."
"Thursday, February 15, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Second floor apartment with large open space living, front balcony, two bedrooms, two bathrooms. Shell. &euro;85,000. Phone 7949 0827."
"Thursday, February 15, 2018","
Property For Sale
GOZO, GĦARB. Central plots. 5.40 x 30m (18ft by 100ft). Phone owner 7903 7471."
"Thursday, February 15, 2018","
Property For Sale
GOZO, GĦARB. Nicely finished two bedroom house, ready to move into, yard. &euro;230,000. Phone 7967 9111."
"Thursday, February 15, 2018","
Property For Sale
GOZO, GĦASRI. Furnished house of character. Large pool, deck, country views, four bedrooms, five bathrooms, internal courtyard, garage. Rental investment. &euro;30,000per / year. &euro;505,000. Phone 7949 0827."
"Thursday, February 15, 2018","
Property For Sale
GOZO, NADUR, The Crystal. Luxuriously finished fully insulated apartments, not on plan. Two bedrooms at &euro;94,400, three bedrooms &euro;108,100, maisonette &euro;118,000 and penthouses two or three bedroom starting from &euro;113,000. No commissions involved. Phone owner direct on 9908 1000 or email us on [email protected] "
"Thursday, February 15, 2018","
Property For Sale
GOZO, NADUR. Expertly converted and being sold highly finished, three / four bedrooms Farmhouse having a lovely sunny pool / deck / bbq area, all ensuite, baths, terraces, open country / distance sea views, great rental potential. &euro;360,000. Phone 9982 9745."
"Thursday, February 15, 2018","
Property For Sale
GOZO, NADUR. Second floor fully furnished ready to move in two bedrooms flat with great views of Daħlet Qorot. Bargain. &euro;106,000. Phone 9942 3775."
"Thursday, February 15, 2018","
Property For Sale
GOZO, NADUR. Unconverted three / four bedroom house, authentic features, price to sell. &euro;165,000. Phone 9949 1115."
"Thursday, February 15, 2018","
Property For Sale
GOZO, QALA. Great investment opportunity, solitary duplex maisonette just around the corner from the centre, four bedrooms (three en-suite) large open living, yard, terraces, total airspace, Excellent for bed and breakfast, shell form. &euro;149,000. Phone 9982 9745. "
"Thursday, February 15, 2018","
Property For Sale
GOZO, QALA. Spacious luxury fully furnished first floor apartment, three double bedrooms, two bathrooms and an optional garage. Perfect rental investment. &euro;150,000. Phone 9942 3775."
"Thursday, February 15, 2018","
Property For Sale
GOZO, QALA. Three bedroom / two bathroom penthouse with own airspace, a large terrace, village views and a lift. &euro;115,000. Phone 7926 4305."
"Thursday, February 15, 2018","
Property For Sale
GOZO, SANNAT. Selection of maisonettes / apartments / penthouse in a small residential block. &euro;121,000. Phone 7907 1498."
"Thursday, February 15, 2018","
Property For Sale
GOZO, VICTORIA, outskirts. Huge 210sqm three bedroom, three bathroom apartment. Shell form. &euro;148,000. Phone 7942 7569."
"Thursday, February 15, 2018","
Property For Sale
GOZO, VICTORIA. Commercial site with full permits, central location. &euro;400,000. Phone 9945 5029."
"Thursday, February 15, 2018","
Property For Sale
GOZO, VICTORIA. Shell form apartment including apertures. Three bedrooms. &euro;85,000. Phone 7788 0026."
"Thursday, February 15, 2018","
Property For Sale
GOZO, XAGĦRA. A selection of three bedroom apartments of 145sqm, all consisting of a terrace, overlooking country views and served with lift. &euro;102,000. Phone 7926 4305."
"Thursday, February 15, 2018","
Property For Sale
GOZO, XAGĦRA. A three double bedroom house of character with terraces and views all around. &euro;365,000. Phone 9942 2146."
"Thursday, February 15, 2018","
Property For Sale
GOZO, XAGĦRA. Character house, three bedrooms, pool, furnished and 12 PV panels. Photos remax.malta.com/240031008.2992 &euro;330,000. Phone 9945 9426."
"Thursday, February 15, 2018","
Property For Sale
GOZO, XAGĦRA. Double fronted townhouses, large garden with space for pool, approximately 250sqm. Starting from &euro;210,000. Phone 9945 5029."
"Thursday, February 15, 2018","
Property For Sale
GOZO, XAGĦRA. Large bargain second floor apartment shell form in a new block consists of a large terrace overlooking nature views, three bedrooms, ensuite, main bathroom and spacious kitchen, dining and living area. Approximately. 144sqm. Optional garages. &euro;99,000. Phone 7935 0926."
"Thursday, February 15, 2018","
Property For Sale
GOZO, XAGĦRA. Shell form, duplex ground floor apartment. Cliff edge with pool. &euro;240,000. Phone 7788 0026."
"Thursday, February 15, 2018","
Property For Sale
GOZO, XAGĦRA. Spacious large 146sqm first floor three bedroom apartment large terraces, being sold in shell form common parts and lift included. &euro;97,000. Phone 9982 9745."
"Thursday, February 15, 2018","
Property For Sale
GOZO, XAGĦRA. Three bedroom penthouse, shell, sea views, large front terrace, two bathrooms, 20sqm back terrace. Lift inside. &euro;200,000. Phone 7949 0827."
"Thursday, February 15, 2018","
Property For Sale
GOZO, XAGĦRA. Two bedroom converted farmhouse 128sqm garden, terraces, stunning views. &euro;280,000. Phone 7942 7569."
"Thursday, February 15, 2018","
Property For Sale
GOZO, XLENDI. Corner apartment, furnished, partial views, square layout, two bedrooms. &euro;135,000. Phone 9945 9426."
"Thursday, February 15, 2018","
Property For Sale
GOZO, XLENDI. Modern furnished two bedroom apartment, a / c, underfloor heating. Excellent value. &euro;135,000. Phone 7942 7569. "
"Thursday, February 15, 2018","
Property For Sale
GOZO, ŻEBBUĠ. Three bedroom apartment with a very spacious terrace enjoying stunning views. &euro;210,000. Phone 7907 1498."
"Thursday, February 15, 2018","
Property For Sale
GOZO. Visit the updated website www.giovanniestates.com affordable prices, after sales service, email [email protected] office +356 2156 9001."
"Thursday, February 15, 2018","
Property For Sale
GUARDAMANGIA. 200sqm away from Junior College. Three bedroom apartment, two with ensuite and guest bathroom, open plan sitting / dining and separate kitchen. Use of roof. Optional street level garage. &euro;195,000. Phone 9967 0016."
"Thursday, February 15, 2018","
Property For Sale
GUARDAMANGIA. Finished two bedroom penthouse, kitchen / living / dining, bathroom, ensuite, large terrace. &euro;185,000. Phone 7966 0060/7923 1275."
