Date,Property Description
"Monday, January 22, 2018","
Property For Sale
BIRKIRKARA. Amazing designer finished and fully furnished penthouse 160sqm. Three bedrooms, two bathrooms, open plan with terrace. Airspace and one car garage. €295,000. Phone 9983 7387."
"Monday, January 22, 2018","
Property For Sale
BIRKIRKARA. Finished 31sqm ground floor shop or office. €57,500. Phone owner 9908 1000."
"Monday, January 22, 2018","
Property For Sale
BIRKIRKARA. Finished three bedroom apartment, kitchen / living / dining, bathroom, guest bathroom, roof. €185,000. Phone 7966 0060/7923 1275. "
"Monday, January 22, 2018","
Property For Sale
BIRKIRKARA. First floor detached maisonette with airspace included. €120,000. Phone 9906 1345. "
"Monday, January 22, 2018","
Property For Sale
BIRKIRKARA. Hot property. Maisonette two bedroom, internal and back yard. Negotiable. €138,000. Phone 7721 1188."
"Monday, January 22, 2018","
Property For Sale
BIRKIRKARA. Large apartment three bedrooms, kitchen, dining, sitting and study room, two balconies and part of roof. Block of two. Bargain €128,000. Phone 7979 1514."
"Monday, January 22, 2018","
Property For Sale
BIRKIRKARA. Majestic townhouse, structurally converted. 140sqm back garden and possibility of garage. €510,000. Phone 9926 3750."
"Monday, January 22, 2018","
Property For Sale
BIRKIRKARA. New on the market, Ground floor maisonette, 230sqm internally and 200sqm outdoor space. Property with a lot of potential. €405,000. Phone 9926 3750."
"Monday, January 22, 2018","
Property For Sale
BIRKIRKARA. Shell form class four shop circa 85sqm. €120,000. Phone owner 9949 7710."
"Monday, January 22, 2018","
Property For Sale
BIRKIRKARA. Three bedroom u-shaped penthouse with lift. Highly finished and furnished. 45sqm open plan. Front terrace. Three double bedrooms, back terrace. €265,750. Phone 7947 3138."
"Monday, January 22, 2018","
Property For Sale
BIRKIRKARA. Three bedrooms apartment partly furnished. €175,000. Phone 9928 2740."
"Monday, January 22, 2018","
Property For Sale
BIRKIRKARA. Townhouse. Three double bedrooms and large yard. Ready to move in. €325,000. Phone 9997 7341."
"Monday, January 22, 2018","
Property For Sale
BIRŻEBBUĠA. 526sqm bungalow, three bedrooms, garage, country views. €720,000. Phone 7993 6413."
"Monday, January 22, 2018","
Property For Sale
BIRŻEBBUĠA. Four bedroom shell terraced house with open plan, large yard and eight car garge. €435,000. Phone 9945 3678."
"Monday, January 22, 2018","
Property For Sale
BIRŻEBBUĠA. Highly furnished, four bedrooms, apartment, sea views from roof, two mins from sea. €230,000. Phone 9964 4224."
"Monday, January 22, 2018","
Property For Sale
BIRŻEBBUĠA. Large finished apartments on plan. Sea views. Starting €190,000. Phone 7771 5551."
"Monday, January 22, 2018","
Property For Sale
BIRŻEBBUĠA. Three bedroom ground floor maisonette. €182,900. Phone/ message 7946 3278. "
"Monday, January 22, 2018","
Property For Sale
BUĠIBBA, close to square. Finished apartment, combined kitchen/ dining/ living, three bedrooms, bathroom/ ensuite, front balcony. €153,000. Phone 7957 9360."
"Monday, January 22, 2018","
Property For Sale
BUĠIBBA. Airspace to develop five or six units. Close to main square. For more info. Phone 9945 6442"
"Monday, January 22, 2018","
Property For Sale
{_Hlk503627286 Being built, finished excluding bathroom and internal doors, open-plan kitchen/ living/ dining, one double bedroom, lift. €110,000{_Hlk503627286BUĠIBBA. Finished three bedroom apartment, kitchen / living / dining, bathroom, bargain €127,000. Phone 7966 0060/7923 1275."
"Monday, January 22, 2018","
Property For Sale
BUĠIBBA. Finished/ furnished, two bedrooms apartment, bathroom, front balcony. €125.000. Phone 9993 9956."
"Monday, January 22, 2018","
Property For Sale
BUĠIBBA. Highly furnished three bedrooms larger than usual apartment situated in a fantastic block. €190,000. Price 9981 1981."
"Monday, January 22, 2018","
Property For Sale
BUĠIBBA. Penthouse open plan, three double bedrooms, front/ back terrace, airspace with permit. €285,000.Phone 9926 4811."
"Monday, January 22, 2018","
Property For Sale
BUĠIBBA. Two bedroom apartment sold fully finished just few minutes away from the square. Ideal as a rental investment. €160,000. Phone 9945 6500."
"Monday, January 22, 2018","
Property For Sale
BURMARRAD. Three bedrooms penthouse fully furnished ready to move into with views. Freehold. €240,000. Phone 9928 2740."
"Monday, January 22, 2018","
Property For Sale
COSPICUA, (Bormla).Ground floor property, great rental investment, can be split into separate units. Five minutes walk to waterfront. €159,000. Phone owner9988 5783. "
"Monday, January 22, 2018","
Property For Sale
COSPICUA. Boutique guest house 17 rooms with bathroom, roof terrace/ pool/ coffee shop. €825,000. Phone 7978 8888."
"Monday, January 22, 2018","
Property For Sale
COSPICUA. Four bedrooms terraced house, inter-connected garage and garden. €570,000. Phone 9982 6155."
"Monday, January 22, 2018","
Property For Sale
COSPICUA. One / two bedroom unconverted townhouse in a quiet alley with own roof and yard. Can be turned into a nice two bedroom house. Ideal for renting. €158,000. Phone 9937 3635."
"Monday, January 22, 2018","
Property For Sale
DINGLI. Prestigious new block of 15 units on plan in this beautiful locality. Prices starting from €137,000. Phone 9922 4200 for more info and plans."
"Monday, January 22, 2018","
Property For Sale
DINGLI. Three bed terraced house with drive in one car garage enjoying unobstructed views. €460,000. Phone 9949 9337."
"Monday, January 22, 2018","
Property For Sale
DINGLI. Three bedroom apartment close to Dingli cliffs,120sqm. €190,000. Phone 9945 0385."
"Monday, January 22, 2018","
Property For Sale
DINGLI. Three bedroom terraced house. Open valley views, two bathrooms, garage/ drive in. €420,000. Phone 9900 7002."
"Monday, January 22, 2018","
Property For Sale
FGURA. 175sqm groundfloor maisonette in quiet area, three bedroom, two bathrooms, kitchen / dining, living, large backyard and washroom. Finished. €219,000. No agents. Phone 7977 0016."
"Monday, January 22, 2018","
Property For Sale
FGURA. Designer fully furnished, two double bedrooms, ready to move into. €275,000. Phone 7702 0403. "
"Monday, January 22, 2018","
Property For Sale
FGURA. Fully furnished modern penthouse with open plan, three double bedrooms, main with walk-in, bathroom, shower room, large verandas, roof and interconnected three car garage. Bargain. €198,000 Phone 9980 5238 ."
"Monday, January 22, 2018","
Property For Sale
FGURA. Fully furnished two double bedroom ground floor apartment. €170,000. Phone 7986 2472. "
"Monday, January 22, 2018","
Property For Sale
FGURA. Highly finished two bedroom apartment, with a large open plan. €128,000. Phone 7988 1678."
"Monday, January 22, 2018","
Property For Sale
FGURA. Large finished two bedroom two bathroom apartment. €128,000. Phone 9917 0000."
"Monday, January 22, 2018","
Property For Sale
FGURA. Maisonette, highly finished, three bedrooms, back yard, washroom. €225,000. Phone 7953 7803."
"Monday, January 22, 2018","
Property For Sale
FGURA. New modern wide fronted. Two bedroom spacious apartment, consisting of spacious open plan, kitchen and living. Finished bathroom and ensuit, and large back veranda. Also served with lift. Bargain. €114,500. Phone 9980 5238."
"Monday, January 22, 2018","
Property For Sale
FGURA. Newly finished three bedrooms penthouse. €160,000. Phone 9972 7242."
"Monday, January 22, 2018","
Property For Sale
FGURA. Penthouse three double bedroom with three car garage and full airspace. Furnished. €202,000. Phone 7945 1708."
"Monday, January 22, 2018","
Property For Sale
FGURA. Ready to move into, ground floor maisonette, two large double bedrooms. €175,000. Phone 9972 7242."
"Monday, January 22, 2018","
Property For Sale
FGURA. Three bedrooms terraced house, ready to move into, garage. €295,000."
"Monday, January 22, 2018","
Property For Sale
FGURA. Two/ three bedrooms, ready to move into first floor apartment, with two yards. €155, 000. Phone 7702 0403."
"Monday, January 22, 2018","
Property For Sale
FLEUR DE LYS. Apartment, three bedrooms, half roof. €140,000. Phone 9942 2256."
"Monday, January 22, 2018","
Property For Sale
FLORIANA. One bedroom ground floor maisonette on two floors. Downstairs is a beautiful untouched two roomed dry cellar. €145,000. Phone 9944 9280. "
"Monday, January 22, 2018","
Property For Sale
GĦARGĦUR. Fully converted house of character, with two bedrooms both ensuite, study, washroom, roof and PV Panels. €350,000. No Agents. Phone 9988 3516."
"Monday, January 22, 2018","
Property For Sale
GĦARGĦUR. Large, partly furnished two bedroom apartment enjoying distant country views. €300,000.Phone 7996 3357."
"Monday, January 22, 2018","
Property For Sale
GĦARGĦUR. Last remaining three bedroom apartment. €245,000. Phone Marica 9967 0019. "
"Monday, January 22, 2018","
Property For Sale
GĦARGĦUR. New on the market corner three bedroom apartments with large terraces. €320,000. Phone 7949 3537."
"Monday, January 22, 2018","
Property For Sale
GĦARGĦUR. On plan to be ready 2018. Two bedroom square units. €205,000. Phone 7906 2949."
"Monday, January 22, 2018","
Property For Sale
GĦARGĦUR. Penthouse 150sqm internal, large terraces, ready built, airspace included. €450,000. Phone 7985 3522."
"Monday, January 22, 2018","
Property For Sale
GĦARGĦUR. Plot forvillas with amazing views, massive garden. Phone 9942 3070. "
"Monday, January 22, 2018","
Property For Sale
GĦARGĦUR. Three bedroom designer finished penthouse with airspace and views. Optional garage €355,000 Phone 79267062"
"Monday, January 22, 2018","
Property For Sale
GĦARGĦUR. Two bedroom house of character. €280,000. Phone us on 9982 5831."
"Monday, January 22, 2018","
Property For Sale
GĦARGĦUR. Very large three bedroom penthouse. Highly finished. €480,000. Phone agent on7907 9415."
"Monday, January 22, 2018","
Property For Sale
GĦAXAQ. Apartment highly finished three bedrooms unobstructed views, lift. €239,000. Phone 7953 7803."
"Monday, January 22, 2018","
Property For Sale
GĦAXAQ. Converted to high standard house of character with courtyard. €430,000. Phone 7771 5551."
"Monday, January 22, 2018","
Property For Sale
GĦAXAQ. Farmhouse on 2 tumoli of land to be sold with permits. €795,000. Phone 7702 0403."
"Monday, January 22, 2018","
Property For Sale
GĦAXAQ. Farmhouse with permits on two tumoli. €795,000. Phone 7906 2949."
"Monday, January 22, 2018","
Property For Sale
GĦAXAQ. Large second floor apartment with lift, shell form, 180sqm. Excellent location. €165,000. Phone owner7707 9007. "
"Monday, January 22, 2018","
Property For Sale
GĦAXAQ. Large, unconverted three bedroom townhouse with a two car garage and garden. €380,000. Phone 9975 4354."
"Monday, January 22, 2018","
Property For Sale
GĦAXAQ. New three bedroom apartment finished including bathrooms and doors. On plan. Completion end 2018. €150,000. Phone 7905 2842."
"Monday, January 22, 2018","
Property For Sale
GĦAXAQ. Terraced house luxury finished, three bedrooms, backyard, terrace, washroom, roof. €318,000. Phone 7777 9011."
"Monday, January 22, 2018","
Property For Sale
GĦAXAQ. Three bedroom house of character, pool in a quiet area. Shell form. €340,000. Phone 7904 4543."
"Monday, January 22, 2018","
Property For Sale
GOZO, GĦARB. Fully furnished apartment insmall block. Kitchen/ living/ dining leading to terrace enjoying unobstructed sea and country views. Three bedrooms,ensuite, main bathroom. Communal pool/ decking area. Lucrative rental investment. €180,000. Phone 7905 0979."
"Monday, January 22, 2018","
Property For Sale
GOZO, GĦARB. Nicely finished two bedroom house, ready to move into, yard. €230,000. Phone 7967 9111.ine GOZO, GĦAJNSIELEM. Finished three bedroom apartment, three bathrooms, balcony, lift, garage, habitable. €150,000. Phone 7749 1115."
"Monday, January 22, 2018","
Property For Sale
GOZO, MARSALFORN. Bargain. Three bedroom basement apartment, finished, with front and back court yards. €65,000. Phone 7788 0026."
"Monday, January 22, 2018","
Property For Sale
GOZO, MARSALFORN. Elevated ground floor three bedroom apartment with new kitchen and bathroom in mint condition. Price negotiable. €140,000. Phone 9942 3775."
"Monday, January 22, 2018","
Property For Sale
GOZO, NADUR. New on the market choice of three bedroom, 120sqm apartments at €87,000 and penthouses with seaviews at €138,000. Fantastic location. Phone 7926 4305."
"Monday, January 22, 2018","
Property For Sale
GOZO, NADUR. New project offering spacious bright apartments. Kitchen/ living/ dining area, three double bedrooms, ensuite, main bathroom. Front and back balconies. Shell form, finishing optional. Great investment. Starting €87,000. Phone 7905 0979."
"Monday, January 22, 2018","
Property For Sale
GOZO, NADUR. The Crystal. Luxuriously finished fully insulated apartments,not on plan. Two bedrooms at €94,400, three bedrooms €108,1000, Maisonette €118,000 and penthouses two or three bedroom starting from €113,000. Phone owner 9908 1000."
"Monday, January 22, 2018","
Property For Sale
GOZO, NADUR. Unconverted three/ four bedroom house, authentic features, price to sell. €165,000. Phone 9949 1115."
"Monday, January 22, 2018","
Property For Sale
GOZO, QALA. Charming finished and furnished house of character with pool / deck, bordering on two streets, three bedrooms (all ensuite), courtyard, laundry, large roof with countryviews. Only €335,000. Phone 7926 4305."
"Monday, January 22, 2018","
Property For Sale
GOZO, QALA. Large three bedroom, three bathroom house of character with good sized pool and deck area. €275,000. Great value.Phone 7942 7569."
"Monday, January 22, 2018","
Property For Sale
GOZO, QALA. Two bedroom apartment being sold fully furnished including lockup garage, close to square. Bargain. Phone 7922 1227."
"Monday, January 22, 2018","
Property For Sale
GOZO, SANNAT. A 125sqm apartment having three good size bedrooms, front and back balcony with open views. Bargain. €78,000. Phone 7920 5520."
"Monday, January 22, 2018","
Property For Sale
GOZO, SANNAT. Commercial/ Catering Outlet fully licensed and operating very good investment ready to move in. €250,000. Phone 9942 3775."
"Monday, January 22, 2018","
Property For Sale
GOZO, SANNAT. Fully furnished terraced house with three double bedrooms, study room, three terrace enjoying great views. Optional garage and communal pool. €340,000. Phone 7920 5520."
"Monday, January 22, 2018","
Property For Sale
GOZO, SANNAT. New three bedroom maisonette with common pool. Furnished. €135,000. Phone 9945 9426."
"Monday, January 22, 2018","
Property For Sale
GOZO, SANNAT. Penthouse three bedroom, two bathrooms with two balconies with lift. Bargain €120,000. Phone 7979 1514."
"Monday, January 22, 2018","
Property For Sale
GOZO, SANNAT. Terraced house with pool, gym, three bedrooms, unobstructed views. Rare find ready to move into. €485,000. Phone 7788 0026."
"Monday, January 22, 2018","
Property For Sale
GOZO, VICTORIA. Three bedrooms flat enjoying unobstructed country views, large garage, shell form, front and back terrace, optional half airspace. Block of two only. €170,000. Phone 9945 5029."
"Monday, January 22, 2018","
Property For Sale
GOZO, XAGĦRA. Authentic two bedroom farmhouse enjoying a good sized garden and lovely views. €285,000. Phone 7922 1227."
"Monday, January 22, 2018","
Property For Sale
GOZO, XAGĦRA. Character house with pool, three bedrooms, PV panels and furnished www.remax-malta.com/240031008-2992. €330,000. Phone 9945 9426."
"Monday, January 22, 2018","
Property For Sale
GOZO, XAGĦRA. Fully furnished ground floor apartment spread over 125sqm with terrace enjoying views. Three double bedrooms and optional garage. €175,000. Phone 7920 5520. "
"Monday, January 22, 2018","
Property For Sale
GOZO, XAGĦRA. Furnished three bedroom apartment with terrace and unobstructed country views. €186,000. Phone 7942 7569."
"Monday, January 22, 2018","
Property For Sale
GOZO, XAGĦRA. Large, bargain third floor, shell form apartment in a new block, consisting of a large terrace with impeccable views, three bedrooms, ensuite, main bathroom and spacious kitchen, dining and living area. Approx. 144sqm. €102,000, garage optional. Phone 7900 9493."
"Monday, January 22, 2018","
Property For Sale
GOZO, XAGĦRA. Modern and fully furnished second floor two bedroom flat. Three balconies with sea and country views. Bargain very good value. €125,000. Phone 9942 3775."
"Monday, January 22, 2018","
Property For Sale
GOZO, ŻEBBUĠ. House of character comprising of three ensuites and a beautiful garden with views. €450,000. Phone 9942 2146."
"Monday, January 22, 2018","
Property For Sale
GOZO, ŻEBBUĠ. Three bedroom, two bathrooms cliff edge apartment, large terrace, semi-finished, large terrace having magnificent views. €210,000. Phone 9945 5029."
"Monday, January 22, 2018","
Property For Sale
GOZO. Visit the updated website www.giovanniestates.com for the latest and bargain properties on the market. Email. [email protected] Office 2156 9001."
"Monday, January 22, 2018","
Property For Sale
GUARDAMANGIA, close to Msida. Excellent rental investment. Finished apartment. Square layout. Two bedrooms, two bathrooms. €150,000. Phone 9914 1091."
"Monday, January 22, 2018","
Property For Sale
GUARDAMANGIA. Finished apartment open plan, three bedrooms, ensuite, bathroom. €197,000. Phone 7997 9975."
"Monday, January 22, 2018","
Property For Sale
GUARDAMANGIA. Ground floor maisonette. Two bedrooms, two bathrooms. Fully furnished, ready to move in. €180,000. Phone 9993 4947. "
"Monday, January 22, 2018","
Property For Sale
GUARDAMANGIA. Store 18m x 16.50 (60ft x 55ft) toilet, yard, street level. Phone 7922 0262."
"Monday, January 22, 2018","
Property For Sale
GUARDAMANGIA. Store 18m x 6.60 (60ft x 22ft) toilet, yard, street level. Phone 7922 0262."
"Monday, January 22, 2018","
Property For Sale
GUDJA. A large and unique penthouse, three bedrooms, open views. €260,000. Phone 7993 6413."
"Monday, January 22, 2018","
Property For Sale
GUDJA. Charming converted 1.5tumoli farmhouse, garden, ample space for pool. €795,000. Phone 9964 4224."
"Monday, January 22, 2018","
Property For Sale
GUDJA. Converted farmhouse with 1.5 tumoli. Space for pool. €795,000. Phone 9970 0300."
"Monday, January 22, 2018","
Property For Sale
GŻIRA, Savoy Gardens. Furnished, three bedroom apartment. €310,000. Phone 7989 0362/ 7929 4648."
"Monday, January 22, 2018","
Property For Sale
GŻIRA, Savoy. Direct from owner. Three bedroom, two bathroom apartment. €285,000. Phone 9933 6705."
"Monday, January 22, 2018","
Property For Sale
GŻIRA, The Strand. Seafront brand new furnished apartment two bedroom and two bathrooms and front sunny terrace with Valletta views. €489,000. Phone 7978 8888."
"Monday, January 22, 2018","
Property For Sale
GŻIRA. Brand new apartments close to seafront and offices. Fully finished. Serverd with lift. €225,000. Freehold. Phone 7924 9464."
"Monday, January 22, 2018","
Property For Sale
GŻIRA. Direct from owner duplex penthouse two bedroom. €255,000. Phone 9921 2005."
"Monday, January 22, 2018","
Property For Sale
GŻIRA. Large four bedroom apartment with lift. Close to Zammit Clapp. Very well kept. €300,000. Optional fully furnished package available. Phone Chris Cachia 7700 7700. "
"Monday, January 22, 2018","
Property For Sale
GŻIRA. New, 110sqm, two/ three bedroom penthouse, block of only five with lift, front and back balconies with views. Completion June 2018. €279,000. No agents please. Phone owner 7903 2722."
"Monday, January 22, 2018","
Property For Sale
GŻIRA. Newly highly finished two bedroom apartment for sale. €200.000. Phone 7975 9017."
"Monday, January 22, 2018","
Property For Sale
GŻIRA. Office space near seafront for sale, approximately 300sqm to 630sqm available, offered finished, great views. Parking available. Phone 9942 3070. "
"Monday, January 22, 2018","
Property For Sale
GŻIRA. Two bedroom and two bathroom 100sqm ready built apartment. €200,000. Phone 9983 2022."
"Monday, January 22, 2018","
Property For Sale
GŻIRA. Two bedroom penthouse with airspace, highly finished optional two car garage. €255,000. Phone 7777 2982."
"Monday, January 22, 2018","
Property For Sale
GŻIRA. Two/ three bedroomed apartments, main bedroom (including ensuite), main bathroom, with open plan kitchen/ living/ dining. Starting from €250,000. Phone 9949 8806."
"Monday, January 22, 2018","
Property For Sale
GŻIRA.Last remainingthree car garage having a window in Triq Nażju Ellul. Bargain.€39,500.Phone owner7944 5991."
"Monday, January 22, 2018","
Property For Sale
ĦAMRUN, Blata l-Bajda. Semi-detached, three bedroom maisonette with yard. €195,000. Phone 9999 6699."
"Monday, January 22, 2018","
Property For Sale
ĦAMRUN, close to Blata l-Bajda. Modern three bedroom apartment and garage. Fully furnished, ready to move in. €185,000. Phone 7927 7041."
"Monday, January 22, 2018","
Property For Sale
ĦAMRUN, off Cannon Road. Duplex maisonette, three bedroom, own roof with washroom, underlying garage, shell form. €235,000. Phone 9947 5179. "
"Monday, January 22, 2018","
Property For Sale
ĦAMRUN. A selection of large finished three double bedroom apartments, maisonettes. From €155,000. Phone 7904 1459."
"Monday, January 22, 2018","
Property For Sale
ĦAMRUN. Choice of three bedroom apartments with use of roof. Starting from €155,000. Phone 9946 7721."
"Monday, January 22, 2018","
Property For Sale
ĦAMRUN. Highly finished five bedrooms solitary maisonette which includes two bathrooms, two toilet rooms. Viewing highly recommended. €430,000. Phone 9902 3184."
"Monday, January 22, 2018","
Property For Sale
ĦAMRUN. Townhouse having two double bedrooms, backyard with well, full roof and airspace. €138,000. Phone 7708 7867."
"Monday, January 22, 2018","
Property For Sale
IKLIN. A fully detached four bedroom villa on 2,480sqm (2.2 Tumoli) of garden space for a pool, three working wood fireplaces. €2,300,000. Phone 9949 4617."
"Monday, January 22, 2018","
Property For Sale
IKLIN. Elevated maisonette, three double bedroom, fully modern furnished, open plan, two bathrooms, backyard. Optional one car garage. €265,000. Phone 9983 7387."
"Monday, January 22, 2018","
Property For Sale
IKLIN. Ready built south facing penthouse, two double bedrooms, two bathrooms, Open plan kitchen living leading to a large terrace with views. Highly finished. €265,000. Phone 7988 5330."
"Monday, January 22, 2018","
Property For Sale
IKLIN. South facing penthouse with 25sqm front terrace, two bedroom and two bathrooms. Finished including bathrooms but excluding internal doors. €265,000. Phone 9967 0016."
"Monday, January 22, 2018","
Property For Sale
IKLIN. Squarish layout two bedroom apartment with front terrace, finished including bathrooms and internal doors. €196,500. Phone 9967 0016."
"Monday, January 22, 2018","
Property For Sale
IKLIN.Luxuriously finished apartments, Solar panels, 3 bedroom units €260,0000. Phone 7953 3254."
"Monday, January 22, 2018","
Property For Sale
KALKARA. 600sqm plot for semi-detached villa with pool. €550,000. Phone 7993 6413."
"Monday, January 22, 2018","
Property For Sale
KALKARA. Finished large three bedroom apartment with lift. Large open plan kitchen/ dinning/ living leading to a large front veranda, three bedrooms, bathroom, ensuit, back terrace. Optional interconnected garages. €175,000. Phone Owner 9980 5238."
