Date,Property Description
"Wednesday, June 13, 2018","
Property For Sale
100% FOCUSED on quality properties. Excel Homes Real Estate Ltd www.Excel.com.mt Phone 9945 1255, 2141 3355."
"Wednesday, June 13, 2018","
Property For Sale
A SELECTION of farmhouses with land, un / converted. Phone 7993 6413."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD, Misraħ Kola. Designer finished / partly furnished, three bedroom semi-detached villa. Large open plan, pool and entertainment area, two bathrooms, three spacious bedrooms, washroom and rooftop terrace and garage. €695,000. Phone 7947 3399."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD, Misraħ Kola. Detached villa, quiet residential area. Five bedrooms, large garage. €1,300,000. Phone 9947 6945."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. 190sqm. 60sqm external. Maisonette sold on plan. €330,000. Phone 9942 2782."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. Apartment comprising hallway, open plan kitchen / living / dining area with balcony, three double bedrooms, bathroom, and one-car lock-up garage. €295,000 FH. Phone 7974 7738."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. Brand new, two bedroom penthouse with a very large terrace and a four-car interconnecting garage. €382,000. No agents. Phone 9945 2166."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. Four bedroom semi-detached villa, quiet location. €950,000. No agents. Phone 7931 0597."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. Fully detached villa with garden. Plot size 570sqm. Five bedrooms, four-car garage. €1,300,000. Phone 9997 7341."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. House of character comprising hall, living area, kitchen, formal dining room, courtyard with pool, study area, and three double bedrooms. €670,000 FH. Phone 7974 7738."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. Large house of character with big garden. For more information please phone 7943 1149."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. Rare to come by. Fully detached bungalow on a 680sqm plot facing a green area. No agents please. Phone 9947 3366."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. Semi-detached villa in excellent condition. Needs upgrading only. Priced to sell at only €689,000. Phone 9945 6442."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. Semi-detached villa with pool and decking area. Fully furnished, luxury, modern finished, three double bedrooms, two-car garage, three-car car port. €695,000. Phone 9900 0480. "
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. Stylish three bedroom apartment on plan, with an expected completion date of June 2019. €250,000 FH. Phone 7902 8283."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. Terraced house comprising hall, separate lounge, kitchen / dining area, yard, three bedrooms, and bathroom. €558,000 FH. A one car garage is also included in the price. Phone 7974 7738."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. Three bedroom apartment in gated private development. Garage, roof terrace. €289,000. Phone 9978 7591."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. Two bedroom penthouse in a nice quiet area close to all amenities. Consists of an open plan, bathroom, two bedrooms, ensuite, good sized front terrace and two back terraces. €233,000. Phone 9995 8908."
"Wednesday, June 13, 2018","
Property For Sale
ATTARD. Two villas with unobstructed views of Mdina. One four bedroom, semi-detached, with pool; the other fully detached, corner, with possibility of pool and large garage. Needs gutting. €980,000. No agents. Phone 9945 7376."
"Wednesday, June 13, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Brand new two bedroom maisonette being sold finished, without bathrooms and internal doors. €230,000. Phone agent 9942 4397."
"Wednesday, June 13, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Semi-detached villa with pool, in an axcellent location, with views. Phone owner directly on 7950 5155."
"Wednesday, June 13, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom, 137sqm,luxuriouslyfinished apartment. Completiondate mid-2019. €265,000. Phone 9967 0016."
"Wednesday, June 13, 2018","
Property For Sale
BAĦRIJA. New, finished three bedroom apartment. Bathrooms and doors, washroom. Already built. €165,000. Phone 9942 4194."
"Wednesday, June 13, 2018","
Property For Sale
BALLUTA BAY. Three bedroom apartment just up from water' s edge. Option for garage. Phone 9978 7591."
"Wednesday, June 13, 2018","
Property For Sale
BALZAN. Exquisite, fully furnished and equipped, groundfloor three bedroom apartment including lock-up garage. Modern development. €319,000. No agents. Phone Mike 9932 1039."
"Wednesday, June 13, 2018","
Property For Sale
BALZAN. Semi-detached villa with six-car garage near San Anton Gardens. Phone 7943 1149."
"Wednesday, June 13, 2018","
Property For Sale
BALZAN. Semi-detached villa. €829,000. Phone agent 9942 4397."
"Wednesday, June 13, 2018","
Property For Sale
BIDNIJA. A dream home. Being sold subject to permits is this unique 1,500sqm detached bungalow (200sqm) and full basement (200sqm) with pool and superb views. No agents. Phone 7949 0063."
"Wednesday, June 13, 2018","
Property For Sale
BIRGUMA. Regretfully for sale. Highly finished and furnished large apartment. Three double bedrooms, open plan layout and optional garage. No agents. Phone Lourdes 9909 1000."
"Wednesday, June 13, 2018","
Property For Sale
BIRKIRKARA, Ta' Paris. Furnished three bedroom maisonette. Garage, 42sqm outdoor area, block of two maisonettes. €349,000. Phone 9948 8554."
"Wednesday, June 13, 2018","
Property For Sale
BIRKIRKARA. Duplex first floor maisonette with own roof, being sold finished, excluding bathrooms and internal doors. €185,000. Phone 7708 7867."
"Wednesday, June 13, 2018","
Property For Sale
BIRKIRKARA. Duplex maisonette. Two bedrooms, two bathrooms, washroom, kitchen / dining / living, terrace for entertaining. Finished / fully furnished. €135,000 FH. Phone 9983 7387."
"Wednesday, June 13, 2018","
Property For Sale
BIRKIRKARA. Exclusive. Converted, furnished character house. Large living area, three bedrooms, three bathrooms. Easy access. €275,000 FH. Phone 7942 1874."
"Wednesday, June 13, 2018","
Property For Sale
BIRKIRKARA. First floor apartment in old church area. Consists of a good sized open plan, study, bathroom, three bedrooms, ensuite, front and back balconies, own part of roof and washroom. Unique apartment. €265,000. Phone 9995 8908."
"Wednesday, June 13, 2018","
Property For Sale
BIRKIRKARA. Furnished three bedroom apartment, lift, roof. Phone 7989 0362/7929 4648."
"Wednesday, June 13, 2018","
Property For Sale
BIRKIRKARA. Furnished, large three bedroom penthouse with garage. Solar heating, fully air-conditioned and much more. €295,000. Phone 7947 0510."
"Wednesday, June 13, 2018","
Property For Sale
BIRKIRKARA. New apartments on plan, starting from €150,000.Phone 7989 0362/7929 4648."
"Wednesday, June 13, 2018","
Property For Sale
BIRKIRKARA. Ready built, finished apartment. Three bedrooms, two bathrooms. €186,000. Phone 7721 1188."
"Wednesday, June 13, 2018","
Property For Sale
BIRKIRKARA. Selection of two bedroom masionettes / apartments and penthouses. Pre-construction prices, €121,000. Phone 7949 3537."
"Wednesday, June 13, 2018","
Property For Sale
BIRKIRKARA. Three bedroom, ready built apartment served with lift. €190,000. Phone 9930 2073."
"Wednesday, June 13, 2018","
Property For Sale
BIRKIRKARA. Traditional townhouse situated in a quiet area and including authentic features. €225,000. Phone 9934 5387."
"Wednesday, June 13, 2018","
Property For Sale
BIRKIRKARA. Unconverted house of character with 210sqm footprint. Currently all the rooms are on ground level, but one can easily build another floor. €343,000. Phone 9931 6080."
"Wednesday, June 13, 2018","
Property For Sale
BIRKIRKARA. Unconverted two bedroom townhouse. €190,000. Phone 9928 8466."
"Wednesday, June 13, 2018","
Property For Sale
BIRŻEBBUĠA. 300sqm finished groundfloor apartment, large back yard. Phone 9917 0000."
"Wednesday, June 13, 2018","
Property For Sale
BIRŻEBBUĠA. Fully converted, 6,200sqm farmhouse with stables, pool, landscaped garden. Price on request. Phone 9954 1792/7945 7785."
"Wednesday, June 13, 2018","
Property For Sale
BIRŻEBBUĠA. Furnished terraced house. Patio, back yard, interconnected street level car garage. €460,000. Phone 9964 4224."
"Wednesday, June 13, 2018","
Property For Sale
BIRŻEBBUĠA. Highly finished three bedroom apartment near seafront. €185,000. Phone 9917 0000."
"Wednesday, June 13, 2018","
Property For Sale
BIRŻEBBUĠA. Large terraced house. Three bedrooms, large back yard, garage. €460,000. Phone 7993 6413."
"Wednesday, June 13, 2018","
Property For Sale
BIRŻEBBUĠA. Large townhouse minutes away from the promenade. Three bedrooms, 30sqm yard, own airspace. €382,000. Phone 9948 8554."
"Wednesday, June 13, 2018","
Property For Sale
BUĠIBBA. Brand new one bedroom, lift. Great rental investment. €120,000. Phone 7982 2206."
"Wednesday, June 13, 2018","
Property For Sale
BUĠIBBA. Finished, elevated, groundfloor, two bedroom maisonette. €165,000. Phone 7961 9577."
"Wednesday, June 13, 2018","
Property For Sale
BUĠIBBA. Great rental investment. One, two bedroom apartments from €119,000. Phone 9949 8531."
"Wednesday, June 13, 2018","
Property For Sale
BUĠIBBA. One bedroom apartment. €121,000. Phone 7930 5899."
"Wednesday, June 13, 2018","
Property For Sale
BUĠIBBA. One bedroom, study, terrace. Corner with Buġibba Square. €155,000. Phone 7953 3254."
"Wednesday, June 13, 2018","
Property For Sale
BUĠIBBA. Three bedroom / two bathroom furnished and ready to move into apartment. €180,000 Phone 7777 0590."
"Wednesday, June 13, 2018","
Property For Sale
BUĠIBBA. Two bedroom apartment. Front terrace, combined kitchen / living / dining, main bathroom and back balcony. €135,000. Phone 9900 7002."
"Wednesday, June 13, 2018","
Property For Sale
DINGLI. Three bedroom townhouse with own roof, in the village core. €375,000. No agents. Phone 7931 0597."
"Wednesday, June 13, 2018","
Property For Sale
FGURA. Finished two bedroom maisonette. Kitchen / living / dining, two bathrooms, two yards. Worth viewing. €169,500. Phone 7943 4301/7923 1275."
"Wednesday, June 13, 2018","
Property For Sale
FGURA. First floor, solitary duplex maisonette with one-car interconnected garage. €299,000. Phone 9967 0016."
"Wednesday, June 13, 2018","
Property For Sale
FGURA. Site for development. Permits applied and paid for two shops and eight units. €525,000. Phone agent 7942 9239."
"Wednesday, June 13, 2018","
Property For Sale
FGURA. Spacious first floor maisonette with own airspace. Area zoned for 4+1. €260,000. Phone 7900 2400."
"Wednesday, June 13, 2018","
Property For Sale
FGURA. Three bedroom fully furnished maisonette with back yard. €195,000. Phone 7702 0403."
"Wednesday, June 13, 2018","
Property For Sale
FLEUR-DE-LYS. Two bedroom, ready built penthouse served with lift. €190,000. Phone 9930 2073."
"Wednesday, June 13, 2018","
Property For Sale
FLORIANA.First floormaisonette with underlying two-car street level garage. Also commercial possibility, Grand Harbour views. Quick sale, €260,000. Phone owner9988 5783."
"Wednesday, June 13, 2018","
Property For Sale
FORT CAMBRIDGE. Ninth floor luxury seafront apartment. Fully furnished, 238sqm with 50sqm terrace enjoying fantastic views. Ready to move into. €990,000. Phone 9949 5493."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. 250sqm groundfloor apartment with private pool / spacious deck. Quiet location facing ODZ. Great rental potential. €175,000. Phone 7905 0979."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Groundfloor apartment in a small block of three units with own private pool, three bedrooms, with views. Shell form. €175,000. Phone 9945 5029."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Own entrance maisonette. Spacious layout, separate kitchen / dining, lounge area, large back yard. €132,000. Phone 9982 9745."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Quaint two bedroom apartment with terrace enjoying channel views. Communal pool. Fantastic weekend retreat. €165,000. Phone 7905 0979."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, MARSALFORN. Brand new, large, 161sqm, three bedroom / two bathroom apartment, large back yard. €135,500. Sold finished. Phone 7942 7569."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, MARSALFORN. Choice of apartments with green area at the back of the property. Two bedroom apartments starting from €94,000. Top floor apartments with terrace at €93,000. Phone 7926 4305."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, MARSALFORN. First / second floor, shell form duplex apartments minutes from beach / amenities. Two bedrooms, one-two bathrooms, kitchen, living / dining, balcony, lift, sea and valley views. €235,000-€255,000 each. Phone 7973 4349."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, MARSALFORN. Large three bedroom apartment near promenade. Square layout, sold furnished, with terrace enjoying sea views and a large garage. €215,000. Phone 7922 1227."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, MARSALFORN. Two bedrooms, two bathrooms, across the road the seafront. Fourth floor, with lift. €101,000. Phone 7979 1514."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, MUNXAR. Apartment in small block served with lift and situated in a quiet residential area, including kitchen / living / dining area, two bedrooms, and two bathrooms. €95,000. Phone 7996 7968."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, NADUR. The Crystal. Luxuriously finished, fully insulated and finished apartments, not on plan. Two bedrooms at €108,000, three bedrooms €120,000, maisonette €120,000 and two or three bedroom penthouses starting from €145,000. No commissions involved. Phone owner direct on 9908 1000 or e-mail us on [email protected]"
"Wednesday, June 13, 2018","
Property For Sale
GOZO, QALA. Furnishedthree bedroom (two ensuite) house. Pool,four-car garage. €350,000. Phone 9949 1115."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, QALA. One bedroom, second floor furnished apartment with large terrace. No lift. €76,000. Phone 7942 7569."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, QALA. Semi-furnished two bedroom penthouse. Two bathrooms, lift, terrace, views. €175,000. Phone 7749 1115."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, QALA. Wide fronted house of character including three bedrooms, large garden with space for pool, and garage. Property is structurally sound and only requires modernisation. Reduced to €320,000. Phone 7926 4305."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, SANNAT. A four bedroom, partly furnished farmhouse with garden, terrace and garage. €550,000.Phone 9942 2146."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, SANNAT. Unique, 350-year-old, converted four bedroom farmhouse. Terraces,large mill room, spacious pool and deck area with BBQ, wide frontage courtyard and garage. Ready to move in. Ideal for bed & breakfast. A must see. €495,000. Phone 9942 3775."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, XAGĦRA. Charming two bedroom house of character with roof terrace, views. €250,000. Phone 7926 1021."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, XAGĦRA. Newly built three bedroom terraced house. Garage, open living, yard / terraces open views, total airspace. €210,000.Phone 9982 9745."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, XAGĦRA. Perfect B&B opportunity right in Xagħra square. Newly converted, four bedrooms ensuite. Sold furnished. Good sized pool and terraces. Fantastic location. €465,000. Phone 7922 1227."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, XAGĦRA. Stunning four bedroom home with pool, metres from the square. High-end finishing. €465,000. Phone 7942 7569."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, XAGĦRA. Three bedroom furnished flat withsea view, garage. €250,000 FH. Phone 2156 0633/7930 5515."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, XEWKIJA. Three bedroom furnished house, garage, terrace. First time buyers opportunity. €285,000. Phone 7967 9111."
"Wednesday, June 13, 2018","
Property For Sale
GOZO, XLENDI. Three bedroom, fully furnished maisonette. Kitchen / living / dining, bathroom, ensuite. Walking distance from bay. Great rental investment. €140,000. Phone 9947 1413."
"Wednesday, June 13, 2018","
Property For Sale
GOZO. Property for sale www.giovanniestates.com e-mail [email protected] Phone office in Victoria 2156 9001."
"Wednesday, June 13, 2018","
Property For Sale
GOZO. Protected area. Property on huge plot of 1,250sqm. 17th century style, surrounding country and sea views. Gardens opening, large open plan kitchen / dining / living area 100sqm. Four double bedrooms, bathrooms, with terraces. Large pool area. €590,000. Phone +33 642 156094."
"Wednesday, June 13, 2018","
Property For Sale
GUARDAMANGIA. First floor, bright corner apartment served with lift. Two bedrooms, two bathrooms, three balconies. Finished.€160,000. Phone 7924 9464."
"Wednesday, June 13, 2018","
Property For Sale
GUARDAMANGIA. Lovely, contemporary furnished apartment served with lift. Three bedrooms, bathroom, open plan, fully equipped modern fitted kitchen, box room, back terrace and front balcony. Centrally located, in a very good area. Ideal for first time buyers or as rental investment. €194,000. Phone 7965 9777."
"Wednesday, June 13, 2018","
Property For Sale
GUARDAMANGIA. Two bedroom fully furnished apartment. Good investment. €195,000. Phone 9995 8908."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. A selection of two bedroom apartments in a small block of four units, covering a total area of 96sqm. €208,000 FH. Phone 7974 7724/2339 2461."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. Apartment, fully furnished. €220,000. Phone 7942 1340."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. Fourth floor, three bedroom apartment flooded with light. €285,000, one-car lock-up garage included. Phone 9922 4200."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. Highly finished two bedroom apartment ideal for first time buyers and alsoas a rental investment. €225,000. Phone 7996 3357."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. New two bedroom apartments near Gżira stadium, sold completely finished. Small block. €185,000. Phone owner 7948 5988."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. New, 94sqm, completely finished, square layout two bedroom apartment, large front terrace. €220,000. Phone owner 7948 5988."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. New, finished, duplex, three bedroom penthouse. Could be split into two, two bedroom apartments. Excellent rental. €295,000. Phone owner 7948 5988."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. Ready to move into, highly finished, new, fully furnished, three bedroom apartment, two-car interconnecting garage. Great value. €320,000. For immediate viewing phone 9994 5919."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. Strategically located two bedroom apartment with front balcony. €265,000.Phone 9929 3738."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. Three bedroom highly finished and furnished apartment seconds to seafront. Large open plan, washroom, two bathrooms, terrace, one car garage. €350,000. Phone 9983 7387."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. Two bedroom apartment near seafront, sold highly finished, including doors and bathrooms. €215,000. Phone 7925 2169."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. Two bedroom apartment sold finished. Ideal for first time buyers or rental investment. €198,000. Phone 7925 2169."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. Two bedroom apartments close to national swimming pool, sold finished. €190,000. No agents. Phone 7928 7054."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. Two bedroom duplexapartment, ready to move into. €204,000. No agents. Phone 7776 7888."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. Two bedroom penthouse with airspace and sea views. Phone 7777 2982."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA. Two bedroom, 95sqm apartment sold fully furnished. Ideal for first time buyers or rental investments. €260,000. Phone 7925 2169."
"Wednesday, June 13, 2018","
Property For Sale
GŻIRA / SLIEMA, side sea view. New on the market. A good sized two bedroom corner apartment with corner terrace. €250,000. Phone 7949 3537."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Beautiful, converted, three bedroom house of character with courtyard, cellar, and being sold furnished. High standard of finishing. €640,000. Phone 7930 1088."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Brand new, 230sqm, three bedroom (all ensuite) apartment in a prestigious block. Terrace, garage. €385,000.Phone9982 2955."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Brand new, larger than usual apartment approximately 200sqm. Spacious open plan, terrace, three double bedrooms, three ensuites, main bathroom, balcony, garage. €385,000. Phone 7907 1954."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Choice of new apartments, maisonettes and penthouses close to green area. Price on request. Phone 7990 0738."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Double fronted four bedroom house. Open plan, large garden with pool. Valley views. €455,000. Phone 7978 8888."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Farmhouse with pool. €1,700,000. Phone 9987 3162."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Four bedroom, beautiful villa / townhouse. Zen garden, pool, courtyard, very large living / dining / kitchen, study, all extras. Underfloor heating / fireplace. Phone 9942 1969."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Fully detached villa. Three bedrooms, garden, pool, cellar, car port. €1,500,000. Phone 7937 5047."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Fully furnished two bedroom apartment with one-car garage included. €285,000. Phone 9911 9238."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Large maisonette approximately 190sqm. Spacious open plan kitchen / dining / living enjoying open country views, laundry, bathroom, three bedrooms, ensuite, back yard and a three-car garage. €425,000. Phone 9986 8012."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Massive penthouse. €480,000. Phone 9987 3162."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. New, finished, 120sqm, three bedroom / two bathroom apartment. €245,000, garage optional. Phone 9947 6945."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Newly finished, large, third floor, 260sqm three bedroom apartment. Open plan with front and back terraces. €380,000, garage included. Phone 9947 1232."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Rare to come by in this quaint village. Double fronted, three bedroom house of character with garden / pool, garage, central heating. Phone 9942 1969."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Stylish three bedroom apartment with large open plan. Being sold partly furnished. €360,000, optional garage available. Phone 7902 8283."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Three bedroom, 230sqm built and finished apartment. €385,000, parking included. Phone 9983 2022."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Two / three bedroom apartment, block of four. Front terrace. Being finished, includes bathrooms / doors / air-conditioning units. €330,000. Phone 9942 1969."
"Wednesday, June 13, 2018","
Property For Sale
GĦARGĦUR. Villa on a plot of 4,500sqm, enjoying landscaped gardens and outdoor / indoor pool, three bedrooms and two-car garage. €6,300,000. Phone 7942 6065."
"Wednesday, June 13, 2018","
Property For Sale
ĦAMRUN. Apartment. One / two bedrooms plus study, fully finished. Starting from €125,000. 20% discount for cash buyers. Phone 9945 7028."
"Wednesday, June 13, 2018","
Property For Sale
ĦAMRUN. Finished maisonette. Three bedrooms, bathroom, kitchen / living / dining, terrace, own roof with airspace. €210,000. Phone 7718 0366/7923 1275."
"Wednesday, June 13, 2018","
Property For Sale
ĦAMRUN. Finished three double bedroom apartment, quiet area. €165,000. Phone 7904 1459."
"Wednesday, June 13, 2018","
Property For Sale
ĦAMRUN. Highly finished maisonette / apartment with spacious open plan. €165,000. Phone 7703 6425."
"Wednesday, June 13, 2018","
Property For Sale
ĦAMRUN. Ideal rental investment property. First floor maisonette with airspace. Bargain price of €130,000. Phone 9945 6442."
"Wednesday, June 13, 2018","
Property For Sale
ĦAMRUN. Super investment. Three bedroom house in good condition. Minor expenses required. Only €150,000. Phone 9945 6442."
"Wednesday, June 13, 2018","
Property For Sale
ĦAMRUN. Three bedroom townhouse with back yard and own roof, in a central area. €169,000. Phone 7990 0738."
"Wednesday, June 13, 2018","
Property For Sale
IKLIN. Fully detached four bedroom villa set on 2,480sqm (2.2 tumoli) of garden space for a pool, three working wood fireplaces. €2,300,000. Phone 4617"
"Wednesday, June 13, 2018","
Property For Sale
IKLIN. Three bedroom 150sqm penthouse. €390,000, two-car garage included. Phone 9997 7341."
"Wednesday, June 13, 2018","
Property For Sale
KALKARA. 440sqm bungalow. Four bedrooms, garage, views. €830,000. Phone 7993 6413."
"Wednesday, June 13, 2018","
Property For Sale
KALKARA. Brand new, fully finished second floor apartment and penthouse with own airspace enjoying open views. With large open plan kitchen / dining / living leading to a large front veranda, three bedrooms, bathroom, ensuite, and back terrace. Starting from €199,000, interconnected garages optional. Phone owner 9980 5238."
"Wednesday, June 13, 2018","
Property For Sale
KALKARA. Large house with garden. Excellent location. Phone 7993 6413."
"Wednesday, June 13, 2018","
Property For Sale
KALKARA. Luxury apartment. Yard, three bedrooms, communal pool. €250,000. Phone 7993 6413."
"Wednesday, June 13, 2018","
Property For Sale
KALKARA.Converted, 130sqm house of character with garden. €570,000. Phone 7703 6425."
"Wednesday, June 13, 2018","
Property For Sale
KAPPARA. Beautiful three bedroom apartment with private roof. €330,000 FH, garage optional. Phone 9963 5344."
"Wednesday, June 13, 2018","
Property For Sale
KAPPARA. Semi-detached four bedroom villa with ample space for pool and unobstructed valley views. Phone 9984 1661."
"Wednesday, June 13, 2018","
Property For Sale
KAPPARA. Semi-detached villa. Three bedrooms, with surrounding garden. Lots of potential. €860,000. Phone 9954 1792/7945 7785."
"Wednesday, June 13, 2018","
Property For Sale
KAPPARA. Three bedroom apartment, block of four. Roof terrace and washroom. €330,000, two-car garage optional. No agents. Phone 7928 7054."
