Date,Property Description
"Wednesday, May 9, 2018","
Property For Sale
ATTARD. Groundfloor maisonette boasting a large back yard, three bedrooms and a garage. No agents. €372,000. Phone 9945 2166."
"Wednesday, May 9, 2018","
Property For Sale
ATTARD. Large, finished, three bedroom apartment with a kitchen / living / dining area, main bathroom, and back balcony. €245,000. Phone 7974 7723/2339 2452."
"Wednesday, May 9, 2018","
Property For Sale
ATTARD. Large, finished / furnished, 165sqm three bedroom apartment with optional two-car garage.Phone 7928 5667."
"Wednesday, May 9, 2018","
Property For Sale
ATTARD. Luxuriously finished, 130sqm, three bedroom apartment with two terraces and box room. €292,000. Phone 7974 7720/2339 2456."
"Wednesday, May 9, 2018","
Property For Sale
ATTARD. New, finished, 130sqm three bedroom apartment with spacious back terrace and front balcony. €260,000. Phone 7902 8283/2339 2451."
"Wednesday, May 9, 2018","
Property For Sale
ATTARD. Palazzo. Four bedrooms, sala nobile, garden, ample space for pool deck area, €1,276,000. Phone 9942 2256."
"Wednesday, May 9, 2018","
Property For Sale
ATTARD. Semi-detached 363sqm villa in a quiet area. Garden, three bedrooms and two-car garage. €885,000. Phone 9987 0009."
"Wednesday, May 9, 2018","
Property For Sale
ATTARD. Three bedroom fully furnished apartment. Large open plan, bathroom, ensuite, front / back balconies. €287,000, including one-car garage. Phone 7948 6346."
"Wednesday, May 9, 2018","
Property For Sale
ATTARD. Well kept terraced house in a fantastic area, including five bedrooms and fully tiled roof terrace ideal as roof garden. €558,000, one-car garage included. Phone 7744 2745."
"Wednesday, May 9, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ (limits). Fully detached bungalow in an ODZ area, set on 4,000sqm of garden, pool, spacious living area / kitchen, five bedrooms, garage and car port. €1,950,000. Phone 9987 0009."
"Wednesday, May 9, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. New corner development enjoying ample light. From €225,000. Phone 9949 8531."
"Wednesday, May 9, 2018","
Property For Sale
BAĦRIJA. Three bedroom apartment. Finished bathrooms and doors, washroom, two balconies. €195,000, including garage. Phone 9942 4194."
"Wednesday, May 9, 2018","
Property For Sale
BALLUTA BAY. Three bedroom apartment just off water' s edge. €450,000, garage optional. Phone 9978 7591."
"Wednesday, May 9, 2018","
Property For Sale
BALZAN. 316sqm penthouse, 148.5sqm terrace. Completion March 2019. €550,000. Phone 7702 7640."
"Wednesday, May 9, 2018","
Property For Sale
BALZAN. Apartment. Designer finished, 150sqm, ownership of roof. €245,000. Phone 9942 2256."
"Wednesday, May 9, 2018","
Property For Sale
BALZAN. Designer furnished maisonette, two-car garage. €300,000. Phone 9990 3888."
"Wednesday, May 9, 2018","
Property For Sale
BALZAN. Elevated, groundfloor three bedroom apartment. Main ensuite, bathroom, kitchen / dining, living room, box room and back yard with conservatory. Offered mainly furnished. €269,000. Phone 7947 3138."
"Wednesday, May 9, 2018","
Property For Sale
BALZAN. Highly finished 750sqm townhouse on two roads. 300sqm garden, pool, 60sqm courtyard, three-car lock-up garage, independent designer flatlet. No agents. €1,800,000. Phone 7949 0063."
"Wednesday, May 9, 2018","
Property For Sale
BALZAN. Large, partly furnished second floor apartment with part of roof, spacious open plan, three bedrooms, bathroom and box room. €245,000. Phone 7948 6346."
"Wednesday, May 9, 2018","
Property For Sale
BALZAN. Newly built corner penthouse with massive surrounding terrace, three bedrooms and washroom. Perfect family home. No agents please. €550,000. Phone 9897 2222."
"Wednesday, May 9, 2018","
Property For Sale
BALZAN. Three bedroom fully furnished apartment with garage. €297,000. Phone 7985 8239."
"Wednesday, May 9, 2018","
Property For Sale
BALZAN. Three bedroom, semi-detached villa with study, 10-car garage, and front garden. €805,000. Phone 7902 8283/2339 2451."
"Wednesday, May 9, 2018","
Property For Sale
BIDNIJA. 0.44ha (four tumoli) of agricultural land with room, with views. €250,000. Phone Lourdes 9909 1000."
"Wednesday, May 9, 2018","
Property For Sale
BIDNIJA. A typical Maltese house having kitchen, dining room, three bedrooms (main with ensuite), and outdoor area with swimming pool. €760,000. Phone 7974 7738."
"Wednesday, May 9, 2018","
Property For Sale
BIRKIRKARA, Fleur-de-Lys. Four bedroom terrace house, four-car garage. Phone 7942 1340."
"Wednesday, May 9, 2018","
Property For Sale
BIRKIRKARA, old church area. Three bedroomapartment measuring approx. 132sqm. On plan, to be sold highly finished. Overlooking St Aloysius playground and also enjoying town views. €210,000. Phone 7996 3357."
"Wednesday, May 9, 2018","
Property For Sale
BIRKIRKARA. Best part. Three bedroom luxury furnished new apartment with outdoor space. €240,000. Phone9928 8466."
"Wednesday, May 9, 2018","
Property For Sale
BIRKIRKARA. Centrally located, charming three bedroom semi-convertedhouse of character. €285,000. Phone 7997 9937."
"Wednesday, May 9, 2018","
Property For Sale
BIRKIRKARA. Charming three bedroom maisonette with internal yard. €297,000. Phone 9970 1466."
"Wednesday, May 9, 2018","
Property For Sale
BIRKIRKARA. Finished three bedroom apartment. Kitchen / living / dining, balcony, laundry room and two bathrooms. €159,000. Phone 7718 0366/7923 1275."
"Wednesday, May 9, 2018","
Property For Sale
BIRKIRKARA. Five minutes away from the university. Finished and furnished three bedroom apartment with part ownership of roof. €195,000. Phone 9967 0019."
"Wednesday, May 9, 2018","
Property For Sale
BIRKIRKARA. Fully furnished, three bedroom apartment with front and back yard. €245,000. Phone 7974 7720/2339 2456."
"Wednesday, May 9, 2018","
Property For Sale
BIRKIRKARA. Furnished, large three bedroom penthouse with garage, solar heating, fully air-conditioned and much more. €295,000. Phone 7947 0510."
"Wednesday, May 9, 2018","
Property For Sale
BIRKIRKARA. Large three bedroom apartment. €162,000. No agents. Phone 7931 0597."
"Wednesday, May 9, 2018","
Property For Sale
BIRKIRKARA. Outlet having a total of 520sqm built area, with a good passing trade. One could develop further and build two additional floors and another recessed floor. €1,350,000 FH. Phone 9902 3184."
"Wednesday, May 9, 2018","
Property For Sale
BIRKIRKARA. Three / four bedroom, highly finished first floor apartment including modern kitchen. €285,000. Phone 7975 9017."
"Wednesday, May 9, 2018","
Property For Sale
BIRKIRKARA. Two bedroom duplex maisonette. Kitchen / living / dining, two bathrooms, terrace and full roof. €135,000. Phone 9983 7387."
"Wednesday, May 9, 2018","
Property For Sale
BIRKIRKARA. Two bedroom penthouse with airspace, sold fully furnished. €235,000. Phone 7990 0738."
"Wednesday, May 9, 2018","
Property For Sale
BUĠIBBA, square area. New development. One / two / three bedroom apartments starting from €120,000. Phone 7987 1787."
"Wednesday, May 9, 2018","
Property For Sale
BUĠIBBA. Brand new one bedroom apartment close to square. €125,000. Phone 9905 1113."
"Wednesday, May 9, 2018","
Property For Sale
BUĠIBBA. Fully furnished duplex penthouse with distant sea views, interconnecting garage. Ready to move into. €265,000. Phone 9994 5919."
"Wednesday, May 9, 2018","
Property For Sale
BUĠIBBA. Large, furnished one bedroom apartment ideal for investment. €137,000. Phone 9911 5070."
"Wednesday, May 9, 2018","
Property For Sale
COSPICUA (Bormla).Guesthouse project. Four minutes' walk to waterfront. Bargain, €och235,000. Phone owner7707 9007."
"Wednesday, May 9, 2018","
Property For Sale
DINGLI. Imposing four bedroom townhouse. Hall, sitting, dining, kitchen / breakfast, courtyard, study, bathroom, guest toilet,terrace, two-car garage. €560,000. Phone 9986 8012."
"Wednesday, May 9, 2018","
Property For Sale
DINGLI. Unique, bright and airy second floor apartment consisting of three double bedrooms, ensuite, walk-in wardrobe, open plan, washroom, back terrace and front balcony. Must see property. €240,000 FH. Phone 9995 8908."
"Wednesday, May 9, 2018","
Property For Sale
FGURA. Furnished three bedroom maisonette. Yard, interconnecting garage. €239,000. Phone 9917 0000."
"Wednesday, May 9, 2018","
Property For Sale
FGURA. Good sized, first floor, three double bedroom apartment. Consists of an open plan, ensuite, bathroom, front and back terraces. €160,000. Phone 9995 8908."
"Wednesday, May 9, 2018","
Property For Sale
FGURA. Over 150sqm, semi-finished, three bedroom apartment, large terrace. €180,000. Phone 9917 0000."
"Wednesday, May 9, 2018","
Property For Sale
FGURA. Penthouse with lift, kitchen / living / dining, three double bedrooms, two bathrooms, front and back terraces, full airspace. €165,000. Phone 7718 0366/7923 1275."
"Wednesday, May 9, 2018","
Property For Sale
FGURA. Spacious and bright three bedroom apartment with one-car garage. €234,000. Phone 9929 3738."
"Wednesday, May 9, 2018","
Property For Sale
FGURA. Three bedroom solitary duplex maisonette in a quiet area of Fgura. €286,000. Phone 7721 1188."
"Wednesday, May 9, 2018","
Property For Sale
FGURA. Three bedroom, ready to move into terraced house with two garages. €340,000. Phone 7702 0403."
"Wednesday, May 9, 2018","
Property For Sale
FLORIANA. First floormaisonette with underlying two-car street level garage. Also commercial possibility, Grand Harbour views. Quick sale, €260,000. Phone owner9988 5783. "
"Wednesday, May 9, 2018","
Property For Sale
FLORIANA. One bedroom third floor apartment with unobstructed views. €179,000. Phone 7997 9937."
"Wednesday, May 9, 2018","
Property For Sale
GĦADIRA. Two bedroom apartments, guaranteed side sea views. Starting from €165,000. Phone 7722 0730."
"Wednesday, May 9, 2018","
Property For Sale
GĦARGĦUR. Beautiful, furnished, highly finished, converted three bedroom house of character. Courtyard, cellar. €640,000. Phone 7930 1088."
"Wednesday, May 9, 2018","
Property For Sale
GĦARGĦUR. Double fronted four bedroom house. Open plan, large garden and pool. Valley views. €450,000. Phone 7978 8888."
"Wednesday, May 9, 2018","
Property For Sale
GĦARGĦUR. Furnished penthouse. Designer finished, three bedrooms, enjoying views. €355,000. Phone 7926 7062."
"Wednesday, May 9, 2018","
Property For Sale
GĦARGĦUR. House of character. Partly furnished, with sea views and own airspace. €695,000. Phone 7708 7867."
"Wednesday, May 9, 2018","
Property For Sale
GĦARGĦUR. New on market. Pre-construction prices. Two / three bedroom maisonettes, apartments, penthouses starting €245,000. Completion December 2019.Phone9982 2955."
"Wednesday, May 9, 2018","
Property For Sale
GĦARGĦUR. New, finished, bright, squarish layout three bedroom apartment, fitted kitchen. Ready to move into. €250,000. Phone 9947 6945."
"Wednesday, May 9, 2018","
Property For Sale
GĦARGĦUR. Three bedroom groundfloor maisonette with large one-car garage included. €375,000. Phone 9997 7341."
"Wednesday, May 9, 2018","
Property For Sale
GĦARGĦUR. Three bedroom groundfloor maisonette. Unique layout. Back yard. Quiet location with view. €350,000. Phone 9997 7341."
"Wednesday, May 9, 2018","
Property For Sale
GĦARGĦUR. Three bedroom terraced house with two-car garage and basement. Direct from owner. Phone 7991 2559."
"Wednesday, May 9, 2018","
Property For Sale
GĦARGĦUR. Three bedroomcharacter house enjoying Madliena valley views from all rooms. Underfloor heating, PVs, large roof terrace, wine cellar and store. €790,000. No agents please. Phone Alex 7991 1918. "
"Wednesday, May 9, 2018","
Property For Sale
GĦARGĦUR. Unique, 7,000sqm unconverted farmhouse enjoying superb country views. Can be split into two farmhouses. No agents. Phone 7949 0063."
"Wednesday, May 9, 2018","
Property For Sale
ĦAXAQ. Three / four bedroom house of character with a spacious back yard. €och550,000. Phone 7986 0616."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Excellent opportunity to acquire a 184sqm plot of land in a very nice address. Bargain, €155,000. Phone 9982 9745."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, GĦARB. On plan. Huge apartments / penthouses. Large terraces, communal pool, Ta' Pinu views. Price on request. Phone 7942 7569."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, GĦARB. Three bedroom / two bathroom penthouse. Terraces enjoying beautiful views. €150,000, includes garage and ownership of roof. Phone 9982 4683."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, GĦARB. Top floor apartment. Surrounding terrace, underfloor heating, splendid views, high quality finishing, three bedrooms, lift. €255,000. Phone 7922 1227."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, GĦASRI. Selection of two or three bedroom apartments with a large, 160sqm south-facing terrace overlooking open country / church views, use of common pool. Shell form, €145,000. Phone 9982 9745."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, KERĊEM. New apartments in a quiet area, comprising open plan living area and two / three bedrooms. €80,000. Phone 7996 7968."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, MARSALFORN. Three bedroom apartments walking distance to all amenities. Starting from €105,000. Phone 9981 4000."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, MARSALFORN. Three bedroom, shell form apartment, views, back yard. Quiet area. Must see. €105,000. Phone 9945 9426."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, MĠARR.Large house with harbour views, potential forbusiness premises, terraces.€520,000. Phone 9949 1115."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, NADUR. Modern, finished, spacious maisonette consisting of three bedrooms, bathroom, ensuite and a large terrace with open views. €175,000. Phone 9981 4000."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, NADUR. Renovated corner house of character spread on one level and full of features. Includes street level garage, large terrace, and has space for pool. €286,000. Phone 7926 4305."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, QALA. Furnished four bedroom (all ensuite) house. Pool, two-car garage. €385,000. Phone 7749 1115.ine GOZO, GĦASRI. Unique, huge detached property, 1,250sqm. Guaranteed country / sea views. €725,000. Phone 7967 9111."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, Qala / Għarb / Għasri: apartments / penthouses enjoying unobstructed channel / country / sea views, enjoying use of communal pool. Sold on plan. Easy payment terms. Bargain rental investment. Starting from €150,000. Phone 9945 5029."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, SANNAT. Three bedroom shell apartment with balcony overlooking country views. Common parts and lift ready. €99,000. Phone 9982 4683."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, XAGĦRA. A two bedroom penthouse with views. €275,000, garage optional.Phone 9942 2146."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, XAGĦRA. Beautiful farmhouse just off main square, having private pool, four bedrooms, four bathrooms, lovely features and finishes. Ideal B&B opportunity. Phone 7922 1227."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, XAGĦRA. Highly finished three bedroom maisonette with pool enjoying unobstructed country / sea views. Interconnecting garage with storage. Rare property. €360,000. Phone 7905 0979."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, XAGĦRA. New on the market are two bedroom maisonettes starting from €75,000 and apartments with country views starting from €85,000. Phone 7926 4305."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, XAGĦRA. Newly finished four bedroom farmhouseincluding kitchen with open Citadel and country / sea views from two floors. Large pool and deck. Bargain, €480,000. Phone 7905 0979."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, XAGĦRA. Panoramic country / valley / distant sea views from the pool and deck area comes this highly finished rustic house of character. Four double bedrooms (all ensuite), large terrace, lounge / dining, living / sitting. €530,000. Phone 9982 9745."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, XAGĦRA. Three bedroom, furnished house of character. Pool, and 12 PV panels. Photosremax-malta.com/240031008-2992€320,000. Phone 9945 9426."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, XAGĦRA. Traditional, two bedroom converted farmhouse, courtyard, quiet street. €245,000. Phone 7942 7569."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, XLENDI.Brand new, fully finished, two double bedroom sea view apartment ready to be enjoyed this summer.Bargain, €135,000. Phone owner7944 5991."
"Wednesday, May 9, 2018","
Property For Sale
GOZO, ŻEBBUĠ. Unique two bedroom penthouse with stunning 360° views and three-car garage. €275,000 Phone 7942 7569."
"Wednesday, May 9, 2018","
Property For Sale
GOZO. Penthouse. Three bedrooms, two bathrooms, two balconies. Open views. €129,000. Phone 7979 1514."
"Wednesday, May 9, 2018","
Property For Sale
GOZO. View latest properties for sale in Gozo. www.giovannirealestategozo.com. Phone office 2156 9001."
"Wednesday, May 9, 2018","
Property For Sale
GUARDAMANGIA. Three bedroom apartment. €185,000, garage optional. Phone 9989 1899."
"Wednesday, May 9, 2018","
Property For Sale
GUARDAMANGIA. Two bedroom fully furnished penthouse with airspace to build another floor. Good investment. €270,000. Phone 9995 8908."
"Wednesday, May 9, 2018","
Property For Sale
GUDJA. Corner penthouse. Three bedrooms, two-car garage, open views. €370,000. Phone 7993 6413."
"Wednesday, May 9, 2018","
Property For Sale
GUDJA. Five bedroom house of character sold fully furnished. €385,000. Phone 7702 0403."
"Wednesday, May 9, 2018","
Property For Sale
GUDJA. Penthouse with two-car garage, enjoying unobstructed open views. Property is designer finished and fully furnished. Spacious open plan kitchen / living area, three bedrooms, bathroom, ensuite, boxroom and two large front verandas. €370,000. Phone 9980 5238."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA (Fleet Street). Two bedroom apartments, on plan, finished. Starting from €160,000. Phone 9942 5047."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA, Savoy Gardens. Fully furnished (including household appliances), 145sqm three bedroom apartment in this modern, safe block. €350,000. Optional interconnected two-car lock-up garage available at €35,000. Phone 9942 9313."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Brand new, fourth floor two bedroom apartment just 150m off the Strand seafront. €250,000. Phone 9988 0271."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Fourth floor apartment sold on plan. Last remaining unit. Block of five. Quiet area.To be sold finished in 2019.Competitive terms. €260,000. Phone 9942 9313."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Guesthouse with 30 rooms. Fully equipped and operational. Unique commercial opportunity. Price on application. Phone 7947 1725."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Newly finished / furnished two bedroom apartment. Fantastic rental investment. €235,000. Phone 9942 4767."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Penthouse with views, two bedrooms, two bathrooms, with lift. €230,000. Phone 7979 1514."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Ready to move into, beautifully finished and furnished two bedroom apartment with spectacular views of Valletta. €575,000. Phone 9942 5303."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Three bedroom maisonette with yard. €320,000. Phone 7906 2949."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Three bedroom, furnished apartment. Luxury finished, open plan, kitchen / living / dining, new block. €279,000. Phone 9969 2049."
"Wednesday, May 9, 2018","
Property For Sale
ŻIRA. Three bedroom, furnished, open plan apartment. Kitchen / living / dining. Smart block, one-car garage. €och285,000. Phone 9969 2049."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Three bedroom, third floor apartment. Back terrace, bathroom, ensuite, walk-in. Finished, including internal doors / bathrooms. Last available apartment. €235,000. Phone 9967 0016."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Two bedroom apartment sold finished. Best location in Gżira, seconds away from seafront . €215,000. Phone 7925 2169."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Two bedroom apartment. Designer finished, open plan, kitchen / living / dining, new block. €215,000. Phone 9969 2049."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Two bedroom apartments close to national swimming pool. Sold finished. Starting from €190,000. No agents. Phone 7928 7054."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Two bedroom duplex apartment, two balconies. Ready to move into. €204,000. Phone 7776 7888."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Two bedroom finished apartment close to sea. €230,000. Phone 7906 2949."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Two bedroom finished apartment. €200,000. Phone 7906 2949."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA. Two bedroom penthouse with two terraces, finished (including internal doors and bathrooms). €295,000. Phone 9967 0016."
"Wednesday, May 9, 2018","
Property For Sale
GŻIRA / SLIEMA. Side sea view. New on the market, a good sized two bedroom corner apartment with corner terrace. €250,000. Phone 7949 3537. "
"Wednesday, May 9, 2018","
Property For Sale
ĦAMRUN. Brand new three bedroom apartment with use of roof, optional garages. €och165,000. Phone 7986 0616."
"Wednesday, May 9, 2018","
Property For Sale
ĦAMRUN. First floor, three bedroom, 132sqm apartment. Ready built and finished (excluding bathrooms and internal doors). €165,000. Phone 9942 5846."
"Wednesday, May 9, 2018","
Property For Sale
ĦAMRUN. Nice area between St Venera and Ħamrun. Three bedroom maisonette with airspace. Permits to develop further. €185,000, negotiable. Phone 9900 0480."
"Wednesday, May 9, 2018","
Property For Sale
ĦAMRUN. Three bedroom, 133sqm groundfloor maisonette. Ready built and finished (excluding bathrooms and internal doors). €197,000. Phone 9942 5846."
"Wednesday, May 9, 2018","
Property For Sale
ĦAMRUN / MARSA. First floor one bedroom apartment. Kitchen / dining / living, with back yard and own airspace. €128,000. Phone 7943 4301/7923 1275."
"Wednesday, May 9, 2018","
Property For Sale
HIGH RIDGE. 150sqm, fully furnished maisonette with terrace and two lock-up garages. €390,000. Phone 7930 2133."
"Wednesday, May 9, 2018","
Property For Sale
HIGH RIDGE. Spacious three bedroom maisonette. Highly finished, terrace, views. €450,000, garage optional. Phone 7907 1954."
"Wednesday, May 9, 2018","
Property For Sale
HIGHLY FINISHED and furnished two bedroom penthouse having terraces with amazing views. €250,000 FH. Phone 7997 9968."
"Wednesday, May 9, 2018","
Property For Sale
IKLIN. Fully detached four bedroom villa set on 2,480sqm .28ha (2.2 tumoli) of garden space for a pool, three working wood fireplaces. Phone9949 4617."
"Wednesday, May 9, 2018","
Property For Sale
KALKARA. A highly finished terraced house, garage. Viewing a must. €och375,000. Phone 7993 6413."
"Wednesday, May 9, 2018","
Property For Sale
KALKARA. Brand new penthouse enjoying open views, situated in a sought after area. Property consists of entrance, large open plan kitchen / dining / living area leading to a spacious front veranda, two double bedrooms, ensuite, main bathroom and a back terrace. €260,000, interconnected two-car garage optional. Phone owner 9980 5238."
"Wednesday, May 9, 2018","
Property For Sale
KALKARA. Charming, double fronted house of character with a large private garden. €570,000. Phone 7993 6413."
"Wednesday, May 9, 2018","
Property For Sale
KALKARA. Finished, brand new, second floor apartment enjoying open views. Large open plan kitchen / dining / living, large front veranda, three bedrooms, bathroom, ensuite, and back terrace. €189,000, interconnected garages optional. Phone owner 9980 5238."
"Wednesday, May 9, 2018","
Property For Sale
KALKARA. Highly finished and fully furnished apartment in a quiet and beautiful area, having three bedrooms, communal pool and roof terrace. €349,000, two-car garage included. Phone 9937 3635."
"Wednesday, May 9, 2018","
Property For Sale
KALKARA. Luxury apartment. Three bedrooms, communal pool, views, two-car garage. €335,000. Phone 7993 6413."
"Wednesday, May 9, 2018","
Property For Sale
KALKARA. New block on plan, seconds away from the promenade. Choice of maisonettes and apartments to be sold luxuriously finished and with optional garages. Starting from €180,000. Phone 9937 3635."
"Wednesday, May 9, 2018","
Property For Sale
KALKARA. Three bedroom luxury apartment, large terrace. Harbour views, car space. €545,000. Phone 9921 5521."
"Wednesday, May 9, 2018","
Property For Sale
KALKARA. Townhouse in village core, enjoying unobstructed harbour views. €410,000. Phone 9946 7721."
