Date,Property Description
"Wednesday, June 27, 2018","
Property For Sale
BIRKIRKARA. Three bedroom apartment direct from owner. Open plan kitchen / living / dining, front terrace, ensuite, bathroom and box room. €200,000. Phone 7939 4369."
"Wednesday, June 27, 2018","
Property For Sale
BIRKIRKARA. Three bedroom penthouse with airspace €275,000. Phone 7702 0403."
"Wednesday, June 27, 2018","
Property For Sale
BIRKIRKARA. Two bedroom apartment. €149,000. Phone 7942 2408."
"Wednesday, June 27, 2018","
Property For Sale
BIRKIRKARA. Two bedroom, fully finished groundfloor maisonette. €170,000. Phone 9921 2005."
"Wednesday, June 27, 2018","
Property For Sale
BIRŻEBBUĠA. A beautiful townhouse. Hallway, formal sitting, dining / living, separate kitchen, back yard, three bedrooms, ensuite / walk-in wardrobe, two bathrooms, terrace, wash / storage room, full roof. €382,000. Phone 9996 3443."
"Wednesday, June 27, 2018","
Property For Sale
BIRŻEBBUĠA. Large three bedroom penthouse unobstructed sea views. Phone 9917 0000."
"Wednesday, June 27, 2018","
Property For Sale
BIRŻEBBUĠA. Large townhouse minutes away from the promenade. Three bedrooms, 30sqm yard, own airspace. Ref 50654. Phone 9948 8554."
"Wednesday, June 27, 2018","
Property For Sale
BIRŻEBBUĠA. Two bedroom, partly finished, first floor apartment with front balcony enjoying side sea views. €190,000. Phone 2277 0000. "
"Wednesday, June 27, 2018","
Property For Sale
BUĠIBBA, square. One bedroom, moder,n finished apartment side sea views. €130,000. Phone 9940 7275."
"Wednesday, June 27, 2018","
Property For Sale
BUĠIBBA. Fully furnished apartment. Kitchen / breakfast, two bedrooms, main bathroom, sitting area and a balcony. €145,000. Phone 9996 3443."
"Wednesday, June 27, 2018","
Property For Sale
BUĠIBBA. Sea view, two bedroom penthouse, large terrace. €300,000, garage optional. Phone 9928 7339."
"Wednesday, June 27, 2018","
Property For Sale
BUĠIBBA. Three bedroom / two bathroom, furnished and ready to move in apartment. €180,000.Phone 7777 0590."
"Wednesday, June 27, 2018","
Property For Sale
BUĠIBBA. Two bedroom maisonette corner away from Bugibba seafront, built and ready to be viewed. €175,000. Phone 9928 7339."
"Wednesday, June 27, 2018","
Property For Sale
BUSKETT. 990sqm detached bungalow with pool. €1,350,000. Phone 7993 6413."
"Wednesday, June 27, 2018","
Property For Sale
DINGLI. Penthouse. Three bedrooms, two bathrooms and two terraces, fully furnished. Includes airspace. €300,000. Phone 9922 4200."
"Wednesday, June 27, 2018","
Property For Sale
DINGLI. Plots of land direct from owner. Phone 9949 6810."
"Wednesday, June 27, 2018","
Property For Sale
FGURA. Already built, two bedroom groundfloor maisonette with large, front spacious patio. Finished, including bathrooms. €154,000. Phone 9944 9280."
"Wednesday, June 27, 2018","
Property For Sale
FGURA. Finished three bedroom maisonette, backy ard interconnecting garage. €239,000. Phone 9917 0000."
"Wednesday, June 27, 2018","
Property For Sale
FGURA. Two bedroom second floor maisonette with full roof and airspace. €195,000. Phone 7702 0403."
"Wednesday, June 27, 2018","
Property For Sale
FLEUR-DE-LYS. Finished two bedroompenthousewithfront and back terrace. €197,000, airspace included. Phone 9971 3235."
"Wednesday, June 27, 2018","
Property For Sale
FLORIANA.First floormaisonette with two-car street level garage. Also for offices. Grand Harbour views. €260,000. Phone owner9988 5783."
"Wednesday, June 27, 2018","
Property For Sale
GĦARGĦUR. Corner, two bedroom penthouse ready with bathrooms and internal doors. €395,000. Phone 9967 0019."
"Wednesday, June 27, 2018","
Property For Sale
GĦARGĦUR. New, three bedroom / two bathroom apartment. Finished bathrooms, doors. Squarish layout. €245,000, garage optional. Phone 9947 6945."
"Wednesday, June 27, 2018","
Property For Sale
GĦARGĦUR. Three bedroom 198sqm apartment, sold finished. €385,000, one-car garage included. Phone 7925 2169."
"Wednesday, June 27, 2018","
Property For Sale
GĦARGĦUR. Three bedroom, 140sqm penthouse / s. Excellent views. €480,000. Phone 9942 5846."
"Wednesday, June 27, 2018","
Property For Sale
GĦARGĦUR. Two bedroom, 139sqm penthouse in a small block served with lift, with airspace. €265,000.Phone 9971 3235."
"Wednesday, June 27, 2018","
Property For Sale
GĦARGĦUR. Villa on a plot of 4,500sqm enjoying landscaped gardens and outdoor / indoor pool, three bedrooms and two-car garage. €6,300,000. Phone 7942 6065."
"Wednesday, June 27, 2018","
Property For Sale
GĦAXAQ. Bright, highly finished two double bedroom apartment, ensuite and yard. €150,000. Phone 7952 3657."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Fully furnished two bedroom apartment in a complex with communal pool, minutes away from the ferry port. €128,000. Phone 9981 4000."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Luxurious penthouse with views, 85sqm surrounding terrace, three bedrooms, three bathrooms, two-car garage. Great opportunity. €320,000. Phone 7928 0502."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. On plan, groundfloor apartment with private pool, small block of three. Enjoying views. €175,000. Phone 9945 5029."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Two bedroom maisonettes starting from €82,500. One bedroom apartments at €68,000. Apartments served with lift at €88,000. Phone 7926 4305."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, GĦARB. Fabulous, three bedroom top floor apartment. Terraces, views, underfloor heating. €255,000. Phone 7942 7569."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, GĦARB. Farmhouse finished to high standard, having five bedrooms, six bathrooms, two large terraces, and pool area. €798,000. Phone 9942 8181."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, KERĊEM. Authentic farmhouse measuring 600sqm. Large pool and beautiful features, four bedrooms, four bathrooms. Ready to move in. €695,000. Phone 7922 1227."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, MARSALFORN. Brand new, large, 161sqm, three bedroom / two bathroom apartment, large back yard. €135,500. Sold finished. Phone 7942 7569."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, MARSALFORN. First / second floor, shell form duplex apartments minutes from beach / amenities. Two bedrooms, one / two bathrooms, kitchen, living / dining, balcony, lift, sea and valley views. Phone 7973 4349."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, MARSALFORN. Furnished three bedroom apartment. 9sqm balcony, lift, side views. €175,000. Phone 7967 9111."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, MARSALFORN. Ready to move into two bedroom maisonette. Furnished and includes air-conditioners. Property is two minutes' walk away from the sea. €145,000. Phone 7947 1725."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, NADUR. An unconverted farmhouse with a small back yard. €168,000.Phone 9942 2146."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, NADUR. Finished, bright, two bedroom maisonette with views. €175,000, garage optional. Phone 9924 8373."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, NADUR. Fully furnished house of character with pool. It consists of three bedrooms, three bathrooms, combined kitchen, dining, living area, large terrace and pool area. €335,000. Phone 9981 4000."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, NADUR. Newly finished two bedroom maisonette with views. €175,000, optional garage available.Phone 9981 4000."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, NADUR. The Crystal. Luxuriously finished, fully insulated and finished apartments, not on plan. Two bedrooms at €108,000, three bedrooms €120,000, maisonette €120,000 and two or three bedroom penthouses starting from €145,000. No commissions involved. Phone owner direct on 9908 1000 or e-mail us on [email protected] "
"Wednesday, June 27, 2018","
Property For Sale
GOZO, NADUR. Two bedroom apartment, excellent location. Beautiful sea / country views and close to the beach. €117,000. Phone 7982 5552."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, QALA. Beautiful, first floor two bedroom apartment in a great location. €106,000. Phone 9997 4636."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, QALA. Furnishedthree bedroom (two ensuite) house. Pool,four-car garage. €350,000. Phone 9949 1115."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, QALA. New block of seven units only. Beautifully positioned, 93sqm, shell, with common parts and lift included. €79,000. Phone 9982 9745."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, QALA. Semi-furnished two bedroom / two bathroom penthouse. Lift, terrace, views. €175,000. Phone 7749 1115."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, QALA. Three bedroom house of character, furnished. Nice pool / deck area.€298,000. Phone 9945 5029."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, RABAT. Furnished farmhouse with spacious deck / pool, four bedrooms, terrace BBQ area. €385,000.Phone 9997 4636."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, SANNAT. Quaint two bedroom bungalow enjoying a good sized pool / deck area. Nice location, perfect holiday home or rental investment. €315,000. Phone 7922 1227."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, VICTORIA. Commercial unique opportunity. Set perfectly in Republic Street, between Bank of Valletta and HSBC. A large house of character with garden, having a footprint of 455sqm. Currently unconverted and offering endless possibilities for a clinic, bank, offices, retail or even a boutique hotel. Must sell. All serious offers will be considered. Phone 7920 4114."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, VICTORIA. Residential or investment apartment including open plan kitchen / dining / living area, two bedrooms, two bathrooms, study room, and front and back balconies. €89,000. Phone 7996 7968."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, XAGĦRA. Exclusive new development set on the edge of the valley, overlooking Marsalforn Bay. Three bedroom apartments, large communal pool, garden, entertaining area. Price range €190,000. Phone 9982 9745."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, XAGĦRA. Second floor, advanced shell apartment, quiet area, with lift. Three bedrooms and main bathroom. Bargain, €94,000. Phone 7928 0502."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, XAGĦRA. Stunning four bedroom home with pool, metres from the square. High-end finishing. €465,000. Phone 7942 7569."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, XAGĦRA. Three bedroom furnished flat withsea view, garage. €250,000 FH. Phone 2156 0633/7930 5515."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, XEWKIJA. Three bedroom house of character. Very large garden, country views, two-car garage. Shell form. €270,000. Phone 7942 7569."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, XLENDI. Semi-detached, shell form villa. Four bedrooms, stunning views, two-car garage. €290,000. Phone 9924 8373."
"Wednesday, June 27, 2018","
Property For Sale
GOZO, ŻEBBUĠ. Finished, very large maisonette covering an area of approx. 200sqm. Including three bedrooms, two bathrooms, and three yards. €125,000. 7926 4305."
"Wednesday, June 27, 2018","
Property For Sale
GOZO. Farmhouse / house of character with pool, two / four / five bedrooms, ideal for air B&B and B&B investment. Info and viewings phone 7982 5552."
"Wednesday, June 27, 2018","
Property For Sale
GOZO. Protected area. Property on huge plot of 1,250sqm. 17th century style, surrounding country and sea views. Gardens opening, large open plan kitchen / dining / living area 100sqm. Four double bedrooms, bathrooms, with terraces. Large pool area. €590,000. Phone +33 642 156094."
"Wednesday, June 27, 2018","
Property For Sale
GOZO. Visit the updated website www.giovanniestates.com Phone office 2156 9001."
"Wednesday, June 27, 2018","
Property For Sale
GUARDAMANGIA, close to Pietà/Msida marina. Highly finished / furnished, three bedroom apartment great for rental investment. €215,000. Phone 7945 0585."
"Wednesday, June 27, 2018","
Property For Sale
GUARDAMANGIA. Centrally located, highly finished three bedroom apartment. €195,000. Phone 9929 3738."
"Wednesday, June 27, 2018","
Property For Sale
GUARDAMANGIA. First floor apartment. Three bedrooms, ensuite, main bathroom, balconies. Finished by mid-2020. €190,000. Phone 7923 2369."
"Wednesday, June 27, 2018","
Property For Sale
GUARDAMANGIA. Furnished three bedroom apartment served with lift, two bathrooms, washroom, terrace. Good rental value. €190,000. Phone 9928 7339."
"Wednesday, June 27, 2018","
Property For Sale
GUARDAMANGIA. Furnished two bedroom penthouse in scheme for an additional floor. €250,000, including airspace. Phone 7945 0585."
"Wednesday, June 27, 2018","
Property For Sale
GUARDAMANGIA. Lovely, contemporary furnished apartment served with lift. Three bedrooms, bathroom, open plan, fully equipped modern fitted kitchen, box room, back terrace and front balcony. Centrally located in a very good area. Ideal for first time buyers or as a rental investment. €194,000. Phone 7965 9777."
"Wednesday, June 27, 2018","
Property For Sale
GUARDAMANGIA. Two bedroom apartment being sold fully furnished, served with lift. Back terrace. €195,000. Phone 7923 2369."
"Wednesday, June 27, 2018","
Property For Sale
GUDJA. Finished two bedroom penthouse. Kitchen / living / dining, main bathroom, terrace and own airspace. €255,000. Phone 7718 0366/7923 1275."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. A perfect investment. Extremely bright, square layout, highly finished, 100sqm two bedroom corner apartment. €295,000. Phone 7949 0063."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. Already constructed to shell form stage, four x two bedroom apartments + penthouse two minutes away from the seafront. Units to be sold together as one block. Can also be turned into a guesthouse (sleeps 40 pax). Phone 9949 8806."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. Fourth floor, three bedroom apartment flooded with light. €285,000, one-car lock-up garage included. Phone 9922 4200."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. Groundfloor two bedroom maisonette being sold shell form. €179,500, optional lock-up garages available. Phone 7923 2369."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. Highly finished one bedroom apartment in one of the town' s best areas. Ideal as a short and long let investment. €180,000. Phone 7996 3357."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. New two bedroom apartments near Gżira stadium, sold completely finished. Small block. €185,000. Phone owner 7948 5988."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. New, finished, duplex, three bedroom penthouse. Could be split into two, two bedroom apartments. Excellent rental. €295,000. Phone owner 7948 5988."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. One bedroom penthouse. €225,000. Phone 7942 2408."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. One or two bedroom apartments. Ideal as a buy-to-let investment or for first time buyers. Starting from €170,000. Phone 7974 7724/2339 2461."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. Penthouse. Two bedrooms, highly finished, including bathrooms and doors. New block, lovely terrace. €370,000, garage optional. Phone 9929 7999."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. Third floor, 65sqm apartment close to The Strand. Offered semi-finished, excluding bathrooms and doors. €185,000. Phone 7923 2369."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. Three bedroom, furnished apartment. €245,000. Phone 9921 2005."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. Three bedroom, highly finished and furnished apartment seconds to seafront. Large open plan, washroom, two bathrooms, terrace. €322,000, garage optional. Phone 9983 7387."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. Three bedroom / two bathroom, very large, furnished, fourth floor apartment. Front terrace, views, back balcony, lift. €265,000. Phone 7934 3333."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. Two bedroom apartment being sold highly finished and located close to university. Property is ideal as a rental investment. €225,000. Phone 7996 3357."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. Two bedroom apartment sold finished.Ideal for first time buyers or rental investment.€198,000. Phone 7925 2169."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. Two bedroom apartments close to national swimming pool, sold finished. Starting from €190,000. No agents. Phone 7928 7054."
"Wednesday, June 27, 2018","
Property For Sale
GŻIRA. Two bedroom, ready built apartment. €198,000. Phone 7942 2408."
"Wednesday, June 27, 2018","
Property For Sale
ĦAMRUN. Converted three bedroom townhouse. Full roof terrace, BBQ area. Including nine PV panels. €233,800 FH. Phone 7907 4874."
"Wednesday, June 27, 2018","
Property For Sale
ĦAMRUN. Highly finished maisonette / apartment with spacious open plan. €165,000. Phone 7703 6425."
"Wednesday, June 27, 2018","
Property For Sale
ĦAMRUN. Ideal investment. First floor maisonette with airspace. Bargain, €118,000. Phone 9945 6442."
"Wednesday, June 27, 2018","
Property For Sale
ĦAMRUN. Imposing townhouse comprising three bedrooms and many traditional features. €210,000. Phone 7997 9937."
"Wednesday, June 27, 2018","
Property For Sale
ĦAMRUN. New, built and finished three bedroom apartments and maisonettes, good area of Ħamrun. From €172,500. Phone 9942 5846."
"Wednesday, June 27, 2018","
Property For Sale
ĦAMRUN. New, three double bedroom / two bathroom, semi-finished apartments. €165,000. Phone 9924 0421."
"Wednesday, June 27, 2018","
Property For Sale
ĦAMRUN. Partly furnished, three bedroom solitary maisonette, full airspace. €275,000. Phone 7937 5047."
"Wednesday, June 27, 2018","
Property For Sale
ĦAMRUN. Two bedroom finished apartment close to Junior College. €160,000. Phone 9945 7133."
"Wednesday, June 27, 2018","
Property For Sale
ĦAMRUN. Unconverted groundfloor, one bedroom maisonette. €85,000. Phone 9900 7002."
"Wednesday, June 27, 2018","
Property For Sale
IKLIN. Three bedroom 150sqm penthouse. €390,000, two-car garage included. Phone 9997 7341."
"Wednesday, June 27, 2018","
Property For Sale
IKLIN. Three bedroom maisonette. Extensive luxurious finishing list, pool. €400,000. Phone 7953 3254."
"Wednesday, June 27, 2018","
Property For Sale
KALKARA. Converted house of character with private garden. €555,000. Phone 7703 6425."
"Wednesday, June 27, 2018","
Property For Sale
KALKARA. Finished village core three bedroom duplex maisonette walking distance to Kalkara creek and marina. Large open plan overlooking garden (130sqm) with pool. €585,000. No agents please. Phone owner 7900 0280."
"Wednesday, June 27, 2018","
Property For Sale
KALKARA. First floor level maisonette. Three bedrooms, terraces, and nicely fully furnished, with ownership of full roof. €300,000. Phone 9980 5238."
"Wednesday, June 27, 2018","
Property For Sale
KALKARA. Fully finished penthouse with airspace enjoying open sea and harbour views. Large open plan kitchen / dining / living, front veranda, two double bedrooms, bathroom, ensuite, back terrace. Bargain, €260,000. Phone owner 9980 5238."
"Wednesday, June 27, 2018","
Property For Sale
KALKARA. Luxury apartment. Yard, three bedrooms, communal pool. €250,000. Phone 7993 6413."
"Wednesday, June 27, 2018","
Property For Sale
KALKARA. Wide fronted house with a large private garden. €555,000. Phone 7993 6413."
"Wednesday, June 27, 2018","
Property For Sale
KAPPARA and Żejtun. Three interesting terraced houses. Phone 7944 2604."
