Date,Property Description
"Wednesday, February 8, 2017","
Property For Sale
ATTARD. Structurally sound, unconvertedcorner house of character. 10roomsallsurrounding a25sqm central courtyard. Town core location,easy access, quietpart. Unwanted inheritance. €360,000, negotiable. Phone 9949 7518."
"Wednesday, February 8, 2017","
Property For Sale
ATTARD. Stunning designer furnished two bedroom penthouse flooded with natural light, enjoying a 100sqm terrace. €420,000. Phone 7923 2369."
"Wednesday, February 8, 2017","
Property For Sale
ATTARD. Terraced house, finished, four car garage €495,000. Phone 9942 2256."
"Wednesday, February 8, 2017","
Property For Sale
ATTARD. Third floor apartment with pool. Next to Misraħ Kola. Over 170sqm total area. Large open plan. Three double bedrooms, large front terrace. Completion March / April 2018. €270,000. Phone 7928 3504."
"Wednesday, February 8, 2017","
Property For Sale
ATTARD. Three bedroom finished apartment fitted kitchen, lift and roof €185,000. Phone 7940 5038."
"Wednesday, February 8, 2017","
Property For Sale
ATTARD. Three bedroom groundfloor maisonette, spacious back yard. €265,000, garage included. Phone 9997 7341."
"Wednesday, February 8, 2017","
Property For Sale
ATTARD. Three bedroom, highly finished maisonette with back yard and garage. €260,000. Phone 7786 8675."
"Wednesday, February 8, 2017","
Property For Sale
ATTARD. Three double bedroom apartments spread over 160sqm including pool. Finished including, bathrooms and tiles. €270,000. 7900 6967."
"Wednesday, February 8, 2017","
Property For Sale
ATTARD. Unconverted house of character on two floors. Three bedrooms, two separate entrances, garage and spacious courtyard. €798,000. Direct from owner. No agents. Phone 7724 3980."
"Wednesday, February 8, 2017","
Property For Sale
ATTARD. Well maintained, three bedroom ground floor maisonette enjoying a backyard and a one car garage. €265,000. Phone 7923 2369."
"Wednesday, February 8, 2017","
Property For Sale
ATTARD / Naxxar / Mosta: houses of character, terraced houses, flats, maisonettes, bungalows, plots. Phone 7921 1403. "
"Wednesday, February 8, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. A greatselection of two / three bedroom apartments priceranging between €230,000 - €285,000. Phone 7900 6967."
"Wednesday, February 8, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Bright apartment, with large open plan and three bedrooms. Magnificent roof terrace with sea views and option to build further €295,000. Phone 9929 7999."
"Wednesday, February 8, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Choice of apartments. Starting from €230,000. Phone 7945 4704."
"Wednesday, February 8, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. New three bedroom spacious luxury apartment, optional garage, €188,000. Phone 7944 0132."
"Wednesday, February 8, 2017","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom penthouse finished to the highest standards, valley views, optional garage €328,000. Phone on 9982 8919."
"Wednesday, February 8, 2017","
Property For Sale
BAĦRIJA. New three bedroom apartment, two car garage, lift, freehold. €249,000. Phone 7929 4648."
"Wednesday, February 8, 2017","
Property For Sale
BAĦRIJA. Semi-finished penthouse, block of eight units, three bedrooms, two bathrooms, back / front terrace enjoys views, optional garage. €220,000. Phone 9945 0827."
"Wednesday, February 8, 2017","
Property For Sale
BAĦRIJA. Three bedroom corner apartment. Large balconies, washroom. €196,000 FH. Phone 9942 4194."
"Wednesday, February 8, 2017","
Property For Sale
BAĦRIJA. Three bedroom penthouse. Spacious kitchen / living, 32sqm outdoor area. Sea and country views. Optional garage. €191,000. Phone 9944 9142. "
"Wednesday, February 8, 2017","
Property For Sale
BALZAN. Attractively priced, superbly converted townhouse. Lovely entrance, open plan living / dining with study. Two / three bedrooms. Spacious back yard, sizable terrace €244,500. Phone 9947 6949."
"Wednesday, February 8, 2017","
Property For Sale
BALZAN. Beautifully converted three bedroom townhouse with two living rooms and terrace. €440,000. Phone 9931 6156."
"Wednesday, February 8, 2017","
Property For Sale
BALZAN. Three bedroom converted townhouse. Maltese balcony, terraced roof. Pleasant area. €440,000. Phone 9924 0421."
"Wednesday, February 8, 2017","
Property For Sale
BALZAN. Three bedroom corner apartment in a small block of four €190,000. Phone 7952 4407. "
"Wednesday, February 8, 2017","
Property For Sale
BALZAN. Three bedroom corner apartment open plan with a modern kitchen and a one-car street level garage €265,000. Phone 7952 4407. "
"Wednesday, February 8, 2017","
Property For Sale
BALZAN. Three bedroom terraced house, with basement. In need of some renovation. €395,000. Phone 7942 9239."
"Wednesday, February 8, 2017","
Property For Sale
BIDNIJA. A bargain. Price reduced to sell quick. Ready to move into three double bedroom farmhouse with pool. No agents. Phone 7949 0063."
"Wednesday, February 8, 2017","
Property For Sale
BIDNIJA. Bargain. Quick sale. Fully converted house of character. Separate kitchen / living / dining, three bedrooms, fireplace, large BBQ deck and pool area. No agents. Phone 9942 7491."
"Wednesday, February 8, 2017","
Property For Sale
BIRGUMA.Spacious apartment. New block. Three / four bedrooms, front / back balconies. Optional garage. €285,000. Phone 7972 8868. "
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA, Mrieħel. 126sqm eight-car garage on facade. €115,000. Phone 9942 4194."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA, old church area. Choice of brand new two or three bedroom luxury penthouses and apartments prices from €165,000. Phone 7944 0132 owner."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA, old church area. Massive 200sqm elevated modern ground floor three / four bedroom maisonette. 45sqm yard, two car garage. Freehold. €280,000. Phone 7906 2949."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA, old church area. New luxury three bedroom corner penthouse with large terraces, large rooms, lift. Phone 7944 0132 owner."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. 148sqm penthouse. Open plan, three bedroom, front / back terrace. €185,000. Phone 9949 5041."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. Bargain. First floor, two bedroom apartment with part of roof. €99,900. Phone 9967 0019."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. Bright, corner three bedroom apartment, ample parking. €215,000. Phone 7900 5544."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. Commercial premises 175sqm. Best part of Naxxar road. Phone 9949 7468. "
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. Double fronted palazzo, large courtyard, garden with space for pool, four car garage. €595,000. Phone 9910 3796."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. Double fronted townhouse. 10 Rooms. Garden 100sqm+courtyard 40sqm. Two car garage. €578,000. Phone 9947 3268."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. Elevated ground floor three bedroom apartment having a 100sqm + garden. Completion end 2017, optional lock-up garages available. €230,000. Phone 9934 7761."
"Wednesday, February 8, 2017","
Property For Sale
{_GoBack Expertly converted house of character retaining a lot of its original features. Three bedrooms and designer finished. €200,000. Phone 9981 1981."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. First floor two bedroom maisonette with full ownership of roof. €75,000. Phone 9904 0012."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. Large elevated fully furnished three bedroom maisonette and two car garage. €300,000. Phone 9900 0944."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. Maisonette with roof and two car garage, back yard, three bedrooms, finished. €290,000. Phone 9901 1837."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. Plot, prime area measuring 7.5m x 22.5m (25ftx75ft) with permits in hand €250,000. Phone 9945 0385."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. Selection of finished three bedrooms, two bathroom apartments €149,000 each. Completion end 2017, optional lock-up garages available. Phone 9934 7761."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. Three bedroom first floor maisonette with garage. Phone 9920 0968."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. Three bedroom highly converted house of character in the center. Fully furnished, ready to move into. €189,900. Phone 7990 0738."
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. Two bedroom townhouse with yard. €230,000. No agents. Phone 7924 2365. "
"Wednesday, February 8, 2017","
Property For Sale
BIRKIRKARA. Wide fronted, elevated maisonette, two bedrooms, bathroom, kitchen, living, dining, washroom + full airspace. More floors can be built. €165,000. Phone 9983 7387. "
"Wednesday, February 8, 2017","
Property For Sale
BIRŻEBBUĠA. 170sqm, solitary maisonette, three / four bedrooms. €269,000. Phone 9972 7242."
"Wednesday, February 8, 2017","
Property For Sale
BIRŻEBBUĠA. Large solitary furnished with 85sqm terrace, three double bedrooms and garage €273,000. Phone 9980 5238."
"Wednesday, February 8, 2017","
Property For Sale
BIRŻEBBUĠA. Long site for development with permit in hand for more details Phone 7931 8909. "
"Wednesday, February 8, 2017","
Property For Sale
BIRŻEBBUĠA. Three bedrooms, solitary maisonette close to promenade, optional garage €160,000. Phone 9946 7721."
"Wednesday, February 8, 2017","
Property For Sale
BIRŻEBBUĠA. Townhouse for development approximately 6.5m by 32m. 210sqm. €308,000. Phone 7771 5551."
"Wednesday, February 8, 2017","
Property For Sale
BIRŻEBBUĠA. Two bedrooms, apartment, finished, bathrooms. €139,000. Phone 9907 4654."
"Wednesday, February 8, 2017","
Property For Sale
BUĠIBBA (Tourists Street, close to Casa San Paolo). Commercial garage suitable for any business, pharmacy, day café, etc. €160,000. Phone 9988 4604. "
"Wednesday, February 8, 2017","
Property For Sale
BUĠIBBA. Fully furnished ground floor apartment, open-plan, bathroom, two bedrooms, back yard. €120,000. Phone 7957 9360."
"Wednesday, February 8, 2017","
Property For Sale
BUĠIBBA. Fully furnished three bedroom penthouse, open-plan, large terraces, own roof. €210,000. Phone 9993 9956."
"Wednesday, February 8, 2017","
Property For Sale
BUĠIBBA. Highly finished apartment, spacious open-plan, two bedrooms, bathroom, front balcony with views €145,000. Phone 9995 7770."
"Wednesday, February 8, 2017","
Property For Sale
BUĠIBBA. Highly finished fourth floor two bedroom apartment, one car garage €180,000. Phone 9942 6955."
"Wednesday, February 8, 2017","
Property For Sale
BUĠIBBA. Seafront finished / furnished apartment, separate kitchen, dining / living, three bedrooms, bathroom / en-suite, spacious balcony. €395,000. Phone 7987 1787."
"Wednesday, February 8, 2017","
Property For Sale
BUĠIBBA. Site 313sqm with permits applied for 12 units, 10 two bedrooms, four bedroom maisonette and three bedroom penthouse. €830,000. Phone 7957 9360."
"Wednesday, February 8, 2017","
Property For Sale
BURMARRAD. 90sqm apartment, unobstructed country views. €110,000. Phone 9905 1113."
"Wednesday, February 8, 2017","
Property For Sale
COSPICUA (Bormla). First floor maisonette inclusive of airspace. Hall, boxroom, kitchen / living / dining, two double bedrooms, shower, washroom and roof terrace. Good area. €130,000. Phone 9937 3635."
"Wednesday, February 8, 2017","
Property For Sale
COSPICUA (Bormla). Two bedroom townhouse in a very quiet and sought after area retaining many Maltese features and including a garage. Must be seen. €185,000. Phone 9937 3635."
"Wednesday, February 8, 2017","
Property For Sale
COSPICUA (Bormla). Unconverted house of character, suitable as guesthouse, close to marina.€380,000. Phone 7906 0714."
"Wednesday, February 8, 2017","
Property For Sale
DINGLI. Facing green area. Three bedroom new apartment enjoying large open plan and own roof. €160,000. Phone 9971 4610. "
"Wednesday, February 8, 2017","
Property For Sale
DINGLI. Larger than usual,apartment, three bedrooms, semi-finished. €165,000. Phone 9907 4654."
"Wednesday, February 8, 2017","
Property For Sale
FARMHOUSE SENSARA. Also 1% only on research for farmhouses. Phone 7949 2605."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Brand new finished apartments two / three bedrooms, two bathrooms. €109,000. Phone 7703 6425."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Finished ground floor, two bedroom maisonette with back yard €95,000. Phone owner 9980 5238."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Four bedroom terraced house. Two bathrooms, garden, yard, washroom and roof terrace. €248,000. Phone 9966 8501."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Highly finished two bedroom terraced house, large semi-basement garage. €345,500. Phone 7942 2793."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Large corner, four bedroom maisonette with ownership of full roof. Bargain. €157,000. Phone 9980 5238."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Large highly finished two bedrooms apartment with back yard. €105,000. Phone 9917 0000."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Newly finished three bedrooms penthouse, €160,000. Phone 9972 7242."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. One / two / three bedrooms, highly finished, apartments starting from €75,000. Phone 9972 7242."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Penthouse, two double bedrooms, two bathrooms, large terrace, highly finished. €153,000. Phone 9972 7242."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Spacious fully finished wide fronted large apartment, open plan, two bedrooms, finished bathroom and verandah. €92,000. Phone owner 9980 5238."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Terraced house close to developing commercial area, consisting of hall, sitting room, living room, dining room, kitchen, shower, two yards, and garden. First floor consists of three bedrooms, study, bathroom, box room and washroom on roof. Area 21 x 95½ft. €310,000. Phone 7920 2547/2189 6388. "
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Terraced house, area 4+1. Large garage. €320,000.Phone 7989 0362."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Terraced house, three bedrooms, underlying six-car garage. €297,000. Phone 7980 1965."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Three bedroomed apartments, partly furnished, close to all amenities. €125,000. Phone 7953 7803."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Two bedroom apartment finished excluding bathroom and internal doors. Served with lift. €95,000. Phone 9937 3635."
"Wednesday, February 8, 2017","
Property For Sale
FGURA. Two bedroom penthouse finished excluding doors /bathroom. €91,000. Phone 7904 4543."
"Wednesday, February 8, 2017","
Property For Sale
FLORIANA. Impeccably converted, bright, large, corner townhouse. Eleven rooms, balconies. Minutes walk into city. €685,000. Phone 9982 2955."
"Wednesday, February 8, 2017","
Property For Sale
FLORIANA. Overlooks the grand granaries piazza. Six minutes to Valletta. €685,000."
"Wednesday, February 8, 2017","
Property For Sale
Phone 7934 3333."
"Wednesday, February 8, 2017","
Property For Sale
GĦARGĦUR. A selection of large three bedroom ground floor maisonettes and apartments. Phone agent on 9970 1466."
"Wednesday, February 8, 2017","
Property For Sale
GĦARGĦUR. Apartment fully furnished three bedrooms, 50sqm open plan, one car garage. €270,000. Phone 7930 2133."
"Wednesday, February 8, 2017","
Property For Sale
GĦARGĦUR. Apartment, three double-bedrooms, fully furnished, modern, garage. €200,000. Phone 9928 0602."
"Wednesday, February 8, 2017","
Property For Sale
GĦARGĦUR. Apartment, three double-bedrooms, modern, fully furnished, garage. €265,000. Phone 9928 0602."
"Wednesday, February 8, 2017","
Property For Sale
GĦARGĦUR. Ground floor three bedroom 165sqm maisonette. 50 sqm garden, one car garage. Freehold. €360,000. Phone 7906 2949."
"Wednesday, February 8, 2017","
Property For Sale
GĦARGĦUR. Maisonette, roof ownership, three double bedroom, two car garage. €270,000. Phone 7997 9975."
"Wednesday, February 8, 2017","
Property For Sale
GĦARGĦUR. New apartments under construction. Two bedrooms, kitchen / living / dining, etc. €240,000. Phone 9944 4242."
"Wednesday, February 8, 2017","
Property For Sale
GĦARGĦUR. New, square layout, semi-finished, two bedroom elevated groundfloor maisonette. €185,000. No agents. Phone 9943 6089."
"Wednesday, February 8, 2017","
Property For Sale
GĦARGĦUR. Newly built, three bedroom, fourth floor penthouse. Two bathrooms, excellent view plus seaview. Direct from owner. Finished. €280,000. Phone 9940 7214 or 9982 0145. "
"Wednesday, February 8, 2017","
Property For Sale
GĦARGĦUR. On plan a choice of two bedroom apartments completely finished including bathrooms and doors €197000. Phone 7940 5038."
"Wednesday, February 8, 2017","
Property For Sale
GĦARGĦUR. Spacious furnished apartment. New block. Three bedrooms, front / back balconies, garage. €265,000. Phone 7972 8868."
"Wednesday, February 8, 2017","
Property For Sale
GĦARGĦUR. Spaciousthree bedroom fully furnished open planapartment boasting lots of natural light with views. Including one car interconnecting garage. €270,000.Phone 7900 6967. "
"Wednesday, February 8, 2017","
Property For Sale
GĦARGĦUR. Three bedroom groundfloor maisonette. Large back yard. €375,000, garage included. Phone 9997 7341."
"Wednesday, February 8, 2017","
Property For Sale
GĦARGĦUR. Two bedroom apartment, lift, box room, front and rear balcony. €240 000. Phone 9970 3135."
"Wednesday, February 8, 2017","
Property For Sale
GĦAXAQ. Apartment. Third floor three double bedroom luxurious apartment. €181,000. Phone 7904 4543."
"Wednesday, February 8, 2017","
Property For Sale
GĦAXAQ. New block on plan being sold finished including bathrooms and internal doors. Open plan, two bathrooms, two bedrooms plus study. Front / back balconies. €130,000. Phone 9937 3635."
"Wednesday, February 8, 2017","
Property For Sale
GĦAXAQ. Plot measuring 36m deep x 21.5m wide with valid PA permits €1,250,000. Phone 9945 5565."
"Wednesday, February 8, 2017","
Property For Sale
GĦAXAQ. Three bedroom apartment (two en-suite).€175,000. Phone 7900 5544. "
"Wednesday, February 8, 2017","
Property For Sale
GOZO, FONTANA. Furnished apartment having one bedroom/ two if needed. €96,000. Phone 7926 1021. "
"Wednesday, February 8, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Fully furnished penthouse. Phone 9913 8960."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Minutes away from the harbour, this apartment having an open plan kitchen, dining, living, en-suite, main bathroom and communal pool. €130,000. Phone 9942 3775."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Two bedroom semi-furnished penthouse having large terrace with Comino and Nadur views; three bedroom flat with large kitchen and diner. Good prices. Phone 9983 5766. "
"Wednesday, February 8, 2017","
Property For Sale
GOZO, GĦARB, Għarb square. Plots. Phone 7932 1399. "
"Wednesday, February 8, 2017","
Property For Sale
GOZO, GĦARB. Semi-detached villa with fantastic views enjoying peace and serenity. €520,000. Phone 9996 1008."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, GĦARB. Two bedroom converted farmhouse, quietly located €160,000. Phone on 9993 0297."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, GĦASRI. Finished, duplex one bedroom apartment, communal pool. €85,000. Phone owner 9949 70347949 4860. "
"Wednesday, February 8, 2017","
Property For Sale
GOZO, GĦASRI. Highly finished apartment with swimming pool, terraces, views, three bedrooms, two bathrooms. €155,000. Phone owner 9949 7034/7949 4860."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, GĦASRI. Highly finished, two bedroom penthouse with communal swimming pool, views, terraces. €185,000. Phone owner 9949 7034/7949 4860"
"Wednesday, February 8, 2017","
Property For Sale
GOZO, KERĊEM. A 400-year-old converted farmhouse with three bedrooms, pool and garage. Ready to move into. €380,000.Phone 9942 2146."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, MARSALFORN. Two bedroom 60m near the seafront. Bargain. €95,000. Phone 7979 1514. "
"Wednesday, February 8, 2017","
Property For Sale
GOZO, MARSALFORN. Very close to the bay this spacious apartment having a kitchen, dining, living, two double bedrooms, bathroom and large terrace. Lift installed. €135,000. Phone 9942 3775."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, NADUR. 152sqm semi-finished two bedroom penthouse. Valley views, large front / back terraces, open plan, two bathrooms, boxroom. Garages available. €175,900. Phone 7949 0827."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, NADUR. 165sqm semi-finished three bedroomapartment. Open plan,two bathrooms, boxroom, courtyard,large back yard. Garage available. €124,700. Phone 7949 0827."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, NADUR. Charming house just finished with three bedrooms, ensuite, pool, terraces, views. €329,000. Phone 7926 1021. "
"Wednesday, February 8, 2017","
Property For Sale
GOZO, NADUR. Exclusive new on the market, three bedroom apartments situated on the bellevedere of Nadur (wine festival event) enjoying beautiful channel views from the large terrace, massive living / dining, three double bedrooms all en-suite, guest toilet, common parts and lift included, pre-construction prices. €265,000. Penthouse with massive terrace and airspace (potential for pool) available. Phone 9982 9745."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, NADUR. House of character with pool and distant sea views. Phone 9913 8960."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, NADUR. Large, new, two / three bedroom finished apartments enjoying large terraces. Starting from €85,000. Phone owner 7903 9999."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, NADUR. Plot with permits for a house with pool €145,000. Phone 9945 9426."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, NADUR. Semi-finished three bedroom apartment. Kitchen / dining, living, two bathrooms, boxroom, two front balconies, back balcony. 118sqm. Garage available. €106,000. Phone 7949 0827."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, QALA. A four bedroom farmhouse overlooking views of Comino islands. €350,000. Phone 9942 2146."
"Wednesday, February 8, 2017","
Property For Sale
GOZO, QALA. Brand new furnished penthouse enjoying views. €166,000. Phone 9996 1008."
