Date,Property Description
"Thursday, March 1, 2018","
Property For Sale
ATTARD. Corner site for development for eight units including permits. €770,000. Phone 7949 3537."
"Thursday, March 1, 2018","
Property For Sale
ATTARD. Corner terraced house ideal for development, 220sqm footprint, situated close to all amenities. Asking price €och770,000. For viewing please phone sensar 7748 5858."
"Thursday, March 1, 2018","
Property For Sale
ATTARD. Finished three bedroom apartment, terrace. €210,000. Phone 9942 2256."
"Thursday, March 1, 2018","
Property For Sale
ATTARD. Five bedroom terraced house in prime area with backyard and street level garage. €525,000. Phone 7974 7724/ 2339 2299."
"Thursday, March 1, 2018","
Property For Sale
ATTARD. Furnished ground floor maisonette in Misraħ kola. Two car garage included. €285,000. Phone 7989 5375."
"Thursday, March 1, 2018","
Property For Sale
ATTARD. Ground floor maisonette. Two double bedrooms. Single bedroom. Small internal yard. Good sized backyard. Optional garage. €345,000. Phone 9944 9280."
"Thursday, March 1, 2018","
Property For Sale
ATTARD. Land for sale measuring 1627sqm. Phone 7985 8239."
"Thursday, March 1, 2018","
Property For Sale
ATTARD. Large, bright, highly finished solitary maisonette, including large living/ dining/ kitchen, internal yard, three bedrooms, two bathrooms, washroom, roof, full ownership of airspace. Phone 7928 5667."
"Thursday, March 1, 2018","
Property For Sale
ATTARD. Maisonette, three bedrooms, optional garage, mostly furnished. Phone 7989 0362/ 7929 4648."
"Thursday, March 1, 2018","
Property For Sale
ATTARD. One-of-a-kind solitary maisonette. Three double bedrooms. Roof terrace. Roof including airspace. €460,000. Phone 9944 9280."
"Thursday, March 1, 2018","
Property For Sale
ATTARD. Semi-detached bungalow. €och798,000. Phone agent on 9942 4397."
"Thursday, March 1, 2018","
Property For Sale
ATTARD. Semi-detached villa built on a plot of 300sqm. Three bedrooms, drive-in, garage and garden. Partly furnished. Freehold. €760,000. Phone 7947 3138."
"Thursday, March 1, 2018","
Property For Sale
ATTARD. Solitary maisonette with one car garage in pleasent area. Phone 9949 7468."
"Thursday, March 1, 2018","
Property For Sale
ATTARD. Terraced house including hall, lounge, separate kitchen/ dining area, spare toilet, five bedrooms, three bathrooms, air conditioners, yard, and tiled roof. Includes internal access single garage. €579,000. Phone 7744 2745."
"Thursday, March 1, 2018","
Property For Sale
ATTARD. Three bedroom penthouse with spacious front terrace facing green area. In finished state with bathrooms. Garage included. €308,000. Phone 7974 7724/ 2339 2299."
"Thursday, March 1, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Already built two/ three bedroom maisonette from €och235,000. Phone 9949 8531."
"Thursday, March 1, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Duplex penthouse. Great views, large terrace and pool. Circa 240sqm. Large living and kitchen/ dining, three double bedrooms, two bathrooms. Full ownership of roof/ airspace and interconnecting two car garage. €600,000. Phone 9988 5979."
"Thursday, March 1, 2018","
Property For Sale
BAĦAR IĊ-ĊAGHAQ. Larger than usual, finished three double bedroom apartment, views. €295,000. Phone 9982 8919."
"Thursday, March 1, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom apartment in this beautiful locality. Measuring 143sqm. To be fully completed towards the end of 2018. Priced at €250,000. Phone 9922 4200."
"Thursday, March 1, 2018","
Property For Sale
BAĦRIJA. Over 300sqm penthouse having amazing views. €och500,000. Phone 9949 8531."
"Thursday, March 1, 2018","
Property For Sale
BALZAN. Elevated ground floor maisonette done up three bedroom. €315,000. Phone 7776 7888."
"Thursday, March 1, 2018","
Property For Sale
BALZAN. Fantastic three bedroom townhouse with a good outside space. €430,000. No agents. Phone Dylan 9949 8243."
"Thursday, March 1, 2018","
Property For Sale
BALZAN. Finished elevated three bedroom ground floor maisonette. two yards. Only one maisonette above. €och299,000. Phone 7900 2400."
"Thursday, March 1, 2018","
Property For Sale
BALZAN. Luxuriously finished semi-detached three bedroom villa including pool and four-car garage. Phone 9913 9218."
"Thursday, March 1, 2018","
Property For Sale
BALZAN. Maisonette, ground floor, three large bedrooms, two bathrooms, yard, cellar. €225,000. Phone 7708 7867."
"Thursday, March 1, 2018","
Property For Sale
BALZAN. Semi-detached villa. €855,000. Phone agent on 9942 4397."
"Thursday, March 1, 2018","
Property For Sale
BALZAN. Solitary duplex maisonette, squarish layout, large and combined open plan, three bedrooms, full ownership of roof. Price €350,000. Phone Joe 9901 1837."
"Thursday, March 1, 2018","
Property For Sale
BALZAN. Unconverted townhouse with the possibility for three bedrooms with back yard and small garden. €269,000. Phone 9967 0019."
"Thursday, March 1, 2018","
Property For Sale
BIDNIJA. 1,500sqm bungalow, two to three bedrooms, unobstructed sea views and pool. €1,275,000. Phone 7949 9374."
"Thursday, March 1, 2018","
Property For Sale
BIDNIJA. Hard to come by three bedroom converted house of character with courtyard and swimming pool. €760,000. Phone 2277 0000."
"Thursday, March 1, 2018","
Property For Sale
BIDNIJA. Three bedroom converted house of character with terrace, back garden and pool. €760,000. Phone 9929 1581."
"Thursday, March 1, 2018","
Property For Sale
BIDNIJA. Three bedroom typical Maltese house of character, private outdoor area, lovely swimming pool. €760,000. Phone 7942 9676."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA (Fleur-de-Lys Road). Unconverted two bedroom townhouse with possibility to extend two further floors or to convert into office block. Reduced. €150,000. Phone 7981 8181."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA, Akwadott area. Apartment three bedroom. €205,000. Phone 7942 2408."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA, Fleur-de-Lys. 320sqm townhouse ideal as commercial premises. €325,000. Phone 9967 0019."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA, Fleur-de-Lys. Three bedroom, ready built, apartment. €190,000. Phone 9930 2073."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA. Converted character house, three bedrooms, mill room, courtyard. Freehold. €449,500. Phone 7942 1874."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA. Designer finished, Spacious three bedroom, balcony, garage. €250,000. Phone 9982 6551."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA. House of character with 250sqm garden space for pool converted. €640,000. Phone 7703 6425."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA. Main arterial townhouse and shop. Ideal for any kind of business. Phone 9949 7468."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA. Maisonette, three bedrooms, two bathrooms, washroom, part of roof, airspace, two car garage. €319,000. Phone 7777 9010."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA. New finished three bedroom apartment, kitchen/ living/ dining, bathroom, ensuite,lift. €och190,000. Phone 7966 0060/ 7923 1275."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA. Outstandingly converted four bedroom house of character with garden and garage. €860,000. Phone 2277 0000."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA. Shop 70sqm. €250,000. Phone 9928 8466."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA. Tastefully converted and centrally located three bedroom house of character with yard. €447,000. Phone 7902 8283/ 2339 2299."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA. Three bedroom apartment already built. Finished including bathrooms, doors. €192,000. Phone 9928 2740."
"Thursday, March 1, 2018","
Property For Sale
BIRKIRKARA. Unconverted townhouse with good size garden. €245,000. Phone 9967 0019."
"Thursday, March 1, 2018","
Property For Sale
BIRŻEBBUĠA, St George' s Bay. Exceptional spacious apartment, part of old family house. Two terraces, sea and valley views. Three bedroom, two bathrooms, garden, garage. Freehold. €700,000. No agents. Phone 7979 5599."
"Thursday, March 1, 2018","
Property For Sale
BIRŻEBBUĠA. Highly finished three bedrooms, apartment seconds from sea-front. €145,000. Phone 9917 0000."
"Thursday, March 1, 2018","
Property For Sale
BIRŻEBBUĠA. Large finished apartments on plan, sea views. Starting €190,000. Phone 7771 5551."
"Thursday, March 1, 2018","
Property For Sale
BIRŻEBBUĠA. Maisonettes, apartments and penthouse. Great prices starting from €110,000. Phone 7703 6425."
"Thursday, March 1, 2018","
Property For Sale
BIRŻEBBUĠA. Spacious furnished terraced house facing green area, basement eight-car garage, own roof. €415,000. Phone 9964 4224."
"Thursday, March 1, 2018","
Property For Sale
BIRŻEBBUĠA. Street level 10-car garage with well, back yard, remote control gate and finished. Situated at the front, close to Freeport. €185,000. Phone 9980 5238."
"Thursday, March 1, 2018","
Property For Sale
BIRŻEBBUĠA. Three bedroom ground floor maisonette. Phone 7946 3278."
"Thursday, March 1, 2018","
Property For Sale
BUĠIBBA. One bedroom with side sea views. €135,000. Phone 7930 5899."
"Thursday, March 1, 2018","
Property For Sale
BUĠIBBA. Ready to move into. New duplex penthouse. Fully finished and furnished to high standards. Two double bedrooms and one car lockup garage. €265,000. For immediate viewings phone 9994 5919."
"Thursday, March 1, 2018","
Property For Sale
BUĠIBBA. Two bedroom furnished apartment, ready to move into. €och150,000. Phone 9911 5070."
"Thursday, March 1, 2018","
Property For Sale
BURMARRAD. Three bedroom penthouse with views. Fully furnished. Ready to move into. €240,000. Phone 9928 2740."
"Thursday, March 1, 2018","
Property For Sale
COSPICUA (Bormla).Ground floor, super rental investment, can be split into separate units. Five minutes to waterfront. Reduced to €145,000. Phone owner9988 5783."
"Thursday, March 1, 2018","
Property For Sale
COSPICUA. Boutique Guest house 17 rooms with bathroom, roof terrace/ pool / coffee shop. Phone 7978 8888."
"Thursday, March 1, 2018","
Property For Sale
COSPICUA. Four bedroomed townhouse partly converted. Very well priced. €190,000. Phone 7904 4543."
"Thursday, March 1, 2018","
Property For Sale
COSPICUA. Four bedrooms terraced house, inter-connected garage and garden. €570,000. Phone 9982 6155."
"Thursday, March 1, 2018","
Property For Sale
COSPICUA. One-bedroom maisonette, just off the Valletta ferry. Ideal rental investment. €105,000. Phone 9975 4354."
"Thursday, March 1, 2018","
Property For Sale
FAWWARA. Field. Great views and very quiet .33ha (three tumoli) of agricultural land with room permit and boundary wall accessible by car. Just 10 minutes away from Dar tal-Providenza. €165,000. Phone 7925 9839."
"Thursday, March 1, 2018","
Property For Sale
FGURA. A brand new finished apartment comprising of an open plan kitchen/ living/ dining area, three bedrooms, two bathrooms, main hall, and two balconies. No agents to enquire. €och154,000. Phone 9972 9229."
"Thursday, March 1, 2018","
Property For Sale
FGURA. Elevated ground floor maisonette 205sqm with large back terrace €235,000. Phone 9946 7721."
"Thursday, March 1, 2018","
Property For Sale
FGURA. First floor maisonette, 139 sqm, with own roof. Area zoned for two more floors. Phone 7900 2400."
"Thursday, March 1, 2018","
Property For Sale
FGURA. Fully finished brand new apartment, full of natural light with large open plan, two double bedrooms, finished bathroom, finished ensuite, laundry and large front veranda with views. Bargain. €140,000. Phone 9980 5238."
"Thursday, March 1, 2018","
Property For Sale
FGURA. Fully furnished ground floor maisonette, two large bedrooms, part of roof. €175,000. Phone 9972 7242."
"Thursday, March 1, 2018","
Property For Sale
FGURA. Fully furnished two double bedroom ground floor apartment. €170,000. Phone 7986 2472."
"Thursday, March 1, 2018","
Property For Sale
FGURA. Highly finished two bedrooms apartment, small block. €139,000. Phone 9917 0000."
"Thursday, March 1, 2018","
Property For Sale
FGURA. Maisonette with ownership of full roof. Three bedroom, washroom and more. €265,000. Phone 9980 5238."
"Thursday, March 1, 2018","
Property For Sale
FGURA. Maisonette, highly finished, three bedrooms, back yard, washroom. €225,000. Phone 7953 7803."
"Thursday, March 1, 2018","
Property For Sale
FGURA. Newly finished three bedrooms penthouse. €160,000. Phone 9972 7242."
"Thursday, March 1, 2018","
Property For Sale
FGURA. One/ two/ three edroom apartments, kitchen/ living/ dining, bathroom, ensuite, lift. Starting €och82,000. Phone 7966 0060/ 7923 1275."
"Thursday, March 1, 2018","
Property For Sale
FGURA. Ready to move into, ground floor maisonette, two large double bedrooms. €175,000. Phone 9972 7242."
"Thursday, March 1, 2018","
Property For Sale
FGURA. Three bedroom apartment, shell, €och115,000. Penthouse €och150,000. Fantastic views. Phone 9947 1222."
"Thursday, March 1, 2018","
Property For Sale
FGURA. Three bedrooms maisonette. €195,000. Phone 7702 0403."
"Thursday, March 1, 2018","
Property For Sale
FLORIANA. Block of apartments to be sold in advanced shell. Features such as wooden beams, Maltese balconies and more. €477,000. Phone 9926 3750."
"Thursday, March 1, 2018","
Property For Sale
GĦARGĦUR. Double-fronted, three bedroom house of character, unconverted, wide hallway, sitting, kitchen/ living, and pool. €499,000. Phone 9947 2768."
"Thursday, March 1, 2018","
Property For Sale
GĦARGĦUR. New fully finished spacious ground floor maisonette. Front garden, two yards, two bedrooms, large open plan. €287,000. Phone 7907 1954."
"Thursday, March 1, 2018","
Property For Sale
GĦARGĦUR. New on the market corner three bedroom apartments with large terraces. €320,000. Phone 7949 3537."
"Thursday, March 1, 2018","
Property For Sale
GĦARGĦUR. Tastefully converted house of character, two double bedrooms, large roof terrace with distant views of the sea and Mdina. Ready to move into. €350,000. No agents. Phone Josienne 7979 3379."
"Thursday, March 1, 2018","
Property For Sale
GĦAXAQ. Apartment highly finished three bedrooms unobstructed views, lift. €239,000. Phone 7953 7803."
"Thursday, March 1, 2018","
Property For Sale
GĦAXAQ. Palazzo, five bedrooms, 230sqm garden, five-car garage. €975,000. Phone 7993 6413."
"Thursday, March 1, 2018","
Property For Sale
GĦAXAQ. Three bedroom house of character, pool, quiet area, shell Form. €340,000. Phone 7904 4543."
"Thursday, March 1, 2018","
Property For Sale
GĦAXAQ. Three bedroom solitary maisonette facing green area with airspace. €193,000. Phone 9900 9198."
"Thursday, March 1, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Ground floor maisonette, open plan kitchen, dining and living, three bedrooms, two bathrooms, backyard. Shell. €120,000. Phone 7949 0827."
"Thursday, March 1, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Modern furnished three bedroom, two bathroom apartment with three yards.View of Maltese Islands. Price €180,000.Phone 9982 4683."
"Thursday, March 1, 2018","
Property For Sale
GOZO, GĦAJNSIELEM. Second floor apartment with large open space living, front balcony, two bedrooms, two bathrooms. Shell. €85,000. Phone 7949 0827."
"Thursday, March 1, 2018","
Property For Sale
GOZO, GĦARB, central. Plots 5.4 x 30m (18 x 100ft). Phone owner 7903 7471."
"Thursday, March 1, 2018","
Property For Sale
GOZO, GĦARB. Nicely finished two bedroom house, ready to move into, yard. €230,000. Phone 7967 9111."
"Thursday, March 1, 2018","
Property For Sale
GOZO, GĦARB. Plot facing green area, direct from owner. From €180,000. Phone 7956 0041/ 2156 0041."
"Thursday, March 1, 2018","
Property For Sale
GOZO, GĦASRI. A three bedroom farmhouse with a large pool and sundeck area and garage. €565,000. Phone 9942 2146."
"Thursday, March 1, 2018","
Property For Sale
GOZO, GĦASRI. Furnished house of character. Large pool, deck, country views, four bedrooms, five bathrooms, internal courtyard, garage.̷9?Rental investment. €30,000per/ year. €505,000. Phone 7949 0827."
"Thursday, March 1, 2018","
Property For Sale
GOZO, GĦASRI. Highly finished five bedroom, five bathroom. Newly built house of character, garage. Large pool, open-views. €695,000. Phone 7942 7569."
"Thursday, March 1, 2018","
Property For Sale
GOZO, GĦASRI. Unique large five bedroom house, large pool, deck area, garage. €695,000. Phone 7749 1115."
"Thursday, March 1, 2018","
Property For Sale
GOZO, KERĊEM. Wide fronted farmhouse, Triq Sarg. Situated in an idyllic tranquil area, facing green areas front and back. Property has ownership of airspace and is freehold. All enquiries to [email protected]"
"Thursday, March 1, 2018","
Property For Sale
GOZO, MARSALFORN. Seafront apartments. Starting from €289,000. Phone Joseph Portelli 9952 4373."
"Thursday, March 1, 2018","
Property For Sale
GOZO, NADUR. Character house close to bay, good condition, sold semi furnished. €212,000. Phone 7923 9060."
"Thursday, March 1, 2018","
Property For Sale
GOZO, NADUR. Exclusive small block with unobstructed country and sea views, communal pool, and large terraces. Area is of around 177sqm. Penthouses sold with airspace. Starting from €187,000. Phone 7926 4305."
"Thursday, March 1, 2018","
Property For Sale
GOZO, NADUR. Unconverted three/ four bedroom house, authentic features. Price to sell. €och165,000. Phone 9949 1115."
"Thursday, March 1, 2018","
Property For Sale
GOZO, NADUR. Very spacious elevated ground floor apartment facing unobstructed views. Open plan kitchen/ living/ dining, three bedroom, two bathroom. Being sold fully furnished. €230,000. Phone 9968 0307."
"Thursday, March 1, 2018","
Property For Sale
GOZO, QALA. House of character comprising of three bedrooms, four bathrooms, and pool. Walking distance to the vibrant square. Very tranquil. Good as a rental investment. €289,000. Phone 7926 4305."
"Thursday, March 1, 2018","
Property For Sale
GOZO, SANNAT. Bargain apartments new on the market. Bright corner block enjoying terraces, square layouts, and lift. Starting from €64,000. Phone 7926 4305."
"Thursday, March 1, 2018","
Property For Sale
GOZO, VICTORIA. Farmhouse enjoying unobstructed country views, large courtyard, externail staircase leading to bedrooms upstairs. €425,000. Phone 7923 9060."
"Thursday, March 1, 2018","
Property For Sale
GOZO, VICTORIA. Luxurious, fully furnished penthouse over 275sqm with views, airspace and garage. Three bedroom and study. One of a kind property. €285,000. Phone 9968 0307."
"Thursday, March 1, 2018","
Property For Sale
GOZO, XAGĦRA. Furnished, ready to move into, three bedroom apartment measuring 175sqm enjoying direct sea and country views, massive living, and good size terrace. €165,000. Phone 9982 9745."
"Thursday, March 1, 2018","
Property For Sale
GOZO, XAGĦRA. Lovely two bedroom farmhouse with courtyard. €245,000. Phone 7942 7569."
"Thursday, March 1, 2018","
Property For Sale
GOZO, XAGĦRA. Newly built houses of character, with pool, three bedrooms, garage, open views, in shell form. Starting from €250,000. Optional finishings available. Phone 9945 5029."
"Thursday, March 1, 2018","
Property For Sale
GOZO, XAGĦRA. Site to construct a four bedroom house with four-car street level garage, close to square. €135,000. Phone 7922 1227."
"Thursday, March 1, 2018","
Property For Sale
GOZO, XAGĦRA. Three bedroom penthouse, shell, sea views,̷9?large̷9?front terrace, two bathrooms, 20sqm back terrace. Lift inside. €200,000. Phone 7949 0827."
"Thursday, March 1, 2018","
Property For Sale
GOZO, XEWKIJA.Four bedroom house with garage, garden and space for pool.Rooftop overlooks beautiful country views. €365,000.Phone 9982 4683."
"Thursday, March 1, 2018","
Property For Sale
GOZO, ŻEBBUĠ. Cliff edge house with guaranteed sea/ country views, three bedrooms, two car garage. Furnished. €398,000. Phone 7922 1227."
"Thursday, March 1, 2018","
Property For Sale
GOZO, ŻEBBUĠ. Direct sea, valley views. Unconverted house of character with permits in hand to construct three bedroom house with infinity pool, street level garage and terraces. Beautiful position. Negotiable. €och195,000. Phone 9982 9745."
"Thursday, March 1, 2018","
Property For Sale
GOZO, ŻEBBUĠ. New Property, square layout maisonette measuring approximately 180sqm, bright accommodation, open plan kitchen/ dining/ living, three bedrooms, one ensuite, bathroom, large courtyard, nice area. Shell. €127,000. Phone 9982 9745."
"Thursday, March 1, 2018","
Property For Sale
GOZO. Visit the updated website www.giovanniestates.com, affordable prices, after sales service. e-mail [email protected] or phone +356 2156 9001."
"Thursday, March 1, 2018","
Property For Sale
GUARDAMANGIA. Four bedroom duplex maisonette, advanced shell. Could be divided into two. Airspace included. €191,000. Phone 9945 0582."
"Thursday, March 1, 2018","
Property For Sale
GUARDAMANGIA. Furnished three bedroom apartment with lock-up garage. €225, 000. Phone 9911 9238."
"Thursday, March 1, 2018","
Property For Sale
GUARDAMANGIA. New Apartments on plan consisting of two bedrooms (with ensuite), bathroom, kitchen/ dining/ living room, terraces, lift. From €147,000.Phone 9944 4242."
"Thursday, March 1, 2018","
Property For Sale
GUDJA. A large and unique penthouse, three bedrooms, open views. €260,000. Phone 7993 6413."
"Thursday, March 1, 2018","
Property For Sale
GUDJA. Five bedroom house of character, three roofs, pool. €385,000. Phone 9989 9723."
"Thursday, March 1, 2018","
Property For Sale
GUDJA. Five bedrooms converted house of character could be used as guesthouse. €385,000. Phone 7986 0616."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Apartment three bedrooms, two bathrooms, balconies, fully furnished. €300,000. Phone 9971 3235."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Block of flats, eleven studio apartments. €765,000. Phone Joseph Portelli 9952 4373."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Brand new apartments close to seafront and offices. Fully finished. Served with lift. €240,000. Phone 7924 9464."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Corner garage 80sqm ideal as a shop or office with a basement storage.Price €260,000. Phone 9928 8466."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Currently being built duplex two bedroom penthouse with possibility to be split into 2 x 1 bedroom for rental purposes. €315,000. Phone 9925 0999."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Four bedroom apartment large rooms can be split into one two bedroom and one one bedroom units. Near embassies, enjoying Harbour views. Phone 7978 8888."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Fully furnished block of apartments. Phone 9929 8177."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Fully furnished two bedroom groundfloor maisonette. €165,000. Phone 7906 2949."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Fully furnished two-bedroom apartment with yard, within walking distance of University. Perfect buy to let investment. €213,000. Phone 7974 7723/ 2339 2299."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Highly finished one bedroom penthouse including internal doors and bathrooms. Ideal rental investment. No agents. Phone 9949 4674/ 7949 8872."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Last remainingthree-car garage having a window in Triq Nażju Ellul. Bargain.€39,500.Phone owner7944 5991."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Never lived in, fully furnished, two bedroom apartments. €280,000 Phone 7930 2133."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Penthouse two bedroom highly finished including Airspace. Phone 7777 2982."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Three double bedroom apartment with washroom. €225,000. Phone 7945 1708."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Two bedroom apartment finished including internal doors and bathrooms. €225,000. Phone 9967 0016."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Two bedroom apartment, two bathrooms, all new, fully furnished. Perfect for rental investment. Priced to sell. €170,000. Nothing like it on the market. Phone 9983 7387."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Two bedroom apartments being sold fully finished. Prices starting from €235,000. Phone 9940 4422."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Two bedroom penthouse with corner terrace. €235,000. Phone 9921 2005."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Two bedroom, modern seafront apartment with front terrace, views of Valletta. €575,000. No agents. Phone 7928 7054."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Two bedrooms, semi finished, squarish layout, central, 2 minutes from sea front. €245,000. Phone 7930 2133."
"Thursday, March 1, 2018","
Property For Sale
GŻIRA. Two, two bedroom finished penthouses including two-car garage. €275,000. Phone 9945 9430."
"Thursday, March 1, 2018","
Property For Sale
ĦAMRUN, bordering St Venera. Site 4+1. €240,000. Phone 7927 7041."
"Thursday, March 1, 2018","
Property For Sale
ĦAMRUN. 132sqm three bedroom apartment being sold Finished. €165,000. Phone 7904 4543."
"Thursday, March 1, 2018","
Property For Sale
ĦAMRUN. A new three bedrooms penthouse, large terraces. Includes airspace. Optional garages. €290,000. Phone7986 0616."
"Thursday, March 1, 2018","
Property For Sale
ĦAMRUN. A selection of large finished three double bedroom apartments, maisonettes. From €155,000. Phone 7904 1459."
"Thursday, March 1, 2018","
Property For Sale
ĦAMRUN. Brand new ready build apartments highly finished with spacious open plan. €155,000. Phone 7703 6425."
