Date,Property Description
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. A three bedroom furnished and converted house of character with garden, terraces, and space for a small pool enjoying privacy. Includes ownership of roof. €516,000. Phone 7974 7727/2339 2459."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Apartment. Very highly finished.50sqm open plan, three bedrooms, front and back balconies. €400,000. Phone 9944 3865."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Brand new two bedroom penthouse with a very large terrace and a interconnecting four-car garage. €372,000. No agents. Phone 9945 2166."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Designer finished and partly furnished three bedroom semi-detached villa. Pool / entertaining, interconnecting streetlevelgarage. €695,000 FH. Phone 9949 1688."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Detached villa. Squarish layout, 270sqm plot area. Needs conversion. €850,000. Phone Joe 9901 1837."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Four bedroom semi-detached villa, quiet location. €950,000. No agents. Phone 7931 0597."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Fully detached villa with garden. Plot size 570sqm. Five bedrooms, four-car garage. €1,300,000. Phone 9997 7341."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Maisonette. Open plan kitchen / living / dining, three bedrooms, two bathrooms, front patio, back yard, lock-up garage. €310,000. Phone 7774 4448."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Palazzo 350 years old, converted. Four bedrooms (all with ensuite), sala nobile, belvedere, huge luscious garden, cellar, space for pool. €1,276,000. Phone 7934 3333."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Selection of three villas in the villa area, being sold in shell form. €840,000. Phone 9999 6699. "
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Semi-detached villa in excellent condition. Needs updating only. Priced to sell at only €689,000. Phone 9945 6442."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Semi-detached villa offered in shell form. Three bedrooms with ensuite, deck and pool. €680,000. Phone 9942 5303."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Semi-detached, two / three bedroom first floor maisonette with full roof, views, garage. €320,000. Phone 7900 5544."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Site for one detached villa or two semi-detached villas, corner plot on two roads. €980,000. Phone 9942 5303."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Three bedroom apartment comprising a kitchen / living / dining area, washroom / storage, and front and back balcony. Served with lift. €303,000. Phone 7902 8283."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Three bedroom maisonette with parking, roof terrace. Priced for quick sale. Phone 9978 7591."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Two bedroom penthouse in a nice quiet area close to all amenities. Consists of an open plan, bathroom, two bedrooms, ensuite, good sized front terrace and two back terraces. €233,000. Phone 9995 8908."
"Wednesday, June 20, 2018","
Property For Sale
ATTARD. Very centrally located exquisite palazzo accomodating ample grand rooms on two floors, a pictureque 200sqm mature garden and central courtyard. A promising business opportunity for multiple offices, a boutique hotel, international language school, bistro wine bar, tea rooms, etc. No agents please. Interested parties kindly phone owner 9924 8248."
"Wednesday, June 20, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Duplex maisonette. Brand new, fully furnished duplex maisonette finished to a very high standard. Large sitting with bathroom and two box rooms. Large open plan kitchen / living / dining, three bedrooms (two ensuite), main bathroom and terrace. €477,000. Phone 7941 3863."
"Wednesday, June 20, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Highly finished, new three bedroom duplex maisonette. Large kitchen / living / dining, and back yard. €475,000. Phone 9947 2768. "
"Wednesday, June 20, 2018","
Property For Sale
BAĦAR IĊĊAGĦAQ. Large, three double bedroom apartment finished to high standards. €290,000, garage optional. Phone 9982 8919."
"Wednesday, June 20, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. One-of-a-kind highly finished villa. Large and bright entrance hall, deck area and pool, two-car garage, country and sea views. No agents. Phone 9942 7491."
"Wednesday, June 20, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Semi-detached villa facing a green area. Pool, garage. €985,000. Phone 9986 1713."
"Wednesday, June 20, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Semi-detached villa with pool / views, in an excellent location. Phone owner directly on 7950 5155."
"Wednesday, June 20, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom semi-detached villa with pool, facing green area. Sea views, study, two-car interconnecting garage. €985,000. Phone 9942 1969."
"Wednesday, June 20, 2018","
Property For Sale
BAĦAR IĊ-ĊAGĦAQ. Three bedroom, 137sqmluxurious apartment. Completiondate mid-2019. €265,000. Phone 9967 0016."
"Wednesday, June 20, 2018","
Property For Sale
BAĦRIJA. New, three bedroom apartment. Finished (bathrooms and doors), washroom. Already built. €165,000. Phone 9942 4194."
"Wednesday, June 20, 2018","
Property For Sale
BALZAN. Finished, ready to move into groundfloor maisonette. Kitchen / living / dining, back yard, two / three bedrooms. €295,000, two-car garage included. Phone 9945 0277."
"Wednesday, June 20, 2018","
Property For Sale
BALZAN. Spacious maisonette. Green area view from the back yard. No agents. Phone 7776 7888. "
"Wednesday, June 20, 2018","
Property For Sale
BALZAN. Terraced house, plot size 265sqm, with 100sqm yard, four bedrooms, interconnected garage. Area 4+1. Phone 7978 8888."
"Wednesday, June 20, 2018","
Property For Sale
BALZAN. Top floor, designer finished apartment, block of four. Ownership of roof. €245,000. Phone 9942 2256."
"Wednesday, June 20, 2018","
Property For Sale
BIRKIRKARA, St Aloysius area. Three bedroom townhouse in a very good location. €232,000. Phone 9967 0019."
"Wednesday, June 20, 2018","
Property For Sale
BIRKIRKARA, Ta' Paris. Furnished three bedroom maisonette, garage, 42sqm outdoor area, block of two maisonettes. €349,000. Phone 9948 8554."
"Wednesday, June 20, 2018","
Property For Sale
BIRKIRKARA. A 115sqm, three bedroom (two with ensuite) apartment with two large balconies, and living / kitchen / dining area with no corridor. Sold highly finished. €175,000 FH. Phone 7974 7724."
"Wednesday, June 20, 2018","
Property For Sale
BIRKIRKARA. Central commercial premises, 375sqm, finished and with lift, with own roof space. €995,000 FH or lease. Phone 9928 8466."
"Wednesday, June 20, 2018","
Property For Sale
BIRKIRKARA. Choice of maisonettes / apartment, one / two / three bedrooms, in a nice area, being sold finished. Terrace, yard. Starting from €115,000. Phone 9928 7339."
"Wednesday, June 20, 2018","
Property For Sale
BIRKIRKARA. Duplex maisonette. Two bedrooms, two bathrooms, washroom, kitchen / dining / living, terrace for entertaining. Finished / fully furnished. €135,000 FH. Phone 9983 7387."
"Wednesday, June 20, 2018","
Property For Sale
BIRKIRKARA. Furnished, large three bedroom penthouse with garage. Solar heating, fully air-conditioned and much more. €295,000. Phone 7947 0510."
"Wednesday, June 20, 2018","
Property For Sale
BIRKIRKARA. Modern three bedroom apartment.Main with ensuite, fully fitted kitchen, has a good sized back yard with laundry room. Bargain, €235,000. Phone 9954 1792/7945 7785."
"Wednesday, June 20, 2018","
Property For Sale
BIRKIRKARA. Selection of two bedroom maisonettes / apartments and penthouses. Pre-construction prices. €121,000. Phone 7949 3537."
"Wednesday, June 20, 2018","
Property For Sale
BIRKIRKARA. Shell form, duplex two bedroom penthouse. Common parts finished. €150,000. Phone 9954 1792/7945 7785."
"Wednesday, June 20, 2018","
Property For Sale
BIRKIRKARA. Three bedroom, ready built, finished apartment served with lift. €190,000. Phone 9930 2073."
"Wednesday, June 20, 2018","
Property For Sale
BIRŻEBBUĠA. 200sqm, finished three bedroom apartment with views. Phone 9917 0000. "
"Wednesday, June 20, 2018","
Property For Sale
BIRŻEBBUĠA. A beautiful townhouse. Hallway, formal sitting, dining / living, separate kitchen, back yard three bedrooms, ensuite / walk-in wardrobe, two bathrooms, terrace, wash / storage room, full roof. €382,000. Phone 9996 3443."
"Wednesday, June 20, 2018","
Property For Sale
BIRŻEBBUĠA. Furnished terraced house. Patio, back yard, interconnected street level car garage. €460,000. Phone 9964 4224. "
"Wednesday, June 20, 2018","
Property For Sale
BIRŻEBBUĠA. Large terraced house. Three bedrooms, large back yard, garage. €460,000. Phone 7993 6413. "
"Wednesday, June 20, 2018","
Property For Sale
BIRŻEBBUĠA. Large townhouse minutes away from the promenade. Three bedrooms, 30sqm yard, own airspace. €382,000 Phone 9948 8554."
"Wednesday, June 20, 2018","
Property For Sale
BUĠIBBA, square area. Brand new, first floor apartment. Front terrace, back balcony, double bedroom, bathroom. €115,000. Phone 7987 1787."
"Wednesday, June 20, 2018","
Property For Sale
BUĠIBBA. Brand new one bedroom. Great rental investment, lift. €120,000. Phone 7982 2206."
"Wednesday, June 20, 2018","
Property For Sale
BUĠIBBA. Corner away from seafront, two bedroom groundfloor maisonette. Good rental value. Phone 9928 7339."
"Wednesday, June 20, 2018","
Property For Sale
BUĠIBBA. Designer, unique, top floor flat, large terrace 160sqm. €299,500. Phone 7902 1955."
"Wednesday, June 20, 2018","
Property For Sale
BUĠIBBA. Fully furnished apartment. Kitchen / breakfast, two bedrooms, main bathroom, sitting area and a balcony. €145,000. Phone 9996 3443."
"Wednesday, June 20, 2018","
Property For Sale
BUĠIBBA. Groundfloor maisonette. Finished, two bedrooms, large back yard. €175,000. Phone 9986 0708."
"Wednesday, June 20, 2018","
Property For Sale
COSPICUA (Bormla). House of character with the possibility to build another floor. Property enjoys views of the Grand Harbour. €220,000. Phone 9942 8181."
"Wednesday, June 20, 2018","
Property For Sale
DINGLI. Penthouse. Three bedrooms, two bathrooms and two terraces. Fully furnished, includes airspace. €300,000. Phone 9922 4200."
"Wednesday, June 20, 2018","
Property For Sale
DINGLI. Three bedroom townhouse in the village core, with own roof. €375,000. No agents. Phone 7931 0597."
"Wednesday, June 20, 2018","
Property For Sale
FGURA. First floor solitary duplex maisonette with one-car interconnected garage. €299,000. Phone 9967 0016."
"Wednesday, June 20, 2018","
Property For Sale
FGURA. Large three bedroom maisonette. Back yard, interconnecting garage. €230,000. Phone 9917 0000."
"Wednesday, June 20, 2018","
Property For Sale
FGURA. Maisonette with own roof on the outskirts of Fgura. A must see. €170,000. Phone 9986 1713."
"Wednesday, June 20, 2018","
Property For Sale
FGURA. Three bedroom fully furnished maisonette with back yard. €195,000. Phone 7702 0403."
"Wednesday, June 20, 2018","
Property For Sale
FLEUR-DE-LYS. A 100sqm two bedroom apartment comprising an entrance hall, open living / dining / kitchen area, and two bathrooms. Starting from €160,000. Phone 7902 8283."
"Wednesday, June 20, 2018","
Property For Sale
FLEUR-DE-LYS. Two bedroom, ready built, finished penthouse served with lift. €190,000. Phone 9930 2073."
"Wednesday, June 20, 2018","
Property For Sale
FLORIANA. Boutique hotel having 14 rooms. Property to be finished to high standards. €2,100,000.Phone 7942 9239."
"Wednesday, June 20, 2018","
Property For Sale
FLORIANA.First floormaisonette with two-car street level garage. Also commercial possibility, Grand Harbour views. €260,000. Phone owner9988 5783."
"Wednesday, June 20, 2018","
Property For Sale
FORT CAMBRIDGE.Highly finished / fully furnished, 200sqm, two bedroom apartment. Back / front terraces, views. Garage / storage. Phone9982 2955."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, MARSALFORN. Fantastically located, seafront, fully furnished, two bedroom apartment with combined kitchen / living / dining area. €220,000. Phone 7996 7968."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, MARSALFORN. Furnished, habitable, bright, airy three bedroom apartment, big balcony, lift. €150,000. Phone 7967 9111."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, MUNXAR. New on the market is this selection of three bedroom apartments served with lift and located in a quiet residential area. €90,000. Maisonette at €105,000. Phone 7926 4305."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, NADUR. Highly finished, new three bedroom apartment including kitchen. €180,000. Phone 7905 0979."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, NADUR. New maisonette with country views. €175,000. Phone 7905 0979."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, QALA. Furnishedthree bedroom (two ensuite) house. Pool,four-car garage. €350,000. Phone 9949 1115."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, QALA. Semi-furnished two bedroom / two bathroom penthouse. Lift, terrace, views. €175,000. Phone 7749 1115."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, SANNAT. Unique, 350-year-old, converted four bedroom farmhouse. Terraces,large mill room, spacious pool and deck area with BBQ, wide frontage courtyard and garage. Ready to move in. Ideal for bed and breakfast. A must see. €495,000. Phone 9942 3775."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, VICTORIA. A three double bedroom house of character with a large terrace. €269,000. Phone 9942 2146."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, VICTORIA. Located in the very centre, unconverted townhouse in very good condition. Patterned tiles, back garden, total area 190sqm. €218,000. Phone 9982 9745."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, XAGĦRA. Three bedroom furnished flat withsea view, garage. €250,000 FH. Phone 2156 0633/7930 5515."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, XAGĦRA. Three bedroom shell form house with garage and large back yard. €210,000. Phone 9945 5029."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, XEWKIJA. Foreign owned, three bedroom house of character with central courtyard and terraces. Being sold fully furnished, including highly branded kitchen. €220,000. Phone 7926 4305."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, XEWKIJA. Unconverted 300-year-old farmhouse. Plenty of authentic features, total area 218sqm, garden. Bargain, €165,000. Phone 9982 9745."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, ŻEBBUĠ. Cliff-edge townhouse with garden / space for pool, garage. €320,000. Phone 9945 5029."
"Wednesday, June 20, 2018","
Property For Sale
GOZO, ŻEBBUĠ. Third floor three bedroom apartment being sold in shell. Open sea views, lift included. €145,000. Phone 9982 9745."
"Wednesday, June 20, 2018","
Property For Sale
GOZO. Protected area. Property on huge plot of 1,250sqm. 17th century style, surrounding country and sea views. Gardens opening, large open plan kitchen / dining / living area 100sqm. Four double bedrooms, bathrooms, with terraces. Large pool area. €590,000. Phone +33 642 156094."
"Wednesday, June 20, 2018","
Property For Sale
GOZO. Visit the updated website www.giovanniestates.com Phone 2156 9001."
"Wednesday, June 20, 2018","
Property For Sale
GUARDAMANGIA. Highly finished, 90sqm apartments with two bedrooms, starting from €130,000. Highly finished, 165sqm apartments with three / four bedrooms. Freehold. €195,000. Phone 7974 7724."
"Wednesday, June 20, 2018","
Property For Sale
GUARDAMANGIA. Lovely, contemporary furnished apartment served with lift. Three bedrooms, bathroom, open plan, fully equipped modern fitted kitchen, box room, back terrace and front balcony. Centrally located in a very good area. Ideal for first time buyers or as rental investment. €194,000. Phone 7965 9777."
"Wednesday, June 20, 2018","
Property For Sale
GUARDAMANGIA. Two bedroom, fully furnished apartment. Good investment. €195,000. Phone 9995 8908."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA. 160sqm, elevated groundfloor maisonette with 30sqm yard. €320,000. Phone 7906 2949."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA. A brand new development, not to be missed. Block of six apartments, highly finished and fully furnished. Great for rental investment. Available now. €1,200,000. Phone 9942 9064."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA. A spacious, 145sqm, elevated, groundfloor three bedroom apartment. Open plan kitchen, living dining, three double bedrooms, a laundry room and also two-car garage. Phone 9946 2959."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA. Duplex two bedroom apartment. Perfect rental investment. No agents. Phone 7776 7888."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA. Fourth floor, three bedroom apartment flooded with light. €285,000, one-car lock-up garage included. Phone 9922 4200."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA. Fully furnished one bedroom penthouse just off seafront. €195,000. Phone 9911 9238."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA. New two bedroom apartments near Gżira stadium, sold completely finished. Small block. €185,000. Phone owner 7948 5988."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA. New, finished, duplex, three bedroom penthouse. Could be split into two, two bedroom apartments. Excellent rental. €295,000. Phone owner 7948 5988."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA. Two bedroom apartments close to national swimming pool, beingsold finished. Starting from €190,000. No agents. Phone 7928 7054."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA. Two bedroom fully furnished duplex maisonette close to seafront. €299,000. Phone 9921 2005."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA. Two bedroom, 93sqm penthouse with two terraces. Highly finished and few minutes away from waterfront. €240,000 FH. Phone 7974 7724/2339 2461."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA. Two bedroom, finished apartment close to marina. Ideal rental investment. €198,000. Phone 7925 2169."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA. Twobedroom, fully finished fifth floor apartment close to the seafront. €250,000. Phone 9983 4195."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA.Three bedroom, highly finished and furnished apartment. Large open plan, washroom, two bathrooms, terrace, seconds to seafront. €322,000, garage optional. Phone 9983 7387."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA.Three bedroom / two bathroom, furnished, fourth floor apartment. Front terrace, views, back balcony, lift. €265,000. Phone 7934 3333."
"Wednesday, June 20, 2018","
Property For Sale
GŻIRA / SLIEMA. Side sea view. New on the market. Good sized two bedroom corner apartment with corner terrace. €250,000. Phone 7949 3537."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. Bargain. Newly built apartment. Three double bedrooms, large living area, front terrace (20sqm), garage. €380,000. Phone 7942 1874."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. Best priced penthouse on the island. Phone 9987 3162."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. Corner, converted three bedroom townhouse. Permits for further extension. Views. €695,000. Phone 7900 5544."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. Corner, converted, wide fronted, partly furnished three bedroom townhouse in village square. Courtyard. €695,000. Phone9982 2955."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. Fully converted, fully furnished, three bedroom house of character. €640,000. Phone 7937 5047."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. House of character with plans in hand to convert into a lovely three bedroom home with back yard, having pool. €455,000. Phone 9940 4303."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. Incredibly large, open plan, elevated groundfloor maisonette in an idyllic village setting, within this good, sought after new complex. 271sqm, of which 186sqm internally, 85sqm external. Cleanliness, Gres tiling throughout. An ideal family place, or professional couple, an extensive back yard for entertaining. Well worth viewing. €456,000 FH. Please phone Philip Bailey 9900 4822."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. Luxuriously finished, squarish layout two bedroom apartment finished with bathrooms. €235,000. Phone 9967 0019."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. Luxury new development. Selection of apartments, maisonettes and penthouses starting from €298,000. Phone agent9415."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. Massive 230sqm apartment with 30sqm outdoor area. Parking included. €385,000. Phone 9983 2022."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. New, 120sqm, three bedroom / two bathroom apartment. Fully finished internally (bathrooms, internal doors). Squarish layout. Very bright. €245,000, garage optional. Phone 9947 6945."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. Newly finished, large, 260sqm, third floor, three bedroom apartment. Open plan with front and back terraces. €390,000, garage included. Phone 9947 1232."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. Stylish three bedroom apartment with a large open plan, to be sold partly furnished. €360,000, optional garage available. Phone 7902 8283."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. Three bedroom 140sqm penthouse / s. Excellent views. €480,000. Phone 9942 5846."
"Wednesday, June 20, 2018","
Property For Sale
GĦARGĦUR. Two bedroom apartment on plan to be sold highly finished. Enjoying a squarish layout. Ideal for first time buyers and as a rental investment. €215,000. Phone 7996 3357."
"Wednesday, June 20, 2018","
Property For Sale
GĦAXAQ. A 690sqm unconverted palazzo with a 330sqm garden. Retains original features such as high ceilings, arches, and traditional stone staircase. €640,000. Phone 7974 7723."
"Wednesday, June 20, 2018","
Property For Sale
ĦAMRUN. Converted three bedroom townhouse. Full roof terrace, BBQ area. Including nine PV panels. €233,800 FH. Phone 7907 4874."
"Wednesday, June 20, 2018","
Property For Sale
ĦAMRUN. Fully finished, two bedroom apartment including kitchen with appliances. €150,000. Phone 7937 5047."
"Wednesday, June 20, 2018","
Property For Sale
ĦAMRUN. Highly finished maisonette / apartment with spacious open plan. €165,000. Phone 7703 6425."
"Wednesday, June 20, 2018","
Property For Sale
ĦAMRUN. Ideal investment. First floor maisonette with airspace. Bargain, €118,000. Phone 9945 6442."
"Wednesday, June 20, 2018","
Property For Sale
ĦAMRUN. New, good area in Ħamrun. Built and finished three bedroom apartments and maisonettes from €172,500. Phone 9942 5846."
"Wednesday, June 20, 2018","
Property For Sale
ĦAMRUN. Real bargain. One / two bedroom groundfloor maisonette (needs upgrading), having a decent sized back yard. Ideal also as offices or buy-to-let. €75,500. Phone owner 7900 2400."
"Wednesday, June 20, 2018","
Property For Sale
ĦAMRUN. Situated in a nice area between St Venera and Ħamrun. Maisonette. Three bedrooms, with airspace and permits to develop further. €175,000, negotiable. Phone 9900 0480."
"Wednesday, June 20, 2018","
Property For Sale
ĦAMRUN. Solitary maisonette, finished. Two double bedrooms, possibility of extending other floors, could be split to three apartments. €265,000. Phone 9982 8919."
"Wednesday, June 20, 2018","
Property For Sale
ĦANDAQ, Qormi. Spacious warehouse, 17 courses high. Fully industrial, on two floors, having a total area of 565sqm. €870,000. Phone 7970 1937."
"Wednesday, June 20, 2018","
Property For Sale
IKLIN. Fully detached four bedroom villa set on 2,480sqm (2.2 tumoli) of garden space for a pool, three working wood fireplaces. €2,300,000. Phone9949 4617."
"Wednesday, June 20, 2018","
Property For Sale
IKLIN. Three bedroom maisonette. Extensive luxurious finishing list, pool. €400,000. Phone 7953 3254."
"Wednesday, June 20, 2018","
Property For Sale
IKLIN. Three bedroom penthouse, 150sqm. €390,000, two-car garage included. Phone 9997 7341."
"Wednesday, June 20, 2018","
Property For Sale
KALKARA. 440sqm bungalow. Four bedrooms, garage, views. €830,000. Phone 7993 6413."
"Wednesday, June 20, 2018","
Property For Sale
KALKARA. Brand new, fully finished second floor apartment and penthouse with own airspace enjoying open views. With large open plan kitchen / dining / living leading to a large front veranda, three bedrooms, bathroom, ensuite, and back terrace. Starting from €199,000, interconnected garages optional. Phone owner 9980 5238."
"Wednesday, June 20, 2018","
Property For Sale
KALKARA. Converted house of character with garden 130sqm. €570,000. Phone 7703 6425."
"Wednesday, June 20, 2018","
Property For Sale
KALKARA. Large house with garden. Excellent location. Phone 7993 6413."
"Wednesday, June 20, 2018","
Property For Sale
KALKARA. Luxury apartment. Yard, three bedrooms, communal pool. €250,000. Phone 7993 6413."
"Wednesday, June 20, 2018","
Property For Sale
KALKARA. Three bedroom luxury apartment. Large terrace, harbour views, car space. €545,000. Phone 9921 5521."
"Wednesday, June 20, 2018","
Property For Sale
KAPPARA. Fully furnished semi-detached villa. Three bedrooms, two bathrooms, with car port, underlying garage and basement. €860,000. Phone 9954 1792/7945 7785."
