Date,Property Description
"Tuesday, January 10, 2017","
Property For Sale
FGURA. New, modernly furnished apartment with lift. Two bedrooms, large open plan, modern bathroom and two terraces. €99,000. Phone 7965 9777."
"Tuesday, January 10, 2017","
Property For Sale
FGURA. Newly finished three bedroom penthouse. €160,000. Phone 9972 7242."
"Tuesday, January 10, 2017","
Property For Sale
FGURA. Penthouse. Two double bedrooms, two bathrooms, large terrace. €153,000. Phone 9972 7242."
"Tuesday, January 10, 2017","
Property For Sale
FGURA. Spacious, fully finished, wide fronted, large apartment. Open plan, two bedrooms, finished bathroom and veranda. €92,000. Phone owner 9980 5238."
"Tuesday, January 10, 2017","
Property For Sale
FGURA. Three / four bedroom / two bathroom apartment, three balconies. €150,000. Phone 9972 7242."
"Tuesday, January 10, 2017","
Property For Sale
GĦARGĦUR. A charming, newly built, furnished, ready to move into groundfloor maisonette. Three bedrooms, two good sized yards perfect for entertaining. Priced for a quick sale, €186,000. Phone 9981 1981."
"Tuesday, January 10, 2017","
Property For Sale
GĦARGĦUR. Apartment. Large, finished, three bedrooms, small block. €199,000. Phone9900 9737."
"Tuesday, January 10, 2017","
Property For Sale
GĦARGĦUR. Groundfloor maisonette having three bedrooms and large back yard. €375,000, car garage included. Phone 7982 2913."
"Tuesday, January 10, 2017","
Property For Sale
GĦARGĦUR. Highly finished apartment, small block. Three double bedrooms, large front / back balconies. €265,000, garage included. Phone 7934 3333."
"Tuesday, January 10, 2017","
Property For Sale
GĦARGĦUR. Highly finished apartment. Large open plan, main bedroom with walk-in wardrobe + en-suite, two other bedrooms, bathroom, large front balcony. €265,000, garage included. Phone 7948 6346."
"Tuesday, January 10, 2017","
Property For Sale
GĦARGĦUR. New, furnished, three bedroom, groundfloor maisonette. Kitchen / dining, separate living room, main bathroom / shower, balcony, back yard. €186,000. Phone 7947 3138."
"Tuesday, January 10, 2017","
Property For Sale
GĦARGĦUR. Newly built, finished three bedroom apartment in a block of only seven apartments. €197,000, optional garage €21,500. Phone 7900 5959."
"Tuesday, January 10, 2017","
Property For Sale
GĦARGĦUR. Penthouse. Newly finished, three bedrooms, large terrace. €355,000. Phone 7901 5000."
"Tuesday, January 10, 2017","
Property For Sale
GĦARGĦUR. Two bedroom apartment with lift, box room, front and rear balcony. €240,000. Phone 9970 3135."
"Tuesday, January 10, 2017","
Property For Sale
GĦAXAQ. .11ha (tumolo) of land with one room, easily accessible by car. €37,000. Phone 9967 8316."
"Tuesday, January 10, 2017","
Property For Sale
GĦAXAQ. Central, exceptionally large house of character. Mature garden, terraces, internal courtyard, huge well. Property approximately 450sqm. Must sell. Phone 2163 2203. "
"Tuesday, January 10, 2017","
Property For Sale
GĦAXAQ. Choice of one / two / three bedroom apartments consisting of large open plan kitchen / living / dining with balcony, one / two / three bedrooms, main bathroom and en-suite. Very good prices, starting from only €60,000 shell. Phone owner 7999 3272."
"Tuesday, January 10, 2017","
Property For Sale
GĦAXAQ. Converted townhouse. 150sqm garden, kitchen, living / dining, four bedrooms, study, three bathrooms, garage, laundry. €490,000. Phone 7701 8977."
"Tuesday, January 10, 2017","
Property For Sale
GĦAXAQ. Located five minutes' drive to the airport, one bedroom apartment in a new block served with lift, having use of roof. Ideal as a rental investment. Finished to high standards, including bathroom and internal doors. €82,000. Phone 9937 3635."
"Tuesday, January 10, 2017","
Property For Sale
GĦAXAQ. Maisonette. Three bedrooms, one-car garage, country views. €265,000. Phone7765 4128."
"Tuesday, January 10, 2017","
Property For Sale
GĦAXAQ. Maisonette. Three bedrooms, one-car garage, country views. €275,000. Phone7765 4128."
"Tuesday, January 10, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Bargain. 211sqm plot having permits approved for a terraced house overlooking valley views. Negotiable prices or €138,000. Optional buy in shell. Phone owner 9945 9394. "
"Tuesday, January 10, 2017","
Property For Sale
GOZO, MARSALFORN, Menqa area. Large, 100sqm, three bedroom first floor flat. Direct from owner. Quick sale, €97,000. Phone 9982 5901."
"Tuesday, January 10, 2017","
Property For Sale
GOZO, MARSALFORN. Finished three bedroom apartment with guaranteed 5% yearly rental investment. €120,000. Phone 7926 1021. "
"Tuesday, January 10, 2017","
Property For Sale
GOZO, MARSALFORN. Spacious, two bedroom / two bathroom apartment with balcony and back terrace, close to sea. €90,000. Phone 7901 6961."
"Tuesday, January 10, 2017","
Property For Sale
GOZO, NADUR. 118sqm semi-finished three bedroom apartment. Kitchen / dining, living, two bathrooms, box room, two front balconies, back balcony. €106,000, garage available. Phone 7949 0827."
"Tuesday, January 10, 2017","
Property For Sale
GOZO, NADUR. 152sqm semi-finished two bedroom penthouse. Valley views, large front / back terraces, open plan, two bathrooms, box room. €175,900, garages available. Phone 7949 0827."
"Tuesday, January 10, 2017","
Property For Sale
GOZO, NADUR. 165sqm semi-finished three bedroompenthouse. Open plan,two bathrooms, box room, courtyard,large back yard. €124,700, garage available. Phone 7949 0827."
"Tuesday, January 10, 2017","
Property For Sale
GOZO, QALA. Furnished two bedroom apartment, sunnyterrace. Small block. Priced to sell, €72,000. Phone 7749 1115."
"Tuesday, January 10, 2017","
Property For Sale
GOZO, QALA. Great rental potential. Fully furnished house of character with a nice pool / deck / BBQ area,open plan living / dining, four bedrooms (three en-suites), two bathrooms, utility room, roof terraces, garage. Bargain, €295,000. Phone 9982 9745."
"Tuesday, January 10, 2017","
Property For Sale
GOZO, XAGĦRA. Exclusive new development. Selection of two or three bedroom apartments overlooking unobstructed country and distant sea views from the large sunny terrace, starting at the bargain price of €88,000. Imposing penthouses available. Phone 9982 9745."
"Tuesday, January 10, 2017","
Property For Sale
GOZO, XAGĦRA. Hidden away on a very quiet road, semi-detached house offering a large garage, lounge / dining / kitchen overlooking large terrace, three double bedrooms (en-suite), two bathrooms, small garden, another large terrace easily can make a pool enjoying valley views. Shell form. €225,000. Phone 9982 9745."
"Tuesday, January 10, 2017","
Property For Sale
GOZO, XAGĦRA. Ready to move into character house. Four bedrooms, pool, terraces, courtyard. €385,000. Phone 7926 1021. "
"Tuesday, January 10, 2017","
Property For Sale
GOZO, XEWKIJA. Newly finished, furnished two bedroom apartment. Lift, enjoys solarium. Special offer. €108,000. Phone 7967 9111."
"Tuesday, January 10, 2017","
Property For Sale
GOZO. Highly furnished house of character with pool. Ready to move into. €335,000. Phone 9981 4000."
"Tuesday, January 10, 2017","
Property For Sale
GOZO. Visit our updated website www.giovanniestates.com for the latest new properties in Gozo e-mail [email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */"
"Tuesday, January 10, 2017","
Property For Sale
GOZO. Wide range of apartments available, starting from €61,000. Phone 9981 4000. "
"Tuesday, January 10, 2017","
Property For Sale
GUARDAMANGIA. 165sqm apartment with airspace. €155,000. Phone 9942 2782."
"Tuesday, January 10, 2017","
Property For Sale
GUARDAMANGIA. New two bedroom apartment in shell form, close to St Luke' s Hospital. €99,000. Phone 9924 9188."
"Tuesday, January 10, 2017","
Property For Sale
GUARDAMANGIA. One bedroom apartment ideal for rental investment. €117,000. Phone 7945 4704."
"Tuesday, January 10, 2017","
Property For Sale
GUARDAMANGIA. Two bedroom highly finished apartments starting from €125,000. Phone 7777 2982."
"Tuesday, January 10, 2017","
Property For Sale
GUDJA, outskirts. Terraced house, unusual layout. Three bedrooms, two bathrooms, study, sitting, kitchen / living, back yard, washroom, huge basement garage. €360,000. Phone sensar 7748 5858."
"Tuesday, January 10, 2017","
Property For Sale
GUDJA. Converted, very bright house of character. Nice entrance, garden, large swimming pool. €790,000. Phone 9948 7331."
"Tuesday, January 10, 2017","
Property For Sale
GUDJA. House of character converted by present owners. Three bedrooms, courtyard and original features. €320,000. Phone 2277 0000."
"Tuesday, January 10, 2017","
Property For Sale
GŻIRA. 140sqm, old four bedroom apartment already divided into a three and a one bedroom, large back yard. €200,000. Phone Ivan 9993 1818."
"Tuesday, January 10, 2017","
Property For Sale
GŻIRA. Apartment. Two bedrooms, fully furnished, two minutes' walk to the promenade. €170,000. Phone 9942 1868."
"Tuesday, January 10, 2017","
Property For Sale
GŻIRA. Currently being built, 71sqm, luxury finished two bedroom apartment. €155,000. Phone 9925 0999."
"Tuesday, January 10, 2017","
Property For Sale
GŻIRA. Furnished two bedroom maisonette with back yard, seconds away from seafront. €220,500. Phone 9981 1557."
"Tuesday, January 10, 2017","
Property For Sale
GŻIRA. Furnished, two bedroom apartment close to seafront. A great home or perfect investment. €190,000. Phone 99911 9238. "
"Tuesday, January 10, 2017","
Property For Sale
GŻIRA. Great rental investment. Three bedroom apartment. €220,000. Phone 7927 0458."
"Tuesday, January 10, 2017","
Property For Sale
GŻIRA. Highly finished two bedroom apartment close to seafront. €225,000. Phone 9949 8660."
"Tuesday, January 10, 2017","
Property For Sale
GŻIRA. Rare to find, fully furnished 200sqm apartment. Three / four double bedrooms, 50sqm open plan, two bathrooms, washroom, roof. €199,000. Phone 9983 7387."
"Tuesday, January 10, 2017","
Property For Sale
GŻIRA. Three bedroom apartment close to university, ideal as a rental investment. €173,000. Phone 7900 5959."
"Tuesday, January 10, 2017","
Property For Sale
GŻIRA. Three bedroom, 160sqm recently built apartment few meters away from the seafront. Ready to move into. €185,000. Phone 7978 8888."
"Tuesday, January 10, 2017","
Property For Sale
GŻIRA. Three / four bedroom large apartment in a good area for rental investment. €185,000. Phone 9945 0582."
"Tuesday, January 10, 2017","
Property For Sale
GŻIRA. Two bedroom, fourth floor apartment. €155,000. Phone 7970 1937."
"Tuesday, January 10, 2017","
Property For Sale
ĦAMRUN. An unconverted, centrally located townhouse in a quiet area. Yard with well, two double bedrooms. Possibility to build extra rooms. €122,000. Phone 9981 1981."
"Tuesday, January 10, 2017","
Property For Sale
ĦAMRUN. First floor, two bedroom maisonette, full airspace. Possibility to build more floors. €85,500. Phone 7901 5000."
"Tuesday, January 10, 2017","
Property For Sale
ĦAMRUN. Luxurious, three bedroom furnished apartment. €238,000. No agents. Phone 7931 0597."
"Tuesday, January 10, 2017","
Property For Sale
ĦAMRUN. Shop in central area. €40,000, negotiable. Phone 7947 1947."
"Tuesday, January 10, 2017","
Property For Sale
ĦAMRUN. Well kept two bedroom townhouse, full roof. €112,000. Phone9904 9596."
"Tuesday, January 10, 2017","
Property For Sale
ĦANDAQ. 500sqm corner plot ideal for warehouse, offices, industrial use, etc. €744,000. Phone 9947 1413."
"Tuesday, January 10, 2017","
Property For Sale
HIGH RIDGE. Five bedroom bungalow with pool and 10-car garage, distant sea views. Phone 9970 0300. "
"Tuesday, January 10, 2017","
Property For Sale
IKLIN. Second floor apartment set in a quiet area, comprising two bedrooms, being sold finished. €140,000, car garage optional. Phone 7982 2913."
"Tuesday, January 10, 2017","
Property For Sale
IKLIN. Terraced house set in a quiet area, consisting of three double bedrooms, large garden with space for pool. €498,000. Phone 7982 2913."
"Tuesday, January 10, 2017","
Property For Sale
IKLIN.Terraced house. Large garden with space for pool, eight-car garage. €498,000. Phone 7942 1340."
"Tuesday, January 10, 2017","
Property For Sale
KALKARA. A 250sqm maisonette in a quiet part of Kalkara, country views. Needs conversion. Priced for quick sale. Direct from owner. Phone 9942 4982."
"Tuesday, January 10, 2017","
Property For Sale
KALKARA. Duplex penthouse. Three bedrooms, huge terraces. €265,000. Phone 7993 6413."
"Tuesday, January 10, 2017","
Property For Sale
KALKARA. Highly finished, fully furnished two bedroom apartment, sea views. €160,000. Phone 9972 7242."
"Tuesday, January 10, 2017","
Property For Sale
KALKARA. Luxuriously finished 220sqm duplex penthouse. Three bedrooms, spacious kitchen / living/ dining, enormous terrace. €255,000. Phone 9944 9142."
"Tuesday, January 10, 2017","
Property For Sale
KALKARA. Two bedroom terraced house, two-car interconnected garage. €319,000. Phone 7953 7803."
"Tuesday, January 10, 2017","
Property For Sale
KAPPARA. 327sqm finished villa desperately waiting for a loving family to turn into a home. €710,000. Phone 7986 7766."
"Tuesday, January 10, 2017","
Property For Sale
KAPPARA. Corner, shell, semi-detached villa on circa 410sqm plot waiting to become a home. €650,000. Phone 9949 9337."
"Tuesday, January 10, 2017","
Property For Sale
KAPPARA. First floor, two bedroom apartment minutes away from university and hospital, with yard. €125,000. Phone 9928 7339."
"Tuesday, January 10, 2017","
Property For Sale
KAPPARA. Four bedroom, well kept partly furnished terraced house, garage. €590,000. Phone 9986 8012."
"Tuesday, January 10, 2017","
Property For Sale
KAPPARA. Semi-detached villa over 330sqm, six-car garage. €650,000. Phone 7989 0362."
"Tuesday, January 10, 2017","
Property For Sale
KAPPARA. Villa with a bright squarish layout, in a tranquil area. €680,000. Phone 9987 3162."
"Tuesday, January 10, 2017","
Property For Sale
KIRKOP. Last remaining first floor apartment with spacious open plan kitchen / living / dining, three bedrooms, en-suite bathroom, front / back terraces. To be sold finished with bathrooms, doors. €124,000 (Lm53,200). Phone 7992 5513. "
"Tuesday, January 10, 2017","
Property For Sale
LIJA, Tal-Mirakli. Ground maisonette.Highly finished and furnished, large back yard, two-car garage. €197,000.Phone9900 9737."
"Tuesday, January 10, 2017","
Property For Sale
LIJA. First floor apartment, smart block. Open plan, bathroom, three bedrooms, terrace. €170,000. Phone 9928 7339."
"Tuesday, January 10, 2017","
Property For Sale
LIJA. Groundfloor, luxuriously furnished, two bedroom maisonette. €197,000, two-car garage included. Phone 7901 5000."
"Tuesday, January 10, 2017","
Property For Sale
LIJA. Unconverted character house. Garden for pool. €639,000. Phone 9947 3268."
"Tuesday, January 10, 2017","
Property For Sale
LUQA. 900sqm unconverted house of character. Huge garden, large yard. Permits in hand to build further. Permits for lift and pool. €385,000. Phone 9983 7387."
"Tuesday, January 10, 2017","
Property For Sale
LUQA. Farmhouse. Permits for three bedrooms, two-car garage, pool, courtyard, 400sqm garden, views. €385,000. Phone 7901 5000."
"Tuesday, January 10, 2017","
Property For Sale
LUQA. Furnished, highly converted house with Jacuzzi, skylight, well. €356.000. Phone 9964 4224."
"Tuesday, January 10, 2017","
Property For Sale
LUQA. Well kept second floor maisonette. Sitting, kitchen, living / dining, three bedrooms, two bathrooms, balconies, washroom and half ownership of roof. €210,000. Phone 7774 4448."
"Tuesday, January 10, 2017","
Property For Sale
MADLIENA. Luxuriously finished, fully furnished apartment with views. Open plan leading to front terrace, three double bedrooms.€650,000, including a two-car garage. Phone 9970 3135."
"Tuesday, January 10, 2017","
Property For Sale
MADLIENA. New on the market. Two apartments, one three bedrooms and one bedroom, large outdoor space, communal pool, fantastic open-views. Price on request. Phone 7777 9028."
"Tuesday, January 10, 2017","
Property For Sale
MADLIENA. Outstanding groundfloor residence being sold highly furnished with extras. Ready to move into. €549,000, lock-up garage included. Phone 7949 4923."
"Tuesday, January 10, 2017","
Property For Sale
MADLIENA. Semi-detached or fully detached villas overlooking country and distant sea views. Phone 7949 3537."
"Tuesday, January 10, 2017","
Property For Sale
MANIKATA. Penthouse with views all round. Phone 9977 0419."
"Tuesday, January 10, 2017","
Property For Sale
MANIKATA. Three bedroom apartment. Open plan kitchen /living / dining, bathroom, en-suite shower, washroom, balcony, back terrace. Furnished, ready to move into. €198,000. Phone 7947 3138."
"Tuesday, January 10, 2017","
Property For Sale
MANIKATA. Three bedroom, furnished, 160sqm apartment, small block. €270,000. Phone 9939 5686."
"Tuesday, January 10, 2017","
Property For Sale
MANIKATA. Two bedroom apartment with exceptional country / sea views. €220,000. Phone 9905 1113."
"Tuesday, January 10, 2017","
Property For Sale
MARSASCALA, Żonqor area. Groundfloor maisonette. Three bedrooms, separate kitchen, back yard €218,000. Phone 9986 1713."
"Tuesday, January 10, 2017","
Property For Sale
MARSASCALA. 120sqm, brand new, three bedroom, fully furnished apartment. €160,000. Phone 9972 7242."
"Tuesday, January 10, 2017","
Property For Sale
MARSASCALA. 215sqm, two bedroom, corner, furnished penthouse with views, own airspace. €330,000. Phone 9986 1713."
"Tuesday, January 10, 2017","
Property For Sale
MARSASCALA. Apartment. Yard, three double bedrooms, study, two bathrooms. €150,000. Phone 9972 7242."
