Date,Property Description
"Sunday, March 12, 2017","
Property For Sale
BALZAN. Modern, well lit, bright, designer finished / furnished, three bedroom apartment in small block. Rare find. €325,000. No agents. Phone Mike 9932 1039."
"Sunday, March 12, 2017","
Property For Sale
BALZAN. New, three bedroom apartment. Large open plan, large back terrace. Completely finished with bathrooms / doors by July. €263,000, one-car garage included. Phone 7942 9239."
"Sunday, March 12, 2017","
Property For Sale
BALZAN. Nicely converted, two bedroom townhouse with Maltese balcony and back yard. €239,000. Phone 2277 0000."
"Sunday, March 12, 2017","
Property For Sale
BALZAN. Spacious, tastefully finished, 210sqm three bedroom property set in a very private gated community, with three-car garage. Ready to move in. €485,000. Phone 9905 6766."
"Sunday, March 12, 2017","
Property For Sale
BALZAN. Three bedroom converted townhouse. Maltese balcony, terrace / roof. €440,000. Phone 9924 0421."
"Sunday, March 12, 2017","
Property For Sale
BALZAN. Three bedroomhouse of character withkitchen, formal dining, living / sitting, garden, fireplace. €585,000. Phone 9924 0421."
"Sunday, March 12, 2017","
Property For Sale
BALZAN. Two bedroom converted townhouse. Open plan, study, back yard, patterned tiles, Maltese balcony. No agents. €239,000. Phone 9931 3858."
"Sunday, March 12, 2017","
Property For Sale
BALZAN. Two / three bedroom converted townhouse. Sitting / kitchen / dining, good sized back yard, large roof, garden. Bargain, €239,000. Phone 7777 9028."
"Sunday, March 12, 2017","
Property For Sale
BALZAN. Well priced, two / three bedroom, comfortable, expertly converted townhouse with most characteristics retained. €239,000. Phone 9947 6949."
"Sunday, March 12, 2017","
Property For Sale
BALZAN. Wide fronted, recently renovated three bedroom townhouse having a large terrace. Recommended. €440,000. Phone Donald 9949 8660. "
"Sunday, March 12, 2017","
Property For Sale
BIRGUMA. Newly built, 460sqm semi-detached, shell form bungalow. Hall, open plan, three double bedrooms, bathroom / ensuite, surrounding garden, four-car garage, flatlet and pool. €888,000. Phone 7957 9360."
"Sunday, March 12, 2017","
Property For Sale
BIRGUMA. Villa plots, 9 x 36m (30 x 120ft). Phone 7931 8909. "
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA, close to Mater Dei. Street level, 110sqm garage ideal for clinic, having with a back garden. €175,000. Phone 7774 4448."
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA, Fleur-de-Lys. Three bedroom townhouse. Large back garden, full airspace. Plot area circa 180sqm. Ideal as a site. €260,000 FH, negotiable. Phone 7947 3138."
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA, St Helen' s parish area. Solitary duplex maisonette. Three double bedrooms, two large bathrooms, kitchen / living / dining, full roof and one-car garage. €330,000. Phone 7905 8722. "
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA. 148sqm penthouse with front terrace, open plan, three bedrooms, airspace. €180,000. Phone 9949 5041."
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA. First floor, furnished,two bathrooms, two bedrooms, possibility of a third bedroom, roof. €159,000. Phone 9967 0017."
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA. Furnished, first floor apartment served with lift, two double bedrooms, two bathrooms, use of roof. €158,000. Phone 9967 0017."
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA. Lovely townhouse enjoying three bedrooms and a lovely roof with views of the church. €245,000 FH. Phone 9944 4858. "
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA. One bedroom townhouse with possibility for second bedroom. Own airspace. €129,000. Phone 7990 0738."
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA. Recently converted, centrally located townhouse. Phone 7985 3522."
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA. Shell form, two bedroom house of character. Two bathrooms, terrace, roof. Quiet street. €130,000, negotiable. Phone 9926 3750."
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA. Three bedroom first floor maisonette with ownership of roof and interconnecting one-car garage. €235,000. Phone 7970 1900."
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA. Two bedroom townhouse. Yard and own roof, full of original features. €115,000. Phone 9996 3443."
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA. Two / three bedroom apartment with 12ft terrace. €125,000. Phone 9967 0019."
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA. Unconverted house of character having niched faĊade, internal courtyard, internal and external stairs. €200,000 FH. Phone 7938 6737."
"Sunday, March 12, 2017","
Property For Sale
BIRKIRKARA. Unconverted two / three bedroom townhouse, back yard. €178,000. Phone 2142 3736."
"Sunday, March 12, 2017","
Property For Sale
BIRŻEBBUĠA. 170sqm, three / four bedroom solitary maisonette. €269,000. Phone 9972 7242."
"Sunday, March 12, 2017","
Property For Sale
BIRŻEBBUĠA. Second floor maisonette. Kitchen, three bedrooms, front / rear roof terraces, washroom. €196,600. Phone 7953 7803."
"Sunday, March 12, 2017","
Property For Sale
BIRŻEBBUĠA. Three bedroom duplex maisonette. €160,000. Phone 7906 5452."
"Sunday, March 12, 2017","
Property For Sale
BIRŻEBBUĠA. Three bedroom, fully furnished apartment, own roof. €170,000 FH. Phone 7952 3657."
"Sunday, March 12, 2017","
Property For Sale
BIRŻEBBUĠA. Two / three bedroom apartments including ensuite, starting from €125,000. Phone 7906 5452."
"Sunday, March 12, 2017","
Property For Sale
BRIGHT and spacious apartment, block of only seven, front and back balconies. Ideal for family home or investment. €255,000. Phone 9910 3796."
"Sunday, March 12, 2017","
Property For Sale
BUĠIBBA, close to Casa Serena. Fully furnished three bedroom penthouse. Open plan, large front terraces, own roof. €210,000, garage optional. Phone 9993 9956."
"Sunday, March 12, 2017","
Property For Sale
BUĠIBBA. Completely finished / furnished seafront penthouse enjoying stunning sea views of St Paul' s Islands. Open plan overlooking a spacious front terrace, three double bedrooms, bathroom / ensuite, own roof. €339,000. Phone 7957 9360."
"Sunday, March 12, 2017","
Property For Sale
BUĠIBBA. Corner away from the promenade. Newly finished duplex maisonette. Side sea views, open plan, four bedrooms, study, two bathrooms, spare toilet, terraces, own roof. €266,000. Phone 7957 9360."
"Sunday, March 12, 2017","
Property For Sale
BUĠIBBA. Highly finished, fourth floor two bedroom apartment, one-car garage. €180,000 Phone 9942 6955."
"Sunday, March 12, 2017","
Property For Sale
BUĠIBBA. One bedroom apartment, distant sea views, lift. Ideal as a rental investment. €och99,000. Phone 7997 9945."
"Sunday, March 12, 2017","
Property For Sale
BUĠIBBA. Seafront apartment. Fully furnished, two bedrooms, two-car garage. Rental investment. €390,000. Phone 7735 1729."
"Sunday, March 12, 2017","
Property For Sale
BUĠIBBA. Three bedroom terraced house. Yard, five-car garage. €399,000. Phone 9911 5070."
"Sunday, March 12, 2017","
Property For Sale
BURMARRAD. Street level warehouse / store, 25 x 75ft x 20 courses high. Ready to move into, with water and electricity meter, intermediate level with planki. Kitchenette, bathroom with shower and workshop area. €325,000. Phone 9921 5730."
"Sunday, March 12, 2017","
Property For Sale
CENTRAL / NORTH. Apartments / maisonettes / penthouses. Highly finished, two / three bedrooms, including optional garage, yard / roof. Starting €170,000. Phone 9900 9737."
"Sunday, March 12, 2017","
Property For Sale
COSPICUA (Bormla). Large unconverted townhouse just off the new university, having huge possibilities to be converted into a small guesthouse. €180,000. Phone 9937 3635."
"Sunday, March 12, 2017","
Property For Sale
COSPICUA (Bormla). Palazzo in very good area, ideal as boutique hotel. Phone 7927 0458."
"Sunday, March 12, 2017","
Property For Sale
COSPICUA (Bormla). Unconverted house of character suitable as guesthouse, marina views. €380,000. Phone 7906 0714."
"Sunday, March 12, 2017","
Property For Sale
COSPICUA (Bormla). Very nicely converted two bedroom townhouse in one of the nicest streets of Cospicua. A big roof terrace and a garage complement this property. One-of-a-kind. €185,000. Phone 9937 3635."
"Sunday, March 12, 2017","
Property For Sale
DINGLI. Apartment. Large open plan, three bedrooms (main ensuite), bathroom, box room and balconies. €165,000. Phone 7948 6346."
"Sunday, March 12, 2017","
Property For Sale
DINGLI. Duplex maisonette with roof / airspace and views. No agents. €265,000. Phone 7931 0597."
"Sunday, March 12, 2017","
Property For Sale
DO YOU HAVE a property to sell or rent? Any locations considered. Good commission terms. For viewing phone 7962 3467/9920 7401."
"Sunday, March 12, 2017","
Property For Sale
DOUBLE FRONTED palazzo retaining old time features. Courtyard, large garden with space for pool, four-car garage. €595,000. Phone 9910 3796."
"Sunday, March 12, 2017","
Property For Sale
FGURA (Żabbar Road). Site, 27 x 75ft, with permits. €330,000. Phone 7947 0510."
"Sunday, March 12, 2017","
Property For Sale
FGURA. Finished three bedroom maisonette. Kitchen / living / dining, bathroom, yard. €153,000. Phone 7980 2750 or 7923 1275. "
"Sunday, March 12, 2017","
Property For Sale
FGURA. Highly finished penthouse. Two double bedrooms, two bathrooms, large terrace. €153,000. Phone 9972 7242."
"Sunday, March 12, 2017","
Property For Sale
FGURA. Highly finished, partially furnished, two / three bedroom apartment, roof. €135,000. Phone 9917 0000."
"Sunday, March 12, 2017","
Property For Sale
FGURA. Large, highly finished, three bedroom maisonette, full roof. €205,000. Phone 9917 0000."
"Sunday, March 12, 2017","
Property For Sale
FGURA. Newly finished three bedroom penthouse. €160,000. Phone 9972 7242."
"Sunday, March 12, 2017","
Property For Sale
FGURA. One bedroom, modernly furnished penthouse, 40sqm terrace. €130,000. Phone 7703 6425."
"Sunday, March 12, 2017","
Property For Sale
FGURA. One / two / three bedroom, highly finished apartments starting from €75,000. Phone 9972 7242."
"Sunday, March 12, 2017","
Property For Sale
FGURA. Spacious, fully finished, large, wide fronted apartment. Open plan, two bedrooms, finished bathrooms and large verandas. €92,000. Phone owner 9980 5238."
"Sunday, March 12, 2017","
Property For Sale
FGURA. Terraced house. Three bedrooms, underlying six-car garage. €297,000. Phone 7980 1965."
"Sunday, March 12, 2017","
Property For Sale
FGURA. Terraced house. Three double bedrooms, finished to high standards, well kept. €420,000. Phone 7904 4543."
"Sunday, March 12, 2017","
Property For Sale
FGURA. Two bedroom shell form penthouse on a good street with nice open views. €92,000. Phone 9986 1713."
"Sunday, March 12, 2017","
Property For Sale
FLORIANA, health centre area. Bright, airy, two bedroom apartment. Squarish layout. Ideal rental investment. €140,000. Phone 9926 3750."
"Sunday, March 12, 2017","
Property For Sale
FLORIANA. 400-year-old palazzino having a large sala nobile, ideal for a hospitality or corporate enterprise. €850,000. Phone 2277 0000."
"Sunday, March 12, 2017","
Property For Sale
FLORIANA. Groundfloor maisonette one minute from Police HQ. Would make excellent lawyers offices or rental. €280,000. No agents. Phone Mike 9932 1039."
"Sunday, March 12, 2017","
Property For Sale
FLORIANA. One-car garage in a busy street. Could be converted to commercial. €76,000. Phone 9944 1900."
"Sunday, March 12, 2017","
Property For Sale
FLORIANA. Seven bedroom double fronted townhouse just off St Anne' s Street, minutes away from Valletta. With permits to build extra floor and possibility for two floors. €650,000. Phone 9905 6766. "
"Sunday, March 12, 2017","
Property For Sale
GĦARGĦUR. €225,000. New on the market. 109sqm two bedroom groundfloor maisonette, small modern block. Fully finished including bathrooms and doors. Completion 2018. Optional garages available.Phone 7905 1578."
"Sunday, March 12, 2017","
Property For Sale
GĦARGĦUR. Apartment over 200sqm, with large terrace, three bedrooms all with luxury finished ensuite. €275,000. Phone 7945 0155."
"Sunday, March 12, 2017","
Property For Sale
GĦARGĦUR. Converted house of character. Kitchen / living / dining, two bathrooms, yard, three bedrooms, roof. €274,000. Phone 7966 0060 or 7923 1275. "
"Sunday, March 12, 2017","
Property For Sale
GĦARGĦUR. Finished, very bright maisonette with views. Hall, open plan, three bedrooms, washroom, balcony. €345,000. Phone 9947 0292. "
"Sunday, March 12, 2017","
Property For Sale
GĦARGĦUR. Groundfloor, 250sqm maisonette with 50sqm yard. Highly finished, including interconnected street level garage. €350,000, negotiable. Phone 9900 9737."
"Sunday, March 12, 2017","
Property For Sale
GĦARGĦUR. Luxury, 170sqm apartment. Open plan, three bedrooms, bathroom / ensuite, large front terrace. €275,000. Phone 9975 2842."
"Sunday, March 12, 2017","
Property For Sale
GĦARGĦUR. Newly built, three bedroom / two bathroom, fourth floor penthouse. Excellent view plus sea views. Direct from owner. Finished. €280,000. Phone 9940 7214 or 9982 0145."
"Sunday, March 12, 2017","
Property For Sale
GĦARGĦUR. Penthouse with views, comprising kitchen / living / dining, three bedrooms, ensuite, bathroom. €297,000. Phone 7926 7062."
"Sunday, March 12, 2017","
Property For Sale
GĦARGĦUR. Site for development, 5.18 x 51.82m for 3 + 1. €530,000. Phone 7945 0155."
"Sunday, March 12, 2017","
Property For Sale
GĦARGĦUR. Spacious nine room townhouse. Garden, courtyard, garage. Requires modernizing. €505,000. Phone 9925 2868."
"Sunday, March 12, 2017","
Property For Sale
GĦARGĦUR. Terraced house. 170sqm garden. €530,000. Phone 9900 9737."
"Sunday, March 12, 2017","
Property For Sale
GĦARGĦUR.Two bedroom apartment with ensuite, kitchen / living / dining, bathroom. To be sold with air-conditioning units / fitted kitchen. €225,000. Phone 7955 5999."
"Sunday, March 12, 2017","
Property For Sale
GĦAXAQ. Corner, elevated, groundfloor, three bedroom, shell form maisonette. €95,000. Phone 9942 3034."
"Sunday, March 12, 2017","
Property For Sale
GĦAXAQ. Impeccably converted, fully furnished, 500-year-old house of character. Three bedrooms, two bathrooms, large courtyard, washroom. €430,000 FH. Phone 9983 7387."
"Sunday, March 12, 2017","
Property For Sale
ĦAXAQ. Three bedroom terraced house in shell form. €och198,500. Phone 7947 0510."
"Sunday, March 12, 2017","
Property For Sale
GĦAXAQ. Two / three bedroom apartment or duplex penthouses from €80,000 shell. Phone owner 7999 3272."
"Sunday, March 12, 2017","
Property For Sale
GOZO, FONTANA. Fully furnished apartment. €95,000. Phone 9913 8960."
"Sunday, March 12, 2017","
Property For Sale
GOZO, Kempinski Complex, San Lawrenz. 60sqm studio apartment enjoying direct access to all the resort' s facilities. €175,000. Phone 7952 7569."
"Sunday, March 12, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Bargain. 900sqm townhouse. Could be split in three houses with garden and pool. €395,000. Phone 9945 5029."
"Sunday, March 12, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Finished penthouse having two bedrooms, surrounding terrace with views. Worth viewing. €230,000. Phone 7926 1021. "
"Sunday, March 12, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Groundfloor, modern furnished two bedroom flat with back yard. €95,000. Phone 9945 5029."
"Sunday, March 12, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. New on the market. Spacious, 124sqm three bedroom apartment in very nice location. Three bedrooms, one ensuite, bathroom, utility room, open plan living / dining. Pre-construction prices €84,000. Flexible payment terms over 15 months. Shell form, lift included. Phone 9982 9745."
"Sunday, March 12, 2017","
Property For Sale
GOZO, GĦAJNSIELEM. Owner. 211sqm plot with permits for four bedroom terraced house, guaranteed valley views. Free estimate on construction. €156,000. Phone 9945 9394."
"Sunday, March 12, 2017","
Property For Sale
GOZO, GĦARB. Newly finished, furnished, four bedroom house of character, four bathrooms, pool. €485,000. Phone 7967 9111."
"Sunday, March 12, 2017","
Property For Sale
GOZO, MARSALFORN. On plan. Two bedroom apartment with terrace enjoying open sea and county views, served with lift. €80,000. Phone 9993 0297."
"Sunday, March 12, 2017","
Property For Sale
GOZO, MARSALFORN. Two large bedroom apartments with two bathrooms, and lift. Across the road to seafront. Bargain, €99,000. Phone 7979 1514. "
"Sunday, March 12, 2017","
Property For Sale
GOZO, MUNXAR. Converted, semi-finished 300-year-old farmhouse. Three bedrooms, pool, kitchen, dining, living, terrace. €367,000. Phone 7949 0827."
"Sunday, March 12, 2017","
Property For Sale
GOZO, MUNXAR. Groundfloor business premises in the heart of Munxar, complete with Planning Authority permits for a pharmacy. Phone 9946 7863."
"Sunday, March 12, 2017","
Property For Sale
GOZO, MUNXAR. Two bedroom fully furnishedapartment. €88,000. Phone 9993 0297."
"Sunday, March 12, 2017","
Property For Sale
GOZO, NADUR. 118sqm semi-finished three bedroom apartment. Kitchen / dining, living, two bathrooms, box room, front / back balconies. €106,000. Phone 7949 0827."
"Sunday, March 12, 2017","
Property For Sale
GOZO, NADUR. 152sqm semi-finished two bedroom penthouse. Valley views, front / back terraces, open plan, two bathrooms, box room. €175,900. Phone 7949 0827."
"Sunday, March 12, 2017","
Property For Sale
GOZO, NADUR. 165sqm, semi-finished three bedroomapartment. Open plan,box room, courtyard,large back yard. Garage available. €124,700. Phone 7949 0827."
"Sunday, March 12, 2017","
Property For Sale
GOZO, NADUR. Bargain. Choice of three bedroom apartments enjoying wide frontage, lots of natural light, lift. €89,000. Phone 7926 4305."
"Sunday, March 12, 2017","
Property For Sale
GOZO, NADUR. Highly finished in a traditional style house of character. Three bedroom, four bathrooms, two living areas, utility room , sunny pool / deck area, two-car garage, terraces, views. €325,000. Phone 9982 9745."
"Sunday, March 12, 2017","
Property For Sale
GOZO, QALA. A furnished house of character close to the centre, having three large bedrooms, separate kitchen, dining, living, yard and optional garage. €355,000. Phone 7920 5520."
"Sunday, March 12, 2017","
Property For Sale
GOZO, QALA. Amazing opportunity to acquire new on the market, fantastic, massive 180sqm three bedroom apartment with a south-facing communal pool, landscaped garden and views. Unbeatable prices. €127,000, two or three bedroom groundfloor apartment at €110,000. Pre-construction prices, shell form. Phone 9982 9745."
"Sunday, March 12, 2017","
Property For Sale
GOZO, QALA. Brand new furnished penthouse enjoying views. €166,000. Phone 9996 1008."
"Sunday, March 12, 2017","
Property For Sale
GOZO, QALA. Corner, furnished, fully finished maisonette, two large bedrooms. €127,000. Phone 7979 1514."
"Sunday, March 12, 2017","
Property For Sale
GOZO, QALA. Furnished house of character close to square, with pool, two-car garage, three / four bedrooms. €250,000. Worth viewing. Phone 7926 4305."
"Sunday, March 12, 2017","
Property For Sale
GOZO, QALA. House of character with private pool. €250,000. Phone 9913 8960."
"Sunday, March 12, 2017","
Property For Sale
GOZO, QALA. Huge, finished,unique three bedroom apartment. Large terrace,spectacular views, lift. €357,000. Phone 9949 1115."
"Sunday, March 12, 2017","
Property For Sale
GOZO, QALA. Two bedroom finished apartment served with lift. €75,000. Phone 9993 0297."
"Sunday, March 12, 2017","
Property For Sale
GOZO, SANNAT. Three bedroom apartment enjoying open views, served with lift. €110,000. Phone 9993 0297."
"Sunday, March 12, 2017","
Property For Sale
GOZO, SANNAT. Two bedroom luxury furnished apartment with large back terraces. Lift installed. Very good value. €98,000. Phone 9942 3775."
"Sunday, March 12, 2017","
Property For Sale
GOZO, VICTORIA. Luxury, two bedroom first floor apartment, partly furnished and fully air-conditioned. Large balcony with panoramic views. Mint condition and must be seen. €175,000. Phone 9942 3775."
"Sunday, March 12, 2017","
Property For Sale
GOZO, VICTORIA. Modern, finished / furnished, two bedroom apartment ready to move into. €105,000. Phone 7926 1021. "
"Sunday, March 12, 2017","
Property For Sale
GOZO, VICTORIA. Townhouse ideal as an office. Can also be used as salon or art studio. €82,000. Phone 7901 6961."
"Sunday, March 12, 2017","
Property For Sale
GOZO, XAGĦRA. Fully finished penthouse having large open plan kitchen, two bedrooms, terrace and airspace included. €128,000. Phone 7920 5520."
"Sunday, March 12, 2017","
Property For Sale
GOZO, XAGĦRA. Ideally located, three bedroom, 181sqm maisonette being offered on plan. €125,000. Phone 9993 0297."
"Sunday, March 12, 2017","
Property For Sale
GOZO, XAGĦRA. Large selection of apartments on plan starting from €95,000. Phone 9993 0297. "
"Sunday, March 12, 2017","
Property For Sale
GOZO, XAGĦRA. Renovated, finished townhouse within walking distance to the square. Good sized garden, four bedrooms, space for pool. €395,000. Phone 7922 1227."
"Sunday, March 12, 2017","
Property For Sale
GOZO, XEWKIJA. A bright, unconverted, corner house of character with mature garden and three bedrooms. €195,000. Phone 7942 7469."
"Sunday, March 12, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Cliff-edge, highly finished house of character enjoying breathtaking views, three bedrooms and a massive garden. €465,000. Phone 7922 1227."
"Sunday, March 12, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Cliff-edge, highly finished two bedroom apartment. Panoramic sea, country views. €275,000. Phone 7749 1115."
"Sunday, March 12, 2017","
Property For Sale
GOZO, ŻEBBUĠ. Three bedroom corner terraced house with garage, enjoying views. €200,000. Phone 9993 0297."
"Sunday, March 12, 2017","
Property For Sale
GOZO. Bright, three bedroom, in a quiet area, half way between Mġarr and Victoria. €94,000. Phone 9980 5633."
"Sunday, March 12, 2017","
Property For Sale
GOZO. Visit the latest property on the market in Gozo www.giovanniestates.com or phone 00356 2156 9001for appointment."
"Sunday, March 12, 2017","
Property For Sale
GUARDAMANGIA. Modern block. Modern, furnished, two bedrooms, two balconies, two-car garage. €185,000. Phone 9945 1505."
"Sunday, March 12, 2017","
Property For Sale
GUARDAMANGIA. Super rental investment, walking distance to Pietà marina and old hospital. Selling fast, starting from €105,000. Phone 7970 1900."
"Sunday, March 12, 2017","
Property For Sale
GUARDAMANGIA. Two bedroom apartment sold highly finished. Phone 7777 2982."
"Sunday, March 12, 2017","
Property For Sale
GUARDAMANGIA / PIETÀ. Block consisting of four units. Must be sold together. €904,000. Phone 7973 4797."
